"","addrcode","Week","Year","actual","predicted"
"351",8108,42,2017,0,-0.174109760810128
"352",8108,43,2017,0,-0.167092259721256
"353",8108,44,2017,0,-0.14957126354163
"354",8108,45,2017,0.175247976,-0.150857089407252
"355",8108,46,2017,0,-0.140005703073413
"356",8108,47,2017,0,-0.127364238788838
"357",8108,48,2017,0,-0.133692495546662
"358",8108,49,2017,0,-0.145605294862454
"359",8108,50,2017,0.175247976,-0.14871358540923
"360",8108,51,2017,0,-0.15171486517385
