,addrcode,Week,Year,actual,predicted
876,1021,28,2017,0.506648352,0.1521166802025775
877,1021,29,2017,0.562942614,0.22753951098977118
878,1021,30,2017,0.647384006,0.25334096563468034
879,1021,31,2017,0.689604702,0.19021523991203507
880,1021,32,2017,0.5488690479999999,0.3381091206182153
881,1021,33,2017,0.492574787,0.3734267715810184
882,1021,34,2017,0.436280526,0.24226736901060422
883,1021,35,2017,0.436280526,0.3710200140053308
884,1021,36,2017,0.450354091,0.35938072092536366
885,1021,37,2017,0.534795483,0.4877341069734127
886,1021,38,2017,0.464427656,0.21604404729473542
887,1021,39,2017,0.450354091,0.5890382278454003
888,1021,40,2017,0.478501222,0.568259872001365
889,1021,41,2017,0.351839134,0.33652168744269584
890,1021,42,2017,0.39405983,0.3793157493448704
891,1021,43,2017,0.37998626399999996,0.34993139087785713
892,1021,44,2017,0.42220696,0.30852928384758843
893,1021,45,2017,0.577016179,0.3408010994188685
894,1021,46,2017,0.60516331,0.3828443921327385
895,1021,47,2017,0.647384006,0.31626056878821207
896,1021,48,2017,0.577016179,0.20318717125936975
897,1021,49,2017,0.436280526,0.36546615314321096
898,1021,50,2017,0.375868738,0.3267103168384937
899,1021,51,2017,0.301383385,0.28611673589793307
900,1022,7,2017,0.080323866,0.19257749148201045
901,1022,8,2017,0.100404832,0.41732236487569274
902,1022,9,2017,0.060242899,0.08616618985474248
903,1022,10,2017,0.080323866,0.10543610684538265
904,1022,11,2017,0.060242899,0.2099595963585896
905,1022,12,2017,0.020080966000000002,0.11499107839022477
906,1022,13,2017,0.040161933,0.05217229251459186
907,1022,14,2017,0.080323866,0.17031041358890917
908,1022,15,2017,0.080323866,0.14278602045122438
909,1022,16,2017,0.140566765,0.09372212955042206
910,1022,17,2017,0.120485799,0.2205528042340066
911,1022,18,2017,0.080323866,0.05037921076953345
912,1022,19,2017,0.120485799,0.05373320820440442
913,1022,20,2017,0.160647732,0.10724456866643334
914,1022,21,2017,0.220890631,0.20112628593446866
915,1022,22,2017,0.321295463,0.18866667156647174
916,1022,23,2017,0.34137643,0.2917526446754762
917,1022,24,2017,0.261052564,0.14593837528824177
918,1022,25,2017,0.28113353,0.17614743416662001
919,1022,26,2017,0.24097159699999998,0.1226739295439058
920,1022,27,2017,0.28113353,0.29373562219573024
921,1022,28,2017,0.36145739600000004,0.4349774551589552
922,1022,29,2017,0.381538363,0.3200565135535148
923,1022,30,2017,0.441781262,0.3915169351001755
924,1022,31,2017,0.46186222899999996,0.3021297777700927
925,1022,32,2017,0.582348027,0.4347954470874582
926,1022,33,2017,0.62250996,0.2876268391242718
927,1022,34,2017,0.582348027,0.5091811419426597
928,1022,35,2017,0.522105128,0.45315168116724647
929,1022,36,2017,0.42170029600000003,0.5012260664780753
930,1022,37,2017,0.36145739600000004,0.8848133941779237
931,1022,38,2017,0.321295463,0.8956803884739865
932,1022,39,2017,0.34137643,0.7537467740636543
933,1022,40,2017,0.34137643,1.035820707561817
934,1022,41,2017,0.321295463,0.725432543601874
935,1022,42,2017,0.46186222899999996,0.3751673150733331
936,1022,43,2017,0.522105128,0.4354690709471303
937,1022,44,2017,0.522105128,1.0024015835871427
938,1022,45,2017,0.522105128,0.11316938513717092
939,1022,46,2017,0.502024161,0.365372607892461
940,1022,47,2017,0.542186094,0.3823528904719088
941,1022,48,2017,0.582348027,0.8974366425599795
942,1022,49,2017,0.542186094,0.9053291117602175
943,1022,50,2017,0.410381394,0.6025246796235807
944,1022,51,2017,0.22965269600000002,0.24865643016511715
945,1023,7,2017,0.065231998,0.0799778937924609
946,1023,8,2017,0.048923997999999996,0.034330019773229116
947,1023,9,2017,0.032615999,0.07088384466145589
948,1023,10,2017,0.0,0.09800038857629284
949,1023,11,2017,0.032615999,0.11747609485784397
950,1023,12,2017,0.048923997999999996,0.03219345277906408
951,1023,13,2017,0.065231998,0.07988295544646118
952,1023,14,2017,0.09784799599999999,0.10242658082137834
953,1023,15,2017,0.09784799599999999,0.0541641397368739
954,1023,16,2017,0.081539997,0.12269922087870444
955,1023,17,2017,0.146771995,0.08747344699835849
956,1023,18,2017,0.146771995,0.07758975095000967
957,1023,19,2017,0.163079994,0.08001357866660264
958,1023,20,2017,0.228311992,0.10343074648267023
959,1023,21,2017,0.244619991,0.04730507445519149
960,1023,22,2017,0.27723599,0.15148327880919366
961,1023,23,2017,0.26092799,0.22848509852556345
962,1023,24,2017,0.26092799,0.24621396101473456
963,1023,25,2017,0.195695993,0.209730262436576
964,1023,26,2017,0.195695993,0.11990788069196665
965,1023,27,2017,0.195695993,0.44689855976710613
966,1023,28,2017,0.244619991,0.2878126465174067
967,1023,29,2017,0.358775987,0.2771117163487015
968,1023,30,2017,0.440315984,0.2333308300392339
969,1023,31,2017,0.505547981,0.27831518213876827
970,1023,32,2017,0.570779979,0.140221687371321
971,1023,33,2017,0.570779979,0.2950405120487347
972,1023,34,2017,0.521855981,0.3118155915531706
973,1023,35,2017,0.603395978,0.23655969703775834
974,1023,36,2017,0.603395978,0.4291112341502483
975,1023,37,2017,0.53816398,0.7209565487122802
976,1023,38,2017,0.53816398,0.8585779744459847
977,1023,39,2017,0.440315984,0.8158074462132753
978,1023,40,2017,0.37508398600000004,0.8368219423141585
979,1023,41,2017,0.440315984,0.8513429175197103
980,1023,42,2017,0.53816398,0.8599446737959626
981,1023,43,2017,0.570779979,0.8542271523788614
982,1023,44,2017,0.636011977,0.9052943368252453
983,1023,45,2017,0.652319976,0.25809540482179016
984,1023,46,2017,0.619703977,0.4965842719174538
985,1023,47,2017,0.603395978,0.5097871363481155
986,1023,48,2017,0.489239982,0.7401742672835212
987,1023,49,2017,0.37508398600000004,0.23862988792453474
988,1023,50,2017,0.212003992,0.7582869410430424
989,1023,51,2017,0.175538828,0.32924300259990674
990,1024,7,2017,0.153457081,0.04502244535845034
991,1024,8,2017,0.122765665,0.12502680155515172
992,1024,9,2017,0.276222746,0.11043855084912244
993,1024,10,2017,0.306914162,0.08877164687319747
994,1024,11,2017,0.306914162,0.3077916594608665
995,1024,12,2017,0.24553133,0.04899292620669108
996,1024,13,2017,0.06138283200000001,0.04218767312959682
997,1024,14,2017,0.092074249,0.17313853819923516
998,1024,15,2017,0.153457081,0.3061481506459536
999,1024,16,2017,0.214839914,0.389013277570373
1000,1024,17,2017,0.276222746,0.038572957398030704
1001,1024,18,2017,0.214839914,0.15199025877510194
1002,1024,19,2017,0.153457081,0.15502707142804772
1003,1024,20,2017,0.122765665,0.05813458640000727
1004,1024,21,2017,0.122765665,0.1622032372232555
