,addrcode,Week,Year,DF_6,DF_5,DF_4,DF_3,DF_2,DF_1,DF_0,DF_wm1,DF_wm2,DF_wm3,DFma_6,DFma_5,DFma_4,DFma_3,DFma_2,DFma_1,DFma_0,DFma_wm1,DFma_wm2,DFma_wm3,RF_wm6,LST_wm4,bin,bowl,bucket,misc_short,jar,pottedplant,tire,misc_tall,total
4581,1035,23,2015,0.470860464,0.470860464,0.201797342,0.336328903,0.067265781,0.201797342,0.538126244,0.336328903,0.538126244,0.134531561,0.470860464,0.336328903,0.269063122,0.201797342,0.134531561,0.369961793,0.437227574,0.437227574,0.336328903,0.16816445100000002,0.164165338,4.254171043,20.128,3.765,121.65299999999999,3.3930000000000002,4.742,201.887,21.476,0.6970000000000001,377.74300000000005
4582,1035,24,2015,0.201797342,0.470860464,0.470860464,0.201797342,0.336328903,0.067265781,0.201797342,0.538126244,0.336328903,0.538126244,0.336328903,0.470860464,0.336328903,0.269063122,0.201797342,0.134531561,0.369961793,0.437227574,0.437227574,0.336328903,0.0,4.511294979,20.128,3.765,121.65299999999999,3.3930000000000002,4.742,201.887,21.476,0.6970000000000001,377.74300000000005
4583,1035,25,2015,0.538126244,0.201797342,0.470860464,0.470860464,0.201797342,0.336328903,0.067265781,0.201797342,0.538126244,0.336328903,0.369961793,0.336328903,0.470860464,0.336328903,0.269063122,0.201797342,0.134531561,0.369961793,0.437227574,0.437227574,0.113086108,4.808476443,20.128,3.765,121.65299999999999,3.3930000000000002,4.742,201.887,21.476,0.6970000000000001,377.74300000000005
4584,1035,26,2015,0.538126244,0.538126244,0.201797342,0.470860464,0.470860464,0.201797342,0.336328903,0.067265781,0.201797342,0.538126244,0.538126244,0.369961793,0.336328903,0.470860464,0.336328903,0.269063122,0.201797342,0.134531561,0.369961793,0.437227574,0.535830652,4.876744844,20.128,3.765,121.65299999999999,3.3930000000000002,4.742,201.887,21.476,0.6970000000000001,377.74300000000005
4585,1035,27,2015,0.336328903,0.538126244,0.538126244,0.201797342,0.470860464,0.470860464,0.201797342,0.336328903,0.067265781,0.201797342,0.437227574,0.538126244,0.369961793,0.336328903,0.470860464,0.336328903,0.269063122,0.201797342,0.134531561,0.369961793,0.042733115,4.653789654,20.128,3.765,121.65299999999999,3.3930000000000002,4.742,201.887,21.476,0.6970000000000001,377.74300000000005
4586,1035,28,2015,1.143518269,0.336328903,0.538126244,0.538126244,0.201797342,0.470860464,0.470860464,0.201797342,0.336328903,0.067265781,0.739923586,0.437227574,0.538126244,0.369961793,0.336328903,0.470860464,0.336328903,0.269063122,0.201797342,0.134531561,0.576408313,4.456850331,20.128,3.765,121.65299999999999,3.3930000000000002,4.742,201.887,21.476,0.6970000000000001,377.74300000000005
4587,1035,29,2015,0.739923586,1.143518269,0.336328903,0.538126244,0.538126244,0.201797342,0.470860464,0.470860464,0.201797342,0.336328903,0.941720928,0.739923586,0.437227574,0.538126244,0.369961793,0.336328903,0.470860464,0.336328903,0.269063122,0.201797342,0.35710347200000003,4.51766209,20.128,3.765,121.65299999999999,3.3930000000000002,4.742,201.887,21.476,0.6970000000000001,377.74300000000005
4588,1035,30,2015,1.27804983,0.739923586,1.143518269,0.336328903,0.538126244,0.538126244,0.201797342,0.470860464,0.470860464,0.201797342,1.008986708,0.941720928,0.739923586,0.437227574,0.538126244,0.369961793,0.336328903,0.470860464,0.336328903,0.269063122,0.717966455,4.571601833,20.128,3.765,121.65299999999999,3.3930000000000002,4.742,201.887,21.476,0.6970000000000001,377.74300000000005
4589,1035,31,2015,1.076252489,1.27804983,0.739923586,1.143518269,0.336328903,0.538126244,0.538126244,0.201797342,0.470860464,0.470860464,1.17715116,1.008986708,0.941720928,0.739923586,0.437227574,0.538126244,0.369961793,0.336328903,0.470860464,0.336328903,1.716417536,4.423207749,20.128,3.765,121.65299999999999,3.3930000000000002,4.742,201.887,21.476,0.6970000000000001,377.74300000000005
4590,1035,32,2015,1.008986708,1.076252489,1.27804983,0.739923586,1.143518269,0.336328903,0.538126244,0.538126244,0.201797342,0.470860464,1.042619599,1.17715116,1.008986708,0.941720928,0.739923586,0.437227574,0.538126244,0.369961793,0.336328903,0.470860464,0.229204888,4.494590613,20.128,3.765,121.65299999999999,3.3930000000000002,4.742,201.887,21.476,0.6970000000000001,377.74300000000005
4591,1035,33,2015,0.941720928,1.008986708,1.076252489,1.27804983,0.739923586,1.143518269,0.336328903,0.538126244,0.538126244,0.201797342,0.975353818,1.042619599,1.17715116,1.008986708,0.941720928,0.739923586,0.437227574,0.538126244,0.369961793,0.336328903,0.587010136,4.579302955,20.128,3.765,121.65299999999999,3.3930000000000002,4.742,201.887,21.476,0.6970000000000001,377.74300000000005
4592,1035,34,2015,0.739923586,0.941720928,1.008986708,1.076252489,1.27804983,0.739923586,1.143518269,0.336328903,0.538126244,0.538126244,0.840822257,0.975353818,1.042619599,1.17715116,1.008986708,0.941720928,0.739923586,0.437227574,0.538126244,0.369961793,0.646686116,4.464790619,20.128,3.765,121.65299999999999,3.3930000000000002,4.742,201.887,21.476,0.6970000000000001,377.74300000000005
4593,1035,35,2015,0.941720928,0.739923586,0.941720928,1.008986708,1.076252489,1.27804983,0.739923586,1.143518269,0.336328903,0.538126244,0.840822257,0.840822257,0.975353818,1.042619599,1.17715116,1.008986708,0.941720928,0.739923586,0.437227574,0.538126244,0.641598244,4.353690373,20.128,3.765,121.65299999999999,3.3930000000000002,4.742,201.887,21.476,0.6970000000000001,377.74300000000005
4594,1035,36,2015,2.017973417,0.941720928,0.739923586,0.941720928,1.008986708,1.076252489,1.27804983,0.739923586,1.143518269,0.336328903,1.479847172,0.840822257,0.840822257,0.975353818,1.042619599,1.17715116,1.008986708,0.941720928,0.739923586,0.437227574,0.11068002,4.536465796,20.128,3.765,121.65299999999999,3.3930000000000002,4.742,201.887,21.476,0.6970000000000001,377.74300000000005
4595,1035,37,2015,1.681644514,2.017973417,0.941720928,0.739923586,0.941720928,1.008986708,1.076252489,1.27804983,0.739923586,1.143518269,1.849808965,1.479847172,0.840822257,0.840822257,0.975353818,1.042619599,1.17715116,1.008986708,0.941720928,0.739923586,0.750223064,4.52160566,20.128,3.765,121.65299999999999,3.3930000000000002,4.742,201.887,21.476,0.6970000000000001,377.74300000000005
4596,1035,38,2015,2.4215681,1.681644514,2.017973417,0.941720928,0.739923586,0.941720928,1.008986708,1.076252489,1.27804983,0.739923586,2.051606307,1.849808965,1.479847172,0.840822257,0.840822257,0.975353818,1.042619599,1.17715116,1.008986708,0.941720928,0.290134039,4.331315133,20.128,3.765,121.65299999999999,3.3930000000000002,4.742,201.887,21.476,0.6970000000000001,377.74300000000005
4597,1035,39,2015,3.296023247,2.4215681,1.681644514,2.017973417,0.941720928,0.739923586,0.941720928,1.008986708,1.076252489,1.27804983,2.858795673,2.051606307,1.849808965,1.479847172,0.840822257,0.840822257,0.975353818,1.042619599,1.17715116,1.008986708,0.160255446,4.383378757,20.128,3.765,121.65299999999999,3.3930000000000002,4.742,201.887,21.476,0.6970000000000001,377.74300000000005
4598,1035,40,2015,3.766883711,3.296023247,2.4215681,1.681644514,2.017973417,0.941720928,0.739923586,0.941720928,1.008986708,1.076252489,3.531453479,2.858795673,2.051606307,1.849808965,1.479847172,0.840822257,0.840822257,0.975353818,1.042619599,1.17715116,0.840150581,4.498496979,20.128,3.765,121.65299999999999,3.3930000000000002,4.742,201.887,21.476,0.6970000000000001,377.74300000000005
4599,1035,41,2015,3.901415272,3.766883711,3.296023247,2.4215681,1.681644514,2.017973417,0.941720928,0.739923586,0.941720928,1.008986708,3.834149491,3.531453479,2.858795673,2.051606307,1.849808965,1.479847172,0.840822257,0.840822257,0.975353818,1.042619599,0.371189108,4.599541653,20.128,3.765,121.65299999999999,3.3930000000000002,4.742,201.887,21.476,0.6970000000000001,377.74300000000005
4600,1035,42,2015,3.766883711,3.901415272,3.766883711,3.296023247,2.4215681,1.681644514,2.017973417,0.941720928,0.739923586,0.941720928,3.834149491,3.834149491,3.531453479,2.858795673,2.051606307,1.849808965,1.479847172,0.840822257,0.840822257,0.975353818,0.6613231479999999,4.606833537,20.128,3.765,121.65299999999999,3.3930000000000002,4.742,201.887,21.476,0.6970000000000001,377.74300000000005
4601,1035,43,2015,3.834149491,3.766883711,3.901415272,3.766883711,3.296023247,2.4215681,1.681644514,2.017973417,0.941720928,0.739923586,3.800516601,3.834149491,3.834149491,3.531453479,2.858795673,2.051606307,1.849808965,1.479847172,0.840822257,0.840822257,0.5093887539999999,4.462696594,20.128,3.765,121.65299999999999,3.3930000000000002,4.742,201.887,21.476,0.6970000000000001,377.74300000000005
4602,1035,44,2015,2.892428564,3.834149491,3.766883711,3.901415272,3.766883711,3.296023247,2.4215681,1.681644514,2.017973417,0.941720928,3.363289028,3.800516601,3.834149491,3.834149491,3.531453479,2.858795673,2.051606307,1.849808965,1.479847172,0.840822257,1.6523053319999998,4.2894452639999985,20.128,3.765,121.65299999999999,3.3930000000000002,4.742,201.887,21.476,0.6970000000000001,377.74300000000005
4603,1035,45,2015,1.547112953,2.892428564,3.834149491,3.766883711,3.901415272,3.766883711,3.296023247,2.4215681,1.681644514,2.017973417,2.219770758,3.363289028,3.800516601,3.834149491,3.834149491,3.531453479,2.858795673,2.051606307,1.849808965,1.479847172,0.893259948,4.282918709,20.128,3.765,121.65299999999999,3.3930000000000002,4.742,201.887,21.476,0.6970000000000001,377.74300000000005
4604,1035,46,2015,0.0,1.547112953,2.892428564,3.834149491,3.766883711,3.901415272,3.766883711,3.296023247,2.4215681,1.681644514,0.773556476,2.219770758,3.363289028,3.800516601,3.834149491,3.834149491,3.531453479,2.858795673,2.051606307,1.849808965,1.015293693,4.275865991,20.128,3.765,121.65299999999999,3.3930000000000002,4.742,201.887,21.476,0.6970000000000001,377.74300000000005
4605,1035,47,2015,0.0,0.0,1.547112953,2.892428564,3.834149491,3.766883711,3.901415272,3.766883711,3.296023247,2.4215681,0.0,0.773556476,2.219770758,3.363289028,3.800516601,3.834149491,3.834149491,3.531453479,2.858795673,2.051606307,0.615958375,4.19726565,20.128,3.765,121.65299999999999,3.3930000000000002,4.742,201.887,21.476,0.6970000000000001,377.74300000000005
4606,1035,48,2015,1.479847172,0.0,0.0,1.547112953,2.892428564,3.834149491,3.766883711,3.901415272,3.766883711,3.296023247,0.739923586,0.0,0.773556476,2.219770758,3.363289028,3.800516601,3.834149491,3.834149491,3.531453479,2.858795673,0.12677073,4.11518944,20.128,3.765,121.65299999999999,3.3930000000000002,4.742,201.887,21.476,0.6970000000000001,377.74300000000005
4607,1035,49,2015,1.748910294,1.479847172,0.0,0.0,1.547112953,2.892428564,3.834149491,3.766883711,3.901415272,3.766883711,1.614378733,0.739923586,0.0,0.773556476,2.219770758,3.363289028,3.800516601,3.834149491,3.834149491,3.531453479,1.211615387,4.113664097,20.128,3.765,121.65299999999999,3.3930000000000002,4.742,201.887,21.476,0.6970000000000001,377.74300000000005
4608,1035,50,2015,1.008986708,1.748910294,1.479847172,0.0,0.0,1.547112953,2.892428564,3.834149491,3.766883711,3.901415272,1.378948501,1.614378733,0.739923586,0.0,0.773556476,2.219770758,3.363289028,3.800516601,3.834149491,3.834149491,0.146746268,4.124192684,20.128,3.765,121.65299999999999,3.3930000000000002,4.742,201.887,21.476,0.6970000000000001,377.74300000000005
4609,1035,51,2015,1.21078405,1.008986708,1.748910294,1.479847172,0.0,0.0,1.547112953,2.892428564,3.834149491,3.766883711,1.109885379,1.378948501,1.614378733,0.739923586,0.0,0.773556476,2.219770758,3.363289028,3.800516601,3.834149491,0.301362447,4.074387843,20.128,3.765,121.65299999999999,3.3930000000000002,4.742,201.887,21.476,0.6970000000000001,377.74300000000005
4610,1035,52,2015,0.403594683,1.21078405,1.008986708,1.748910294,1.479847172,0.0,0.0,1.547112953,2.892428564,3.834149491,0.807189367,1.109885379,1.378948501,1.614378733,0.739923586,0.0,0.773556476,2.219770758,3.363289028,3.800516601,0.258829839,4.009807902,20.128,3.765,121.65299999999999,3.3930000000000002,4.742,201.887,21.476,0.6970000000000001,377.74300000000005
4611,1035,53,2015,0.605392025,0.403594683,1.21078405,1.008986708,1.748910294,1.479847172,0.0,0.0,1.547112953,2.892428564,0.504493354,0.807189367,1.109885379,1.378948501,1.614378733,0.739923586,0.0,0.773556476,2.219770758,3.363289028,0.234443141,3.909874018,20.128,3.765,121.65299999999999,3.3930000000000002,4.742,201.887,21.476,0.6970000000000001,377.74300000000005
4612,1035,1,2016,0.739923586,0.605392025,0.403594683,1.21078405,1.008986708,1.748910294,1.479847172,0.0,0.0,1.547112953,0.6726578059999999,0.504493354,0.807189367,1.109885379,1.378948501,1.614378733,0.739923586,0.0,0.773556476,2.219770758,0.0,3.780788544,20.128,3.765,121.65299999999999,3.3930000000000002,4.742,201.887,21.476,0.6970000000000001,377.74300000000005
4613,1035,2,2016,0.538126244,0.739923586,0.605392025,0.403594683,1.21078405,1.008986708,1.748910294,1.479847172,0.0,0.0,0.639024915,0.6726578059999999,0.504493354,0.807189367,1.109885379,1.378948501,1.614378733,0.739923586,0.0,0.773556476,0.0,3.855737628,20.128,3.765,121.65299999999999,3.3930000000000002,4.742,201.887,21.476,0.6970000000000001,377.74300000000005
4614,1035,3,2016,0.269063122,0.538126244,0.739923586,0.605392025,0.403594683,1.21078405,1.008986708,1.748910294,1.479847172,0.0,0.403594683,0.639024915,0.6726578059999999,0.504493354,0.807189367,1.109885379,1.378948501,1.614378733,0.739923586,0.0,0.028948239,3.963043118,20.128,3.765,121.65299999999999,3.3930000000000002,4.742,201.887,21.476,0.6970000000000001,377.74300000000005
4615,1035,4,2016,0.403594683,0.269063122,0.538126244,0.739923586,0.605392025,0.403594683,1.21078405,1.008986708,1.748910294,1.479847172,0.336328903,0.403594683,0.639024915,0.6726578059999999,0.504493354,0.807189367,1.109885379,1.378948501,1.614378733,0.739923586,0.0,3.983451888,20.128,3.765,121.65299999999999,3.3930000000000002,4.742,201.887,21.476,0.6970000000000001,377.74300000000005
4616,1035,5,2016,0.403594683,0.403594683,0.269063122,0.538126244,0.739923586,0.605392025,0.403594683,1.21078405,1.008986708,1.748910294,0.403594683,0.336328903,0.403594683,0.639024915,0.6726578059999999,0.504493354,0.807189367,1.109885379,1.378948501,1.614378733,0.000526332,3.905845412,20.128,3.765,121.65299999999999,3.3930000000000002,4.742,201.887,21.476,0.6970000000000001,377.74300000000005
4617,1035,6,2016,0.538126244,0.403594683,0.403594683,0.269063122,0.538126244,0.739923586,0.605392025,0.403594683,1.21078405,1.008986708,0.470860464,0.403594683,0.336328903,0.403594683,0.639024915,0.6726578059999999,0.504493354,0.807189367,1.109885379,1.378948501,0.013835003,3.779874401,20.128,3.765,121.65299999999999,3.3930000000000002,4.742,201.887,21.476,0.6970000000000001,377.74300000000005
4618,1035,7,2016,0.067265781,0.538126244,0.403594683,0.403594683,0.269063122,0.538126244,0.739923586,0.605392025,0.403594683,1.21078405,0.302696012,0.470860464,0.403594683,0.336328903,0.403594683,0.639024915,0.6726578059999999,0.504493354,0.807189367,1.109885379,0.054688362,3.675890652,20.128,3.765,121.65299999999999,3.3930000000000002,4.742,201.887,21.476,0.6970000000000001,377.74300000000005
4619,1035,8,2016,0.201797342,0.067265781,0.538126244,0.403594683,0.403594683,0.269063122,0.538126244,0.739923586,0.605392025,0.403594683,0.134531561,0.302696012,0.470860464,0.403594683,0.336328903,0.403594683,0.639024915,0.6726578059999999,0.504493354,0.807189367,0.460865991,3.716224547,20.128,3.765,121.65299999999999,3.3930000000000002,4.742,201.887,21.476,0.6970000000000001,377.74300000000005
4620,1035,9,2016,0.134531561,0.201797342,0.067265781,0.538126244,0.403594683,0.403594683,0.269063122,0.538126244,0.739923586,0.605392025,0.16816445100000002,0.134531561,0.302696012,0.470860464,0.403594683,0.336328903,0.403594683,0.639024915,0.6726578059999999,0.504493354,0.005012682,3.870231044,20.128,3.765,121.65299999999999,3.3930000000000002,4.742,201.887,21.476,0.6970000000000001,377.74300000000005
4621,1035,10,2016,0.201797342,0.134531561,0.201797342,0.067265781,0.538126244,0.403594683,0.403594683,0.269063122,0.538126244,0.739923586,0.16816445100000002,0.16816445100000002,0.134531561,0.302696012,0.470860464,0.403594683,0.336328903,0.403594683,0.639024915,0.6726578059999999,0.0,4.005869647,20.128,3.765,121.65299999999999,3.3930000000000002,4.742,201.887,21.476,0.6970000000000001,377.74300000000005
4622,1035,11,2016,0.067265781,0.201797342,0.134531561,0.201797342,0.067265781,0.538126244,0.403594683,0.403594683,0.269063122,0.538126244,0.134531561,0.16816445100000002,0.16816445100000002,0.134531561,0.302696012,0.470860464,0.403594683,0.336328903,0.403594683,0.639024915,0.0,4.07065155,20.128,3.765,121.65299999999999,3.3930000000000002,4.742,201.887,21.476,0.6970000000000001,377.74300000000005
4623,1035,12,2016,0.0,0.067265781,0.201797342,0.134531561,0.201797342,0.067265781,0.538126244,0.403594683,0.403594683,0.269063122,0.03363289,0.134531561,0.16816445100000002,0.16816445100000002,0.134531561,0.302696012,0.470860464,0.403594683,0.336328903,0.403594683,0.0,4.073261109,20.128,3.765,121.65299999999999,3.3930000000000002,4.742,201.887,21.476,0.6970000000000001,377.74300000000005
4624,1035,13,2016,0.134531561,0.0,0.067265781,0.201797342,0.134531561,0.201797342,0.067265781,0.538126244,0.403594683,0.403594683,0.067265781,0.03363289,0.134531561,0.16816445100000002,0.16816445100000002,0.134531561,0.302696012,0.470860464,0.403594683,0.336328903,0.0,4.115115033,20.128,3.765,121.65299999999999,3.3930000000000002,4.742,201.887,21.476,0.6970000000000001,377.74300000000005
4625,1035,14,2016,0.0,0.134531561,0.0,0.067265781,0.201797342,0.134531561,0.201797342,0.067265781,0.538126244,0.403594683,0.067265781,0.067265781,0.03363289,0.134531561,0.16816445100000002,0.16816445100000002,0.134531561,0.302696012,0.470860464,0.403594683,0.000225571,4.310842585,20.128,3.765,121.65299999999999,3.3930000000000002,4.742,201.887,21.476,0.6970000000000001,377.74300000000005
4626,1035,15,2016,0.0,0.0,0.134531561,0.0,0.067265781,0.201797342,0.134531561,0.201797342,0.067265781,0.538126244,0.0,0.067265781,0.067265781,0.03363289,0.134531561,0.16816445100000002,0.16816445100000002,0.134531561,0.302696012,0.470860464,0.0,4.4963019730000005,20.128,3.765,121.65299999999999,3.3930000000000002,4.742,201.887,21.476,0.6970000000000001,377.74300000000005
4627,1035,16,2016,0.0,0.0,0.0,0.134531561,0.0,0.067265781,0.201797342,0.134531561,0.201797342,0.067265781,0.0,0.0,0.067265781,0.067265781,0.03363289,0.134531561,0.16816445100000002,0.16816445100000002,0.134531561,0.302696012,0.0,4.468914891,20.128,3.765,121.65299999999999,3.3930000000000002,4.742,201.887,21.476,0.6970000000000001,377.74300000000005
4628,1035,17,2016,0.067265781,0.0,0.0,0.0,0.134531561,0.0,0.067265781,0.201797342,0.134531561,0.201797342,0.03363289,0.0,0.0,0.067265781,0.067265781,0.03363289,0.134531561,0.16816445100000002,0.16816445100000002,0.134531561,0.04225691,4.32339079,20.128,3.765,121.65299999999999,3.3930000000000002,4.742,201.887,21.476,0.6970000000000001,377.74300000000005
4629,1035,18,2016,0.0,0.067265781,0.0,0.0,0.0,0.134531561,0.0,0.067265781,0.201797342,0.134531561,0.03363289,0.03363289,0.0,0.0,0.067265781,0.067265781,0.03363289,0.134531561,0.16816445100000002,0.16816445100000002,0.332416013,4.314701118,20.128,3.765,121.65299999999999,3.3930000000000002,4.742,201.887,21.476,0.6970000000000001,377.74300000000005
4630,1035,19,2016,0.067265781,0.0,0.067265781,0.0,0.0,0.0,0.134531561,0.0,0.067265781,0.201797342,0.03363289,0.03363289,0.03363289,0.0,0.0,0.067265781,0.067265781,0.03363289,0.134531561,0.16816445100000002,0.54192106,4.409235181000001,20.128,3.765,121.65299999999999,3.3930000000000002,4.742,201.887,21.476,0.6970000000000001,377.74300000000005
4631,1035,20,2016,0.067265781,0.067265781,0.0,0.067265781,0.0,0.0,0.0,0.134531561,0.0,0.067265781,0.067265781,0.03363289,0.03363289,0.03363289,0.0,0.0,0.067265781,0.067265781,0.03363289,0.134531561,0.065089677,4.608768118,20.128,3.765,121.65299999999999,3.3930000000000002,4.742,201.887,21.476,0.6970000000000001,377.74300000000005
4632,1035,21,2016,0.067265781,0.067265781,0.067265781,0.0,0.067265781,0.0,0.0,0.0,0.134531561,0.0,0.067265781,0.067265781,0.03363289,0.03363289,0.03363289,0.0,0.0,0.067265781,0.067265781,0.03363289,0.004461287,4.597495461,20.128,3.765,121.65299999999999,3.3930000000000002,4.742,201.887,21.476,0.6970000000000001,377.74300000000005
4633,1035,22,2016,0.134531561,0.067265781,0.067265781,0.067265781,0.0,0.067265781,0.0,0.0,0.0,0.134531561,0.100898671,0.067265781,0.067265781,0.03363289,0.03363289,0.03363289,0.0,0.0,0.067265781,0.067265781,0.001679248,4.373790887,20.128,3.765,121.65299999999999,3.3930000000000002,4.742,201.887,21.476,0.6970000000000001,377.74300000000005
4634,1035,23,2016,0.201797342,0.134531561,0.067265781,0.067265781,0.067265781,0.0,0.067265781,0.0,0.0,0.0,0.16816445100000002,0.100898671,0.067265781,0.067265781,0.03363289,0.03363289,0.03363289,0.0,0.0,0.067265781,0.219179524,4.201315515,20.128,3.765,121.65299999999999,3.3930000000000002,4.742,201.887,21.476,0.6970000000000001,377.74300000000005
4635,1035,24,2016,0.134531561,0.201797342,0.134531561,0.067265781,0.067265781,0.067265781,0.0,0.067265781,0.0,0.0,0.16816445100000002,0.16816445100000002,0.100898671,0.067265781,0.067265781,0.03363289,0.03363289,0.03363289,0.0,0.0,0.439461838,4.201315515,20.128,3.765,121.65299999999999,3.3930000000000002,4.742,201.887,21.476,0.6970000000000001,377.74300000000005
4636,1035,25,2016,0.067265781,0.134531561,0.201797342,0.134531561,0.067265781,0.067265781,0.067265781,0.0,0.067265781,0.0,0.100898671,0.16816445100000002,0.16816445100000002,0.100898671,0.067265781,0.067265781,0.03363289,0.03363289,0.03363289,0.0,0.5829248,4.201315515,20.128,3.765,121.65299999999999,3.3930000000000002,4.742,201.887,21.476,0.6970000000000001,377.74300000000005
4637,1035,26,2016,0.067265781,0.067265781,0.134531561,0.201797342,0.134531561,0.067265781,0.067265781,0.067265781,0.0,0.067265781,0.067265781,0.100898671,0.16816445100000002,0.16816445100000002,0.100898671,0.067265781,0.067265781,0.03363289,0.03363289,0.03363289,1.083090218,4.201315515,20.128,3.765,121.65299999999999,3.3930000000000002,4.742,201.887,21.476,0.6970000000000001,377.74300000000005
4638,1035,27,2016,0.134531561,0.067265781,0.067265781,0.134531561,0.201797342,0.134531561,0.067265781,0.067265781,0.067265781,0.0,0.100898671,0.067265781,0.100898671,0.16816445100000002,0.16816445100000002,0.100898671,0.067265781,0.067265781,0.03363289,0.03363289,1.33061646,4.201315515,20.128,3.765,121.65299999999999,3.3930000000000002,4.742,201.887,21.476,0.6970000000000001,377.74300000000005
4639,1035,28,2016,0.067265781,0.134531561,0.067265781,0.067265781,0.134531561,0.201797342,0.134531561,0.067265781,0.067265781,0.067265781,0.100898671,0.100898671,0.067265781,0.100898671,0.16816445100000002,0.16816445100000002,0.100898671,0.067265781,0.067265781,0.03363289,0.626234373,4.205216567,20.128,3.765,121.65299999999999,3.3930000000000002,4.742,201.887,21.476,0.6970000000000001,377.74300000000005
4640,1035,29,2016,0.0,0.067265781,0.134531561,0.067265781,0.067265781,0.134531561,0.201797342,0.134531561,0.067265781,0.067265781,0.03363289,0.100898671,0.100898671,0.067265781,0.100898671,0.16816445100000002,0.16816445100000002,0.100898671,0.067265781,0.067265781,0.569941953,4.337852317,20.128,3.765,121.65299999999999,3.3930000000000002,4.742,201.887,21.476,0.6970000000000001,377.74300000000005
4641,1035,30,2016,0.067265781,0.0,0.067265781,0.134531561,0.067265781,0.067265781,0.134531561,0.201797342,0.134531561,0.067265781,0.03363289,0.03363289,0.100898671,0.100898671,0.067265781,0.100898671,0.16816445100000002,0.16816445100000002,0.100898671,0.067265781,0.078298094,4.490163398,20.128,3.765,121.65299999999999,3.3930000000000002,4.742,201.887,21.476,0.6970000000000001,377.74300000000005
4642,1035,31,2016,0.0,0.067265781,0.0,0.067265781,0.134531561,0.067265781,0.067265781,0.134531561,0.201797342,0.134531561,0.03363289,0.03363289,0.03363289,0.100898671,0.100898671,0.067265781,0.100898671,0.16816445100000002,0.16816445100000002,0.100898671,0.515028021,4.585664752,20.128,3.765,121.65299999999999,3.3930000000000002,4.742,201.887,21.476,0.6970000000000001,377.74300000000005
4643,1035,32,2016,0.134531561,0.0,0.067265781,0.0,0.067265781,0.134531561,0.067265781,0.067265781,0.134531561,0.201797342,0.067265781,0.03363289,0.03363289,0.03363289,0.100898671,0.100898671,0.067265781,0.100898671,0.16816445100000002,0.16816445100000002,0.465953863,4.588614457,20.128,3.765,121.65299999999999,3.3930000000000002,4.742,201.887,21.476,0.6970000000000001,377.74300000000005
4644,1035,33,2016,0.067265781,0.134531561,0.0,0.067265781,0.0,0.067265781,0.134531561,0.067265781,0.067265781,0.134531561,0.100898671,0.067265781,0.03363289,0.03363289,0.03363289,0.100898671,0.100898671,0.067265781,0.100898671,0.16816445100000002,0.776664962,4.443313577,20.128,3.765,121.65299999999999,3.3930000000000002,4.742,201.887,21.476,0.6970000000000001,377.74300000000005
4645,1035,34,2016,0.134531561,0.067265781,0.134531561,0.0,0.067265781,0.0,0.067265781,0.134531561,0.067265781,0.067265781,0.100898671,0.100898671,0.067265781,0.03363289,0.03363289,0.03363289,0.100898671,0.100898671,0.067265781,0.100898671,0.477884047,4.253007105,20.128,3.765,121.65299999999999,3.3930000000000002,4.742,201.887,21.476,0.6970000000000001,377.74300000000005
4646,1035,35,2016,0.134531561,0.134531561,0.067265781,0.134531561,0.0,0.067265781,0.0,0.067265781,0.134531561,0.067265781,0.134531561,0.100898671,0.100898671,0.067265781,0.03363289,0.03363289,0.03363289,0.100898671,0.100898671,0.067265781,0.699945863,4.363161319,20.128,3.765,121.65299999999999,3.3930000000000002,4.742,201.887,21.476,0.6970000000000001,377.74300000000005
4647,1035,36,2016,0.067265781,0.134531561,0.134531561,0.067265781,0.134531561,0.0,0.067265781,0.0,0.067265781,0.134531561,0.100898671,0.134531561,0.100898671,0.100898671,0.067265781,0.03363289,0.03363289,0.03363289,0.100898671,0.100898671,0.20907897,4.394826802,20.128,3.765,121.65299999999999,3.3930000000000002,4.742,201.887,21.476,0.6970000000000001,377.74300000000005
4648,1035,37,2016,0.470860464,0.067265781,0.134531561,0.134531561,0.067265781,0.134531561,0.0,0.067265781,0.0,0.067265781,0.269063122,0.100898671,0.134531561,0.100898671,0.100898671,0.067265781,0.03363289,0.03363289,0.03363289,0.100898671,0.318530883,4.275201643,20.128,3.765,121.65299999999999,3.3930000000000002,4.742,201.887,21.476,0.6970000000000001,377.74300000000005
4649,1035,38,2016,0.0,0.470860464,0.067265781,0.134531561,0.134531561,0.067265781,0.134531561,0.0,0.067265781,0.0,0.235430232,0.269063122,0.100898671,0.134531561,0.100898671,0.100898671,0.067265781,0.03363289,0.03363289,0.03363289,0.218953954,4.201315515,20.128,3.765,121.65299999999999,3.3930000000000002,4.742,201.887,21.476,0.6970000000000001,377.74300000000005
4650,1035,39,2016,0.269063122,0.0,0.470860464,0.067265781,0.134531561,0.134531561,0.067265781,0.134531561,0.0,0.067265781,0.134531561,0.235430232,0.269063122,0.100898671,0.134531561,0.100898671,0.100898671,0.067265781,0.03363289,0.03363289,0.802430148,4.201315515,20.128,3.765,121.65299999999999,3.3930000000000002,4.742,201.887,21.476,0.6970000000000001,377.74300000000005
