,addrcode,Week,Year,DF_1,DF_0,DF_wm1,DF_wm2,DF_wm3,DF_wm4,DF_wm5,DF_wm6,DFma_1,DFma_0,DFma_wm1,DFma_wm2,DFma_wm3,DFma_wm4,DFma_wm5,DFma_wm6,RF_wm6,LST_wm4,bin,bowl,bucket,misc_short,jar,pottedplant,tire,misc_tall,total,DF_AVG,DF_SD,AVG_1SD,AVG_2SD,OB1,OB2,DF_AVGs,DF_SDs,AVG_1SDs,AVG_2SDs,OB1s,OB2s
5276,1039,37,2014,0.29445974,0.14722987,0.14722987,0.0,0.44168961,0.29445974,0.44168961,0.29445974,0.24538311699999998,0.196306493,0.098153247,0.196306493,0.24538311699999998,0.392612987,0.34353636299999996,0.490766233,0.701524858,4.29735012,39.274,6.711,87.49700000000001,5.1370000000000005,3.149,195.791,21.46,2.403,361.422,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.49369989021356714,0.7891664567775526,1.2828663469911197,2.072032803768672,0,0
5277,1039,38,2014,0.29445974,0.29445974,0.14722987,0.14722987,0.0,0.44168961,0.29445974,0.44168961,0.34353636299999996,0.24538311699999998,0.196306493,0.098153247,0.196306493,0.24538311699999998,0.392612987,0.34353636299999996,0.013985383,4.318226591,39.274,6.711,87.49700000000001,5.1370000000000005,3.149,195.791,21.46,2.403,361.422,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.49369989021356714,0.7891664567775526,1.2828663469911197,2.072032803768672,0,0
5278,1039,39,2014,0.44168961,0.29445974,0.29445974,0.14722987,0.14722987,0.0,0.44168961,0.29445974,0.392612987,0.34353636299999996,0.24538311699999998,0.196306493,0.098153247,0.196306493,0.24538311699999998,0.392612987,0.28158741600000003,4.457403069,39.274,6.711,87.49700000000001,5.1370000000000005,3.149,195.791,21.46,2.403,361.422,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.49369989021356714,0.7891664567775526,1.2828663469911197,2.072032803768672,0,0
5279,1039,40,2014,0.44168961,0.44168961,0.29445974,0.29445974,0.14722987,0.14722987,0.0,0.44168961,0.392612987,0.392612987,0.34353636299999996,0.24538311699999998,0.196306493,0.098153247,0.196306493,0.24538311699999998,0.10436404099999999,4.4887177760000005,39.274,6.711,87.49700000000001,5.1370000000000005,3.149,195.791,21.46,2.403,361.422,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.49369989021356714,0.7891664567775526,1.2828663469911197,2.072032803768672,0,0
5280,1039,41,2014,0.29445974,0.44168961,0.44168961,0.29445974,0.29445974,0.14722987,0.14722987,0.0,0.34353636299999996,0.392612987,0.392612987,0.34353636299999996,0.24538311699999998,0.196306493,0.098153247,0.196306493,0.224593221,4.37041777,39.274,6.711,87.49700000000001,5.1370000000000005,3.149,195.791,21.46,2.403,361.422,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.49369989021356714,0.7891664567775526,1.2828663469911197,2.072032803768672,0,0
5281,1039,42,2014,0.29445974,0.29445974,0.44168961,0.44168961,0.29445974,0.29445974,0.14722987,0.14722987,0.34353636299999996,0.34353636299999996,0.392612987,0.392612987,0.34353636299999996,0.24538311699999998,0.196306493,0.098153247,0.40384673200000004,4.395765747,39.274,6.711,87.49700000000001,5.1370000000000005,3.149,195.791,21.46,2.403,361.422,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.49369989021356714,0.7891664567775526,1.2828663469911197,2.072032803768672,0,0
5282,1039,43,2014,0.44168961,0.29445974,0.29445974,0.44168961,0.44168961,0.29445974,0.29445974,0.14722987,0.539842857,0.34353636299999996,0.34353636299999996,0.392612987,0.392612987,0.34353636299999996,0.24538311699999998,0.196306493,0.544527655,4.496562398,39.274,6.711,87.49700000000001,5.1370000000000005,3.149,195.791,21.46,2.403,361.422,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.49369989021356714,0.7891664567775526,1.2828663469911197,2.072032803768672,0,0
5283,1039,44,2014,0.88337922,0.44168961,0.29445974,0.29445974,0.44168961,0.44168961,0.29445974,0.29445974,0.687072727,0.539842857,0.34353636299999996,0.34353636299999996,0.392612987,0.392612987,0.34353636299999996,0.24538311699999998,0.849574423,4.488512271,39.274,6.711,87.49700000000001,5.1370000000000005,3.149,195.791,21.46,2.403,361.422,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.49369989021356714,0.7891664567775526,1.2828663469911197,2.072032803768672,0,0
5284,1039,45,2014,0.73614935,0.88337922,0.44168961,0.29445974,0.29445974,0.44168961,0.44168961,0.29445974,0.687072727,0.687072727,0.539842857,0.34353636299999996,0.34353636299999996,0.392612987,0.392612987,0.34353636299999996,0.275647388,4.462363534,39.274,6.711,87.49700000000001,5.1370000000000005,3.149,195.791,21.46,2.403,361.422,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.49369989021356714,0.7891664567775526,1.2828663469911197,2.072032803768672,0,0
5285,1039,46,2014,0.44168961,0.73614935,0.88337922,0.44168961,0.29445974,0.29445974,0.44168961,0.44168961,0.637996103,0.687072727,0.687072727,0.539842857,0.34353636299999996,0.34353636299999996,0.392612987,0.392612987,1.090859875,4.459245527,39.274,6.711,87.49700000000001,5.1370000000000005,3.149,195.791,21.46,2.403,361.422,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.49369989021356714,0.7891664567775526,1.2828663469911197,2.072032803768672,0,0
5286,1039,47,2014,0.73614935,0.44168961,0.73614935,0.88337922,0.44168961,0.29445974,0.29445974,0.44168961,0.539842857,0.637996103,0.687072727,0.687072727,0.539842857,0.34353636299999996,0.34353636299999996,0.392612987,0.8052121870000001,4.352503405,39.274,6.711,87.49700000000001,5.1370000000000005,3.149,195.791,21.46,2.403,361.422,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.49369989021356714,0.7891664567775526,1.2828663469911197,2.072032803768672,0,0
5287,1039,48,2014,0.44168961,0.73614935,0.44168961,0.73614935,0.88337922,0.44168961,0.29445974,0.29445974,0.637996103,0.539842857,0.637996103,0.687072727,0.687072727,0.539842857,0.34353636299999996,0.34353636299999996,0.025790248999999998,4.321422548,39.274,6.711,87.49700000000001,5.1370000000000005,3.149,195.791,21.46,2.403,361.422,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.49369989021356714,0.7891664567775526,1.2828663469911197,2.072032803768672,0,0
5288,1039,49,2014,0.73614935,0.44168961,0.73614935,0.44168961,0.73614935,0.88337922,0.44168961,0.29445974,0.44168961,0.637996103,0.539842857,0.637996103,0.687072727,0.687072727,0.539842857,0.34353636299999996,0.25008270899999996,4.289413375,39.274,6.711,87.49700000000001,5.1370000000000005,3.149,195.791,21.46,2.403,361.422,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.49369989021356714,0.7891664567775526,1.2828663469911197,2.072032803768672,0,0
5289,1039,50,2014,0.14722987,0.73614935,0.44168961,0.73614935,0.44168961,0.73614935,0.88337922,0.44168961,0.29445974,0.44168961,0.637996103,0.539842857,0.637996103,0.687072727,0.687072727,0.539842857,0.11233420599999999,4.26599998,39.274,6.711,87.49700000000001,5.1370000000000005,3.149,195.791,21.46,2.403,361.422,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.49369989021356714,0.7891664567775526,1.2828663469911197,2.072032803768672,0,0
5290,1039,51,2014,0.0,0.14722987,0.73614935,0.44168961,0.73614935,0.44168961,0.73614935,0.88337922,0.049076623,0.29445974,0.44168961,0.637996103,0.539842857,0.637996103,0.687072727,0.687072727,0.053761015,4.235145887,39.274,6.711,87.49700000000001,5.1370000000000005,3.149,195.791,21.46,2.403,361.422,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.49369989021356714,0.7891664567775526,1.2828663469911197,2.072032803768672,0,0
5291,1039,52,2014,0.0,0.0,0.14722987,0.73614935,0.44168961,0.73614935,0.44168961,0.73614935,0.14722987,0.049076623,0.29445974,0.44168961,0.637996103,0.539842857,0.637996103,0.687072727,0.105416704,4.145807911,39.274,6.711,87.49700000000001,5.1370000000000005,3.149,195.791,21.46,2.403,361.422,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.49369989021356714,0.7891664567775526,1.2828663469911197,2.072032803768672,0,0
5292,1039,1,2015,0.44168961,0.0,0.0,0.14722987,0.73614935,0.44168961,0.73614935,0.44168961,0.196306493,0.14722987,0.049076623,0.29445974,0.44168961,0.637996103,0.539842857,0.637996103,0.046016422,4.028925181,39.274,6.711,87.49700000000001,5.1370000000000005,3.149,195.791,21.46,2.403,361.422,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.49369989021356714,0.7891664567775526,1.2828663469911197,2.072032803768672,0,0
5293,1039,2,2015,0.14722987,0.44168961,0.0,0.0,0.14722987,0.73614935,0.44168961,0.73614935,0.44168961,0.196306493,0.14722987,0.049076623,0.29445974,0.44168961,0.637996103,0.539842857,0.012331198,4.02828032,39.274,6.711,87.49700000000001,5.1370000000000005,3.149,195.791,21.46,2.403,361.422,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.49369989021356714,0.7891664567775526,1.2828663469911197,2.072032803768672,0,0
5294,1039,3,2015,0.73614935,0.14722987,0.44168961,0.0,0.0,0.14722987,0.73614935,0.44168961,0.490766233,0.44168961,0.196306493,0.14722987,0.049076623,0.29445974,0.44168961,0.637996103,0.17812565800000002,4.02918029,39.274,6.711,87.49700000000001,5.1370000000000005,3.149,195.791,21.46,2.403,361.422,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.49369989021356714,0.7891664567775526,1.2828663469911197,2.072032803768672,0,0
5295,1039,4,2015,0.58891948,0.73614935,0.14722987,0.44168961,0.0,0.0,0.14722987,0.73614935,0.44168961,0.490766233,0.44168961,0.196306493,0.14722987,0.049076623,0.29445974,0.44168961,0.0,4.004548038,39.274,6.711,87.49700000000001,5.1370000000000005,3.149,195.791,21.46,2.403,361.422,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.49369989021356714,0.7891664567775526,1.2828663469911197,2.072032803768672,0,0
5296,1039,5,2015,0.0,0.58891948,0.73614935,0.14722987,0.44168961,0.0,0.0,0.14722987,0.34353636299999996,0.44168961,0.490766233,0.44168961,0.196306493,0.14722987,0.049076623,0.29445974,0.001428614,3.780668075,39.274,6.711,87.49700000000001,5.1370000000000005,3.149,195.791,21.46,2.403,361.422,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.49369989021356714,0.7891664567775526,1.2828663469911197,2.072032803768672,0,0
5297,1039,6,2015,0.44168961,0.0,0.58891948,0.73614935,0.14722987,0.44168961,0.0,0.0,0.14722987,0.34353636299999996,0.44168961,0.490766233,0.44168961,0.196306493,0.14722987,0.049076623,0.000676712,3.8194518260000003,39.274,6.711,87.49700000000001,5.1370000000000005,3.149,195.791,21.46,2.403,361.422,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.49369989021356714,0.7891664567775526,1.2828663469911197,2.072032803768672,0,0
5298,1039,7,2015,0.0,0.44168961,0.0,0.58891948,0.73614935,0.14722987,0.44168961,0.0,0.29445974,0.14722987,0.34353636299999996,0.44168961,0.490766233,0.44168961,0.196306493,0.14722987,0.057370146,3.819147112,39.274,6.711,87.49700000000001,5.1370000000000005,3.149,195.791,21.46,2.403,361.422,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.49369989021356714,0.7891664567775526,1.2828663469911197,2.072032803768672,0,0
5299,1039,8,2015,0.44168961,0.0,0.44168961,0.0,0.58891948,0.73614935,0.14722987,0.44168961,0.14722987,0.29445974,0.14722987,0.34353636299999996,0.44168961,0.490766233,0.44168961,0.196306493,0.030677614,3.864351122,39.274,6.711,87.49700000000001,5.1370000000000005,3.149,195.791,21.46,2.403,361.422,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.49369989021356714,0.7891664567775526,1.2828663469911197,2.072032803768672,0,0
5300,1039,9,2015,0.0,0.44168961,0.0,0.44168961,0.0,0.58891948,0.73614935,0.14722987,0.24538311699999998,0.14722987,0.29445974,0.14722987,0.34353636299999996,0.44168961,0.490766233,0.44168961,0.22113447,3.9695625860000003,39.274,6.711,87.49700000000001,5.1370000000000005,3.149,195.791,21.46,2.403,361.422,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.49369989021356714,0.7891664567775526,1.2828663469911197,2.072032803768672,0,0
5301,1039,10,2015,0.29445974,0.0,0.44168961,0.0,0.44168961,0.0,0.58891948,0.73614935,0.14722987,0.24538311699999998,0.14722987,0.29445974,0.14722987,0.34353636299999996,0.44168961,0.490766233,0.0021053260000000002,4.052451958,39.274,6.711,87.49700000000001,5.1370000000000005,3.149,195.791,21.46,2.403,361.422,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.49369989021356714,0.7891664567775526,1.2828663469911197,2.072032803768672,0,0
5302,1039,11,2015,0.14722987,0.29445974,0.0,0.44168961,0.0,0.44168961,0.0,0.58891948,0.29445974,0.14722987,0.24538311699999998,0.14722987,0.29445974,0.14722987,0.34353636299999996,0.44168961,0.000977473,4.084581599,39.274,6.711,87.49700000000001,5.1370000000000005,3.149,195.791,21.46,2.403,361.422,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.49369989021356714,0.7891664567775526,1.2828663469911197,2.072032803768672,0,0
5303,1039,12,2015,0.44168961,0.14722987,0.29445974,0.0,0.44168961,0.0,0.44168961,0.0,0.29445974,0.29445974,0.14722987,0.24538311699999998,0.14722987,0.29445974,0.14722987,0.34353636299999996,0.0,4.12336535,39.274,6.711,87.49700000000001,5.1370000000000005,3.149,195.791,21.46,2.403,361.422,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.49369989021356714,0.7891664567775526,1.2828663469911197,2.072032803768672,0,0
5304,1039,13,2015,0.29445974,0.44168961,0.14722987,0.29445974,0.0,0.44168961,0.0,0.44168961,0.29445974,0.29445974,0.29445974,0.14722987,0.24538311699999998,0.14722987,0.29445974,0.14722987,0.0021053260000000002,4.088386984,39.274,6.711,87.49700000000001,5.1370000000000005,3.149,195.791,21.46,2.403,361.422,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.49369989021356714,0.7891664567775526,1.2828663469911197,2.072032803768672,0,0
5305,1039,14,2015,0.14722987,0.29445974,0.44168961,0.14722987,0.29445974,0.0,0.44168961,0.0,0.24538311699999998,0.29445974,0.29445974,0.29445974,0.14722987,0.24538311699999998,0.14722987,0.29445974,0.000676712,3.986336045,39.274,6.711,87.49700000000001,5.1370000000000005,3.149,195.791,21.46,2.403,361.422,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.49369989021356714,0.7891664567775526,1.2828663469911197,2.072032803768672,0,0
5306,1039,15,2015,0.29445974,0.14722987,0.29445974,0.44168961,0.14722987,0.29445974,0.0,0.44168961,0.29445974,0.24538311699999998,0.29445974,0.29445974,0.29445974,0.14722987,0.24538311699999998,0.14722987,0.0,4.004257496,39.274,6.711,87.49700000000001,5.1370000000000005,3.149,195.791,21.46,2.403,361.422,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.49369989021356714,0.7891664567775526,1.2828663469911197,2.072032803768672,0,0
5307,1039,16,2015,0.44168961,0.29445974,0.14722987,0.29445974,0.44168961,0.14722987,0.29445974,0.0,0.29445974,0.29445974,0.24538311699999998,0.29445974,0.29445974,0.29445974,0.14722987,0.24538311699999998,0.0,4.236386004,39.274,6.711,87.49700000000001,5.1370000000000005,3.149,195.791,21.46,2.403,361.422,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.49369989021356714,0.7891664567775526,1.2828663469911197,2.072032803768672,0,0
5308,1039,17,2015,0.14722987,0.44168961,0.29445974,0.14722987,0.29445974,0.44168961,0.14722987,0.29445974,0.44168961,0.29445974,0.29445974,0.24538311699999998,0.29445974,0.29445974,0.29445974,0.14722987,0.0,4.440608351,39.274,6.711,87.49700000000001,5.1370000000000005,3.149,195.791,21.46,2.403,361.422,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.49369989021356714,0.7891664567775526,1.2828663469911197,2.072032803768672,0,0
5309,1039,18,2015,0.73614935,0.14722987,0.44168961,0.29445974,0.14722987,0.29445974,0.44168961,0.14722987,0.637996103,0.44168961,0.29445974,0.29445974,0.24538311699999998,0.29445974,0.29445974,0.29445974,0.110304069,4.4742899089999995,39.274,6.711,87.49700000000001,5.1370000000000005,3.149,195.791,21.46,2.403,361.422,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.49369989021356714,0.7891664567775526,1.2828663469911197,2.072032803768672,0,0
5310,1039,19,2015,1.03060909,0.73614935,0.14722987,0.44168961,0.29445974,0.14722987,0.29445974,0.44168961,0.9815324670000001,0.637996103,0.44168961,0.29445974,0.29445974,0.24538311699999998,0.29445974,0.29445974,0.095491594,4.446142813,39.274,6.711,87.49700000000001,5.1370000000000005,3.149,195.791,21.46,2.403,361.422,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.49369989021356714,0.7891664567775526,1.2828663469911197,2.072032803768672,0,0
5311,1039,20,2015,1.17783896,1.03060909,0.73614935,0.14722987,0.44168961,0.29445974,0.14722987,0.29445974,1.275992207,0.9815324670000001,0.637996103,0.44168961,0.29445974,0.29445974,0.24538311699999998,0.29445974,0.0,4.553324291,39.274,6.711,87.49700000000001,5.1370000000000005,3.149,195.791,21.46,2.403,361.422,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.49369989021356714,0.7891664567775526,1.2828663469911197,2.072032803768672,0,0
5312,1039,21,2015,1.61952857,1.17783896,1.03060909,0.73614935,0.14722987,0.44168961,0.29445974,0.14722987,1.423222077,1.275992207,0.9815324670000001,0.637996103,0.44168961,0.29445974,0.29445974,0.24538311699999998,0.0,4.666848078,39.274,6.711,87.49700000000001,5.1370000000000005,3.149,195.791,21.46,2.403,361.422,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.49369989021356714,0.7891664567775526,1.2828663469911197,2.072032803768672,0,0
5313,1039,22,2015,1.4722986999999998,1.61952857,1.17783896,1.03060909,0.73614935,0.14722987,0.44168961,0.29445974,1.423222077,1.423222077,1.275992207,0.9815324670000001,0.637996103,0.44168961,0.29445974,0.29445974,0.00015038,4.539831826,39.274,6.711,87.49700000000001,5.1370000000000005,3.149,195.791,21.46,2.403,361.422,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,1,0,0.49369989021356714,0.7891664567775526,1.2828663469911197,2.072032803768672,1,0
5314,1039,23,2015,1.17783896,1.4722986999999998,1.61952857,1.17783896,1.03060909,0.73614935,0.14722987,0.44168961,1.079685713,1.423222077,1.423222077,1.275992207,0.9815324670000001,0.637996103,0.44168961,0.29445974,0.141733586,4.359724425,39.274,6.711,87.49700000000001,5.1370000000000005,3.149,195.791,21.46,2.403,361.422,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,1,0,0.49369989021356714,0.7891664567775526,1.2828663469911197,2.072032803768672,1,0
5315,1039,24,2015,0.58891948,1.17783896,1.4722986999999998,1.61952857,1.17783896,1.03060909,0.73614935,0.14722987,1.128762337,1.079685713,1.423222077,1.423222077,1.275992207,0.9815324670000001,0.637996103,0.44168961,0.0,4.515709793,39.274,6.711,87.49700000000001,5.1370000000000005,3.149,195.791,21.46,2.403,361.422,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.49369989021356714,0.7891664567775526,1.2828663469911197,2.072032803768672,0,0
5316,1039,25,2015,1.61952857,0.58891948,1.17783896,1.4722986999999998,1.61952857,1.17783896,1.03060909,0.73614935,0.932455843,1.128762337,1.079685713,1.423222077,1.423222077,1.275992207,0.9815324670000001,0.637996103,0.07188186099999999,4.726132722,39.274,6.711,87.49700000000001,5.1370000000000005,3.149,195.791,21.46,2.403,361.422,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.49369989021356714,0.7891664567775526,1.2828663469911197,2.072032803768672,0,0
5317,1039,26,2015,0.58891948,1.61952857,0.58891948,1.17783896,1.4722986999999998,1.61952857,1.17783896,1.03060909,1.226915583,0.932455843,1.128762337,1.079685713,1.423222077,1.423222077,1.275992207,0.9815324670000001,0.41557640799999995,4.727769676,39.274,6.711,87.49700000000001,5.1370000000000005,3.149,195.791,21.46,2.403,361.422,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,1,0,0.49369989021356714,0.7891664567775526,1.2828663469911197,2.072032803768672,0,0
5318,1039,27,2015,1.4722986999999998,0.58891948,1.61952857,0.58891948,1.17783896,1.4722986999999998,1.61952857,1.17783896,1.079685713,1.226915583,0.932455843,1.128762337,1.079685713,1.423222077,1.423222077,1.275992207,0.015865139,4.564960125,39.274,6.711,87.49700000000001,5.1370000000000005,3.149,195.791,21.46,2.403,361.422,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.49369989021356714,0.7891664567775526,1.2828663469911197,2.072032803768672,0,0
5319,1039,28,2015,1.17783896,1.4722986999999998,0.58891948,1.61952857,0.58891948,1.17783896,1.4722986999999998,1.61952857,1.275992207,1.079685713,1.226915583,0.932455843,1.128762337,1.079685713,1.423222077,1.423222077,0.5256549070000001,4.459862042,39.274,6.711,87.49700000000001,5.1370000000000005,3.149,195.791,21.46,2.403,361.422,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,1,0,0.49369989021356714,0.7891664567775526,1.2828663469911197,2.072032803768672,0,0
5320,1039,29,2015,1.17783896,1.17783896,1.4722986999999998,0.58891948,1.61952857,0.58891948,1.17783896,1.4722986999999998,1.3741454530000001,1.275992207,1.079685713,1.226915583,0.932455843,1.128762337,1.079685713,1.423222077,0.331363349,4.468401129,39.274,6.711,87.49700000000001,5.1370000000000005,3.149,195.791,21.46,2.403,361.422,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.49369989021356714,0.7891664567775526,1.2828663469911197,2.072032803768672,0,0
5321,1039,30,2015,1.76675844,1.17783896,1.17783896,1.4722986999999998,0.58891948,1.61952857,0.58891948,1.17783896,1.668605193,1.3741454530000001,1.275992207,1.079685713,1.226915583,0.932455843,1.128762337,1.079685713,0.59505549,4.50084257,39.274,6.711,87.49700000000001,5.1370000000000005,3.149,195.791,21.46,2.403,361.422,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.49369989021356714,0.7891664567775526,1.2828663469911197,2.072032803768672,1,0
5322,1039,31,2015,2.06121818,1.76675844,1.17783896,1.17783896,1.4722986999999998,0.58891948,1.61952857,0.58891948,2.159371427,1.668605193,1.3741454530000001,1.275992207,1.079685713,1.226915583,0.932455843,1.128762337,1.210261963,4.40004592,39.274,6.711,87.49700000000001,5.1370000000000005,3.149,195.791,21.46,2.403,361.422,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,1,0,0.49369989021356714,0.7891664567775526,1.2828663469911197,2.072032803768672,1,0
5323,1039,32,2015,2.65013766,2.06121818,1.76675844,1.17783896,1.17783896,1.4722986999999998,0.58891948,1.61952857,2.35567792,2.159371427,1.668605193,1.3741454530000001,1.275992207,1.079685713,1.226915583,0.932455843,0.18662215399999998,4.524440212,39.274,6.711,87.49700000000001,5.1370000000000005,3.149,195.791,21.46,2.403,361.422,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,1,0,0.49369989021356714,0.7891664567775526,1.2828663469911197,2.072032803768672,1,1
5324,1039,33,2015,2.35567792,2.65013766,2.06121818,1.76675844,1.17783896,1.17783896,1.4722986999999998,0.58891948,2.404754543,2.35567792,2.159371427,1.668605193,1.3741454530000001,1.275992207,1.079685713,1.226915583,0.456780655,4.629502862,39.274,6.711,87.49700000000001,5.1370000000000005,3.149,195.791,21.46,2.403,361.422,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,1,1,0.49369989021356714,0.7891664567775526,1.2828663469911197,2.072032803768672,1,1
5325,1039,34,2015,2.20844805,2.35567792,2.65013766,2.06121818,1.76675844,1.17783896,1.17783896,1.4722986999999998,2.601061037,2.404754543,2.35567792,2.159371427,1.668605193,1.3741454530000001,1.275992207,1.079685713,0.604078318,4.50330863,39.274,6.711,87.49700000000001,5.1370000000000005,3.149,195.791,21.46,2.403,361.422,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,1,1,0.49369989021356714,0.7891664567775526,1.2828663469911197,2.072032803768672,1,1
5326,1039,35,2015,3.23905714,2.20844805,2.35567792,2.65013766,2.06121818,1.76675844,1.17783896,1.17783896,2.993674023,2.601061037,2.404754543,2.35567792,2.159371427,1.668605193,1.3741454530000001,1.275992207,0.42377214399999996,4.370850039,39.274,6.711,87.49700000000001,5.1370000000000005,3.149,195.791,21.46,2.403,361.422,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,1,1,0.49369989021356714,0.7891664567775526,1.2828663469911197,2.072032803768672,1,1
5327,1039,36,2015,3.53351688,3.23905714,2.20844805,2.35567792,2.65013766,2.06121818,1.76675844,1.17783896,2.993674023,2.993674023,2.601061037,2.404754543,2.35567792,2.159371427,1.668605193,1.3741454530000001,0.125793257,4.546875686,39.274,6.711,87.49700000000001,5.1370000000000005,3.149,195.791,21.46,2.403,361.422,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,1,1,0.49369989021356714,0.7891664567775526,1.2828663469911197,2.072032803768672,1,1
5328,1039,37,2015,2.20844805,3.53351688,3.23905714,2.20844805,2.35567792,2.65013766,2.06121818,1.76675844,2.993674023,2.993674023,2.993674023,2.601061037,2.404754543,2.35567792,2.159371427,1.668605193,0.5696411920000001,4.53250451,39.274,6.711,87.49700000000001,5.1370000000000005,3.149,195.791,21.46,2.403,361.422,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,1,1,0.49369989021356714,0.7891664567775526,1.2828663469911197,2.072032803768672,1,1
5329,1039,38,2015,3.23905714,2.20844805,3.53351688,3.23905714,2.20844805,2.35567792,2.65013766,2.06121818,2.65013766,2.993674023,2.993674023,2.993674023,2.601061037,2.404754543,2.35567792,2.159371427,0.24151102300000002,4.346479983,39.274,6.711,87.49700000000001,5.1370000000000005,3.149,195.791,21.46,2.403,361.422,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,1,1,0.49369989021356714,0.7891664567775526,1.2828663469911197,2.072032803768672,1,1
5330,1039,39,2015,2.50290779,3.23905714,2.20844805,3.53351688,3.23905714,2.20844805,2.35567792,2.65013766,2.551984413,2.65013766,2.993674023,2.993674023,2.993674023,2.601061037,2.404754543,2.35567792,0.11902613599999999,4.371778355,39.274,6.711,87.49700000000001,5.1370000000000005,3.149,195.791,21.46,2.403,361.422,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,1,1,0.49369989021356714,0.7891664567775526,1.2828663469911197,2.072032803768672,1,1
