,addrcode,Week,Year,predicted,actual
589,8015,36,2017,0.5316664420370529,0.13646102
590,8015,37,2017,0.3935783634562428,0.40938306
591,8015,38,2017,0.43185989189004836,0.40938306
592,8015,39,2017,0.15201632992253591,0.54584408
593,8015,40,2017,0.47704387508002233,0.27292204
594,8015,41,2017,0.4902604890587981,0.81876612
595,8015,42,2017,0.49004500665958733,0.81876612
596,8015,43,2017,0.23749593435387556,1.501071219
597,8015,44,2017,0.471308255869227,0.9552271390000001
598,8015,45,2017,0.4066399456250178,0.9552271390000001
599,8015,46,2017,0.5033993754555203,0.292598796
600,8016,7,2017,0.6101174308378075,0.364321477
601,8016,8,2017,-0.08641009920659193,0.41636740299999997
602,8016,9,2017,0.29108110614592847,0.312275552
603,8016,10,2017,0.19881151969934308,0.20818370100000003
604,8016,11,2017,0.47288469993290444,0.052045925
605,8016,12,2017,0.39264472373612697,0.052045925
606,8016,13,2017,0.4169853458595937,0.0
607,8016,14,2017,0.27535626468157304,0.104091851
608,8016,15,2017,0.41695652187511206,0.156137776
609,8016,16,2017,0.31150484507217713,0.20818370100000003
610,8016,17,2017,0.2283045877409707,0.104091851
611,8016,18,2017,0.15684521952478325,0.364321477
612,8016,19,2017,0.13809517331921609,0.41636740299999997
613,8016,20,2017,0.12363634498242268,0.46841332799999996
614,8016,21,2017,0.20472232018683353,0.260229627
615,8016,22,2017,0.2702343041364078,0.156137776
616,8016,23,2017,0.08818176016966531,0.104091851
617,8016,24,2017,0.045642731207955006,0.156137776
618,8016,25,2017,0.3582779006694185,0.20818370100000003
619,8016,26,2017,0.26481215816854603,0.312275552
620,8016,27,2017,0.244831907893945,0.156137776
621,8016,28,2017,0.10787421189707544,0.260229627
622,8016,29,2017,0.2141606583434143,0.156137776
623,8016,30,2017,0.21392940418014247,0.156137776
624,8016,31,2017,0.2473537903903745,0.052045925
625,8016,32,2017,0.23187305427606983,0.104091851
626,8016,33,2017,0.30623572591732745,0.104091851
627,8016,34,2017,0.10687969569088344,0.156137776
628,8016,35,2017,0.2383240442772418,0.41636740299999997
629,8016,36,2017,0.2301852142039475,0.572505179
630,8016,37,2017,0.06087231529344869,0.572505179
631,8016,38,2017,0.10771574641699166,0.312275552
632,8016,39,2017,-0.02577073696346205,0.41636740299999997
633,8016,40,2017,-0.044268762176501886,0.520459253
634,8016,41,2017,0.1457762460915052,0.884780731
635,8016,42,2017,0.29142414725831967,0.832734805
636,8016,43,2017,0.3264283478294312,0.832734805
637,8016,44,2017,0.42124158923265,0.41636740299999997
638,8016,45,2017,0.26029229466445375,0.46841332799999996
639,8016,46,2017,0.2554592928759479,0.402588513
640,8017,7,2017,0.47154964208237127,0.21353833
641,8017,8,2017,0.23603111622683834,0.284717773
642,8017,9,2017,0.12484882829100132,0.284717773
643,8017,10,2017,0.17808566453984812,0.142358887
644,8017,11,2017,0.3163910209524521,0.42707666
645,8017,12,2017,0.3255422611943684,0.35589721700000004
646,8017,13,2017,0.2812170898127325,0.569435547
647,8017,14,2017,0.31933504586397216,0.35589721700000004
648,8017,15,2017,0.37129297301882935,0.35589721700000004
649,8017,16,2017,0.3505585137862868,0.21353833
650,8017,17,2017,0.24386237583976555,0.142358887
651,8017,18,2017,0.4337532381498149,0.142358887
652,8017,19,2017,0.3142063958100543,0.071179443
653,8017,20,2017,0.5281691030252431,0.071179443
654,8017,21,2017,0.3422730677716,0.142358887
655,8017,22,2017,0.41271185025324164,0.42707666
656,8017,23,2017,0.22404703617139435,0.7117944340000001
657,8017,24,2017,0.2097855257575132,0.640614991
658,8017,25,2017,0.23350919522009286,0.35589721700000004
659,8017,26,2017,0.1484543625192941,0.071179443
660,8017,27,2017,0.12881582523401933,0.071179443
661,8017,28,2017,0.24980745159326626,0.071179443
