,Week,Year,addrcode,predicted,actual
2408,18,2017,800701,0.20983684080687742,0.0
2409,19,2017,800701,0.21072543452392462,0.0
2410,20,2017,800701,0.2076777212751441,0.0
2411,21,2017,800701,0.20625123882053092,0.0
2412,22,2017,800701,0.20425910246352091,0.0
2413,23,2017,800701,0.20090281622210543,0.0
2414,24,2017,800701,0.20342568318648707,0.0
2415,25,2017,800701,0.2126333676756635,0.0
2416,26,2017,800701,0.21537689486662365,0.0
2417,27,2017,800701,0.21190452570930968,0.0
2418,28,2017,800701,0.20740335546992011,0.78845699
2419,29,2017,800701,0.20738242658202116,0.0
2420,30,2017,800701,0.2091620859184909,0.0
2421,31,2017,800701,0.4201851025961939,0.0
2422,32,2017,800701,0.21587840679145248,0.0
2423,33,2017,800701,0.21699850983835106,0.0
2424,34,2017,800701,0.20840819733746613,0.0
2425,35,2017,800701,0.2062436080091405,0.78845699
2426,36,2017,800701,0.21565601909997262,0.78845699
2427,37,2017,800701,0.2195742075676556,0.0
2428,38,2017,800701,0.4308259932275351,0.0
2429,39,2017,800701,0.42212495001495787,0.0
2430,40,2017,800701,0.20656846484635832,0.0
2431,41,2017,800701,0.2115238554266054,0.0
2432,42,2017,800701,0.21742258488852156,0.0
2433,43,2017,800701,0.2185237278894902,0.0
2434,44,2017,800701,0.22162680351085068,0.0
2435,45,2017,800701,0.22653012452776838,0.0
2436,46,2017,800701,0.2218734312902561,0.0
2437,47,2017,800701,0.214481122441547,0.0
2438,48,2017,800701,0.2168379301534062,0.78845699
2439,49,2017,800701,0.21682611465296947,0.0
2440,50,2017,800701,0.21222054979743493,0.0
2441,51,2017,800701,0.420250343270375,0.0
2442,52,2017,800701,0.20688014785253833,0.0
2443,6,2017,800702,0.78714405424252,0.0
2444,7,2017,800702,0.24346323669429332,0.0
2445,8,2017,800702,0.23240013259916245,0.0
2446,9,2017,800702,0.23546643874584802,0.0
2447,10,2017,800702,0.23884209866682787,0.0
2448,11,2017,800702,0.2454533438082373,0.0
2449,12,2017,800702,0.24395001988170367,0.0
2450,13,2017,800702,0.23694981883628105,0.0
2451,14,2017,800702,0.23416922605705978,0.0
2452,15,2017,800702,0.22810354708407207,0.0
2453,16,2017,800702,0.21653313156262,2.085070892
2454,17,2017,800702,0.21447000399914906,0.0
2455,18,2017,800702,0.2222320427115597,0.0
2456,19,2017,800702,0.7743162880948076,2.085070892
2457,20,2017,800702,0.22046038401659604,0.0
2458,21,2017,800702,0.22039902523054763,0.0
2459,22,2017,800702,0.7737046696555259,0.0
2460,23,2017,800702,0.21971702788551814,0.0
2461,24,2017,800702,0.21648429914659095,0.0
2462,25,2017,800702,0.22018192997106442,0.0
2463,26,2017,800702,0.22454513364060333,0.0
2464,27,2017,800702,0.2230348481308226,0.0
2465,28,2017,800702,0.22010830082834684,0.0
2466,29,2017,800702,0.225027497688106,0.0
2467,30,2017,800702,0.22851243526385565,0.0
2468,31,2017,800702,0.22822181486933976,2.085070892
2469,32,2017,800702,0.22757302541364885,0.0
2470,33,2017,800702,0.2261329583772381,0.0
2471,34,2017,800702,0.770860321531067,0.0
2472,35,2017,800702,0.22334578332317975,0.0
2473,36,2017,800702,0.2316712766884886,0.0
2474,37,2017,800702,0.22867937132022917,0.0
2475,38,2017,800702,0.22608212928826496,0.0
2476,39,2017,800702,0.2193758336276563,0.0
2477,40,2017,800702,0.21801866776060586,0.0
2478,41,2017,800702,0.2239697426523891,0.0
2479,42,2017,800702,0.2248652712821658,0.0
2480,43,2017,800702,0.2284443615346393,0.0
2481,44,2017,800702,0.23188083367969645,0.0
2482,45,2017,800702,0.2311727305158585,2.085070892
2483,46,2017,800702,0.2282776324920137,0.0
2484,47,2017,800702,0.2261047816646615,0.0
2485,48,2017,800702,0.7817736333148733,0.0
2486,49,2017,800702,0.23133658243607144,0.0
2487,50,2017,800702,0.23029700901437253,2.085070892
2488,51,2017,800702,0.23216616935999754,0.0
2489,52,2017,800702,0.2235193976080971,2.085070892
2490,6,2017,800703,0.23889211696916712,0.0
2491,7,2017,800703,0.24796969670205804,0.0
2492,8,2017,800703,0.24725631684374105,0.0
2493,9,2017,800703,0.2466253677656705,1.383700014
2494,10,2017,800703,0.2389673489281911,0.0
2495,11,2017,800703,0.2358894654117903,0.0
2496,12,2017,800703,0.5985484388216906,1.383700014
2497,13,2017,800703,0.2361540855495015,1.383700014
2498,14,2017,800703,0.23570977644924868,0.0
2499,15,2017,800703,0.5935204585258667,0.0
2500,16,2017,800703,0.5822542311154384,1.383700014
2501,17,2017,800703,0.21387797628151328,0.0
2502,18,2017,800703,0.22144984444116317,0.0
2503,19,2017,800703,0.5928819651460606,1.383700014
2504,20,2017,800703,0.22411102547642653,0.0
2505,21,2017,800703,0.22014061456812956,1.383700014
2506,22,2017,800703,0.5846088799326308,2.767400028
2507,23,2017,800703,0.21500646858852396,0.0
2508,24,2017,800703,0.5797623739801867,4.1511000419999995
2509,25,2017,800703,0.954812659756862,1.383700014
2510,26,2017,800703,0.2286075793331458,0.0
2511,27,2017,800703,1.32383138342459,0.0
2512,28,2017,800703,0.5899820617476921,1.383700014
2513,29,2017,800703,0.22352805241641832,0.0
2514,30,2017,800703,0.2247147236873217,0.0
2515,31,2017,800703,0.5922738807630941,0.0
2516,32,2017,800703,0.23014570131146467,0.0
2517,33,2017,800703,0.23204938807874725,0.0
2518,34,2017,800703,0.2232721072813652,0.0
2519,35,2017,800703,0.22168229869759715,0.0
2520,36,2017,800703,0.23126020130264785,1.383700014
2521,37,2017,800703,0.23631923778320835,0.0
2522,38,2017,800703,0.23716114681242462,0.0
2523,39,2017,800703,0.5904359202362217,0.0
2524,40,2017,800703,0.21572361837448079,0.0
2525,41,2017,800703,0.22318047531354113,0.0
2526,42,2017,800703,0.22893838960998436,0.0
2527,43,2017,800703,0.23058890422693862,0.0
2528,44,2017,800703,0.236840944265644,0.0
2529,45,2017,800703,0.2430610288816541,0.0
2530,46,2017,800703,0.23818454761612295,1.383700014
2531,47,2017,800703,0.23236201945634405,0.0
2532,48,2017,800703,0.23491032271869966,1.383700014
2533,49,2017,800703,0.5979722728790838,1.383700014
2534,50,2017,800703,0.22624348119164311,0.0
2535,51,2017,800703,0.5917237625225754,0.0
2536,52,2017,800703,0.5880035793187438,0.0
2537,6,2017,800704,0.2250029741949483,0.0
2538,7,2017,800704,0.2471355801038297,0.0
2539,8,2017,800704,0.2418712107831933,0.0
2540,9,2017,800704,0.2397975723742124,0.0
2541,10,2017,800704,0.2370637593072446,0.0
2542,11,2017,800704,0.23917144828497422,0.0
2543,12,2017,800704,0.23522480465340373,0.0
2544,13,2017,800704,0.23180861639540767,0.0
2545,14,2017,800704,0.22962000251152487,0.0
2546,15,2017,800704,0.22543578657207458,0.0
2547,16,2017,800704,0.21868997744349875,0.0
2548,17,2017,800704,0.2177870791275633,0.0
2549,18,2017,800704,0.2216314969767392,0.0
2550,19,2017,800704,0.22297200214171442,0.0
2551,20,2017,800704,0.22060926829349234,0.0
2552,21,2017,800704,0.21908144309072639,0.0
2553,22,2017,800704,0.21856012751512618,0.0
2554,23,2017,800704,0.2156438854687283,0.0
2555,24,2017,800704,0.2143404693146284,0.0
2556,25,2017,800704,0.21727086348034436,2.6903416730000003
2557,26,2017,800704,0.2254258315987317,0.0
2558,27,2017,800704,0.223266654351845,0.0
2559,28,2017,800704,0.9269877259012771,0.0
2560,29,2017,800704,0.21624813067740417,0.0
2561,30,2017,800704,0.22040458228169443,0.0
2562,31,2017,800704,0.22233795623552838,0.0
2563,32,2017,800704,0.22258754489798255,0.0
2564,33,2017,800704,0.22483812042842782,0.0
2565,34,2017,800704,0.22113363812107464,0.0
2566,35,2017,800704,0.21763143691966075,1.345170837
2567,36,2017,800704,0.2225327951242166,0.0
2568,37,2017,800704,0.21802058930369334,0.0
2569,38,2017,800704,0.5721200892585345,0.0
2570,39,2017,800704,0.21486329841517587,0.0
2571,40,2017,800704,0.2152978718539274,0.0
2572,41,2017,800704,0.21740218710654946,0.0
2573,42,2017,800704,0.21702218452264954,0.0
2574,43,2017,800704,0.21843904333932926,0.0
2575,44,2017,800704,0.2224303618961173,0.0
2576,45,2017,800704,0.2222580905296599,1.345170837
2577,46,2017,800704,0.22039427563398586,0.0
2578,47,2017,800704,0.2145898409861558,0.0
2579,48,2017,800704,0.5804886600323041,0.0
2580,49,2017,800704,0.23327768953179523,0.0
2581,50,2017,800704,0.22985349038740277,0.0
2582,51,2017,800704,0.22700053720660485,0.0
2583,52,2017,800704,0.2213226207473812,0.0
2584,6,2017,800705,0.5410019233782536,0.0
2585,7,2017,800705,0.2928042881279286,0.970496894
2586,8,2017,800705,0.28901269047185185,0.0
2587,9,2017,800705,0.2878071829108676,0.0
2588,10,2017,800705,0.5381100291019163,0.0
2589,11,2017,800705,0.29196195982933193,0.0
2590,12,2017,800705,0.29801650021512305,0.0
2591,13,2017,800705,0.294457266828306,0.0
2592,14,2017,800705,0.2886667249350746,0.0
2593,15,2017,800705,0.28094907520840495,0.0
2594,16,2017,800705,0.2719763842722689,0.0
2595,17,2017,800705,0.26975179693941354,0.0
2596,18,2017,800705,0.27500012766776827,0.970496894
2597,19,2017,800705,0.2793729100151173,0.0
2598,20,2017,800705,0.2776519980058788,0.0
2599,21,2017,800705,0.5301210302831196,0.0
2600,22,2017,800705,0.2741937855100993,0.0
2601,23,2017,800705,0.27580166451398846,0.0
2602,24,2017,800705,0.28235579629027907,0.0
2603,25,2017,800705,0.29003333949754806,0.0
2604,26,2017,800705,0.28770799560869487,0.0
2605,27,2017,800705,0.2746956556704713,0.0
2606,28,2017,800705,0.2699381308318761,0.0
2607,29,2017,800705,0.2718572248041361,0.0
2608,30,2017,800705,0.2724970860216699,0.0
2609,31,2017,800705,0.27987120308225144,0.0
2610,32,2017,800705,0.290452317070255,0.0
2611,33,2017,800705,0.2907569948577675,0.0
2612,34,2017,800705,0.2781279541552425,1.940993789
2613,35,2017,800705,0.2773325547374911,0.0
2614,36,2017,800705,0.28274364226813553,0.0
2615,37,2017,800705,0.7959768177608242,0.0
2616,38,2017,800705,0.28126084412959507,0.970496894
2617,39,2017,800705,0.2691958007363159,0.0
2618,40,2017,800705,0.26425157584959247,0.0
2619,41,2017,800705,0.5308505985600299,0.0
2620,42,2017,800705,0.27799834298492176,1.940993789
2621,43,2017,800705,0.2810182561147594,0.0
2622,44,2017,800705,0.28372329169993526,0.0
2623,45,2017,800705,0.7921955531591149,0.0
2624,46,2017,800705,0.2718909974150485,0.0
2625,47,2017,800705,0.2749119408875943,0.0
2626,48,2017,800705,0.28554922049818754,0.0
2627,49,2017,800705,0.28957448654147067,0.0
2628,50,2017,800705,0.2907294388306686,0.0
2629,51,2017,800705,0.2870273090820551,0.0
2630,52,2017,800705,0.27443555516473794,0.0
2631,6,2017,800706,0.25792392079874726,1.40193467
2632,7,2017,800706,0.26512052435478994,0.0
2633,8,2017,800706,0.2623137251635197,0.0
2634,9,2017,800706,0.6366070798658128,2.80386934
2635,10,2017,800706,0.262797780892141,0.0
2636,11,2017,800706,0.25589240148387415,0.0
2637,12,2017,800706,0.9910366059495661,0.0
2638,13,2017,800706,0.24937080227609645,0.0
2639,14,2017,800706,0.24884188064027554,0.0
2640,15,2017,800706,0.2450073624294263,0.0
2641,16,2017,800706,0.23859336857458227,0.0
2642,17,2017,800706,0.2375538683128632,0.0
2643,18,2017,800706,0.2427266736545516,0.0
2644,19,2017,800706,0.2430316536140902,0.0
2645,20,2017,800706,0.2399285003286287,0.0
2646,21,2017,800706,0.2365068452238426,0.0
2647,22,2017,800706,0.2379992909218154,0.0
2648,23,2017,800706,0.23902690835579452,0.0
2649,24,2017,800706,0.24182296208259527,0.0
2650,25,2017,800706,0.24328049114789033,0.0
2651,26,2017,800706,0.24050502361017975,0.0
2652,27,2017,800706,0.23720916302743908,0.0
2653,28,2017,800706,0.23651174211102713,0.0
2654,29,2017,800706,0.24157435571906796,1.40193467
2655,30,2017,800706,0.24459543212380316,0.0
2656,31,2017,800706,0.24567804415345,0.0
2657,32,2017,800706,0.6172008192296601,1.40193467
2658,33,2017,800706,0.24767712125586624,0.0
2659,34,2017,800706,0.23910608174169182,0.0
2660,35,2017,800706,0.6061033850590355,0.0
2661,36,2017,800706,0.2438589837033672,0.0
2662,37,2017,800706,0.25220743546349966,0.0
2663,38,2017,800706,0.25481285473882254,0.0
2664,39,2017,800706,0.24230351897672467,0.0
2665,40,2017,800706,0.23311021436654752,0.0
2666,41,2017,800706,0.23862150144939778,0.0
2667,42,2017,800706,0.2448207211899809,1.40193467
2668,43,2017,800706,0.24639115052921937,0.0
2669,44,2017,800706,0.24830590090554136,1.40193467
2670,45,2017,800706,0.6189317210994255,0.0
2671,46,2017,800706,0.2421773718167868,0.0
2672,47,2017,800706,0.6060243411566408,1.40193467
2673,48,2017,800706,0.24236904416606644,0.0
2674,49,2017,800706,0.24555259573695218,0.0
2675,50,2017,800706,0.6134246629068545,0.0
2676,51,2017,800706,0.2471032070779751,1.40193467
2677,52,2017,800706,0.24546740864033997,1.40193467
2678,6,2017,800707,0.2607520426241545,0.0
2679,7,2017,800707,0.27856298806956226,0.0
2680,8,2017,800707,1.1668780111884414,0.0
2681,9,2017,800707,0.27178416547846374,0.0
2682,10,2017,800707,0.26785946278789474,0.0
2683,11,2017,800707,0.26227724867915386,0.0
2684,12,2017,800707,0.2573927077626501,0.0
2685,13,2017,800707,0.26382748627673214,0.0
2686,14,2017,800707,0.2629675737896691,0.0
2687,15,2017,800707,0.25637111765677234,0.0
2688,16,2017,800707,0.24768079336814997,0.0
2689,17,2017,800707,0.24456964553771743,0.0
2690,18,2017,800707,0.24665044976584205,0.0
2691,19,2017,800707,0.2507091910502337,0.0
2692,20,2017,800707,0.25100060803241153,0.0
2693,21,2017,800707,0.2498472471330455,0.0
2694,22,2017,800707,0.24645257054065917,0.0
2695,23,2017,800707,0.24049508029681355,1.692620176
2696,24,2017,800707,0.24036738773762167,0.0
2697,25,2017,800707,0.24626232964386519,0.0
2698,26,2017,800707,0.7007399491253177,0.0
2699,27,2017,800707,0.2536968579487495,0.0
2700,28,2017,800707,0.24709433326900604,1.692620176
2701,29,2017,800707,0.2452426503970918,0.0
2702,30,2017,800707,0.2454195015996934,0.0
2703,31,2017,800707,0.6956936690284448,1.692620176
2704,32,2017,800707,0.25408451924194264,0.0
2705,33,2017,800707,0.25726205548086684,0.0
2706,34,2017,800707,0.6949191199378925,0.0
2707,35,2017,800707,0.2427763113303218,0.0
2708,36,2017,800707,0.25007203926959465,0.0
2709,37,2017,800707,0.24568803467017308,0.0
2710,38,2017,800707,0.24105360697979628,0.0
2711,39,2017,800707,0.2382965241984708,0.0
2712,40,2017,800707,0.23971981721877822,0.0
2713,41,2017,800707,0.2433541999986829,0.0
2714,42,2017,800707,0.23407173707815943,0.0
2715,43,2017,800707,0.23282389183972652,0.0
2716,44,2017,800707,0.2478039031413954,0.0
2717,45,2017,800707,0.2535730555285992,0.0
2718,46,2017,800707,0.2523442570426819,0.0
2719,47,2017,800707,0.250410986794579,0.0
2720,48,2017,800707,0.2602127278309701,0.0
2721,49,2017,800707,0.26831424496359907,0.0
2722,50,2017,800707,0.26304900851433666,0.0
2723,51,2017,800707,0.25105381870038945,0.0
2724,52,2017,800707,0.24641695489142013,0.0
2725,6,2017,800708,0.5768168478612743,0.0
2726,7,2017,800708,0.28106798333715266,0.0
2727,8,2017,800708,0.2827829918029714,0.0
2728,9,2017,800708,0.28402289295844685,0.0
2729,10,2017,800708,0.2783156943988533,0.0
2730,11,2017,800708,0.2811995267359886,0.0
2731,12,2017,800708,0.2798016695147705,0.0
2732,13,2017,800708,0.2754742725014324,0.0
2733,14,2017,800708,0.2720958485751376,0.0
2734,15,2017,800708,0.2669377441398928,0.0
2735,16,2017,800708,0.26094616539455173,0.0
2736,17,2017,800708,0.2629027058216544,0.0
2737,18,2017,800708,0.26933809726533675,0.0
2738,19,2017,800708,0.2673264725192507,0.0
2739,20,2017,800708,0.2641486907968521,0.0
2740,21,2017,800708,0.2652963673307843,0.0
2741,22,2017,800708,0.2690958318034318,0.0
2742,23,2017,800708,0.26819414954146936,0.0
2743,24,2017,800708,0.2675292269641062,0.0
2744,25,2017,800708,0.27452755528936457,2.224941595
2745,26,2017,800708,0.2756003920942539,0.0
2746,27,2017,800708,0.2670625427783102,0.0
2747,28,2017,800708,0.8535696126080858,0.0
2748,29,2017,800708,0.26938776745353066,0.0
2749,30,2017,800708,0.2707197365776446,0.0
2750,31,2017,800708,0.27171483092140514,1.112470798
2751,32,2017,800708,0.2718694971238468,1.112470798
2752,33,2017,800708,0.2710722213403135,0.0
2753,34,2017,800708,0.5646489063815048,0.0
2754,35,2017,800708,0.5688394729647301,0.0
2755,36,2017,800708,0.2765589992571986,1.112470798
2756,37,2017,800708,0.26957295931050373,0.0
2757,38,2017,800708,0.26600186950260574,0.0
2758,39,2017,800708,0.5573496365038895,0.0
2759,40,2017,800708,0.26386529761493616,0.0
2760,41,2017,800708,0.2668055324764401,0.0
2761,42,2017,800708,0.2635009177683818,0.0
2762,43,2017,800708,0.26615387474389063,0.0
2763,44,2017,800708,0.2716974471224344,1.112470798
2764,45,2017,800708,0.27331981322281584,1.112470798
2765,46,2017,800708,0.26850753330934807,0.0
2766,47,2017,800708,0.5615428126227314,1.112470798
2767,48,2017,800708,0.5692396145073619,0.0
2768,49,2017,800708,0.27554124647319167,1.112470798
2769,50,2017,800708,0.5647627565811837,0.0
2770,51,2017,800708,0.26957206839038184,0.0
2771,52,2017,800708,0.5583255994667319,1.112470798
2772,6,2017,800709,0.23583021520615013,1.3648150680000002
2773,7,2017,800709,0.23127325775598215,0.0
2774,8,2017,800709,0.2375376008133864,0.0
2775,9,2017,800709,0.6037473637999997,0.0
2776,10,2017,800709,0.23740441254982783,1.3648150680000002
2777,11,2017,800709,0.2360917306967936,0.0
2778,12,2017,800709,0.23502855934322794,0.0
2779,13,2017,800709,0.5993539384373003,0.0
2780,14,2017,800709,0.23647672731628452,0.0
2781,15,2017,800709,0.22572499368582452,0.0
2782,16,2017,800709,0.21469474143154832,0.0
2783,17,2017,800709,0.21590602043343388,0.0
2784,18,2017,800709,0.22515451472766743,0.0
2785,19,2017,800709,0.23097594080907433,0.0
2786,20,2017,800709,0.2280370472828788,0.0
2787,21,2017,800709,0.2232999844836633,0.0
2788,22,2017,800709,0.22431693402151345,0.0
2789,23,2017,800709,0.22751127436150295,0.0
2790,24,2017,800709,0.2325270556082177,0.0
2791,25,2017,800709,0.23618006305916392,0.0
2792,26,2017,800709,0.23707586878286332,1.3648150680000002
2793,27,2017,800709,0.23444398150947035,0.0
2794,28,2017,800709,0.227890784189109,1.3648150680000002
2795,29,2017,800709,0.5911242811462396,0.0
2796,30,2017,800709,0.23155177637979837,1.3648150680000002
2797,31,2017,800709,0.5918381659539209,0.0
2798,32,2017,800709,0.23171090622148163,0.0
2799,33,2017,800709,0.5929190299408311,0.0
2800,34,2017,800709,0.224235727483074,1.3648150680000002
2801,35,2017,800709,0.22406725046463968,0.0
2802,36,2017,800709,0.23103459964037507,0.0
2803,37,2017,800709,0.5957253462137208,0.0
2804,38,2017,800709,0.23462053650272544,0.0
2805,39,2017,800709,0.2219083692932439,0.0
2806,40,2017,800709,0.21700882947160516,0.0
2807,41,2017,800709,0.22693206851435824,0.0
2808,42,2017,800709,0.23299063488308733,0.0
2809,43,2017,800709,0.2344067228229488,0.0
2810,44,2017,800709,0.23524230884243427,0.0
2811,45,2017,800709,0.23292097225305206,1.3648150680000002
2812,46,2017,800709,0.2238610429750866,0.0
2813,47,2017,800709,0.22250914876526698,0.0
2814,48,2017,800709,0.5980571225168567,0.0
2815,49,2017,800709,0.24716787618424732,0.0
2816,50,2017,800709,0.24082196980600903,0.0
2817,51,2017,800709,0.23622638934335363,0.0
2818,52,2017,800709,0.2298547478768743,0.0
2819,6,2017,800710,0.30034740342923816,1.226692836
2820,7,2017,800710,0.6106183278566676,0.0
2821,8,2017,800710,0.288177452915356,0.0
2822,9,2017,800710,0.6189311785500313,0.0
2823,10,2017,800710,0.29111540383588363,0.0
2824,11,2017,800710,0.2905680577885139,0.0
2825,12,2017,800710,0.28791036084258403,0.0
2826,13,2017,800710,0.28781462197981755,0.0
2827,14,2017,800710,0.28758707167063,0.0
2828,15,2017,800710,0.28530175816256287,0.0
2829,16,2017,800710,0.2797035808716545,0.0
2830,17,2017,800710,0.2771760081951482,0.0
2831,18,2017,800710,0.28042846504087715,0.0
2832,19,2017,800710,0.2810877054398655,0.0
2833,20,2017,800710,0.27751847006252606,0.0
2834,21,2017,800710,0.27666346798427355,0.0
2835,22,2017,800710,0.27797879327160213,0.0
2836,23,2017,800710,0.2835919361347802,0.0
2837,24,2017,800710,0.29656395133914404,0.0
2838,25,2017,800710,0.3061326188579395,0.0
2839,26,2017,800710,0.3004530354018392,0.0
2840,27,2017,800710,0.28748462273769837,0.0
2841,28,2017,800710,0.2820546731353487,0.0
2842,29,2017,800710,0.2813820595135962,0.0
