,Week,Year,addrcode,predicted,actual
2413,23,2017,800701,0.18855679757430466,0.0
2414,24,2017,800701,0.1913888880113176,0.0
2415,25,2017,800701,0.2021347908155322,0.0
2416,26,2017,800701,0.20524048235427728,0.0
2417,27,2017,800701,0.20125484003814087,0.0
2418,28,2017,800701,0.1960692865284791,0.78845699
2419,29,2017,800701,0.1961480110306686,0.0
2420,30,2017,800701,0.1982285580117331,0.0
2421,31,2017,800701,0.41072688931049384,0.0
2422,32,2017,800701,0.20592861067848955,0.0
2423,33,2017,800701,0.2072420864408503,0.0
2424,34,2017,800701,0.19728715927237417,0.0
2425,35,2017,800701,0.19475299028037663,0.78845699
2426,36,2017,800701,0.20573882692128598,0.78845699
2427,37,2017,800701,0.21009761438212793,0.0
2428,38,2017,800701,0.4229230411897008,0.0
2429,39,2017,800701,0.41276414033738773,0.0
2430,40,2017,800701,0.19502616073330836,0.0
2431,41,2017,800701,0.2009062606147065,0.0
2432,42,2017,800701,0.2076318272920501,0.0
2433,43,2017,800701,0.208917413524901,0.0
2434,44,2017,800701,0.212543501276791,0.0
2435,45,2017,800701,0.21823834291182154,0.0
2436,46,2017,800701,0.21278360860592616,0.0
2437,47,2017,800701,0.20406224844477305,0.0
2438,48,2017,800701,0.20696924711463127,0.78845699
2439,49,2017,800701,0.20689627603187433,0.0
2440,50,2017,800701,0.20143522025977278,0.0
2441,51,2017,800701,0.4106307069194365,0.0
2442,52,2017,800701,0.19504759297834662,0.0
2443,6,2017,800702,0.808536821587716,0.0
2444,7,2017,800702,0.26304008517029354,0.0
2445,8,2017,800702,0.24992528846792286,0.0
2446,9,2017,800702,0.2537422748037348,0.0
2447,10,2017,800702,0.25761633481115886,0.0
2448,11,2017,800702,0.2653386880241948,0.0
2449,12,2017,800702,0.2636729261169056,0.0
2450,13,2017,800702,0.2555846965259494,0.0
2451,14,2017,800702,0.2522995607928772,0.0
2452,15,2017,800702,0.24536346480823415,0.0
2453,16,2017,800702,0.23195400553463644,2.085070892
2454,17,2017,800702,0.2295956910635973,0.0
2455,18,2017,800702,0.23857603952250314,0.0
2456,19,2017,800702,0.7936602764683586,2.085070892
2457,20,2017,800702,0.2364856494991289,0.0
2458,21,2017,800702,0.23644210266509583,0.0
2459,22,2017,800702,0.7930105087207476,0.0
2460,23,2017,800702,0.235518182523793,0.0
2461,24,2017,800702,0.2317000954617577,0.0
2462,25,2017,800702,0.23607952695901632,0.0
2463,26,2017,800702,0.2410566383522499,0.0
2464,27,2017,800702,0.23933804278447637,0.0
2465,28,2017,800702,0.23597185299741377,0.0
2466,29,2017,800702,0.24175853802759148,0.0
2467,30,2017,800702,0.2458094115501739,0.0
2468,31,2017,800702,0.24544364445738734,2.085070892
2469,32,2017,800702,0.24466381715997712,0.0
2470,33,2017,800702,0.2430192002488076,0.0
2471,34,2017,800702,0.7896272399189471,0.0
2472,35,2017,800702,0.23973624017746545,0.0
2473,36,2017,800702,0.24946622144315497,0.0
2474,37,2017,800702,0.24584089172257675,0.0
2475,38,2017,800702,0.24287275835583103,0.0
2476,39,2017,800702,0.23501864504770872,0.0
2477,40,2017,800702,0.23347896241689106,0.0
2478,41,2017,800702,0.24050950401554286,0.0
2479,42,2017,800702,0.2414542314344957,0.0
2480,43,2017,800702,0.24560290776353125,0.0
2481,44,2017,800702,0.24961421125579605,0.0
2482,45,2017,800702,0.24882545523246039,2.085070892
2483,46,2017,800702,0.24540611768760365,0.0
2484,47,2017,800702,0.24271546643654637,0.0
2485,48,2017,800702,0.8021789249012046,0.0
2486,49,2017,800702,0.24888499399954958,0.0
2487,50,2017,800702,0.24754418523879715,2.085070892
2488,51,2017,800702,0.24982949950404473,0.0
2489,52,2017,800702,0.2394959656374507,2.085070892
2490,6,2017,800703,0.2500127990849688,0.0
2491,7,2017,800703,0.2604370018043644,0.0
2492,8,2017,800703,0.25945137181067324,0.0
2493,9,2017,800703,0.25880560481506987,1.383700014
2494,10,2017,800703,0.2498251279618856,0.0
2495,11,2017,800703,0.24647137526452906,0.0
2496,12,2017,800703,0.6106531210037128,1.383700014
2497,13,2017,800703,0.2468511312888526,1.383700014
2498,14,2017,800703,0.24627778018221524,0.0
2499,15,2017,800703,0.6048436508545633,0.0
2500,16,2017,800703,0.5918191171079069,1.383700014
2501,17,2017,800703,0.2210872688225523,0.0
2502,18,2017,800703,0.22980623253467164,0.0
2503,19,2017,800703,0.6040450157995373,1.383700014
2504,20,2017,800703,0.23290787848596334,0.0
2505,21,2017,800703,0.22833263546867616,1.383700014
2506,22,2017,800703,0.5945462970433578,2.767400028
2507,23,2017,800703,0.22228154371764913,0.0
2508,24,2017,800703,0.5887166379599816,4.1511000419999995
2509,25,2017,800703,0.9673295137865086,1.383700014
2510,26,2017,800703,0.2379839572717128,0.0
2511,27,2017,800703,1.3386507377686194,0.0
2512,28,2017,800703,0.6006399412346858,1.383700014
2513,29,2017,800703,0.23220390738470487,0.0
2514,30,2017,800703,0.2335957856754043,0.0
2515,31,2017,800703,0.603337986439911,0.0
2516,32,2017,800703,0.2398013786694813,0.0
2517,33,2017,800703,0.24204159542668952,0.0
2518,34,2017,800703,0.23182948994851105,0.0
2519,35,2017,800703,0.2299842553662519,0.0
2520,36,2017,800703,0.24116899742747056,1.383700014
2521,37,2017,800703,0.24683484237264058,0.0
2522,38,2017,800703,0.2478470167086112,0.0
2523,39,2017,800703,0.601068716156979,0.0
2524,40,2017,800703,0.22303346176622085,0.0
2525,41,2017,800703,0.23179271591833756,0.0
2526,42,2017,800703,0.23830502975176077,0.0
2527,43,2017,800703,0.24023949300479047,0.0
2528,44,2017,800703,0.24757960379898886,0.0
2529,45,2017,800703,0.2547986883932648,0.0
2530,46,2017,800703,0.24901280131781856,1.383700014
2531,47,2017,800703,0.24214670807083716,0.0
2532,48,2017,800703,0.245305163771058,1.383700014
2533,49,2017,800703,0.6097759872627861,1.383700014
2534,50,2017,800703,0.23505473400058313,0.0
2535,51,2017,800703,0.6025633410658825,0.0
2536,52,2017,800703,0.5980304772388367,0.0
2537,6,2017,800704,0.18911667116094133,0.0
2538,7,2017,800704,0.21440629169768666,0.0
2539,8,2017,800704,0.20821660638289796,0.0
2540,9,2017,800704,0.2059811189588423,0.0
2541,10,2017,800704,0.2028180893783117,0.0
2542,11,2017,800704,0.20543842042987182,0.0
2543,12,2017,800704,0.20092802186835979,0.0
2544,13,2017,800704,0.19698086166862983,0.0
2545,14,2017,800704,0.19438974927393116,0.0
2546,15,2017,800704,0.18961751447034958,0.0
2547,16,2017,800704,0.18180270484265237,0.0
2548,17,2017,800704,0.18076127494345884,0.0
2549,18,2017,800704,0.18518081283027021,0.0
2550,19,2017,800704,0.18671428655978994,0.0
2551,20,2017,800704,0.18397390319456153,0.0
2552,21,2017,800704,0.18223507342489687,0.0
2553,22,2017,800704,0.18167315254938898,0.0
2554,23,2017,800704,0.17815968305561447,0.0
2555,24,2017,800704,0.17656906883012846,0.0
2556,25,2017,800704,0.179940178197598,2.6903416730000003
2557,26,2017,800704,0.18948227771935666,0.0
2558,27,2017,800704,0.18696648538362037,0.0
2559,28,2017,800704,0.8933053304982899,0.0
2560,29,2017,800704,0.17895897871994193,0.0
2561,30,2017,800704,0.18377886961501133,0.0
2562,31,2017,800704,0.1860149284825745,0.0
2563,32,2017,800704,0.18624614359213487,0.0
2564,33,2017,800704,0.1888827971864938,0.0
2565,34,2017,800704,0.1845291921863389,0.0
2566,35,2017,800704,0.18047011532395263,1.345170837
2567,36,2017,800704,0.18624574850049636,0.0
2568,37,2017,800704,0.18091712569591656,0.0
2569,38,2017,800704,0.5366901129430225,0.0
2570,39,2017,800704,0.1772126958381227,0.0
2571,40,2017,800704,0.177710730904588,0.0
2572,41,2017,800704,0.18020393582480154,0.0
2573,42,2017,800704,0.1797630658653221,0.0
2574,43,2017,800704,0.1814025818152306,0.0
2575,44,2017,800704,0.1860792172597966,0.0
2576,45,2017,800704,0.18588343040333077,1.345170837
2577,46,2017,800704,0.18365955986262472,0.0
2578,47,2017,800704,0.17657620958231102,0.0
2579,48,2017,800704,0.5463021022053157,0.0
2580,49,2017,800704,0.19849866682035155,0.0
2581,50,2017,800704,0.19431554648583282,0.0
2582,51,2017,800704,0.19116578412204044,0.0
2583,52,2017,800704,0.18436045437605697,0.0
2584,6,2017,800705,0.5185351850911522,0.0
2585,7,2017,800705,0.2701991137642704,0.970496894
2586,8,2017,800705,0.2656648958717214,0.0
2587,9,2017,800705,0.26439515153114357,0.0
2588,10,2017,800705,0.5148943961491753,0.0
2589,11,2017,800705,0.26925621984944137,0.0
2590,12,2017,800705,0.2763190390175868,0.0
2591,13,2017,800705,0.2722066004442407,0.0
2592,14,2017,800705,0.2654657156758007,0.0
2593,15,2017,800705,0.2565988551135787,0.0
2594,16,2017,800705,0.2462196216452386,0.0
2595,17,2017,800705,0.24362062409971477,0.0
2596,18,2017,800705,0.24964655058499588,0.970496894
2597,19,2017,800705,0.25470892583382987,0.0
2598,20,2017,800705,0.2527572539395433,0.0
2599,21,2017,800705,0.5059416016335947,0.0
2600,22,2017,800705,0.24879319149729054,0.0
2601,23,2017,800705,0.2505141727255853,0.0
2602,24,2017,800705,0.25809336371337277,0.0
2603,25,2017,800705,0.26703825164179673,0.0
2604,26,2017,800705,0.2642468681405432,0.0
2605,27,2017,800705,0.24918830350893154,0.0
2606,28,2017,800705,0.24377422637945148,0.0
2607,29,2017,800705,0.24604376701919375,0.0
2608,30,2017,800705,0.24678501158316393,0.0
2609,31,2017,800705,0.2552805527011417,0.0
2610,32,2017,800705,0.26748711951871995,0.0
2611,33,2017,800705,0.26786213344165943,0.0
2612,34,2017,800705,0.2532406192610792,1.940993789
2613,35,2017,800705,0.2523126976524983,0.0
2614,36,2017,800705,0.2586420241859453,0.0
2615,37,2017,800705,0.7744534423445698,0.0
2616,38,2017,800705,0.25683813274790057,0.970496894
2617,39,2017,800705,0.24280601403594884,0.0
2618,40,2017,800705,0.23708549877181798,0.0
2619,41,2017,800705,0.5067325899324783,0.0
2620,42,2017,800705,0.25293965291577614,1.940993789
2621,43,2017,800705,0.2565098526387726,0.0
2622,44,2017,800705,0.25973114288623267,0.0
2623,45,2017,800705,0.7702274426194576,0.0
2624,46,2017,800705,0.24594490512693948,0.0
2625,47,2017,800705,0.24936552854341024,0.0
2626,48,2017,800705,0.261800767187628,0.0
2627,49,2017,800705,0.2663629159229769,0.0
2628,50,2017,800705,0.2675906122644417,0.0
2629,51,2017,800705,0.26342113309689263,0.0
2630,52,2017,800705,0.24866974504920916,0.0
2631,6,2017,800706,0.23732661211763645,1.40193467
2632,7,2017,800706,0.24553611049995316,0.0
2633,8,2017,800706,0.24207132111106783,0.0
2634,9,2017,800706,0.6190257153544252,2.80386934
2635,10,2017,800706,0.2427007574449504,0.0
2636,11,2017,800706,0.23492052478157321,0.0
2637,12,2017,800706,0.9731014325295515,0.0
2638,13,2017,800706,0.22744463601766413,0.0
2639,14,2017,800706,0.2267932731402767,0.0
2640,15,2017,800706,0.22240299463376817,0.0
2641,16,2017,800706,0.21498094323456723,0.0
2642,17,2017,800706,0.21377633011392122,0.0
2643,18,2017,800706,0.21973230703795404,0.0
2644,19,2017,800706,0.22003138457043475,0.0
2645,20,2017,800706,0.21648972258582083,0.0
2646,21,2017,800706,0.21255150294293157,0.0
2647,22,2017,800706,0.21430522813651992,0.0
2648,23,2017,800706,0.21534664251314006,0.0
2649,24,2017,800706,0.2186081758531911,0.0
2650,25,2017,800706,0.22035745273352775,0.0
2651,26,2017,800706,0.21704823109748034,0.0
2652,27,2017,800706,0.21324105049760567,0.0
2653,28,2017,800706,0.2124882823924999,0.0
2654,29,2017,800706,0.21839806923339983,1.40193467
2655,30,2017,800706,0.22187613952423568,0.0
2656,31,2017,800706,0.2231411692016692,0.0
2657,32,2017,800706,0.5967080120509606,1.40193467
2658,33,2017,800706,0.2254411782228764,0.0
2659,34,2017,800706,0.21550453123443009,0.0
2660,35,2017,800706,0.5837912373925751,0.0
2661,36,2017,800706,0.2210503276830118,0.0
2662,37,2017,800706,0.23057772590959708,0.0
2663,38,2017,800706,0.23360750452141332,0.0
2664,39,2017,800706,0.21907843452456804,0.0
2665,40,2017,800706,0.2084805729924052,0.0
2666,41,2017,800706,0.2149219694243149,0.0
2667,42,2017,800706,0.2220280940876312,1.40193467
2668,43,2017,800706,0.22384292894674135,0.0
2669,44,2017,800706,0.22615357038164102,1.40193467
2670,45,2017,800706,0.5987579577764746,0.0
2671,46,2017,800706,0.2189736088344147,0.0
2672,47,2017,800706,0.5834806739931342,1.40193467
2673,48,2017,800706,0.21922476368313398,0.0
2674,49,2017,800706,0.22284054944123638,0.0
2675,50,2017,800706,0.5920328603187522,0.0
2676,51,2017,800706,0.22454103835362854,1.40193467
2677,52,2017,800706,0.2225084222599985,1.40193467
2678,6,2017,800707,0.2506366533279677,0.0
2679,7,2017,800707,0.2711346665365165,0.0
2680,8,2017,800707,1.1629263029140866,0.0
2681,9,2017,800707,0.2632774706217234,0.0
2682,10,2017,800707,0.2587239245349078,0.0
2683,11,2017,800707,0.25236362546526925,0.0
2684,12,2017,800707,0.2467637296564722,0.0
2685,13,2017,800707,0.25419865411808884,0.0
2686,14,2017,800707,0.25312408505687667,0.0
2687,15,2017,800707,0.24558335565427236,0.0
2688,16,2017,800707,0.2355105929776456,0.0
2689,17,2017,800707,0.23191705627420423,0.0
2690,18,2017,800707,0.23434780196694505,0.0
2691,19,2017,800707,0.238979174804542,0.0
2692,20,2017,800707,0.2393512434340328,0.0
2693,21,2017,800707,0.23801314164492504,0.0
2694,22,2017,800707,0.23412318675865224,0.0
2695,23,2017,800707,0.22708969585963412,1.692620176
2696,24,2017,800707,0.22694516338358162,0.0
2697,25,2017,800707,0.23380243326760475,0.0
2698,26,2017,800707,0.6916755733190263,0.0
2699,27,2017,800707,0.2423193450081534,0.0
2700,28,2017,800707,0.23470348497348398,1.692620176
2701,29,2017,800707,0.2326813071766688,0.0
2702,30,2017,800707,0.23290052330151823,0.0
2703,31,2017,800707,0.6859615081577611,1.692620176
2704,32,2017,800707,0.24284291224628463,0.0
2705,33,2017,800707,0.24654601257671593,0.0
2706,34,2017,800707,0.6850136788975707,0.0
2707,35,2017,800707,0.22977962239916966,0.0
2708,36,2017,800707,0.23828290705290844,0.0
2709,37,2017,800707,0.23303704656651703,0.0
2710,38,2017,800707,0.22762149134351295,0.0
2711,39,2017,800707,0.22440910111928997,0.0
2712,40,2017,800707,0.22607149835760482,0.0
2713,41,2017,800707,0.2304807892644029,0.0
2714,42,2017,800707,0.21964712424186406,0.0
2715,43,2017,800707,0.2181650018096707,0.0
2716,44,2017,800707,0.2356266598313712,0.0
2717,45,2017,800707,0.24233735446357008,0.0
2718,46,2017,800707,0.24077790973024615,0.0
2719,47,2017,800707,0.23836945776998225,0.0
2720,48,2017,800707,0.24989940205981037,0.0
2721,49,2017,800707,0.2591704798894329,0.0
2722,50,2017,800707,0.25298691476270235,0.0
2723,51,2017,800707,0.2391784235096116,0.0
2724,52,2017,800707,0.23361720016956178,0.0
2725,6,2017,800708,0.5581246621491456,0.0
2726,7,2017,800708,0.2604975126173153,0.0
2727,8,2017,800708,0.2623177109382911,0.0
2728,9,2017,800708,0.2638335770330842,0.0
2729,10,2017,800708,0.25710713291351,0.0
2730,11,2017,800708,0.26064171474634146,0.0
2731,12,2017,800708,0.2591005975726618,0.0
2732,13,2017,800708,0.2541006010942773,0.0
2733,14,2017,800708,0.25013709101859505,0.0
2734,15,2017,800708,0.24423725562036547,0.0
2735,16,2017,800708,0.23730719960913826,0.0
2736,17,2017,800708,0.2395496406602668,0.0
2737,18,2017,800708,0.24695548714277005,0.0
2738,19,2017,800708,0.2446255015384763,0.0
2739,20,2017,800708,0.24098634302072142,0.0
2740,21,2017,800708,0.24232468248924127,0.0
2741,22,2017,800708,0.2467301062045898,0.0
2742,23,2017,800708,0.24555390695193557,0.0
2743,24,2017,800708,0.24469013731245204,0.0
2744,25,2017,800708,0.2529640680939184,2.224941595
2745,26,2017,800708,0.25409859519265904,0.0
2746,27,2017,800708,0.24420403223678677,0.0
2747,28,2017,800708,0.8336256051097234,0.0
2748,29,2017,800708,0.24700933225859723,0.0
2749,30,2017,800708,0.24856909178416614,0.0
2750,31,2017,800708,0.2496915029992377,1.112470798
2751,32,2017,800708,0.24982804589881413,1.112470798
2752,33,2017,800708,0.2489474943972509,0.0
2753,34,2017,800708,0.5439300332254713,0.0
2754,35,2017,800708,0.5487636070330191,0.0
2755,36,2017,800708,0.2553263228945303,1.112470798
2756,37,2017,800708,0.24707494704102628,0.0
2757,38,2017,800708,0.24298821813870453,0.0
2758,39,2017,800708,0.5354227194238335,0.0
2759,40,2017,800708,0.24047553239860192,0.0
2760,41,2017,800708,0.24401615409976274,0.0
2761,42,2017,800708,0.24005736649088694,0.0
2762,43,2017,800708,0.24315007989917325,0.0
2763,44,2017,800708,0.24967160719041614,1.112470798
2764,45,2017,800708,0.25157835822345653,1.112470798
2765,46,2017,800708,0.2458666511997215,0.0
2766,47,2017,800708,0.5401556423433167,1.112470798
2767,48,2017,800708,0.5492628184639191,0.0
2768,49,2017,800708,0.25396656933752887,1.112470798
2769,50,2017,800708,0.5438536138420283,0.0
2770,51,2017,800708,0.24707667152273283,0.0
2771,52,2017,800708,0.5363225308732307,1.112470798
2772,6,2017,800709,0.2241600215802254,1.3648150680000002
2773,7,2017,800709,0.21877519664944234,0.0
2774,8,2017,800709,0.22585027334852886,0.0
2775,9,2017,800709,0.5949122214956387,0.0
2776,10,2017,800709,0.2257258218588965,1.3648150680000002
2777,11,2017,800709,0.2244248958359012,0.0
2778,12,2017,800709,0.2232345254911695,0.0
2779,13,2017,800709,0.5900172150063155,0.0
2780,14,2017,800709,0.22487134612238346,0.0
2781,15,2017,800709,0.21248492350640658,0.0
2782,16,2017,800709,0.19971487285584466,0.0
2783,17,2017,800709,0.20112014808301515,0.0
2784,18,2017,800709,0.21175616945093673,0.0
2785,19,2017,800709,0.21844588080108418,0.0
2786,20,2017,800709,0.2151153121432905,0.0
2787,21,2017,800709,0.20964710417622945,0.0
2788,22,2017,800709,0.21085718868621228,0.0
2789,23,2017,800709,0.21441339616568922,0.0
2790,24,2017,800709,0.2202078215772752,0.0
2791,25,2017,800709,0.22449634836440924,0.0
2792,26,2017,800709,0.22544282036407293,1.3648150680000002
2793,27,2017,800709,0.2223901200878765,0.0
2794,28,2017,800709,0.21489503657329978,1.3648150680000002
2795,29,2017,800709,0.5804666540714123,0.0
2796,30,2017,800709,0.21915882468402742,1.3648150680000002
2797,31,2017,800709,0.581288078094698,0.0
2798,32,2017,800709,0.21930185445553652,0.0
2799,33,2017,800709,0.582529880024277,0.0
2800,34,2017,800709,0.2106848274183446,1.3648150680000002
2801,35,2017,800709,0.21042891432361133,0.0
2802,36,2017,800709,0.21859285454128075,0.0
2803,37,2017,800709,0.5856557012341757,0.0
2804,38,2017,800709,0.22269534538394975,0.0
2805,39,2017,800709,0.20789890335855343,0.0
2806,40,2017,800709,0.20224176201795507,0.0
2807,41,2017,800709,0.21378344770391544,0.0
2808,42,2017,800709,0.22068673062426736,0.0
2809,43,2017,800709,0.22237555872297254,0.0
2810,44,2017,800709,0.22339733037579745,0.0
2811,45,2017,800709,0.22077514484820893,1.3648150680000002
2812,46,2017,800709,0.2101626744664412,0.0
2813,47,2017,800709,0.208414945263388,0.0
2814,48,2017,800709,0.5883828528466137,0.0
2815,49,2017,800709,0.23709815564045034,0.0
2816,50,2017,800709,0.22953351474429218,0.0
2817,51,2017,800709,0.22440164056505552,0.0
2818,52,2017,800709,0.21683258761961527,0.0
2819,6,2017,800710,0.2820451164779221,1.226692836
2820,7,2017,800710,0.591756209157519,0.0
2821,8,2017,800710,0.26773272504692575,0.0
2822,9,2017,800710,0.6013309451289834,0.0
2823,10,2017,800710,0.27106147655539875,0.0
2824,11,2017,800710,0.27067855233330934,0.0
2825,12,2017,800710,0.26767500693097757,0.0
2826,13,2017,800710,0.26756438755050443,0.0
2827,14,2017,800710,0.2672511400531003,0.0
2828,15,2017,800710,0.26466095387011707,0.0
2829,16,2017,800710,0.258180728579301,0.0
2830,17,2017,800710,0.2552316532279769,0.0
2831,18,2017,800710,0.25895149077487994,0.0
2832,19,2017,800710,0.25972313498912053,0.0
2833,20,2017,800710,0.2556358581797001,0.0
2834,21,2017,800710,0.25464122243200177,0.0
2835,22,2017,800710,0.25619938233611445,0.0
2836,23,2017,800710,0.26254815831717154,0.0
2837,24,2017,800710,0.2775427527080074,0.0
2838,25,2017,800710,0.2886726989679585,0.0
2839,26,2017,800710,0.2820057325303113,0.0
2840,27,2017,800710,0.2669979227092803,0.0
2841,28,2017,800710,0.26080690705523485,0.0
2842,29,2017,800710,0.26008191569268496,0.0
2843,30,2017,800710,0.2590467429795121,0.0
2844,31,2017,800710,0.2661849191011088,0.0
2845,32,2017,800710,0.2750390676725915,0.0
2846,33,2017,800710,0.27364807554476583,0.0
