,addrcode,Week,Year,rainfall,temperature,DFp10000Pop
19965,800901,23,2016,21.23,30.94375,0.0
19966,800901,24,2016,48.59,30.53892857142857,0.0
19967,800901,25,2016,23.27,29.01625000000001,0.0
19968,800901,26,2016,49.82,27.575,0.0
19969,800901,27,2016,14.96,27.8625,0.0
19970,800901,28,2016,41.93,29.837857142857146,0.0
19971,800901,29,2016,9.39,31.197142857142854,0.3268187463232891
19972,800901,30,2016,8.28,31.18107142857143,1.3072749852931564
19973,800901,31,2016,99.29,31.020535714285717,0.3268187463232891
19974,800901,32,2016,47.81,30.43232142857143,0.6536374926465782
19975,800901,33,2016,56.86,30.210000000000004,1.6340937316164454
19976,800901,34,2016,24.69,29.7,0.0
19977,800901,35,2016,34.33,29.19,0.3268187463232891
19978,800901,36,2016,47.21,29.06946428571429,0.6536374926465782
19979,800901,37,2016,46.14,28.764107142857146,0.0
19980,800901,38,2016,70.16,28.986428571428572,1.3072749852931564
19981,800901,39,2016,62.92,30.62928571428571,0.0
19982,800901,40,2016,43.03,31.02410714285714,0.3268187463232891
19983,800901,41,2016,40.39,30.48375,0.6536374926465782
19984,800901,42,2016,0.09,30.15,0.0
19985,800901,43,2016,27.18,29.9925,0.0
19986,800901,44,2016,162.0,29.47767857142857,0.3268187463232891
19987,800901,45,2016,92.28,28.97267857142857,0.0
19988,800901,46,2016,71.1,29.6675,0.0
19989,800901,47,2016,264.96,30.37,0.6536374926465782
19990,800901,48,2016,397.2,29.427678571428572,0.0
19991,800901,49,2016,148.23,28.44125,0.0
19992,800901,50,2016,17.37,29.11000000000001,0.3268187463232891
19993,800901,51,2016,7.47,29.669464285714287,0.0
19994,800901,52,2016,82.1,30.709642857142853,0.0
19995,800902,1,2016,515.19,28.13125,0.0
19996,800902,2,2016,56.77,28.33,0.0
19997,800902,3,2016,287.51,29.02,0.7526719855486979
19998,800902,4,2016,85.6,29.711250000000003,0.7526719855486979
19999,800902,5,2016,53.85,30.446607142857147,0.7526719855486979
20000,800902,6,2016,8.14,30.298214285714288,0.7526719855486979
20001,800902,7,2016,125.67,30.10232142857143,0.0
20002,800902,8,2016,2.31,31.04642857142857,1.5053439710973957
20003,800902,9,2016,21.63,31.29375,0.0
20004,800902,10,2016,2.86,31.180000000000003,0.7526719855486979
20005,800902,11,2016,18.28,31.81625,0.0
20006,800902,12,2016,19.49,32.92160714285713,0.0
20007,800902,13,2016,80.33,32.898928571428556,0.7526719855486979
20008,800902,14,2016,99.95,32.31321428571428,0.7526719855486979
20009,800902,15,2016,14.27,32.611785714285716,0.0
20010,800902,16,2016,31.01,33.025357142857146,0.0
20011,800902,17,2016,10.62,33.44,0.0
20012,800902,18,2016,39.41,32.379999999999995,0.0
20013,800902,19,2016,55.63,30.48,0.0
20014,800902,20,2016,46.93,29.61232142857143,0.0
20015,800902,21,2016,33.17,30.025535714285716,0.0
20016,800902,22,2016,51.26,29.798928571428572,0.0
20017,800902,23,2016,21.23,29.62,0.0
20018,800902,24,2016,48.59,28.639464285714286,0.0
20019,800902,25,2016,23.27,28.22875,0.0
20020,800902,26,2016,49.82,28.065,0.0
20021,800902,27,2016,14.96,28.01,0.0
20022,800902,28,2016,41.93,28.562857142857148,0.0
20023,800902,29,2016,9.39,29.564642857142854,0.0
20024,800902,30,2016,8.28,29.51571428571428,0.7526719855486979
20025,800902,31,2016,99.29,29.519821428571426,1.5053439710973957
20026,800902,32,2016,47.81,29.388571428571424,0.0
20027,800902,33,2016,56.86,29.41125,1.5053439710973957
20028,800902,34,2016,24.69,29.1,0.7526719855486979
20029,800902,35,2016,34.33,28.74,0.7526719855486979
20030,800902,36,2016,47.21,28.576607142857146,0.7526719855486979
20031,800902,37,2016,46.14,28.16267857142857,0.0
20032,800902,38,2016,70.16,28.29607142857143,1.5053439710973957
20033,800902,39,2016,62.92,29.403214285714288,0.0
20034,800902,40,2016,43.03,29.66857142857143,0.0
20035,800902,41,2016,40.39,29.28,1.5053439710973957
20036,800902,42,2016,0.09,29.04,0.0
20037,800902,43,2016,27.18,28.7025,0.0
20038,800902,44,2016,162.0,27.8775,2.2580159566460942
20039,800902,45,2016,92.28,27.31107142857143,0.7526719855486979
20040,800902,46,2016,71.1,28.16821428571429,0.7526719855486979
20041,800902,47,2016,264.96,30.084285714285716,0.7526719855486979
20042,800902,48,2016,397.2,29.00767857142857,0.0
20043,800902,49,2016,148.23,26.96875,0.7526719855486979
20044,800902,50,2016,17.37,27.53,0.0
20045,800902,51,2016,7.47,27.979285714285712,0.0
20046,800902,52,2016,82.1,28.72017857142857,0.0
20047,800903,1,2016,511.62,29.8,0.0
20048,800903,2,2016,85.44,29.96,1.8165304268846505
20049,800903,3,2016,288.03,30.3525,0.0
20050,800903,4,2016,94.67,30.930714285714288,0.0
20051,800903,5,2016,57.27,32.20392857142857,0.0
20052,800903,6,2016,9.07,32.8825,0.0
20053,800903,7,2016,1.89,33.13142857142857,0.0
20054,800903,8,2016,11.41,33.66517857142857,0.0
20055,800903,9,2016,8.07,32.99375,0.0
20056,800903,10,2016,2.24,32.535000000000004,0.0
20057,800903,11,2016,18.14,33.4675,0.0
20058,800903,12,2016,20.98,34.92,0.0
20059,800903,13,2016,81.85,34.97642857142857,0.0
20060,800903,14,2016,104.04,34.33892857142857,0.0
20061,800903,15,2016,8.49,34.96625,0.0
20062,800903,16,2016,52.57,36.30303571428571,0.0
20063,800903,17,2016,13.11,35.015,0.0
20064,800903,18,2016,32.29,32.28000000000001,0.0
20065,800903,19,2016,54.15,30.3775,0.0
20066,800903,20,2016,40.28,29.941785714285718,0.0
20067,800903,21,2016,34.05,30.027142857142852,0.0
20068,800903,22,2016,84.1,30.551785714285717,0.9082652134423252
20069,800903,23,2016,21.73,30.781785714285718,0.0
20070,800903,24,2016,51.63,30.489642857142854,0.0
20071,800903,25,2016,23.86,29.0725,0.9082652134423252
20072,800903,26,2016,50.52,28.025,0.0
20073,800903,27,2016,18.77,28.57125000000001,1.8165304268846505
20074,800903,28,2016,43.77,29.98357142857143,1.8165304268846505
20075,800903,29,2016,10.55,30.35910714285714,1.8165304268846505
20076,800903,30,2016,8.73,30.271785714285716,1.8165304268846505
20077,800903,31,2016,104.5,29.33375000000001,0.9082652134423252
20078,800903,32,2016,46.23,28.61660714285714,0.0
20079,800903,33,2016,41.55,29.442499999999995,0.9082652134423252
20080,800903,34,2016,22.57,30.465,0.9082652134423252
20081,800903,35,2016,20.79,30.85,1.8165304268846505
20082,800903,36,2016,51.49,30.517857142857146,0.9082652134423252
20083,800903,37,2016,44.03,29.67642857142857,0.0
20084,800903,38,2016,70.61,29.74285714285714,0.0
20085,800903,39,2016,81.09,30.628571428571423,0.9082652134423252
20086,800903,40,2016,44.0,30.824642857142855,1.8165304268846505
20087,800903,41,2016,39.63,29.9625,0.9082652134423252
20088,800903,42,2016,0.11,29.430000000000003,0.0
20089,800903,43,2016,29.23,29.50875,0.9082652134423252
20090,800903,44,2016,168.91,29.322857142857146,0.9082652134423252
20091,800903,45,2016,85.43,28.61125,0.0
20092,800903,46,2016,73.46,28.98821428571429,2.724795640326976
20093,800903,47,2016,252.39,29.785357142857148,0.9082652134423252
20094,800903,48,2016,403.12,28.884464285714284,0.9082652134423252
20095,800903,49,2016,148.39,27.63625,0.9082652134423252
20096,800903,50,2016,17.28,28.315,0.0
20097,800903,51,2016,7.5,29.06607142857143,0.0
20098,800903,52,2016,86.3,30.3375,0.9082652134423252
20099,800904,1,2016,515.19,29.52875,0.0
20100,800904,2,2016,56.77,29.65,0.0
20101,800904,3,2016,287.51,30.06375,0.0
20102,800904,4,2016,85.6,30.515892857142855,0.0
20103,800904,5,2016,53.85,30.979285714285716,0.0
20104,800904,6,2016,8.14,30.360714285714284,0.972100709633518
20105,800904,7,2016,125.67,30.75839285714286,0.0
20106,800904,8,2016,2.31,32.81535714285714,0.0
20107,800904,9,2016,21.63,33.41875,0.972100709633518
20108,800904,10,2016,2.86,32.79,0.0
20109,800904,11,2016,18.28,33.050000000000004,0.0
20110,800904,12,2016,19.49,34.61017857142857,0.0
20111,800904,13,2016,80.33,35.12017857142857,0.0
20112,800904,14,2016,99.95,34.11607142857143,0.0
20113,800904,15,2016,14.27,34.41446428571429,0.0
20114,800904,16,2016,31.01,35.49160714285714,0.0
20115,800904,17,2016,10.62,34.4025,0.0
20116,800904,18,2016,39.41,31.895,0.0
20117,800904,19,2016,55.63,30.2725,0.0
20118,800904,20,2016,46.93,30.18232142857143,0.0
20119,800904,21,2016,33.17,30.12375,0.972100709633518
20120,800904,22,2016,51.26,30.23107142857143,0.0
20121,800904,23,2016,21.23,30.513928571428572,0.0
20122,800904,24,2016,48.59,30.479464285714283,0.0
20123,800904,25,2016,23.27,29.67625,0.0
20124,800904,26,2016,49.82,28.92,0.0
20125,800904,27,2016,14.96,29.176250000000003,0.0
20126,800904,28,2016,41.93,30.009642857142854,0.972100709633518
20127,800904,29,2016,9.39,29.918392857142855,0.0
20128,800904,30,2016,8.28,29.82071428571428,0.0
20129,800904,31,2016,99.29,29.931785714285716,0.0
20130,800904,32,2016,47.81,29.615178571428572,0.0
20131,800904,33,2016,56.86,29.82875000000001,0.972100709633518
20132,800904,34,2016,24.69,29.7,1.9442014192670365
20133,800904,35,2016,34.33,29.35,0.0
20134,800904,36,2016,47.21,29.3875,0.0
20135,800904,37,2016,46.14,29.4825,0.0
20136,800904,38,2016,70.16,29.607857142857146,0.972100709633518
20137,800904,39,2016,62.92,30.39357142857143,0.0
20138,800904,40,2016,43.03,30.570357142857148,0.972100709633518
20139,800904,41,2016,40.39,29.9025,0.0
20140,800904,42,2016,0.09,29.49,0.0
20141,800904,43,2016,27.18,29.426250000000003,0.972100709633518
20142,800904,44,2016,162.0,28.921249999999993,0.0
20143,800904,45,2016,92.28,27.993214285714284,0.0
20144,800904,46,2016,71.1,28.445,0.0
20145,800904,47,2016,264.96,29.475714285714282,0.0
20146,800904,48,2016,397.2,28.517678571428572,0.972100709633518
20147,800904,49,2016,148.23,27.88375,0.0
20148,800904,50,2016,17.37,29.065,0.0
20149,800904,51,2016,7.47,29.49142857142857,0.0
20150,800904,52,2016,82.1,30.048392857142854,0.0
20151,800905,1,2016,477.19,29.405,0.0
20152,800905,2,2016,55.98,28.83,1.0335917312661498
20153,800905,3,2016,264.16,28.6225,1.0335917312661498
20154,800905,4,2016,84.19,29.536964285714287,0.0
20155,800905,5,2016,53.76,31.093392857142852,1.0335917312661498
20156,800905,6,2016,7.47,31.46857142857143,0.0
20157,800905,7,2016,63.65,31.661249999999995,0.0
20158,800905,8,2016,1.47,32.39142857142857,0.0
20159,800905,9,2016,16.01,32.423750000000005,0.0
20160,800905,10,2016,2.33,31.98500000000001,0.0
20161,800905,11,2016,17.3,32.09375,0.0
20162,800905,12,2016,23.99,32.972321428571426,0.0
20163,800905,13,2016,79.55,33.517857142857146,0.0
20164,800905,14,2016,94.95,33.34499999999999,0.0
20165,800905,15,2016,16.85,34.10232142857143,0.0
20166,800905,16,2016,43.68,34.78857142857143,0.0
20167,800905,17,2016,12.91,33.15375,0.0
20168,800905,18,2016,33.93,30.57,0.0
20169,800905,19,2016,56.0,29.28375,0.0
20170,800905,20,2016,51.01,29.50321428571429,0.0
20171,800905,21,2016,40.07,29.36267857142857,0.0
20172,800905,22,2016,57.3,29.100357142857145,0.0
20173,800905,23,2016,22.63,29.26125,0.0
20174,800905,24,2016,63.18,28.82875,0.0
20175,800905,25,2016,24.35,28.25,0.0
20176,800905,26,2016,51.1,28.06,0.0
20177,800905,27,2016,16.58,28.4925,0.0
20178,800905,28,2016,43.02,29.22696428571428,1.0335917312661498
20179,800905,29,2016,8.69,28.96732142857143,2.0671834625323
20180,800905,30,2016,9.89,26.76107142857143,2.0671834625323
20181,800905,31,2016,123.91,26.887142857142855,0.0
20182,800905,32,2016,51.09,28.708214285714288,1.0335917312661498
20183,800905,33,2016,57.27,28.5425,1.0335917312661498
20184,800905,34,2016,25.25,27.72,1.0335917312661498
20185,800905,35,2016,31.24,27.482499999999995,1.0335917312661498
20186,800905,36,2016,52.87,27.580892857142853,0.0
20187,800905,37,2016,48.11,27.144107142857145,0.0
20188,800905,38,2016,75.67,25.255,0.0
20189,800905,39,2016,62.72,25.173214285714288,0.0
20190,800905,40,2016,42.11,27.650535714285716,0.0
20191,800905,41,2016,44.91,28.81375,0.0
20192,800905,42,2016,0.1,28.335,1.0335917312661498
20193,800905,43,2016,26.58,27.4925,0.0
20194,800905,44,2016,147.14,27.000714285714285,0.0
20195,800905,45,2016,88.04,26.84392857142857,0.0
20196,800905,46,2016,74.08,27.46,0.0
20197,800905,47,2016,241.98,29.35517857142857,1.0335917312661498
20198,800905,48,2016,373.78,28.555535714285718,0.0
20199,800905,49,2016,138.68,27.04,0.0
20200,800905,50,2016,16.0,27.635,1.0335917312661498
20201,800905,51,2016,6.96,28.22392857142857,0.0
20202,800905,52,2016,77.84,29.6775,0.0
20203,800906,1,2016,542.71,28.951249999999995,0.0
20204,800906,2,2016,73.81,28.965,0.0
20205,800906,3,2016,290.74,29.0425,1.0143016533116949
20206,800906,4,2016,80.95,29.322678571428572,0.0
20207,800906,5,2016,56.79,29.87517857142857,1.0143016533116949
20208,800906,6,2016,9.2,29.639285714285716,0.0
20209,800906,7,2016,2.99,29.55125,0.0
20210,800906,8,2016,3.64,30.617321428571433,0.0
20211,800906,9,2016,8.06,30.8475,0.0
20212,800906,10,2016,2.18,30.565,0.0
20213,800906,11,2016,7.0,30.85625,0.0
20214,800906,12,2016,17.44,31.78232142857143,1.0143016533116949
20215,800906,13,2016,78.78,32.23714285714286,0.0
20216,800906,14,2016,104.3,31.904285714285717,0.0
20217,800906,15,2016,2.77,31.61875,0.0
20218,800906,16,2016,34.48,32.35071428571428,0.0
20219,800906,17,2016,9.0,32.65125,1.0143016533116949
20220,800906,18,2016,29.56,31.31,0.0
20221,800906,19,2016,53.71,29.57125,0.0
20222,800906,20,2016,38.64,29.01125,0.0
20223,800906,21,2016,29.22,29.217500000000005,0.0
20224,800906,22,2016,51.75,29.108214285714286,0.0
20225,800906,23,2016,20.78,29.06892857142857,0.0
20226,800906,24,2016,35.02,28.87892857142857,0.0
20227,800906,25,2016,22.05,27.952500000000004,0.0
20228,800906,26,2016,46.78,26.97,1.0143016533116949
20229,800906,27,2016,13.33,27.0975,0.0
20230,800906,28,2016,42.76,28.380714285714284,0.0
20231,800906,29,2016,10.08,29.26892857142857,0.0
20232,800906,30,2016,8.31,29.235714285714284,0.0
20233,800906,31,2016,82.57,29.06892857142857,1.0143016533116949
20234,800906,32,2016,39.8,28.5075,0.0
20235,800906,33,2016,44.27,27.265000000000004,0.0
20236,800906,34,2016,25.06,26.525,1.0143016533116949
20237,800906,35,2016,49.94,27.075,1.0143016533116949
20238,800906,36,2016,54.13,27.899642857142855,1.0143016533116949
20239,800906,37,2016,44.34,27.373928571428564,1.0143016533116949
20240,800906,38,2016,69.03,27.399642857142855,1.0143016533116949
20241,800906,39,2016,53.73,27.86392857142857,1.0143016533116949
20242,800906,40,2016,35.32,27.993392857142855,0.0
20243,800906,41,2016,37.22,28.44875,0.0
20244,800906,42,2016,0.05,28.73,0.0
20245,800906,43,2016,28.46,28.24625,1.0143016533116949
20246,800906,44,2016,172.49,27.305,1.0143016533116949
20247,800906,45,2016,89.05,27.135178571428572,1.0143016533116949
20248,800906,46,2016,86.6,28.180000000000003,1.0143016533116949
20249,800906,47,2016,254.06,28.702500000000004,0.0
20250,800906,48,2016,410.96,28.245535714285715,1.0143016533116949
20251,800906,49,2016,146.46,27.88625,0.0
20252,800906,50,2016,21.73,28.325,0.0
20253,800906,51,2016,7.92,28.560714285714287,0.0
20254,800906,52,2016,89.27,29.060892857142854,1.0143016533116949
20255,800907,1,2016,425.19,29.245,0.0
20256,800907,2,2016,47.23,28.55,0.9456264775413712
20257,800907,3,2016,218.64,28.395000000000003,0.9456264775413712
20258,800907,4,2016,70.73,29.827142857142853,0.0
20259,800907,5,2016,76.19,32.03142857142858,0.9456264775413712
20260,800907,6,2016,4.85,32.62714285714286,0.0
20261,800907,7,2016,2.76,33.041785714285716,0.0
20262,800907,8,2016,0.09,33.82214285714286,0.9456264775413712
20263,800907,9,2016,13.94,33.6325,0.0
20264,800907,10,2016,1.9,33.045,0.0
20265,800907,11,2016,18.82,33.252500000000005,0.9456264775413712
20266,800907,12,2016,28.1,34.11696428571429,0.0
20267,800907,13,2016,81.05,33.92339285714286,0.0
20268,800907,14,2016,94.78,32.598214285714285,0.0
20269,800907,15,2016,32.72,32.78821428571429,0.0
20270,800907,16,2016,48.74,33.62696428571429,0.0
20271,800907,17,2016,112.16,32.83875,0.0
20272,800907,18,2016,34.98,30.775,0.0
20273,800907,19,2016,63.84,29.51,0.0
20274,800907,20,2016,55.24,29.838214285714287,0.0
20275,800907,21,2016,53.67,30.124285714285715,0.0
20276,800907,22,2016,87.9,29.946428571428577,0.0
20277,800907,23,2016,26.54,30.06357142857143,0.9456264775413712
20278,800907,24,2016,62.04,29.423214285714288,0.0
20279,800907,25,2016,30.48,29.15,0.0
20280,800907,26,2016,43.0,29.19,0.0
20281,800907,27,2016,22.64,29.2225,0.0
20282,800907,28,2016,45.22,29.290714285714284,0.0
20283,800907,29,2016,7.73,29.049285714285716,0.9456264775413712
20284,800907,30,2016,9.86,27.329642857142854,0.0
20285,800907,31,2016,190.06,27.45678571428572,0.9456264775413712
20286,800907,32,2016,61.26,28.896607142857146,0.9456264775413712
20287,800907,33,2016,51.34,29.35875,0.0
20288,800907,34,2016,31.86,29.14,0.0
20289,800907,35,2016,117.69,28.625,2.8368794326241136
20290,800907,36,2016,70.11,27.988750000000003,0.9456264775413712
20291,800907,37,2016,57.15,28.005892857142854,0.0
20292,800907,38,2016,97.29,29.031785714285718,0.0
20293,800907,39,2016,70.18,29.97,0.9456264775413712
20294,800907,40,2016,47.62,30.159642857142863,0.0
20295,800907,41,2016,60.43,29.807500000000005,0.9456264775413712
20296,800907,42,2016,0.17,29.59,0.9456264775413712
20297,800907,43,2016,46.55,29.2525,0.0
20298,800907,44,2016,112.2,28.06589285714286,0.0
20299,800907,45,2016,81.78,26.49767857142857,0.0
20300,800907,46,2016,67.89,26.969642857142855,0.0
20301,800907,47,2016,252.07,29.212142857142855,0.9456264775413712
20302,800907,48,2016,326.55,30.47,0.0
20303,800907,49,2016,103.85,30.395,0.0
20304,800907,50,2016,17.83,30.17000000000001,0.0
20305,800907,51,2016,76.95,29.951785714285716,0.0
20306,800907,52,2016,63.39,29.474642857142854,0.0
20307,800908,1,2016,472.92,28.97875,0.0
20308,800908,2,2016,57.74,28.495,0.0
20309,800908,3,2016,256.17,28.6075,0.0
20310,800908,4,2016,67.01,29.552678571428572,0.6443298969072164
20311,800908,5,2016,52.68,30.66125000000001,0.0
20312,800908,6,2016,6.78,30.557142857142853,0.6443298969072164
20313,800908,7,2016,3.2,30.35660714285714,0.6443298969072164
20314,800908,8,2016,10.32,31.131785714285716,0.0
20315,800908,9,2016,10.69,31.503750000000004,0.0
20316,800908,10,2016,2.86,31.74,0.0
20317,800908,11,2016,19.14,32.445,0.0
20318,800908,12,2016,25.19,33.230357142857144,0.0
20319,800908,13,2016,80.12,32.97035714285714,0.0
20320,800908,14,2016,90.81,31.92928571428572,0.6443298969072164
20321,800908,15,2016,20.54,31.426964285714288,0.0
20322,800908,16,2016,43.73,32.393392857142864,0.0
20323,800908,17,2016,15.23,32.3025,0.0
20324,800908,18,2016,34.41,30.39,0.0
20325,800908,19,2016,70.18,28.84875,0.0
20326,800908,20,2016,49.64,28.941071428571423,0.0
20327,800908,21,2016,43.59,28.954107142857147,0.0
20328,800908,22,2016,92.13,28.56607142857143,0.6443298969072164
20329,800908,23,2016,24.49,26.569107142857145,0.0
20330,800908,24,2016,60.4,26.159107142857145,0.0
20331,800908,25,2016,27.95,27.9575,0.0
20332,800908,26,2016,46.75,28.665,0.0
20333,800908,27,2016,18.56,28.4125,0.0
20334,800908,28,2016,43.61,28.659285714285716,0.0
20335,800908,29,2016,8.3,28.36214285714286,0.0
20336,800908,30,2016,7.78,27.03392857142857,0.0
20337,800908,31,2016,122.76,27.20785714285714,0.0
20338,800908,32,2016,58.14,28.124642857142852,0.0
20339,800908,33,2016,48.0,28.347500000000004,0.6443298969072164
20340,800908,34,2016,25.19,28.145,0.0
20341,800908,35,2016,33.18,27.8825,0.0
20342,800908,36,2016,55.85,27.47517857142857,0.0
20343,800908,37,2016,52.69,26.797678571428577,1.9329896907216493
20344,800908,38,2016,89.01,26.247857142857146,0.0
20345,800908,39,2016,72.69,27.176607142857147,1.2886597938144329
20346,800908,40,2016,44.28,28.555714285714288,1.2886597938144329
20347,800908,41,2016,46.87,28.95375000000001,0.0
20348,800908,42,2016,0.22,28.92000000000001,0.6443298969072164
20349,800908,43,2016,29.13,28.51125,0.0
20350,800908,44,2016,136.26,27.530714285714282,0.0
20351,800908,45,2016,92.24,26.743035714285718,0.6443298969072164
20352,800908,46,2016,71.88,27.034642857142853,0.0
20353,800908,47,2016,316.67,28.431071428571435,0.0
20354,800908,48,2016,368.52,29.357321428571428,0.6443298969072164
20355,800908,49,2016,118.05,27.72625,0.0
20356,800908,50,2016,32.25,26.56,0.0
20357,800908,51,2016,8.58,27.309642857142855,0.0
20358,800908,52,2016,72.59,29.35517857142857,0.0
20359,800909,1,2016,472.92,28.973749999999995,0.0
20360,800909,2,2016,57.74,29.08,0.0
20361,800909,3,2016,256.17,29.60625,0.0
20362,800909,4,2016,67.01,30.56875,0.0
20363,800909,5,2016,52.68,31.462857142857146,0.718803910293272
20364,800909,6,2016,6.78,31.09607142857143,1.437607820586544
20365,800909,7,2016,3.2,30.81607142857143,0.718803910293272
20366,800909,8,2016,10.32,31.66732142857143,1.437607820586544
20367,800909,9,2016,10.69,32.08625,0.718803910293272
20368,800909,10,2016,2.86,32.26,0.0
20369,800909,11,2016,19.14,33.02625,0.718803910293272
20370,800909,12,2016,25.19,34.1125,0.0
20371,800909,13,2016,80.12,34.05410714285715,0.0
20372,800909,14,2016,90.81,33.1125,0.0
20373,800909,15,2016,20.54,33.83375,0.0
20374,800909,16,2016,43.73,34.24892857142857,0.0
20375,800909,17,2016,15.23,32.58125,0.0
20376,800909,18,2016,34.41,30.4,0.0
20377,800909,19,2016,70.18,29.43,0.0
20378,800909,20,2016,49.64,29.63767857142857,0.0
20379,800909,21,2016,43.59,29.62017857142857,1.437607820586544
20380,800909,22,2016,92.13,29.446785714285717,0.718803910293272
20381,800909,23,2016,24.49,29.74642857142857,0.0
20382,800909,24,2016,60.4,29.624285714285715,0.0
20383,800909,25,2016,27.95,29.33750000000001,0.0
20384,800909,26,2016,46.75,28.745000000000005,0.0
20385,800909,27,2016,18.56,28.44875,0.0
20386,800909,28,2016,43.61,28.89071428571428,0.0
20387,800909,29,2016,8.3,28.853035714285717,0.718803910293272
20388,800909,30,2016,7.78,26.996071428571433,0.0
20389,800909,31,2016,122.76,26.82875,0.0
20390,800909,32,2016,58.14,28.121250000000003,0.0
20391,800909,33,2016,48.0,28.39,0.0
20392,800909,34,2016,25.19,28.135,1.437607820586544
20393,800909,35,2016,33.18,28.397500000000004,0.0
20394,800909,36,2016,55.85,29.064821428571435,0.0
20395,800909,37,2016,52.69,29.26553571428572,2.1564117308798156
20396,800909,38,2016,89.01,29.34107142857143,0.0
20397,800909,39,2016,72.69,29.748214285714283,0.718803910293272
20398,800909,40,2016,44.28,29.841785714285717,1.437607820586544
20399,800909,41,2016,46.87,29.5625,0.0
20400,800909,42,2016,0.22,29.389999999999993,0.0
20401,800909,43,2016,29.13,28.9925,0.0
20402,800909,44,2016,136.26,27.8775,0.718803910293272
20403,800909,45,2016,92.24,26.723214285714285,0.0
20404,800909,46,2016,71.88,27.106785714285717,0.0
20405,800909,47,2016,316.67,28.82017857142857,0.0
20406,800909,48,2016,368.52,29.99375,0.0
20407,800909,49,2016,118.05,29.0375,0.0
20408,800909,50,2016,32.25,28.25,0.0
20409,800909,51,2016,8.58,28.46625,0.0
20410,800909,52,2016,72.59,29.052857142857146,0.0
20411,800910,1,2016,425.63,27.16125,0.0
20412,800910,2,2016,85.33,26.065,0.0
20413,800910,3,2016,230.73,25.29875,0.0
20414,800910,4,2016,58.6,26.23053571428572,0.0
20415,800910,5,2016,51.34,28.089285714285715,0.0
20416,800910,6,2016,7.86,28.460714285714282,0.0
20417,800910,7,2016,13.55,28.447321428571428,0.0
20418,800910,8,2016,2.36,28.880892857142854,0.0
20419,800910,9,2016,6.48,29.07249999999999,0.0
20420,800910,10,2016,3.99,29.21,0.0
20421,800910,11,2016,18.16,29.535,0.0
20422,800910,12,2016,18.7,29.837321428571425,3.016591251885369
20423,800910,13,2016,80.92,29.66089285714286,0.0
20424,800910,14,2016,88.0,29.048928571428576,0.0
20425,800910,15,2016,9.58,29.007857142857148,0.0
20426,800910,16,2016,31.2,29.840000000000003,0.0
20427,800910,17,2016,25.55,30.890000000000004,0.0
20428,800910,18,2016,54.42,30.72,0.0
20429,800910,19,2016,73.47,29.875,0.0
20430,800910,20,2016,54.95,29.550892857142852,0.0
20431,800910,21,2016,43.8,29.395535714285717,3.016591251885369
20432,800910,22,2016,58.83,28.47357142857143,0.0
20433,800910,23,2016,21.43,28.700892857142854,0.0
20434,800910,24,2016,67.28,28.81982142857143,0.0
20435,800910,25,2016,32.63,28.11,0.0
20436,800910,26,2016,46.11,27.265,0.0
20437,800910,27,2016,21.2,27.241250000000004,0.0
20438,800910,28,2016,48.12,27.91732142857143,0.0
20439,800910,29,2016,8.28,27.94642857142857,0.0
20440,800910,30,2016,7.18,27.122857142857146,0.0
20441,800910,31,2016,104.69,26.191964285714285,0.0
20442,800910,32,2016,63.46,26.075714285714287,0.0
20443,800910,33,2016,45.13,27.113750000000003,0.0
20444,800910,34,2016,31.99,27.635,3.016591251885369
20445,800910,35,2016,44.62,25.80125,0.0
20446,800910,36,2016,47.39,22.785357142857148,0.0
20447,800910,37,2016,58.02,22.860535714285717,0.0
20448,800910,38,2016,112.36,25.736785714285716,0.0
20449,800910,39,2016,69.73,26.768214285714286,0.0
20450,800910,40,2016,47.95,26.914285714285718,3.016591251885369
20451,800910,41,2016,47.91,26.72,0.0
20452,800910,42,2016,1.18,26.890000000000004,0.0
20453,800910,43,2016,30.96,27.105,0.0
20454,800910,44,2016,122.72,26.603214285714284,0.0
20455,800910,45,2016,91.09,25.58249999999999,0.0
20456,800910,46,2016,59.07,25.667142857142853,0.0
20457,800910,47,2016,259.78,28.036964285714287,0.0
20458,800910,48,2016,353.01,27.38321428571428,0.0
20459,800910,49,2016,88.73,25.63625,0.0
20460,800910,50,2016,22.02,26.22,0.0
20461,800910,51,2016,11.4,26.473214285714285,0.0
20462,800910,52,2016,59.66,27.34767857142857,0.0
20463,800911,1,2016,538.49,27.861249999999995,0.8165264962848046
20464,800911,2,2016,68.23,27.9,0.0
20465,800911,3,2016,290.35,28.43,0.8165264962848046
20466,800911,4,2016,75.98,29.329642857142854,0.0
20467,800911,5,2016,54.42,29.73464285714286,1.6330529925696091
20468,800911,6,2016,9.19,29.06607142857143,0.0
20469,800911,7,2016,2.75,28.839285714285715,0.0
20470,800911,8,2016,1.82,29.48517857142857,0.0
20471,800911,9,2016,6.03,29.70375000000001,0.0
20472,800911,10,2016,2.21,29.86000000000001,0.0
20473,800911,11,2016,9.72,30.59,0.8165264962848046
20474,800911,12,2016,16.95,31.52857142857143,0.0
20475,800911,13,2016,82.65,31.533214285714287,0.0
20476,800911,14,2016,104.24,30.728928571428572,0.0
20477,800911,15,2016,4.09,30.12232142857143,0.0
20478,800911,16,2016,36.04,30.59767857142857,0.0
20479,800911,17,2016,8.67,31.535,0.0
20480,800911,18,2016,32.8,30.91,0.0
