,addrcode,Week,Year,DF_1,DF_0,DF_wm1,DF_wm2,DF_wm3,DF_wm4,DF_wm5,DF_wm6,DFma_1,DFma_0,DFma_wm1,DFma_wm2,DFma_wm3,DFma_wm4,DFma_wm5,DFma_wm6,RF_wm6,LST_wm4,bin,bowl,bucket,misc_short,jar,pottedplant,tire,misc_tall,total,DF_AVG,DF_SD,AVG_1SD,AVG_2SD,OB1,OB2,DF_AVGs,DF_SDs,AVG_1SDs,AVG_2SDs,OB1s,OB2s
907,8107,18,2015,0.415748555,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.207874278,0.207874278,0.207874278,0.0,0.0,0.0,0.0,0.0,0.0,4.671747312,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
908,8107,19,2015,0.0,0.415748555,0.0,0.415748555,0.0,0.0,0.0,0.0,0.207874278,0.207874278,0.207874278,0.207874278,0.0,0.0,0.0,0.0,0.0,4.707459677,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
909,8107,20,2015,0.415748555,0.0,0.415748555,0.0,0.415748555,0.0,0.0,0.0,0.207874278,0.207874278,0.207874278,0.207874278,0.207874278,0.0,0.0,0.0,0.049796627,4.755860215,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
910,8107,21,2015,0.0,0.415748555,0.0,0.415748555,0.0,0.415748555,0.0,0.0,0.207874278,0.207874278,0.207874278,0.207874278,0.207874278,0.207874278,0.0,0.0,0.0,4.738037633999999,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
911,8107,22,2015,0.0,0.0,0.415748555,0.0,0.415748555,0.0,0.415748555,0.0,0.0,0.207874278,0.207874278,0.207874278,0.207874278,0.207874278,0.207874278,0.0,0.213301634,4.556216398,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
912,8107,23,2015,0.415748555,0.0,0.0,0.415748555,0.0,0.415748555,0.0,0.415748555,0.207874278,0.0,0.207874278,0.207874278,0.207874278,0.207874278,0.207874278,0.207874278,0.033069722999999995,4.494435483999999,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
913,8107,24,2015,0.415748555,0.415748555,0.0,0.0,0.415748555,0.0,0.415748555,0.0,0.415748555,0.207874278,0.0,0.207874278,0.207874278,0.207874278,0.207874278,0.207874278,0.063297217,4.67828629,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
914,8107,25,2015,0.0,0.415748555,0.415748555,0.0,0.0,0.415748555,0.0,0.415748555,0.207874278,0.415748555,0.207874278,0.0,0.207874278,0.207874278,0.207874278,0.207874278,0.170380129,4.6198118280000005,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
915,8107,26,2015,0.8314971109999999,0.0,0.415748555,0.415748555,0.0,0.0,0.415748555,0.0,0.415748555,0.207874278,0.415748555,0.207874278,0.0,0.207874278,0.207874278,0.207874278,0.35107294200000005,4.342587366,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
916,8107,27,2015,0.415748555,0.8314971109999999,0.0,0.415748555,0.415748555,0.0,0.0,0.415748555,0.623622833,0.415748555,0.207874278,0.415748555,0.207874278,0.0,0.207874278,0.207874278,1.5532975619999998,4.234166667,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
917,8107,28,2015,0.8314971109999999,0.415748555,0.8314971109999999,0.0,0.415748555,0.415748555,0.0,0.0,0.623622833,0.623622833,0.415748555,0.207874278,0.415748555,0.207874278,0.0,0.207874278,0.641614079,4.374818548,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
918,8107,29,2015,2.494491332,0.8314971109999999,0.415748555,0.8314971109999999,0.0,0.415748555,0.415748555,0.0,1.662994221,0.623622833,0.623622833,0.415748555,0.207874278,0.415748555,0.207874278,0.0,0.099919726,4.411626344,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
919,8107,30,2015,2.494491332,2.494491332,0.8314971109999999,0.415748555,0.8314971109999999,0.0,0.415748555,0.415748555,2.494491332,1.662994221,0.623622833,0.623622833,0.415748555,0.207874278,0.415748555,0.207874278,0.7499068590000001,4.3015994619999995,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,1,1,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,1,1
920,8107,31,2015,0.8314971109999999,2.494491332,2.494491332,0.8314971109999999,0.415748555,0.8314971109999999,0.0,0.415748555,1.662994221,2.494491332,1.662994221,0.623622833,0.623622833,0.415748555,0.207874278,0.415748555,0.277136569,4.243360215,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,1,1,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,1,1
921,8107,32,2015,0.8314971109999999,0.8314971109999999,2.494491332,2.494491332,0.8314971109999999,0.415748555,0.8314971109999999,0.0,0.8314971109999999,1.662994221,2.494491332,1.662994221,0.623622833,0.623622833,0.415748555,0.207874278,0.282187288,4.3133736560000004,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,1,1
922,8107,33,2015,0.8314971109999999,0.8314971109999999,0.8314971109999999,2.494491332,2.494491332,0.8314971109999999,0.415748555,0.8314971109999999,0.8314971109999999,0.8314971109999999,1.662994221,2.494491332,1.662994221,0.623622833,0.623622833,0.415748555,0.7203899229999999,4.376317203999999,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
923,8107,34,2015,0.0,0.8314971109999999,0.8314971109999999,0.8314971109999999,2.494491332,2.494491332,0.8314971109999999,0.415748555,0.415748555,0.8314971109999999,0.8314971109999999,1.662994221,2.494491332,1.662994221,0.623622833,0.623622833,1.011718435,4.39297043,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
924,8107,35,2015,2.078742776,0.0,0.8314971109999999,0.8314971109999999,0.8314971109999999,2.494491332,2.494491332,0.8314971109999999,1.039371388,0.415748555,0.8314971109999999,0.8314971109999999,1.662994221,2.494491332,1.662994221,0.623622833,0.356219681,4.3785618280000005,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
925,8107,36,2015,0.0,2.078742776,0.0,0.8314971109999999,0.8314971109999999,0.8314971109999999,2.494491332,2.494491332,1.039371388,1.039371388,0.415748555,0.8314971109999999,0.8314971109999999,1.662994221,2.494491332,1.662994221,0.38285598,4.31655914,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,1,1,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,1,0
926,8107,37,2015,1.247245666,0.0,2.078742776,0.0,0.8314971109999999,0.8314971109999999,0.8314971109999999,2.494491332,0.623622833,1.039371388,1.039371388,0.415748555,0.8314971109999999,0.8314971109999999,1.662994221,2.494491332,0.34769299299999995,4.303817204,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,1,0
927,8107,38,2015,0.8314971109999999,1.247245666,0.0,2.078742776,0.0,0.8314971109999999,0.8314971109999999,0.8314971109999999,1.039371388,0.623622833,1.039371388,1.039371388,0.415748555,0.8314971109999999,0.8314971109999999,1.662994221,0.542308889,4.410900538,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,1,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
928,8107,39,2015,0.0,0.8314971109999999,1.247245666,0.0,2.078742776,0.0,0.8314971109999999,0.8314971109999999,0.415748555,1.039371388,0.623622833,1.039371388,1.039371388,0.415748555,0.8314971109999999,0.8314971109999999,0.09867145,4.498447581000001,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,1,0
929,8107,40,2015,0.8314971109999999,0.0,0.8314971109999999,1.247245666,0.0,2.078742776,0.0,0.8314971109999999,0.415748555,0.415748555,1.039371388,0.623622833,1.039371388,1.039371388,0.415748555,0.8314971109999999,0.380109772,4.532264785,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
930,8107,41,2015,0.415748555,0.8314971109999999,0.0,0.8314971109999999,1.247245666,0.0,2.078742776,0.0,0.623622833,0.415748555,0.415748555,1.039371388,0.623622833,1.039371388,1.039371388,0.415748555,0.44129452,4.477365591,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
931,8107,42,2015,0.415748555,0.415748555,0.8314971109999999,0.0,0.8314971109999999,1.247245666,0.0,2.078742776,0.415748555,0.623622833,0.415748555,0.415748555,1.039371388,0.623622833,1.039371388,1.039371388,0.73871078,4.303494624,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
932,8107,43,2015,0.8314971109999999,0.415748555,0.415748555,0.8314971109999999,0.0,0.8314971109999999,1.247245666,0.0,0.623622833,0.415748555,0.623622833,0.415748555,0.415748555,1.039371388,0.623622833,1.039371388,0.148506485,4.171102151,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
933,8107,44,2015,0.0,0.8314971109999999,0.415748555,0.415748555,0.8314971109999999,0.0,0.8314971109999999,1.247245666,0.415748555,0.623622833,0.415748555,0.623622833,0.415748555,0.415748555,1.039371388,0.623622833,0.603071144,4.328561828,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
934,8107,45,2015,1.662994221,0.0,0.8314971109999999,0.415748555,0.415748555,0.8314971109999999,0.0,0.8314971109999999,0.8314971109999999,0.415748555,0.623622833,0.415748555,0.623622833,0.415748555,0.415748555,1.039371388,0.4461724,4.47,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
935,8107,46,2015,0.415748555,1.662994221,0.0,0.8314971109999999,0.415748555,0.415748555,0.8314971109999999,0.0,1.039371388,0.8314971109999999,0.415748555,0.623622833,0.415748555,0.623622833,0.415748555,0.415748555,0.442177916,4.42952957,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,1,1,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
936,8107,47,2015,0.0,0.415748555,1.662994221,0.0,0.8314971109999999,0.415748555,0.415748555,0.8314971109999999,0.207874278,1.039371388,0.8314971109999999,0.415748555,0.623622833,0.415748555,0.623622833,0.415748555,0.264327333,4.41172043,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,1,0
937,8107,48,2015,0.0,0.0,0.415748555,1.662994221,0.0,0.8314971109999999,0.415748555,0.415748555,0.0,0.207874278,1.039371388,0.8314971109999999,0.415748555,0.623622833,0.415748555,0.623622833,0.617973644,4.3294623660000005,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
938,8107,49,2015,0.0,0.0,0.0,0.415748555,1.662994221,0.0,0.8314971109999999,0.415748555,0.0,0.0,0.207874278,1.039371388,0.8314971109999999,0.415748555,0.623622833,0.415748555,0.6739924490000001,4.264731183,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
939,8107,50,2015,0.415748555,0.0,0.0,0.0,0.415748555,1.662994221,0.0,0.8314971109999999,0.207874278,0.0,0.0,0.207874278,1.039371388,0.8314971109999999,0.415748555,0.623622833,0.8692228809999999,4.26858871,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
940,8107,51,2015,0.0,0.415748555,0.0,0.0,0.0,0.415748555,1.662994221,0.0,0.207874278,0.207874278,0.0,0.0,0.207874278,1.039371388,0.8314971109999999,0.415748555,0.294401192,4.260383065,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
941,8107,52,2015,0.0,0.0,0.415748555,0.0,0.0,0.0,0.415748555,1.662994221,0.0,0.207874278,0.207874278,0.0,0.0,0.207874278,1.039371388,0.8314971109999999,0.287314823,4.124966398,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
942,8107,53,2015,0.415748555,0.0,0.0,0.415748555,0.0,0.0,0.0,0.415748555,0.207874278,0.0,0.207874278,0.207874278,0.0,0.0,0.207874278,1.039371388,0.513752165,3.9329301080000003,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
943,8107,1,2016,0.0,0.415748555,0.0,0.0,0.415748555,0.0,0.0,0.0,0.207874278,0.207874278,0.0,0.207874278,0.207874278,0.0,0.0,0.207874278,1.8336220369999998,3.825033602,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
944,8107,2,2016,0.0,0.0,0.415748555,0.0,0.0,0.415748555,0.0,0.0,0.0,0.207874278,0.207874278,0.0,0.207874278,0.207874278,0.0,0.0,0.241359047,3.984341398,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
945,8107,3,2016,0.0,0.0,0.0,0.415748555,0.0,0.0,0.415748555,0.0,0.0,0.0,0.207874278,0.207874278,0.0,0.207874278,0.207874278,0.0,0.13275899800000002,4.169805108,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
946,8107,4,2016,0.0,0.0,0.0,0.0,0.415748555,0.0,0.0,0.415748555,0.0,0.0,0.0,0.207874278,0.207874278,0.0,0.207874278,0.207874278,0.496852423,4.205127688,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
947,8107,5,2016,0.415748555,0.0,0.0,0.0,0.0,0.415748555,0.0,0.0,0.207874278,0.0,0.0,0.0,0.207874278,0.207874278,0.0,0.207874278,0.23844,4.326922043,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
948,8107,6,2016,0.0,0.415748555,0.0,0.0,0.0,0.0,0.415748555,0.0,0.207874278,0.207874278,0.0,0.0,0.0,0.207874278,0.207874278,0.0,0.0,4.169892473,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
949,8107,7,2016,0.0,0.0,0.415748555,0.0,0.0,0.0,0.0,0.415748555,0.0,0.207874278,0.207874278,0.0,0.0,0.0,0.207874278,0.207874278,2.200039177,4.103891129,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
950,8107,8,2016,0.0,0.0,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.0,0.207874278,0.207874278,0.0,0.0,0.0,0.207874278,0.24402843800000001,4.310208333,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
951,8107,9,2016,0.0,0.0,0.0,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.0,0.207874278,0.207874278,0.0,0.0,0.0,0.872141927,4.662150538,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
952,8107,10,2016,0.0,0.0,0.0,0.0,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.0,0.207874278,0.207874278,0.0,0.0,0.295515039,4.674314516,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
953,8107,11,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.0,0.207874278,0.207874278,0.0,0.40517132100000003,4.6363575269999995,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
954,8107,12,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.0,0.207874278,0.207874278,0.05242761,4.81655914,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
955,8107,13,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.207874278,0.051428987999999995,4.847217742,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
956,8107,14,2016,0.415748555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.207874278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002381327,4.794435484,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
957,8107,15,2016,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.0,0.207874278,0.207874278,0.0,0.0,0.0,0.0,0.0,0.0,0.139806959,4.838467742,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
958,8107,16,2016,0.0,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.0,0.207874278,0.207874278,0.0,0.0,0.0,0.0,0.0,0.033818689,4.941498656,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
959,8107,17,2016,0.0,0.0,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.0,0.207874278,0.207874278,0.0,0.0,0.0,0.0,0.083749746,4.8956922039999995,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
960,8107,18,2016,0.0,0.0,0.0,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.0,0.207874278,0.207874278,0.0,0.0,0.0,0.14579868599999998,4.759274194,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
961,8107,19,2016,0.0,0.0,0.0,0.0,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.0,0.207874278,0.207874278,0.0,0.0,0.697229595,4.645638441,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
962,8107,20,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.0,0.207874278,0.207874278,0.0,0.41049089899999996,4.6966532260000005,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
963,8107,21,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.0,0.207874278,0.207874278,0.13560122800000002,4.6624798389999995,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
964,8107,22,2016,0.415748555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.207874278,0.0,0.0,0.0,0.0,0.0,0.0,0.207874278,0.24602568,4.4566666669999995,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
965,8107,23,2016,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.0,0.207874278,0.207874278,0.0,0.0,0.0,0.0,0.0,0.0,0.112997822,4.314502688,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
966,8107,24,2016,0.0,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.0,0.207874278,0.207874278,0.0,0.0,0.0,0.0,0.0,0.215337284,4.33781586,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.3961047728653169,0.54699068515254,0.943095458017857,1.490086143170397,0,0
