,addrcode,Week,Year,DF_1,DF_0,DF_wm1,DF_wm2,DF_wm3,DF_wm4,DF_wm5,DF_wm6,DFma_1,DFma_0,DFma_wm1,DFma_wm2,DFma_wm3,DFma_wm4,DFma_wm5,DFma_wm6,RF_wm6,LST_wm4,bin_pop9s,bowl_pop9s,bucket_pop9s,misc_short_pop9s,jar_pop9s,pottedplant_pop9s,tire_pop9s,misc_tall_pop9s,total_pop9s,DF_AVG,DF_SD,AVG_1SD,AVG_2SD,OB1,OB2,DF_AVGs,DF_SDs,AVG_1SDs,AVG_2SDs,OB1s,OB2s
352,8103,31,2015,0.480076812,1.440230437,0.960153625,0.480076812,0.480076812,0.0,0.0,0.0,0.6401024160000001,0.960153625,0.960153625,0.6401024160000001,0.32005120800000003,0.16002560400000002,0.0,0.16002560400000002,0.255685419,4.082795699,0.152768026627142,0.029253451907325062,2.9415971084587986,0.06825805445042515,0.08125958863145852,1.1863899940192943,0.31528720389005904,0.006500767090516681,4.781314195075018,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,1,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,1,0
353,8103,32,2015,0.0,0.480076812,1.440230437,0.960153625,0.480076812,0.480076812,0.0,0.0,0.32005120800000003,0.6401024160000001,0.960153625,0.960153625,0.6401024160000001,0.32005120800000003,0.16002560400000002,0.0,0.257260168,4.145053763,0.152768026627142,0.029253451907325062,2.9415971084587986,0.06825805445042515,0.08125958863145852,1.1863899940192943,0.31528720389005904,0.006500767090516681,4.781314195075018,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
354,8103,33,2015,0.480076812,0.0,0.480076812,1.440230437,0.960153625,0.480076812,0.480076812,0.0,0.80012802,0.32005120800000003,0.6401024160000001,0.960153625,0.960153625,0.6401024160000001,0.32005120800000003,0.16002560400000002,0.82261416,4.0715412189999975,0.152768026627142,0.029253451907325062,2.9415971084587986,0.06825805445042515,0.08125958863145852,1.1863899940192943,0.31528720389005904,0.006500767090516681,4.781314195075018,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
355,8103,34,2015,1.920307249,0.480076812,0.0,0.480076812,1.440230437,0.960153625,0.480076812,0.480076812,0.960153625,0.80012802,0.32005120800000003,0.6401024160000001,0.960153625,0.960153625,0.6401024160000001,0.32005120800000003,0.412104056,3.975448029,0.152768026627142,0.029253451907325062,2.9415971084587986,0.06825805445042515,0.08125958863145852,1.1863899940192943,0.31528720389005904,0.006500767090516681,4.781314195075018,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
356,8103,35,2015,0.480076812,1.920307249,0.480076812,0.0,0.480076812,1.440230437,0.960153625,0.480076812,1.120179229,0.960153625,0.80012802,0.32005120800000003,0.6401024160000001,0.960153625,0.960153625,0.6401024160000001,0.41830703,4.005448029,0.152768026627142,0.029253451907325062,2.9415971084587986,0.06825805445042515,0.08125958863145852,1.1863899940192943,0.31528720389005904,0.006500767090516681,4.781314195075018,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,1,1,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,1,0
357,8103,36,2015,0.960153625,0.480076812,1.920307249,0.480076812,0.0,0.480076812,1.440230437,0.960153625,0.80012802,1.120179229,0.960153625,0.80012802,0.32005120800000003,0.6401024160000001,0.960153625,0.960153625,0.317484704,4.090035842,0.152768026627142,0.029253451907325062,2.9415971084587986,0.06825805445042515,0.08125958863145852,1.1863899940192943,0.31528720389005904,0.006500767090516681,4.781314195075018,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,1,0
358,8103,37,2015,0.960153625,0.960153625,0.480076812,1.920307249,0.480076812,0.0,0.480076812,1.440230437,0.6401024160000001,0.80012802,1.120179229,0.960153625,0.80012802,0.32005120800000003,0.6401024160000001,0.960153625,0.402117845,4.186057348,0.152768026627142,0.029253451907325062,2.9415971084587986,0.06825805445042515,0.08125958863145852,1.1863899940192943,0.31528720389005904,0.006500767090516681,4.781314195075018,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
359,8103,38,2015,0.0,0.960153625,0.960153625,0.480076812,1.920307249,0.480076812,0.0,0.480076812,0.6401024160000001,0.6401024160000001,0.80012802,1.120179229,0.960153625,0.80012802,0.32005120800000003,0.6401024160000001,0.492397036,4.326129032,0.152768026627142,0.029253451907325062,2.9415971084587986,0.06825805445042515,0.08125958863145852,1.1863899940192943,0.31528720389005904,0.006500767090516681,4.781314195075018,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
360,8103,39,2015,0.960153625,0.0,0.960153625,0.960153625,0.480076812,1.920307249,0.480076812,0.0,0.32005120800000003,0.6401024160000001,0.6401024160000001,0.80012802,1.120179229,0.960153625,0.80012802,0.32005120800000003,0.102723547,4.328620072,0.152768026627142,0.029253451907325062,2.9415971084587986,0.06825805445042515,0.08125958863145852,1.1863899940192943,0.31528720389005904,0.006500767090516681,4.781314195075018,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
361,8103,40,2015,0.0,0.960153625,0.0,0.960153625,0.960153625,0.480076812,1.920307249,0.480076812,0.32005120800000003,0.32005120800000003,0.6401024160000001,0.6401024160000001,0.80012802,1.120179229,0.960153625,0.80012802,0.479895068,4.344892473,0.152768026627142,0.029253451907325062,2.9415971084587986,0.06825805445042515,0.08125958863145852,1.1863899940192943,0.31528720389005904,0.006500767090516681,4.781314195075018,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
362,8103,41,2015,0.0,0.0,0.960153625,0.0,0.960153625,0.960153625,0.480076812,1.920307249,0.16002560400000002,0.32005120800000003,0.32005120800000003,0.6401024160000001,0.6401024160000001,0.80012802,1.120179229,0.960153625,0.503516299,4.369605735,0.152768026627142,0.029253451907325062,2.9415971084587986,0.06825805445042515,0.08125958863145852,1.1863899940192943,0.31528720389005904,0.006500767090516681,4.781314195075018,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
363,8103,42,2015,0.480076812,0.0,0.0,0.960153625,0.0,0.960153625,0.960153625,0.480076812,0.480076812,0.16002560400000002,0.32005120800000003,0.32005120800000003,0.6401024160000001,0.6401024160000001,0.80012802,1.120179229,0.78188194,4.295905018,0.152768026627142,0.029253451907325062,2.9415971084587986,0.06825805445042515,0.08125958863145852,1.1863899940192943,0.31528720389005904,0.006500767090516681,4.781314195075018,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
364,8103,43,2015,0.960153625,0.480076812,0.0,0.0,0.960153625,0.0,0.960153625,0.960153625,0.6401024160000001,0.480076812,0.16002560400000002,0.32005120800000003,0.32005120800000003,0.6401024160000001,0.6401024160000001,0.80012802,0.127689075,4.154722222,0.152768026627142,0.029253451907325062,2.9415971084587986,0.06825805445042515,0.08125958863145852,1.1863899940192943,0.31528720389005904,0.006500767090516681,4.781314195075018,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
365,8103,44,2015,0.480076812,0.960153625,0.480076812,0.0,0.0,0.960153625,0.0,0.960153625,0.80012802,0.6401024160000001,0.480076812,0.16002560400000002,0.32005120800000003,0.32005120800000003,0.6401024160000001,0.6401024160000001,0.491724888,4.128620072,0.152768026627142,0.029253451907325062,2.9415971084587986,0.06825805445042515,0.08125958863145852,1.1863899940192943,0.31528720389005904,0.006500767090516681,4.781314195075018,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
366,8103,45,2015,0.960153625,0.480076812,0.960153625,0.480076812,0.0,0.0,0.960153625,0.0,0.960153625,0.80012802,0.6401024160000001,0.480076812,0.16002560400000002,0.32005120800000003,0.32005120800000003,0.6401024160000001,0.465261427,4.15281362,0.152768026627142,0.029253451907325062,2.9415971084587986,0.06825805445042515,0.08125958863145852,1.1863899940192943,0.31528720389005904,0.006500767090516681,4.781314195075018,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
367,8103,46,2015,1.440230437,0.960153625,0.480076812,0.960153625,0.480076812,0.0,0.0,0.960153625,0.80012802,0.960153625,0.80012802,0.6401024160000001,0.480076812,0.16002560400000002,0.32005120800000003,0.32005120800000003,0.398987552,4.207822581,0.152768026627142,0.029253451907325062,2.9415971084587986,0.06825805445042515,0.08125958863145852,1.1863899940192943,0.31528720389005904,0.006500767090516681,4.781314195075018,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,1,0
368,8103,47,2015,0.0,1.440230437,0.960153625,0.480076812,0.960153625,0.480076812,0.0,0.0,0.480076812,0.80012802,0.960153625,0.80012802,0.6401024160000001,0.480076812,0.16002560400000002,0.32005120800000003,0.212206991,4.1159587810000025,0.152768026627142,0.029253451907325062,2.9415971084587986,0.06825805445042515,0.08125958863145852,1.1863899940192943,0.31528720389005904,0.006500767090516681,4.781314195075018,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,1,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
369,8103,48,2015,0.0,0.0,1.440230437,0.960153625,0.480076812,0.960153625,0.480076812,0.0,0.16002560400000002,0.480076812,0.80012802,0.960153625,0.80012802,0.6401024160000001,0.480076812,0.16002560400000002,0.504630145,3.94483871,0.152768026627142,0.029253451907325062,2.9415971084587986,0.06825805445042515,0.08125958863145852,1.1863899940192943,0.31528720389005904,0.006500767090516681,4.781314195075018,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
370,8103,49,2015,0.480076812,0.0,0.0,1.440230437,0.960153625,0.480076812,0.960153625,0.480076812,0.16002560400000002,0.16002560400000002,0.480076812,0.80012802,0.960153625,0.80012802,0.6401024160000001,0.480076812,0.352954958,3.989247312,0.152768026627142,0.029253451907325062,2.9415971084587986,0.06825805445042515,0.08125958863145852,1.1863899940192943,0.31528720389005904,0.006500767090516681,4.781314195075018,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
371,8103,50,2015,0.0,0.480076812,0.0,0.0,1.440230437,0.960153625,0.480076812,0.960153625,0.32005120800000003,0.16002560400000002,0.16002560400000002,0.480076812,0.80012802,0.960153625,0.80012802,0.6401024160000001,0.580717394,4.139784946,0.152768026627142,0.029253451907325062,2.9415971084587986,0.06825805445042515,0.08125958863145852,1.1863899940192943,0.31528720389005904,0.006500767090516681,4.781314195075018,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
372,8103,51,2015,0.480076812,0.0,0.480076812,0.0,0.0,1.440230437,0.960153625,0.480076812,0.16002560400000002,0.32005120800000003,0.16002560400000002,0.16002560400000002,0.480076812,0.80012802,0.960153625,0.80012802,0.220349594,4.139014337,0.152768026627142,0.029253451907325062,2.9415971084587986,0.06825805445042515,0.08125958863145852,1.1863899940192943,0.31528720389005904,0.006500767090516681,4.781314195075018,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
373,8103,52,2015,0.0,0.480076812,0.0,0.480076812,0.0,0.0,1.440230437,0.960153625,0.16002560400000002,0.16002560400000002,0.32005120800000003,0.16002560400000002,0.16002560400000002,0.480076812,0.80012802,0.960153625,0.134064887,4.009121864,0.152768026627142,0.029253451907325062,2.9415971084587986,0.06825805445042515,0.08125958863145852,1.1863899940192943,0.31528720389005904,0.006500767090516681,4.781314195075018,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
374,8103,53,2015,0.0,0.0,0.480076812,0.0,0.480076812,0.0,0.0,1.440230437,0.0,0.16002560400000002,0.16002560400000002,0.32005120800000003,0.16002560400000002,0.16002560400000002,0.480076812,0.80012802,0.28662347,3.908154122,0.152768026627142,0.029253451907325062,2.9415971084587986,0.06825805445042515,0.08125958863145852,1.1863899940192943,0.31528720389005904,0.006500767090516681,4.781314195075018,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
375,8103,1,2016,0.0,0.0,0.0,0.480076812,0.0,0.480076812,0.0,0.0,0.0,0.0,0.16002560400000002,0.16002560400000002,0.32005120800000003,0.16002560400000002,0.16002560400000002,0.480076812,0.71071098,3.931335125,0.152768026627142,0.029253451907325062,2.9415971084587986,0.06825805445042515,0.08125958863145852,1.1863899940192943,0.31528720389005904,0.006500767090516681,4.781314195075018,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
376,8103,2,2016,0.0,0.0,0.0,0.0,0.480076812,0.0,0.480076812,0.0,0.0,0.0,0.0,0.16002560400000002,0.16002560400000002,0.32005120800000003,0.16002560400000002,0.16002560400000002,0.03057317,4.058942652,0.152768026627142,0.029253451907325062,2.9415971084587986,0.06825805445042515,0.08125958863145852,1.1863899940192943,0.31528720389005904,0.006500767090516681,4.781314195075018,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
377,8103,3,2016,0.0,0.0,0.0,0.0,0.0,0.480076812,0.0,0.480076812,0.16002560400000002,0.0,0.0,0.0,0.16002560400000002,0.16002560400000002,0.32005120800000003,0.16002560400000002,0.125038889,4.149883513,0.152768026627142,0.029253451907325062,2.9415971084587986,0.06825805445042515,0.08125958863145852,1.1863899940192943,0.31528720389005904,0.006500767090516681,4.781314195075018,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
378,8103,4,2016,0.480076812,0.0,0.0,0.0,0.0,0.0,0.480076812,0.0,0.16002560400000002,0.16002560400000002,0.0,0.0,0.0,0.16002560400000002,0.16002560400000002,0.32005120800000003,0.220234369,4.1634319,0.152768026627142,0.029253451907325062,2.9415971084587986,0.06825805445042515,0.08125958863145852,1.1863899940192943,0.31528720389005904,0.006500767090516681,4.781314195075018,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
379,8103,5,2016,0.0,0.480076812,0.0,0.0,0.0,0.0,0.0,0.480076812,0.32005120800000003,0.16002560400000002,0.16002560400000002,0.0,0.0,0.0,0.16002560400000002,0.16002560400000002,0.099689275,4.319050179,0.152768026627142,0.029253451907325062,2.9415971084587986,0.06825805445042515,0.08125958863145852,1.1863899940192943,0.31528720389005904,0.006500767090516681,4.781314195075018,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
380,8103,6,2016,0.480076812,0.0,0.480076812,0.0,0.0,0.0,0.0,0.0,0.16002560400000002,0.32005120800000003,0.16002560400000002,0.16002560400000002,0.0,0.0,0.0,0.16002560400000002,0.0,4.137526882,0.152768026627142,0.029253451907325062,2.9415971084587986,0.06825805445042515,0.08125958863145852,1.1863899940192943,0.31528720389005904,0.006500767090516681,4.781314195075018,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
381,8103,7,2016,0.0,0.480076812,0.0,0.480076812,0.0,0.0,0.0,0.0,0.16002560400000002,0.16002560400000002,0.32005120800000003,0.16002560400000002,0.16002560400000002,0.0,0.0,0.0,1.268421679,4.07078853,0.152768026627142,0.029253451907325062,2.9415971084587986,0.06825805445042515,0.08125958863145852,1.1863899940192943,0.31528720389005904,0.006500767090516681,4.781314195075018,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
382,8103,8,2016,0.0,0.0,0.480076812,0.0,0.480076812,0.0,0.0,0.0,0.32005120800000003,0.16002560400000002,0.16002560400000002,0.32005120800000003,0.16002560400000002,0.16002560400000002,0.0,0.0,0.110981376,4.260967742,0.152768026627142,0.029253451907325062,2.9415971084587986,0.06825805445042515,0.08125958863145852,1.1863899940192943,0.31528720389005904,0.006500767090516681,4.781314195075018,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
