,addrcode,Week,Year,DF_1,DF_0,DF_wm1,DF_wm2,DF_wm3,DF_wm4,DF_wm5,DF_wm6,DFma_1,DFma_0,DFma_wm1,DFma_wm2,DFma_wm3,DFma_wm4,DFma_wm5,DFma_wm6,RF_wm6,LST_wm4,bin,bowl,bucket,misc_short,jar,pottedplant,tire,misc_tall,total,DF_AVG,DF_SD,AVG_1SD,AVG_2SD,OB1,OB2,DF_AVGs,DF_SDs,AVG_1SDs,AVG_2SDs,OB1s,OB2s
6537,810703,36,2015,0.0,129.0322581,8.600301011,0.0,0.0,32.25806452,2.1500752530000002,64.51612903,32.79558333,34.40813977,34.40813977,34.40813977,10.21459138,8.602034942000001,24.7310672,25.80610483,0.23335197,4.117298033,0.991,0.015,3.904,0.044,0.175,1.806,0.67,0.0,7.604,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,1,1,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,1,1
6538,810703,37,2015,0.0,0.0,129.0322581,8.600301011,0.0,0.0,32.25806452,2.1500752530000002,8.602034942000001,32.79558333,34.40813977,34.40813977,34.40813977,10.21459138,8.602034942000001,24.7310672,0.655327664,4.197936594,0.991,0.015,3.904,0.044,0.175,1.806,0.67,0.0,7.604,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,1,1
6539,810703,37,2015,2.1500752530000002,0.0,0.0,129.0322581,8.600301011,0.0,0.0,32.25806452,8.602034942000001,8.602034942000001,32.79558333,34.40813977,34.40813977,34.40813977,10.21459138,8.602034942000001,0.655327664,4.197936594,0.991,0.015,3.904,0.044,0.175,1.806,0.67,0.0,7.604,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,1,1
6540,810703,38,2015,32.25806452,2.1500752530000002,0.0,0.0,129.0322581,8.600301011,0.0,0.0,8.602034942000001,8.602034942000001,8.602034942000001,32.79558333,34.40813977,34.40813977,34.40813977,10.21459138,0.8154077040000001,4.270672423,0.991,0.015,3.904,0.044,0.175,1.806,0.67,0.0,7.604,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,1,1
6541,810703,38,2015,0.0,32.25806452,2.1500752530000002,0.0,0.0,129.0322581,8.600301011,0.0,8.064516129,8.602034942000001,8.602034942000001,8.602034942000001,32.79558333,34.40813977,34.40813977,34.40813977,0.8154077040000001,4.270672423,0.991,0.015,3.904,0.044,0.175,1.806,0.67,0.0,7.604,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,1,1,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,1,1
6542,810703,39,2015,0.0,0.0,32.25806452,2.1500752530000002,0.0,0.0,129.0322581,8.600301011,0.0,8.064516129,8.602034942000001,8.602034942000001,8.602034942000001,32.79558333,34.40813977,34.40813977,1.394226525,4.269419238999999,0.991,0.015,3.904,0.044,0.175,1.806,0.67,0.0,7.604,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,1,1
6543,810703,39,2015,0.0,0.0,0.0,32.25806452,2.1500752530000002,0.0,0.0,129.0322581,0.0,0.0,8.064516129,8.602034942000001,8.602034942000001,8.602034942000001,32.79558333,34.40813977,1.394226525,4.269419238999999,0.991,0.015,3.904,0.044,0.175,1.806,0.67,0.0,7.604,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
6544,810703,40,2015,0.0,0.0,0.0,0.0,32.25806452,2.1500752530000002,0.0,0.0,0.0,0.0,0.0,8.064516129,8.602034942000001,8.602034942000001,8.602034942000001,32.79558333,0.273224848,4.116709803,0.991,0.015,3.904,0.044,0.175,1.806,0.67,0.0,7.604,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
6545,810703,40,2015,0.0,0.0,0.0,0.0,0.0,32.25806452,2.1500752530000002,0.0,0.0,0.0,0.0,0.0,8.064516129,8.602034942000001,8.602034942000001,8.602034942000001,0.273224848,4.116709803,0.991,0.015,3.904,0.044,0.175,1.806,0.67,0.0,7.604,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
6546,810703,41,2015,0.0,0.0,0.0,0.0,0.0,0.0,32.25806452,2.1500752530000002,0.0,0.0,0.0,0.0,0.0,8.064516129,8.602034942000001,8.602034942000001,1.161904482,3.973002834,0.991,0.015,3.904,0.044,0.175,1.806,0.67,0.0,7.604,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
6547,810703,41,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806452,0.0,0.0,0.0,0.0,0.0,0.0,8.064516129,8.602034942000001,1.161904482,3.973002834,0.991,0.015,3.904,0.044,0.175,1.806,0.67,0.0,7.604,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
6548,810703,42,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.064516129,0.863519995,4.1484741839999995,0.991,0.015,3.904,0.044,0.175,1.806,0.67,0.0,7.604,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
6549,810703,42,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.863519995,4.1484741839999995,0.991,0.015,3.904,0.044,0.175,1.806,0.67,0.0,7.604,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
6550,810703,43,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.911779419,4.287168418,0.991,0.015,3.904,0.044,0.175,1.806,0.67,0.0,7.604,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
6551,810703,43,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.911779419,4.287168418,0.991,0.015,3.904,0.044,0.175,1.806,0.67,0.0,7.604,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
6552,810703,44,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.507606745,4.182259005,0.991,0.015,3.904,0.044,0.175,1.806,0.67,0.0,7.604,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
6553,810703,44,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.507606745,4.182259005,0.991,0.015,3.904,0.044,0.175,1.806,0.67,0.0,7.604,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
6554,810703,45,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.197951917,4.148857812,0.991,0.015,3.904,0.044,0.175,1.806,0.67,0.0,7.604,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
6555,810703,45,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.197951917,4.148857812,0.991,0.015,3.904,0.044,0.175,1.806,0.67,0.0,7.604,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
6556,810703,46,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1023158640000001,4.091467095,0.991,0.015,3.904,0.044,0.175,1.806,0.67,0.0,7.604,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
6557,810703,46,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1023158640000001,4.091467095,0.991,0.015,3.904,0.044,0.175,1.806,0.67,0.0,7.604,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
6558,810703,47,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6542094580000002,4.032388415,0.991,0.015,3.904,0.044,0.175,1.806,0.67,0.0,7.604,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
6559,810703,47,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6542094580000002,4.032388415,0.991,0.015,3.904,0.044,0.175,1.806,0.67,0.0,7.604,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
6560,810703,48,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.451990701,4.0307771789999975,0.991,0.015,3.904,0.044,0.175,1.806,0.67,0.0,7.604,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
6561,810703,48,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.451990701,4.0307771789999975,0.991,0.015,3.904,0.044,0.175,1.806,0.67,0.0,7.604,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
6562,810703,49,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.591472207,4.040725926,0.991,0.015,3.904,0.044,0.175,1.806,0.67,0.0,7.604,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
6563,810703,49,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.591472207,4.040725926,0.991,0.015,3.904,0.044,0.175,1.806,0.67,0.0,7.604,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
6564,810703,50,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86999382,3.927299976,0.991,0.015,3.904,0.044,0.175,1.806,0.67,0.0,7.604,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
6565,810703,50,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86999382,3.927299976,0.991,0.015,3.904,0.044,0.175,1.806,0.67,0.0,7.604,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
6566,810703,51,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.532942942,3.711829035,0.991,0.015,3.904,0.044,0.175,1.806,0.67,0.0,7.604,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
6567,810703,51,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.532942942,3.711829035,0.991,0.015,3.904,0.044,0.175,1.806,0.67,0.0,7.604,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
6568,810703,52,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44007297799999995,3.610090945,0.991,0.015,3.904,0.044,0.175,1.806,0.67,0.0,7.604,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
6569,810703,52,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44007297799999995,3.610090945,0.991,0.015,3.904,0.044,0.175,1.806,0.67,0.0,7.604,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
6570,810703,53,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.229379396,3.767378339,0.991,0.015,3.904,0.044,0.175,1.806,0.67,0.0,7.604,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
6571,810703,53,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.229379396,3.767378339,0.991,0.015,3.904,0.044,0.175,1.806,0.67,0.0,7.604,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
6572,810703,1,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.986081276,3.936174566,0.991,0.015,3.904,0.044,0.175,1.806,0.67,0.0,7.604,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
6573,810703,1,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.986081276,3.936174566,0.991,0.015,3.904,0.044,0.175,1.806,0.67,0.0,7.604,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
6574,810703,2,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.422858488,3.9668647889999997,0.991,0.015,3.904,0.044,0.175,1.806,0.67,0.0,7.604,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
6575,810703,2,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.422858488,3.9668647889999997,0.991,0.015,3.904,0.044,0.175,1.806,0.67,0.0,7.604,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
6576,810703,3,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.124228908,0.991,0.015,3.904,0.044,0.175,1.806,0.67,0.0,7.604,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
6577,810703,3,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.124228908,0.991,0.015,3.904,0.044,0.175,1.806,0.67,0.0,7.604,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
6578,810703,4,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.249183415,3.998015366,0.991,0.015,3.904,0.044,0.175,1.806,0.67,0.0,7.604,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
6579,810703,4,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.249183415,3.998015366,0.991,0.015,3.904,0.044,0.175,1.806,0.67,0.0,7.604,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
6580,810703,5,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42050437,3.940547923,0.991,0.015,3.904,0.044,0.175,1.806,0.67,0.0,7.604,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
6581,810703,5,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42050437,3.940547923,0.991,0.015,3.904,0.044,0.175,1.806,0.67,0.0,7.604,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
6582,810703,6,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.642880264,4.132054915,0.991,0.015,3.904,0.044,0.175,1.806,0.67,0.0,7.604,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
6583,810703,6,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.642880264,4.132054915,0.991,0.015,3.904,0.044,0.175,1.806,0.67,0.0,7.604,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
6584,810703,7,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.564399847,4.500516619,0.991,0.015,3.904,0.044,0.175,1.806,0.67,0.0,7.604,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
6585,810703,7,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.564399847,4.500516619,0.991,0.015,3.904,0.044,0.175,1.806,0.67,0.0,7.604,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
6586,810703,8,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.617220375,4.547677262,0.991,0.015,3.904,0.044,0.175,1.806,0.67,0.0,7.604,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
6587,810703,8,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.617220375,4.547677262,0.991,0.015,3.904,0.044,0.175,1.806,0.67,0.0,7.604,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
6588,810703,9,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07518465099999999,4.492306984,0.991,0.015,3.904,0.044,0.175,1.806,0.67,0.0,7.604,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
6589,810703,9,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07518465099999999,4.492306984,0.991,0.015,3.904,0.044,0.175,1.806,0.67,0.0,7.604,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
6590,810703,10,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09563605300000001,4.635016522,0.991,0.015,3.904,0.044,0.175,1.806,0.67,0.0,7.604,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
6591,810703,10,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09563605300000001,4.635016522,0.991,0.015,3.904,0.044,0.175,1.806,0.67,0.0,7.604,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
6592,810703,11,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004413972,4.650387208,0.991,0.015,3.904,0.044,0.175,1.806,0.67,0.0,7.604,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
6593,810703,11,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004413972,4.650387208,0.991,0.015,3.904,0.044,0.175,1.806,0.67,0.0,7.604,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
6594,810703,12,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34899802799999996,4.583789424,0.991,0.015,3.904,0.044,0.175,1.806,0.67,0.0,7.604,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
6595,810703,12,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34899802799999996,4.583789424,0.991,0.015,3.904,0.044,0.175,1.806,0.67,0.0,7.604,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
6596,810703,13,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049436482999999996,4.611180448,0.991,0.015,3.904,0.044,0.175,1.806,0.67,0.0,7.604,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
6597,810703,13,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049436482999999996,4.611180448,0.991,0.015,3.904,0.044,0.175,1.806,0.67,0.0,7.604,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
6598,810703,14,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138451579,4.715808534,0.991,0.015,3.904,0.044,0.175,1.806,0.67,0.0,7.604,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
6599,810703,14,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138451579,4.715808534,0.991,0.015,3.904,0.044,0.175,1.806,0.67,0.0,7.604,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
6600,810703,15,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.300738605,4.69951714,0.991,0.015,3.904,0.044,0.175,1.806,0.67,0.0,7.604,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
6601,810703,15,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.300738605,4.69951714,0.991,0.015,3.904,0.044,0.175,1.806,0.67,0.0,7.604,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
6602,810703,16,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.222817291,4.592178085,0.991,0.015,3.904,0.044,0.175,1.806,0.67,0.0,7.604,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
