,addrcode,Week,Year,predicted,actual,different
403,8011,10,2017,0.02497786539166408,0.033651905,0.008674039608335921
404,8011,11,2017,0.0972366395828052,0.06730381,0.0299328295828052
405,8011,12,2017,0.10331748309104877,0.100955714,0.0023617690910487654
406,8011,13,2017,0.07699251058071094,0.134607619,0.057615108419289074
407,8011,14,2017,0.1360077846285625,0.100955714,0.0350520706285625
408,8011,15,2017,0.15806412579982715,0.06730381,0.09076031579982714
409,8011,16,2017,0.18152488651245074,0.100955714,0.08056917251245074
410,8011,17,2017,0.10828677448003726,0.100955714,0.00733106048003726
411,8011,18,2017,0.07255710544555621,0.134607619,0.0620505135544438
412,8011,19,2017,0.1347122627732082,0.168259524,0.0335472612267918
413,8011,20,2017,0.12443587812154727,0.201911428,0.07747554987845273
414,8011,21,2017,0.18202862771718936,0.302867142,0.12083851428281062
415,8011,22,2017,0.20972199621170004,0.302867142,0.09314514578829994
416,8011,23,2017,0.17148079233735042,0.269215238,0.0977344456626496
417,8011,24,2017,0.32706485944359737,0.201911428,0.12515343144359736
418,8011,25,2017,0.2528215225276275,0.100955714,0.15186580852762752
419,8011,26,2017,0.20701173948615031,0.100955714,0.10605602548615031
420,8011,27,2017,0.1218432772394939,0.100955714,0.020887563239493895
421,8011,28,2017,0.06607731687396008,0.100955714,0.03487839712603992
422,8011,29,2017,0.142419627630405,0.100955714,0.041463913630405
423,8011,30,2017,0.13331360253065067,0.06730381,0.06600979253065066
424,8011,31,2017,0.12499720486371953,0.100955714,0.024041490863719525
425,8011,32,2017,0.12410779925554233,0.100955714,0.023152085255542326
426,8011,33,2017,0.07492484780519443,0.100955714,0.026030866194805574
427,8011,34,2017,0.14792552846043544,0.134607619,0.013317909460435429
428,8011,35,2017,0.1097200501200481,0.168259524,0.0585394738799519
429,8011,36,2017,0.13400902482240634,0.134607619,0.0005985941775936698
430,8011,37,2017,0.13480966793864207,0.100955714,0.03385395393864207
431,8011,38,2017,0.16130884992449718,0.235563333,0.07425448307550284
432,8011,39,2017,0.08468888583152727,0.201911428,0.11722254216847273
433,8011,40,2017,0.08118218811719853,0.269215238,0.1880330498828015
434,8011,41,2017,0.3298093739387317,0.269215238,0.0605941359387317
435,8011,42,2017,0.08384666475027043,0.168259524,0.08441285924972956
436,8011,43,2017,0.2856541897591873,0.168259524,0.11739466575918733
437,8011,44,2017,0.21089249732463794,0.134607619,0.07628487832463793
438,8011,45,2017,0.12061633052795367,0.168259524,0.04764319347204632
439,8011,46,2017,0.1575628805395885,0.134607619,0.02295526153958849
440,8012,7,2017,0.4833059168842359,0.623986023,0.14068010611576404
441,8012,8,2017,0.4836105972018762,0.623986023,0.14037542579812373
442,8012,9,2017,0.6030062723395153,0.482171018,0.12083525433951531
443,8012,10,2017,0.27807643147676425,0.368719014,0.09064258252323576
444,8012,11,2017,0.5683489802715107,0.368719014,0.1996299662715107
445,8012,12,2017,0.3360100637611671,0.28363001,0.05238005376116711
446,8012,13,2017,0.30023854481547313,0.255267009,0.04497153581547314
447,8012,14,2017,0.32946224393814044,0.17017800600000002,0.15928423793814042
448,8012,15,2017,0.2155727937307878,0.226904008,0.011331214269212186
449,8012,16,2017,0.2292440019038244,0.283630011,0.05438600909617561
