,addrcode,Week,Year,rainfall,temperature,DFp10000Pop
1458,1035,15,2014,196.98,38.997187499999995,0.06726578055211753
1459,1035,16,2014,0.0,38.43044642857143,0.13453156110423506
1460,1035,17,2014,99.57999999999998,38.353705357142864,0.06726578055211753
1461,1035,18,2014,31.200000000000003,39.668125,0.06726578055211753
1462,1035,19,2014,63.449999999999996,40.42879464285714,0.2690631222084701
1463,1035,20,2014,51.46999999999999,40.29727678571429,0.06726578055211753
1464,1035,21,2014,18.95,39.50875,0.20179734165635255
1465,1035,22,2014,18.61,37.88375,0.0
1466,1035,23,2014,294.17,37.010625,0.0
1467,1035,24,2014,302.91999999999996,37.95370535714286,0.0
1468,1035,25,2014,310.24,39.03629464285714,0.06726578055211753
1469,1035,26,2014,29.640000000000004,39.048571428571435,0.20179734165635255
1470,1035,27,2014,2.06,37.878035714285716,0.13453156110423506
1471,1035,28,2014,20.680000000000003,36.50758928571429,0.0
1472,1035,29,2014,117.84,36.074999999999996,0.0
1473,1035,30,2014,28.61,36.2275,0.06726578055211753
1474,1035,31,2014,388.04999999999995,36.38,0.0
1475,1035,32,2014,8.889999999999999,36.29830357142857,0.06726578055211753
1476,1035,33,2014,130.72,36.091339285714284,0.06726578055211753
1477,1035,34,2014,55.69,36.224196428571425,0.06726578055211753
1478,1035,35,2014,91.47999999999999,37.21883928571428,0.06726578055211753
1479,1035,36,2014,241.08000000000004,37.46607142857143,0.0
1480,1035,37,2014,271.49999999999994,37.417500000000004,0.06726578055211753
1481,1035,38,2014,430.09,37.5475,0.0
1482,1035,39,2014,198.61,37.7421875,0.0
1483,1035,40,2014,553.86,37.988526785714285,0.2690631222084701
1484,1035,41,2014,405.53000000000003,38.22107142857143,0.06726578055211753
1485,1035,42,2014,21.52,37.145178571428566,0.2690631222084701
1486,1035,43,2014,149.35000000000002,36.302991071428565,0.4035946833127052
1487,1035,44,2014,76.85,36.658973214285716,0.20179734165635255
1488,1035,45,2014,34.769999999999996,36.260000000000005,0.4708604638648226
1489,1035,46,2014,75.37,35.236250000000005,0.2690631222084701
1490,1035,47,2014,10.649999999999999,34.612812500000004,0.6726578055211753
1491,1035,48,2014,10.670000000000002,34.177589285714284,0.4708604638648226
1492,1035,49,2014,138.04999999999998,32.7653125,0.6053920249690578
1493,1035,50,2014,0.0,31.795625,0.20179734165635255
1494,1035,51,2014,1.24,32.20571428571428,0.4708604638648226
1495,1035,52,2014,0.3,32.84830357142857,0.0
1496,1036,9,2014,7.95,35.85285714285714,0.060102294104565974
1497,1036,10,2014,4.25,36.607142857142854,0.060102294104565974
1498,1036,11,2014,0.0,37.03928571428571,0.060102294104565974
1499,1036,12,2014,83.59,36.878571428571426,0.060102294104565974
1500,1036,13,2014,327.18,37.5,0.060102294104565974
1501,1036,14,2014,0.04,38.94,0.0
1502,1036,15,2014,163.43,39.87750000000001,0.0
1503,1036,16,2014,0.0,38.83446428571428,0.060102294104565974
1504,1036,17,2014,54.15,36.45017857142857,0.0
1505,1036,18,2014,31.86,36.48666666666667,0.0
1506,1036,19,2014,45.34,36.78827380952381,0.0
1507,1036,20,2014,69.73,36.404404761904765,0.060102294104565974
1508,1036,21,2014,32.23,37.632083333333334,0.060102294104565974
1509,1036,22,2014,61.129999999999995,38.02333333333334,0.060102294104565974
1510,1036,23,2014,190.57,36.87083333333334,0.12020458820913195
1511,1036,24,2014,142.97,36.19821428571429,0.12020458820913195
1512,1036,25,2014,181.35,37.18,0.060102294104565974
1513,1036,26,2014,38.67,37.1,0.0
1514,1036,27,2014,3.4,36.03333333333333,0.12020458820913195
1515,1036,28,2014,17.9,35.76666666666667,0.060102294104565974
1516,1036,29,2014,95.72999999999999,35.76666666666667,0.060102294104565974
1517,1036,30,2014,26.93,36.45333333333334,0.12020458820913195
1518,1036,31,2014,286.28,36.782500000000006,0.060102294104565974
1519,1036,32,2014,14.440000000000001,35.83583333333333,0.12020458820913195
1520,1036,33,2014,135.04000000000002,35.05714285714287,0.060102294104565974
1521,1036,34,2014,57.26,35.70452380952381,0.12020458820913195
1522,1036,35,2014,117.76,36.07904761904762,0.060102294104565974
1523,1036,36,2014,160.95,36.21142857142856,0.12020458820913195
1524,1036,37,2014,187.56,36.01333333333333,0.1803068823136979
1525,1036,38,2014,344.91999999999996,36.361666666666665,0.060102294104565974
1526,1036,39,2014,171.85,37.0,0.30051147052282984
1527,1036,40,2014,431.82,37.280357142857135,0.3606137646273958
1528,1036,41,2014,329.24,37.30392857142857,0.30051147052282984
1529,1036,42,2014,4.3100000000000005,36.822857142857146,0.1803068823136979
1530,1036,43,2014,48.75,35.60684523809524,0.12020458820913195
1531,1036,44,2014,93.81,35.23166666666666,0.4207160587319618
1532,1036,45,2014,20.659999999999997,35.31625,0.2404091764182639
1533,1036,46,2014,52.2,35.465,0.2404091764182639
1534,1036,47,2014,3.86,35.07125,0.4207160587319618
1535,1036,48,2014,6.37,34.0525,0.30051147052282984
1536,1036,49,2014,70.0,33.129107142857144,0.3606137646273958
1537,1036,50,2014,0.0,32.09928571428571,0.30051147052282984
1538,1036,51,2014,0.62,31.991607142857145,0.060102294104565974
1539,1036,52,2014,1.06,32.628035714285716,0.0
1540,1037,9,2014,1.32,35.325,0.0
1541,1037,10,2014,7.8,36.41607142857143,0.16302044276352254
1542,1037,11,2014,0.0,37.165000000000006,0.3260408855270451
1543,1037,12,2014,116.16,36.60928571428571,0.3260408855270451
1544,1037,13,2014,287.4,37.1525,0.0
1545,1037,14,2014,0.0,38.79,0.0
1546,1037,15,2014,168.12,39.79375,0.16302044276352254
1547,1037,16,2014,0.0,38.92785714285714,0.0
1548,1037,17,2014,64.68,37.53053571428571,0.16302044276352254
1549,1037,18,2014,30.4,38.71857142857142,0.0
1550,1037,19,2014,60.96,38.924464285714286,0.16302044276352254
1551,1037,20,2014,36.96,37.15571428571429,0.16302044276352254
1552,1037,21,2014,28.76,37.93625,0.0
1553,1037,22,2014,47.48,38.755,0.0
1554,1037,23,2014,284.28,38.52750000000001,0.16302044276352254
1555,1037,24,2014,285.88,38.690892857142856,0.0
1556,1037,25,2014,325.4,39.53232142857143,0.16302044276352254
1557,1037,26,2014,53.84,39.34892857142857,0.0
1558,1037,27,2014,1.32,38.301071428571426,0.3260408855270451
1559,1037,28,2014,23.56,36.68642857142857,0.4890613282905677
1560,1037,29,2014,130.72,36.13999999999999,0.0
1561,1037,30,2014,37.52,36.98,0.3260408855270451
1562,1037,31,2014,373.2,35.81749999999999,0.3260408855270451
1563,1037,32,2014,7.44,32.128035714285716,0.3260408855270451
1564,1037,33,2014,149.8,31.85125,0.0
1565,1037,34,2014,55.52,35.69535714285714,0.3260408855270451
1566,1037,35,2014,119.48,37.10928571428571,0.16302044276352254
1567,1037,36,2014,214.84,37.29892857142857,0.16302044276352254
1568,1037,37,2014,289.68,36.5825,0.6520817710540902
1569,1037,38,2014,451.96,36.88999999999999,0.6520817710540902
1570,1037,39,2014,146.64,37.95125,0.16302044276352254
1571,1037,40,2014,580.32,38.58107142857143,0.16302044276352254
1572,1037,41,2014,428.36,38.76660714285714,0.6520817710540902
1573,1037,42,2014,13.72,37.987857142857145,0.16302044276352254
1574,1037,43,2014,133.04,36.51053571428571,0.6520817710540902
1575,1037,44,2014,59.76,36.38071428571429,0.3260408855270451
1576,1037,45,2014,28.6,35.94625,0.4890613282905677
1577,1037,46,2014,56.08,35.07,0.8151022138176127
1578,1037,47,2014,24.48,34.5125,0.6520817710540902
1579,1037,48,2014,6.56,34.245892857142856,1.6302044276352254
1580,1037,49,2014,94.76,33.34374999999999,0.6520817710540902
1581,1037,50,2014,0.0,32.32214285714286,0.3260408855270451
1582,1037,51,2014,0.76,32.629107142857144,0.3260408855270451
1583,1037,52,2014,0.36,33.32982142857143,0.0
1584,1038,9,2014,0.44,35.453392857142866,0.1676431882381539
1585,1038,10,2014,2.42,36.52392857142858,0.08382159411907696
1586,1038,11,2014,0.0,36.98875,0.1676431882381539
1587,1038,12,2014,54.98,35.6025,0.0
1588,1038,13,2014,175.36,36.01375,0.08382159411907696
1589,1038,14,2014,0.0,38.21999999999999,0.0
1590,1038,15,2014,111.3,39.78125,0.0
1591,1038,16,2014,0.0,39.53928571428572,0.08382159411907696
1592,1038,17,2014,30.08,39.17196428571429,0.0
1593,1038,18,2014,17.08,39.724642857142854,0.0
1594,1038,19,2014,34.62,39.25375,0.08382159411907696
1595,1038,20,2014,19.78,38.94517857142858,0.0
1596,1038,21,2014,17.0,39.8025,0.08382159411907696
1597,1038,22,2014,29.06,39.22500000000001,0.0
1598,1038,23,2014,139.26,37.59,0.08382159411907696
1599,1038,24,2014,108.06,37.15571428571429,0.08382159411907696
1600,1038,25,2014,134.92,38.28357142857143,0.1676431882381539
1601,1038,26,2014,25.18,39.34357142857142,0.0
1602,1038,27,2014,8.62,38.47535714285714,0.25146478235723085
1603,1038,28,2014,13.18,36.68607142857143,0.25146478235723085
1604,1038,29,2014,69.0,36.07,0.5029295647144617
1605,1038,30,2014,19.66,36.07,0.3352863764763078
1606,1038,31,2014,190.1,34.17625,0.08382159411907696
1607,1038,32,2014,4.56,31.11017857142857,0.1676431882381539
1608,1038,33,2014,87.68,31.92178571428571,0.1676431882381539
1609,1038,34,2014,32.74,35.52892857142857,0.1676431882381539
1610,1038,35,2014,69.62,36.07,0.08382159411907696
1611,1038,36,2014,95.84,36.07,0.0
1612,1038,37,2014,121.74,36.07,0.3352863764763078
1613,1038,38,2014,222.88,36.665000000000006,0.5029295647144617
1614,1038,39,2014,57.02,37.305,0.0
1615,1038,40,2014,271.56,37.643035714285716,0.08382159411907696
1616,1038,41,2014,215.28,38.43660714285714,0.25146478235723085
1617,1038,42,2014,2.12,38.75821428571429,0.4191079705953848
1618,1038,43,2014,54.74,37.42839285714285,0.3352863764763078
1619,1038,44,2014,26.56,37.050892857142856,0.4191079705953848
1620,1038,45,2014,11.34,36.8,0.1676431882381539
1621,1038,46,2014,24.88,36.575,0.25146478235723085
1622,1038,47,2014,0.84,36.18125,0.6705727529526156
1623,1038,48,2014,3.16,35.29553571428571,0.6705727529526156
1624,1038,49,2014,46.14,33.80464285714286,0.3352863764763078
1625,1038,50,2014,0.0,31.49857142857143,0.5029295647144617
1626,1038,51,2014,0.54,30.84267857142857,0.08382159411907696
1627,1038,52,2014,0.1,32.059107142857144,0.0
1628,1039,9,2014,0.99,33.64928571428572,0.1472298699960248
1629,1039,10,2014,5.85,35.2075,0.1472298699960248
1630,1039,11,2014,0.0,36.285059523809515,0.1472298699960248
1631,1039,12,2014,87.12,35.615,0.4416896099880744
1632,1039,13,2014,215.54999999999998,36.252083333333346,0.0
1633,1039,14,2014,0.0,37.91499999999999,0.1472298699960248
1634,1039,15,2014,126.09,39.062916666666666,0.2944597399920496
1635,1039,16,2014,0.0,39.11351190476191,0.1472298699960248
1636,1039,17,2014,48.510000000000005,39.044285714285714,0.0
1637,1039,18,2014,22.799999999999997,39.95690476190476,0.0
1638,1039,19,2014,45.72,40.088571428571434,0.1472298699960248
1639,1039,20,2014,27.72,39.67404761904762,0.0
1640,1039,21,2014,21.57,39.06,0.0
1641,1039,22,2014,35.61,37.64166666666667,0.1472298699960248
1642,1039,23,2014,213.20999999999998,36.350833333333334,0.1472298699960248
1643,1039,24,2014,214.41,36.474464285714284,0.0
1644,1039,25,2014,244.04999999999998,37.76958333333334,0.0
1645,1039,26,2014,40.38,39.150238095238095,0.2944597399920496
1646,1039,27,2014,0.99,38.27125,0.5889194799840992
1647,1039,28,2014,17.669999999999998,36.64220238095238,0.1472298699960248
1648,1039,29,2014,98.03999999999999,36.096666666666664,0.1472298699960248
1649,1039,30,2014,28.14,36.096666666666664,0.736149349980124
1650,1039,31,2014,279.9,36.096666666666664,0.2944597399920496
1651,1039,32,2014,5.58,36.096666666666664,0.4416896099880744
1652,1039,33,2014,112.35000000000001,36.096666666666664,0.2944597399920496
1653,1039,34,2014,41.64,36.27202380952381,0.4416896099880744
1654,1039,35,2014,89.61,37.441071428571426,0.0
1655,1039,36,2014,161.13,37.70410714285714,0.1472298699960248
1656,1039,37,2014,217.26,36.71041666666667,0.1472298699960248
1657,1039,38,2014,338.96999999999997,36.923333333333325,0.2944597399920496
1658,1039,39,2014,109.97999999999999,37.77,0.2944597399920496
1659,1039,40,2014,435.24,37.702380952380956,0.4416896099880744
1660,1039,41,2014,321.27,37.48273809523809,0.4416896099880744
1661,1039,42,2014,10.290000000000001,37.45654761904762,0.2944597399920496
1662,1039,43,2014,99.78,36.559940476190484,0.2944597399920496
1663,1039,44,2014,44.82,36.29886904761905,0.4416896099880744
1664,1039,45,2014,21.450000000000003,36.03,0.8833792199761488
1665,1039,46,2014,42.06,35.833333333333336,0.736149349980124
1666,1039,47,2014,18.36,35.57416666666666,0.4416896099880744
1667,1039,48,2014,4.92,34.82375,0.736149349980124
1668,1039,49,2014,71.07000000000001,33.84196428571428,0.4416896099880744
1669,1039,50,2014,0.0,33.83654761904762,0.736149349980124
1670,1039,51,2014,0.5700000000000001,33.84410714285715,0.1472298699960248
1671,1039,52,2014,0.27,33.63720238095238,0.0
1672,1040,9,2014,1.07,34.28803571428571,0.07618931521043489
1673,1040,10,2014,12.84,35.338303571428575,0.0
1674,1040,11,2014,0.0,35.846696428571434,0.15237863042086974
1675,1040,12,2014,128.64000000000001,36.121964285714284,0.15237863042086974
1676,1040,13,2014,295.92,37.11687500000001,0.07618931521043489
1677,1040,14,2014,0.0,38.4175,0.2285679456313047
1678,1040,15,2014,181.57,39.082499999999996,0.15237863042086974
1679,1040,16,2014,0.0,38.8253125,0.0
1680,1040,17,2014,92.2,38.65584821428572,0.0
1681,1040,18,2014,23.900000000000002,39.651517857142856,0.0
1682,1040,19,2014,56.660000000000004,40.26665178571428,0.07618931521043489
1683,1040,20,2014,48.150000000000006,40.23276785714286,0.07618931521043489
1684,1040,21,2014,23.01,39.3721875,0.0
1685,1040,22,2014,22.29,37.60625,0.0
1686,1040,23,2014,272.22,36.76468750000001,0.3809465760521745
1687,1040,24,2014,272.54,37.69736607142857,0.07618931521043489
1688,1040,25,2014,259.11,38.266607142857154,0.15237863042086974
1689,1040,26,2014,29.04,37.93008928571429,0.15237863042086974
1690,1040,27,2014,4.36,37.16428571428571,0.0
1691,1040,28,2014,18.06,36.12553571428571,0.15237863042086974
1692,1040,29,2014,112.57000000000001,35.779999999999994,0.3809465760521745
1693,1040,30,2014,22.87,35.911249999999995,0.2285679456313047
1694,1040,31,2014,386.35,36.0425,0.0
1695,1040,32,2014,6.84,35.9721875,0.15237863042086974
1696,1040,33,2014,118.99000000000001,35.794062499999995,0.30475726084173954
1697,1040,34,2014,56.0,35.94553571428571,0.07618931521043489
1698,1040,35,2014,83.31,37.049107142857146,0.2285679456313047
1699,1040,36,2014,221.42000000000002,37.31901785714285,0.15237863042086974
1700,1040,37,2014,275.14,37.115625,0.4571358912626093
1701,1040,38,2014,433.18,37.158750000000005,0.15237863042086974
1702,1040,39,2014,166.34,37.04156249999999,0.2285679456313047
1703,1040,40,2014,528.7,36.48821428571428,0.3809465760521745
1704,1040,41,2014,374.15999999999997,36.16566964285714,0.30475726084173954
1705,1040,42,2014,14.48,35.82794642857142,0.15237863042086974
1706,1040,43,2014,120.77,35.79647321428571,0.2285679456313047
1707,1040,44,2014,70.51,35.98473214285714,0.07618931521043489
1708,1040,45,2014,36.510000000000005,35.3734375,0.4571358912626093
1709,1040,46,2014,73.64,34.51625,0.6857038368939139
1710,1040,47,2014,16.74,34.205625,0.30475726084173954
1711,1040,48,2014,5.0200000000000005,33.863169642857144,0.3809465760521745
1712,1040,49,2014,92.22999999999999,32.23191964285715,0.4571358912626093
1713,1040,50,2014,0.0,31.05526785714285,0.7618931521043489
1714,1040,51,2014,2.54,31.418392857142855,0.30475726084173954
1715,1040,52,2014,0.95,32.106160714285714,0.0
1716,1041,9,2014,0.5,35.45035714285714,0.19309119697233004
1717,1041,10,2014,3.74,36.0875,0.0
1718,1041,11,2014,0.0,36.433214285714286,0.0
1719,1041,12,2014,57.94,35.22660714285714,0.0
1720,1041,13,2014,151.0,35.28375,0.09654559848616502
1721,1041,14,2014,0.0,37.415,0.0
1722,1041,15,2014,85.64,39.24625,0.0
1723,1041,16,2014,0.0,38.73196428571429,0.0
1724,1041,17,2014,35.18,37.39928571428572,0.09654559848616502
1725,1041,18,2014,15.6,38.19428571428572,0.09654559848616502
1726,1041,19,2014,29.66,39.10517857142858,0.0
1727,1041,20,2014,17.92,38.944285714285705,0.0
1728,1041,21,2014,20.26,39.03375,0.0
1729,1041,22,2014,31.12,38.185,0.19309119697233004
1730,1041,23,2014,136.5,36.53,0.09654559848616502
1731,1041,24,2014,127.98,35.847142857142856,0.0
1732,1041,25,2014,158.36,36.79285714285713,0.3861823939446601
1733,1041,26,2014,20.68,36.715714285714284,0.19309119697233004
1734,1041,27,2014,7.26,35.68714285714286,0.09654559848616502
1735,1041,28,2014,11.28,35.43,0.19309119697233004
1736,1041,29,2014,68.42,35.43,0.3861823939446601
1737,1041,30,2014,17.92,35.43,0.2896367954584951
1738,1041,31,2014,197.0,33.4875,0.09654559848616502
1739,1041,32,2014,3.14,30.3425,0.19309119697233004
1740,1041,33,2014,80.62,31.175,0.19309119697233004
1741,1041,34,2014,30.56,34.87500000000001,0.3861823939446601
1742,1041,35,2014,61.76,35.43,0.19309119697233004
1743,1041,36,2014,97.76,35.43,0.19309119697233004
1744,1041,37,2014,111.04,35.43,0.19309119697233004
1745,1041,38,2014,237.64,36.3,0.3861823939446601
1746,1041,39,2014,63.98,37.335,0.5792735909169902
1747,1041,40,2014,275.7,37.63160714285714,0.2896367954584951
1748,1041,41,2014,208.38,37.60874999999999,0.09654559848616502
1749,1041,42,2014,3.76,36.99500000000001,0.3861823939446601
1750,1041,43,2014,42.82,35.63017857142857,0.2896367954584951
1751,1041,44,2014,40.76,35.54892857142857,0.2896367954584951
1752,1041,45,2014,12.62,35.58125,0.09654559848616502
1753,1041,46,2014,25.42,35.77,0.2896367954584951
1754,1041,47,2014,30.46,35.5425,0.0
1755,1041,48,2014,4.96,34.33571428571428,0.0
1756,1041,49,2014,46.2,32.87607142857143,0.19309119697233004
1757,1041,50,2014,0.0,31.767142857142854,0.0
1758,1041,51,2014,0.38,31.785892857142855,0.0
1759,1041,52,2014,0.18,32.505892857142854,0.0
1760,1042,9,2014,2.8900000000000006,33.802619047619054,0.0
1761,1042,10,2014,3.59,34.87119047619048,0.0
1762,1042,11,2014,0.0,35.53428571428571,0.0
1763,1042,12,2014,79.78999999999999,34.66696428571428,0.0508450446419492
1764,1042,13,2014,297.42,34.871249999999996,0.0508450446419492
1765,1042,14,2014,0.02,36.745000000000005,0.1016900892838984
1766,1042,15,2014,173.67,38.495000000000005,0.0508450446419492
1767,1042,16,2014,0.0,38.48642857142857,0.0508450446419492
1768,1042,17,2014,46.75,37.53928571428572,0.1016900892838984
1769,1042,18,2014,28.9,37.85833333333333,0.0
1770,1042,19,2014,52.17999999999999,37.69940476190475,0.0
1771,1042,20,2014,36.370000000000005,37.365297619047624,0.1016900892838984
1772,1042,21,2014,24.009999999999998,37.89125000000001,0.1016900892838984
1773,1042,22,2014,49.89,37.095,0.2033801785677968
1774,1042,23,2014,206.17,35.27875,0.15253513392584758
1775,1042,24,2014,151.89,34.79345238095238,0.1016900892838984
1776,1042,25,2014,191.14999999999998,36.08255952380952,0.0
1777,1042,26,2014,38.69,35.97845238095238,0.0508450446419492
1778,1042,27,2014,10.0,34.59035714285715,0.1016900892838984
1779,1042,28,2014,19.32,34.24333333333334,0.0
1780,1042,29,2014,101.05,34.24333333333334,0.0508450446419492
1781,1042,30,2014,29.35,34.35833333333333,0.15253513392584758
1782,1042,31,2014,286.22,33.87583333333333,0.0508450446419492
1783,1042,32,2014,10.84,32.846845238095234,0.15253513392584758
1784,1042,33,2014,134.96,32.94684523809524,0.254225223209746
1785,1042,34,2014,52.06,34.03726190476191,0.15253513392584758
1786,1042,35,2014,111.62,33.9722619047619,0.0508450446419492
1787,1042,36,2014,145.25,33.919226190476195,0.254225223209746
1788,1042,37,2014,184.64,34.11958333333334,0.15253513392584758
1789,1042,38,2014,335.98,34.803333333333335,0.2033801785677968
1790,1042,39,2014,100.59,35.43333333333333,0.15253513392584758
1791,1042,40,2014,407.55999999999995,35.71541666666668,0.3050702678516952
1792,1042,41,2014,320.48,36.158750000000005,0.2033801785677968
1793,1042,42,2014,3.99,36.04821428571429,0.2033801785677968
1794,1042,43,2014,73.25,34.74172619047619,0.2033801785677968
1795,1042,44,2014,47.07,34.176547619047625,0.0
1796,1042,45,2014,15.26,33.95125,0.4576054017775428
1797,1042,46,2014,42.94,33.95333333333333,0.15253513392584758
1798,1042,47,2014,1.4,33.70666666666667,0.0508450446419492
1799,1042,48,2014,4.73,32.800952380952374,0.2033801785677968
1800,1042,49,2014,75.9,31.394880952380948,0.3050702678516952
1801,1042,50,2014,0.0,29.41154761904762,0.0508450446419492
1802,1042,51,2014,0.74,28.52333333333333,0.0
1803,1042,52,2014,0.45999999999999996,29.331904761904763,0.0
1804,1043,9,2014,0.44,34.39875,0.0
1805,1043,10,2014,2.42,35.49392857142858,0.11538683436219928
1806,1043,11,2014,0.0,36.04392857142857,0.0
1807,1043,12,2014,54.98,34.81035714285714,0.0
1808,1043,13,2014,175.36,35.0775,0.0
1809,1043,14,2014,0.0,37.12,0.11538683436219928
1810,1043,15,2014,111.3,38.70875,0.11538683436219928
1811,1043,16,2014,0.0,38.535892857142855,0.0
1812,1043,17,2014,30.08,38.12535714285714,0.0
1813,1043,18,2014,17.08,38.949285714285715,0.23077366872439856
1814,1043,19,2014,34.62,38.769285714285715,0.11538683436219928
1815,1043,20,2014,19.78,36.92089285714285,0.0
1816,1043,21,2014,17.0,36.64625000000001,0.23077366872439856
1817,1043,22,2014,29.06,36.92000000000001,0.11538683436219928
1818,1043,23,2014,139.26,36.74375,0.0
1819,1043,24,2014,108.06,36.86017857142857,0.0
1820,1043,25,2014,134.92,38.151785714285715,0.0
1821,1043,26,2014,25.18,39.2,0.0
1822,1043,27,2014,8.62,38.15696428571429,0.23077366872439856
1823,1043,28,2014,13.18,36.104464285714286,0.0
1824,1043,29,2014,69.0,35.4,0.4615473374487971
1825,1043,30,2014,19.66,35.4,0.23077366872439856
1826,1043,31,2014,190.1,35.4,0.0
1827,1043,32,2014,4.56,35.4,0.23077366872439856
1828,1043,33,2014,87.68,35.4,0.11538683436219928
1829,1043,34,2014,32.74,35.4,0.0
1830,1043,35,2014,69.62,35.4,0.23077366872439856
1831,1043,36,2014,95.84,35.4,0.0
1832,1043,37,2014,121.74,35.4,0.11538683436219928
1833,1043,38,2014,222.88,35.895,0.23077366872439856
1834,1043,39,2014,57.02,36.38999999999999,0.23077366872439856
1835,1043,40,2014,271.56,36.52660714285714,0.23077366872439856
1836,1043,41,2014,215.28,37.011964285714285,0.11538683436219928
1837,1043,42,2014,2.12,37.44535714285714,0.11538683436219928
1838,1043,43,2014,54.74,36.488571428571426,0.34616050308659785
1839,1043,44,2014,26.56,35.80982142857142,0.23077366872439856
1840,1043,45,2014,11.34,35.43124999999999,0.34616050308659785
1841,1043,46,2014,24.88,35.41999999999999,0.34616050308659785
1842,1043,47,2014,0.84,35.27375,0.11538683436219928
1843,1043,48,2014,3.16,34.51589285714285,0.11538683436219928
1844,1043,49,2014,46.14,33.184285714285714,0.34616050308659785
1845,1043,50,2014,0.0,31.055,0.34616050308659785
1846,1043,51,2014,0.54,30.221964285714282,0.0
1847,1043,52,2014,0.1,31.063035714285718,0.0
1848,1044,9,2014,0.17,31.939107142857146,0.10651442205274593
1849,1044,10,2014,1.21,33.58107142857143,0.21302884410549186
1850,1044,11,2014,0.0,35.02589285714286,0.0
1851,1044,12,2014,27.77,34.55285714285714,0.10651442205274593
1852,1044,13,2014,72.45,34.221250000000005,0.21302884410549186
1853,1044,14,2014,0.0,35.18,0.0
1854,1044,15,2014,56.24,36.7425,0.0
1855,1044,16,2014,0.0,37.51696428571428,0.21302884410549186
1856,1044,17,2014,15.57,37.36625,0.0
1857,1044,18,2014,7.59,38.573214285714286,0.0
1858,1044,19,2014,16.46,39.13357142857143,0.10651442205274593
1859,1044,20,2014,8.9,36.85339285714286,0.21302884410549186
1860,1044,21,2014,5.4,36.04624999999999,0.0
1861,1044,22,2014,8.64,36.13999999999999,0.0
1862,1044,23,2014,71.19,35.28125,0.10651442205274593
1863,1044,24,2014,63.62,34.56321428571429,0.0
1864,1044,25,2014,79.84,36.79875,0.10651442205274593
1865,1044,26,2014,12.3,38.957142857142856,0.3195432661582378
1866,1044,27,2014,0.34,37.33625,0.5325721102637296
1867,1044,28,2014,6.39,34.70982142857143,0.3195432661582378
1868,1044,29,2014,33.68,33.85,0.3195432661582378
1869,1044,30,2014,10.16,33.85,0.10651442205274593
1870,1044,31,2014,94.74,33.85,0.3195432661582378
1871,1044,32,2014,3.63,33.85,0.10651442205274593
1872,1044,33,2014,42.67,33.85,0.10651442205274593
1873,1044,34,2014,17.16,33.85,0.4260576882109837
1874,1044,35,2014,32.98,33.85,0.4260576882109837
1875,1044,36,2014,52.92,33.85,0.5325721102637296
1876,1044,37,2014,57.5,33.85,0.3195432661582378
1877,1044,38,2014,111.11,34.71,0.10651442205274593
1878,1044,39,2014,30.82,35.9225,0.0
1879,1044,40,2014,136.5,36.886964285714285,0.21302884410549186
1880,1044,41,2014,108.3,37.50839285714286,0.0
1881,1044,42,2014,3.5,35.6225,0.5325721102637296
1882,1044,43,2014,21.34,32.82107142857143,0.21302884410549186
1883,1044,44,2014,13.07,32.862857142857145,0.0
1884,1044,45,2014,6.64,32.85,0.4260576882109837
1885,1044,46,2014,14.13,32.910000000000004,0.8521153764219674
1886,1044,47,2014,0.16,32.9625,0.3195432661582378
1887,1044,48,2014,1.85,32.104464285714286,0.10651442205274593
1888,1044,49,2014,30.32,30.337321428571425,0.5325721102637296
1889,1044,50,2014,0.0,28.731785714285717,0.21302884410549186
1890,1044,51,2014,1.09,28.07017857142857,0.0
1891,1044,52,2014,0.04,28.62625,0.0
1892,1045,9,2014,0.8400000000000001,34.21375,0.18048586795653895
1893,1045,10,2014,5.58,35.64892857142856,0.18048586795653895
1894,1045,11,2014,0.0,36.63464285714286,0.0
1895,1045,12,2014,112.35,35.77464285714286,0.0
1896,1045,13,2014,289.2,35.5525,0.0
1897,1045,14,2014,0.0,36.85000000000001,0.0
1898,1045,15,2014,210.75000000000003,38.35375,0.0
1899,1045,16,2014,0.0,38.72535714285714,0.0
1900,1045,17,2014,62.88,38.65125000000001,0.09024293397826948
1901,1045,18,2014,30.37,39.915,0.0
1902,1045,19,2014,64.62,39.777142857142856,0.0
1903,1045,20,2014,35.94,39.83607142857142,0.4512146698913474
1904,1045,21,2014,23.39,40.71,0.09024293397826948
1905,1045,22,2014,37.79,39.545,0.18048586795653895
1906,1045,23,2014,284.64,37.78375,0.09024293397826948
1907,1045,24,2014,262.33,38.06464285714286,0.09024293397826948
1908,1045,25,2014,320.87,39.19017857142858,0.09024293397826948
1909,1045,26,2014,50.36,39.363214285714285,0.0
1910,1045,27,2014,1.35,38.159285714285716,0.18048586795653895
1911,1045,28,2014,25.06,36.34535714285715,0.5414576038696169
1912,1045,29,2014,133.72,35.74,0.360971735913078
1913,1045,30,2014,39.86,35.74,0.8121864058044255
1914,1045,31,2014,377.52,33.81250000000001,0.360971735913078
1915,1045,32,2014,12.75,30.69178571428571,0.18048586795653895
1916,1045,33,2014,165.46,31.517857142857146,0.2707288019348085
1917,1045,34,2014,65.36,35.189285714285724,0.5414576038696169
1918,1045,35,2014,128.80999999999997,35.74,0.18048586795653895
1919,1045,36,2014,212.47000000000003,35.74,0.2707288019348085
1920,1045,37,2014,244.92000000000002,35.74,0.6317005378478865
