,addrcode,Week,Year,DF_1,DF_0,DF_wm1,DF_wm2,DF_wm3,DF_wm4,DF_wm5,DF_wm6,DFma_1,DFma_0,DFma_wm1,DFma_wm2,DFma_wm3,DFma_wm4,DFma_wm5,DFma_wm6,RF_wm6,LST_wm4,bin_pop9s,bowl_pop9s,bucket_pop9s,misc_short_pop9s,jar_pop9s,pottedplant_pop9s,tire_pop9s,misc_tall_pop9s,total_pop9s,WeekYear
658,1005,25,2015,0.266715031,0.480087056,0.266715031,0.640116074,0.533430062,0.213372025,0.373401043,0.053343006,0.560101565,0.493422807,0.41340829799999995,0.480087056,0.41340829799999995,0.440079801,0.293386534,0.18670052199999998,0.06937552,4.553706956,0.087448481,0.007377224,0.24639929,0.00482357,0.014867944,0.434915744,0.046930495999999995,0.001588941,0.844351691,252015
659,1005,26,2015,0.960174112,0.266715031,0.480087056,0.266715031,0.640116074,0.533430062,0.213372025,0.373401043,0.613444571,0.560101565,0.493422807,0.41340829799999995,0.480087056,0.41340829799999995,0.440079801,0.293386534,0.238152526,4.664498943,0.087448481,0.007377224,0.24639929,0.00482357,0.014867944,0.434915744,0.046930495999999995,0.001588941,0.844351691,262015
660,1005,27,2015,0.533430062,0.960174112,0.266715031,0.480087056,0.266715031,0.640116074,0.533430062,0.213372025,0.733466335,0.613444571,0.560101565,0.493422807,0.41340829799999995,0.480087056,0.41340829799999995,0.440079801,0.017043119,4.498847755,0.087448481,0.007377224,0.24639929,0.00482357,0.014867944,0.434915744,0.046930495999999995,0.001588941,0.844351691,272015
661,1005,28,2015,0.693459081,0.533430062,0.960174112,0.266715031,0.480087056,0.266715031,0.640116074,0.533430062,0.613444571,0.733466335,0.613444571,0.560101565,0.493422807,0.41340829799999995,0.480087056,0.41340829799999995,0.35379510200000003,4.284289923999999,0.087448481,0.007377224,0.24639929,0.00482357,0.014867944,0.434915744,0.046930495999999995,0.001588941,0.844351691,282015
662,1005,29,2015,0.7468020870000001,0.693459081,0.533430062,0.960174112,0.266715031,0.480087056,0.266715031,0.640116074,0.60010882,0.613444571,0.733466335,0.613444571,0.560101565,0.493422807,0.41340829799999995,0.480087056,0.18777507100000002,4.289902336,0.087448481,0.007377224,0.24639929,0.00482357,0.014867944,0.434915744,0.046930495999999995,0.001588941,0.844351691,292015
663,1005,30,2015,0.480087056,0.7468020870000001,0.693459081,0.533430062,0.960174112,0.266715031,0.480087056,0.266715031,0.533430062,0.60010882,0.613444571,0.733466335,0.613444571,0.560101565,0.493422807,0.41340829799999995,0.41369665299999997,4.302764113,0.087448481,0.007377224,0.24639929,0.00482357,0.014867944,0.434915744,0.046930495999999995,0.001588941,0.844351691,302015
664,1005,31,2015,0.480087056,0.480087056,0.7468020870000001,0.693459081,0.533430062,0.960174112,0.266715031,0.480087056,0.60010882,0.533430062,0.60010882,0.613444571,0.733466335,0.613444571,0.560101565,0.493422807,0.7338065309999999,4.234862432,0.087448481,0.007377224,0.24639929,0.00482357,0.014867944,0.434915744,0.046930495999999995,0.001588941,0.844351691,312015
665,1005,32,2015,0.42674405,0.480087056,0.480087056,0.7468020870000001,0.693459081,0.533430062,0.960174112,0.266715031,0.733466335,0.60010882,0.533430062,0.60010882,0.613444571,0.733466335,0.613444571,0.560101565,0.125016291,4.317241585,0.087448481,0.007377224,0.24639929,0.00482357,0.014867944,0.434915744,0.046930495999999995,0.001588941,0.844351691,322015
666,1005,33,2015,1.013517118,0.42674405,0.480087056,0.480087056,0.7468020870000001,0.693459081,0.533430062,0.960174112,0.906831105,0.733466335,0.60010882,0.533430062,0.60010882,0.613444571,0.733466335,0.613444571,0.344371259,4.386440073,0.087448481,0.007377224,0.24639929,0.00482357,0.014867944,0.434915744,0.046930495999999995,0.001588941,0.844351691,332015
667,1005,34,2015,1.013517118,1.013517118,0.42674405,0.480087056,0.480087056,0.7468020870000001,0.693459081,0.533430062,1.026852869,0.906831105,0.733466335,0.60010882,0.533430062,0.60010882,0.613444571,0.733466335,0.43896057,4.308759189,0.087448481,0.007377224,0.24639929,0.00482357,0.014867944,0.434915744,0.046930495999999995,0.001588941,0.844351691,342015
668,1005,35,2015,1.173546136,1.013517118,1.013517118,0.42674405,0.480087056,0.480087056,0.7468020870000001,0.693459081,1.0001813659999998,1.026852869,0.906831105,0.733466335,0.60010882,0.533430062,0.60010882,0.613444571,0.259556678,4.23959259,0.087448481,0.007377224,0.24639929,0.00482357,0.014867944,0.434915744,0.046930495999999995,0.001588941,0.844351691,352015
669,1005,36,2015,0.906831105,1.173546136,1.013517118,1.013517118,0.42674405,0.480087056,0.480087056,0.7468020870000001,1.12020313,1.0001813659999998,1.026852869,0.906831105,0.733466335,0.60010882,0.533430062,0.60010882,0.089927517,4.3934236989999995,0.087448481,0.007377224,0.24639929,0.00482357,0.014867944,0.434915744,0.046930495999999995,0.001588941,0.844351691,362015
670,1005,37,2015,0.906831105,0.906831105,1.173546136,1.013517118,1.013517118,0.42674405,0.480087056,0.480087056,1.160210385,1.12020313,1.0001813659999998,1.026852869,0.906831105,0.733466335,0.60010882,0.533430062,0.258052874,4.438716288,0.087448481,0.007377224,0.24639929,0.00482357,0.014867944,0.434915744,0.046930495999999995,0.001588941,0.844351691,372015
671,1005,38,2015,1.4936041740000001,0.906831105,0.906831105,1.173546136,1.013517118,1.013517118,0.42674405,0.480087056,1.213553391,1.160210385,1.12020313,1.0001813659999998,1.026852869,0.906831105,0.733466335,0.60010882,0.162260519,4.2924109139999995,0.087448481,0.007377224,0.24639929,0.00482357,0.014867944,0.434915744,0.046930495999999995,0.001588941,0.844351691,382015
672,1005,39,2015,1.333575155,1.4936041740000001,0.906831105,0.906831105,1.173546136,1.013517118,1.013517118,0.42674405,1.2802321490000002,1.213553391,1.160210385,1.12020313,1.0001813659999998,1.026852869,0.906831105,0.733466335,0.08812295099999999,4.200699,0.087448481,0.007377224,0.24639929,0.00482357,0.014867944,0.434915744,0.046930495999999995,0.001588941,0.844351691,392015
673,1005,40,2015,1.12020313,1.333575155,1.4936041740000001,0.906831105,0.906831105,1.173546136,1.013517118,1.013517118,1.240224894,1.2802321490000002,1.213553391,1.160210385,1.12020313,1.0001813659999998,1.026852869,0.906831105,0.537961041,4.18077919,0.087448481,0.007377224,0.24639929,0.00482357,0.014867944,0.434915744,0.046930495999999995,0.001588941,0.844351691,402015
674,1005,41,2015,1.173546136,1.12020313,1.333575155,1.4936041740000001,0.906831105,0.906831105,1.173546136,1.013517118,1.320239403,1.240224894,1.2802321490000002,1.213553391,1.160210385,1.12020313,1.0001813659999998,1.026852869,0.15704733,4.301020864,0.087448481,0.007377224,0.24639929,0.00482357,0.014867944,0.434915744,0.046930495999999995,0.001588941,0.844351691,412015
675,1005,42,2015,1.333575155,1.173546136,1.12020313,1.333575155,1.4936041740000001,0.906831105,0.906831105,1.173546136,1.54694718,1.320239403,1.240224894,1.2802321490000002,1.213553391,1.160210385,1.12020313,1.0001813659999998,0.433647127,4.419699991,0.087448481,0.007377224,0.24639929,0.00482357,0.014867944,0.434915744,0.046930495999999995,0.001588941,0.844351691,422015
676,1005,43,2015,1.6536331919999998,1.333575155,1.173546136,1.12020313,1.333575155,1.4936041740000001,0.906831105,0.906831105,2.06704149,1.54694718,1.320239403,1.240224894,1.2802321490000002,1.213553391,1.160210385,1.12020313,0.37324430799999997,4.326297977,0.087448481,0.007377224,0.24639929,0.00482357,0.014867944,0.434915744,0.046930495999999995,0.001588941,0.844351691,432015
677,1005,44,2015,2.027034236,1.6536331919999998,1.333575155,1.173546136,1.12020313,1.333575155,1.4936041740000001,0.906831105,2.467114037,2.06704149,1.54694718,1.320239403,1.240224894,1.2802321490000002,1.213553391,1.160210385,0.805788645,4.100472803,0.087448481,0.007377224,0.24639929,0.00482357,0.014867944,0.434915744,0.046930495999999995,0.001588941,0.844351691,442015
678,1005,45,2015,3.253923378,2.027034236,1.6536331919999998,1.333575155,1.173546136,1.12020313,1.333575155,1.4936041740000001,2.800507825,2.467114037,2.06704149,1.54694718,1.320239403,1.240224894,1.2802321490000002,1.213553391,0.354145989,4.129629708,0.087448481,0.007377224,0.24639929,0.00482357,0.014867944,0.434915744,0.046930495999999995,0.001588941,0.844351691,452015
679,1005,46,2015,2.933865341,3.253923378,2.027034236,1.6536331919999998,1.333575155,1.173546136,1.12020313,1.333575155,2.7738363219999997,2.800507825,2.467114037,2.06704149,1.54694718,1.320239403,1.240224894,1.2802321490000002,0.47926253399999996,4.231577896,0.087448481,0.007377224,0.24639929,0.00482357,0.014867944,0.434915744,0.046930495999999995,0.001588941,0.844351691,462015
680,1005,47,2015,2.9872083469999997,2.933865341,3.253923378,2.027034236,1.6536331919999998,1.333575155,1.173546136,1.12020313,2.3337565209999998,2.7738363219999997,2.800507825,2.467114037,2.06704149,1.54694718,1.320239403,1.240224894,0.333293232,4.19382167,0.087448481,0.007377224,0.24639929,0.00482357,0.014867944,0.434915744,0.046930495999999995,0.001588941,0.844351691,472015
681,1005,48,2015,1.9203482230000002,2.9872083469999997,2.933865341,3.253923378,2.027034236,1.6536331919999998,1.333575155,1.173546136,1.800326459,2.3337565209999998,2.7738363219999997,2.800507825,2.467114037,2.06704149,1.54694718,1.320239403,0.064262584,4.146700795,0.087448481,0.007377224,0.24639929,0.00482357,0.014867944,0.434915744,0.046930495999999995,0.001588941,0.844351691,482015
682,1005,49,2015,1.4936041740000001,1.9203482230000002,2.9872083469999997,2.933865341,3.253923378,2.027034236,1.6536331919999998,1.333575155,1.053524372,1.800326459,2.3337565209999998,2.7738363219999997,2.800507825,2.467114037,2.06704149,1.54694718,0.47906202700000006,4.130777702,0.087448481,0.007377224,0.24639929,0.00482357,0.014867944,0.434915744,0.046930495999999995,0.001588941,0.844351691,492015
683,1005,50,2015,0.8001450929999999,1.4936041740000001,1.9203482230000002,2.9872083469999997,2.933865341,3.253923378,2.027034236,1.6536331919999998,0.573437317,1.053524372,1.800326459,2.3337565209999998,2.7738363219999997,2.800507825,2.467114037,2.06704149,0.049224538,4.116417155,0.087448481,0.007377224,0.24639929,0.00482357,0.014867944,0.434915744,0.046930495999999995,0.001588941,0.844351691,502015
684,1005,51,2015,0.0,0.8001450929999999,1.4936041740000001,1.9203482230000002,2.9872083469999997,2.933865341,3.253923378,2.027034236,0.386736795,0.573437317,1.053524372,1.800326459,2.3337565209999998,2.7738363219999997,2.800507825,2.467114037,0.156947076,4.078841632,0.087448481,0.007377224,0.24639929,0.00482357,0.014867944,0.434915744,0.046930495999999995,0.001588941,0.844351691,512015
685,1005,52,2015,0.0,0.0,0.8001450929999999,1.4936041740000001,1.9203482230000002,2.9872083469999997,2.933865341,3.253923378,0.280050783,0.386736795,0.573437317,1.053524372,1.800326459,2.3337565209999998,2.7738363219999997,2.800507825,0.080904689,3.994092086,0.087448481,0.007377224,0.24639929,0.00482357,0.014867944,0.434915744,0.046930495999999995,0.001588941,0.844351691,522015
686,1005,53,2015,0.7468020870000001,0.0,0.0,0.8001450929999999,1.4936041740000001,1.9203482230000002,2.9872083469999997,2.933865341,0.36006529200000004,0.280050783,0.386736795,0.573437317,1.053524372,1.800326459,2.3337565209999998,2.7738363219999997,0.034336872000000004,3.831257733,0.087448481,0.007377224,0.24639929,0.00482357,0.014867944,0.434915744,0.046930495999999995,0.001588941,0.844351691,532015
687,1005,1,2016,0.373401043,0.7468020870000001,0.0,0.0,0.8001450929999999,1.4936041740000001,1.9203482230000002,2.9872083469999997,0.41340829799999995,0.36006529200000004,0.280050783,0.386736795,0.573437317,1.053524372,1.800326459,2.3337565209999998,0.0,3.7982104060000004,0.087448481,0.007377224,0.24639929,0.00482357,0.014867944,0.434915744,0.046930495999999995,0.001588941,0.844351691,12016
688,1005,2,2016,0.320058037,0.373401043,0.7468020870000001,0.0,0.0,0.8001450929999999,1.4936041740000001,1.9203482230000002,0.333393789,0.41340829799999995,0.36006529200000004,0.280050783,0.386736795,0.573437317,1.053524372,1.800326459,0.0,3.842025485,0.087448481,0.007377224,0.24639929,0.00482357,0.014867944,0.434915744,0.046930495999999995,0.001588941,0.844351691,22016
689,1005,3,2016,0.213372025,0.320058037,0.373401043,0.7468020870000001,0.0,0.0,0.8001450929999999,1.4936041740000001,0.266715031,0.333393789,0.41340829799999995,0.36006529200000004,0.280050783,0.386736795,0.573437317,1.053524372,0.00867194,3.856811215,0.087448481,0.007377224,0.24639929,0.00482357,0.014867944,0.434915744,0.046930495999999995,0.001588941,0.844351691,32016
690,1005,4,2016,0.42674405,0.213372025,0.320058037,0.373401043,0.7468020870000001,0.0,0.0,0.8001450929999999,0.253379279,0.266715031,0.333393789,0.41340829799999995,0.36006529200000004,0.280050783,0.386736795,0.573437317,0.0,3.855620703,0.087448481,0.007377224,0.24639929,0.00482357,0.014867944,0.434915744,0.046930495999999995,0.001588941,0.844351691,42016
691,1005,5,2016,0.106686012,0.42674405,0.213372025,0.320058037,0.373401043,0.7468020870000001,0.0,0.0,0.213372025,0.253379279,0.266715031,0.333393789,0.41340829799999995,0.36006529200000004,0.280050783,0.386736795,0.0,3.716554064,0.087448481,0.007377224,0.24639929,0.00482357,0.014867944,0.434915744,0.046930495999999995,0.001588941,0.844351691,52016
692,1005,6,2016,0.266715031,0.106686012,0.42674405,0.213372025,0.320058037,0.373401043,0.7468020870000001,0.0,0.133357515,0.213372025,0.253379279,0.266715031,0.333393789,0.41340829799999995,0.36006529200000004,0.280050783,0.015739822,3.570344355,0.087448481,0.007377224,0.24639929,0.00482357,0.014867944,0.434915744,0.046930495999999995,0.001588941,0.844351691,62016
693,1005,7,2016,0.053343006,0.266715031,0.106686012,0.42674405,0.213372025,0.320058037,0.373401043,0.7468020870000001,0.160029019,0.133357515,0.213372025,0.253379279,0.266715031,0.333393789,0.41340829799999995,0.36006529200000004,0.01072714,3.560076193,0.087448481,0.007377224,0.24639929,0.00482357,0.014867944,0.434915744,0.046930495999999995,0.001588941,0.844351691,72016
694,1005,8,2016,0.106686012,0.053343006,0.266715031,0.106686012,0.42674405,0.213372025,0.320058037,0.373401043,0.133357515,0.160029019,0.133357515,0.213372025,0.253379279,0.266715031,0.333393789,0.41340829799999995,0.17784996,3.705616239,0.087448481,0.007377224,0.24639929,0.00482357,0.014867944,0.434915744,0.046930495999999995,0.001588941,0.844351691,82016
695,1005,9,2016,0.213372025,0.106686012,0.053343006,0.266715031,0.106686012,0.42674405,0.213372025,0.320058037,0.146693267,0.133357515,0.160029019,0.133357515,0.213372025,0.253379279,0.266715031,0.333393789,0.0015539310000000001,3.855726999,0.087448481,0.007377224,0.24639929,0.00482357,0.014867944,0.434915744,0.046930495999999995,0.001588941,0.844351691,92016
696,1005,10,2016,0.160029019,0.213372025,0.106686012,0.053343006,0.266715031,0.106686012,0.42674405,0.213372025,0.120021764,0.146693267,0.133357515,0.160029019,0.133357515,0.213372025,0.253379279,0.266715031,0.0,3.9362353469999998,0.087448481,0.007377224,0.24639929,0.00482357,0.014867944,0.434915744,0.046930495999999995,0.001588941,0.844351691,102016
697,1005,11,2016,0.106686012,0.160029019,0.213372025,0.106686012,0.053343006,0.266715031,0.106686012,0.42674405,0.106686012,0.120021764,0.146693267,0.133357515,0.160029019,0.133357515,0.213372025,0.253379279,0.001453678,4.018827091,0.087448481,0.007377224,0.24639929,0.00482357,0.014867944,0.434915744,0.046930495999999995,0.001588941,0.844351691,112016
698,1005,12,2016,0.0,0.106686012,0.160029019,0.213372025,0.106686012,0.053343006,0.266715031,0.106686012,0.080014509,0.106686012,0.120021764,0.146693267,0.133357515,0.160029019,0.133357515,0.213372025,0.0,4.083476124,0.087448481,0.007377224,0.24639929,0.00482357,0.014867944,0.434915744,0.046930495999999995,0.001588941,0.844351691,122016
699,1005,13,2016,0.160029019,0.0,0.106686012,0.160029019,0.213372025,0.106686012,0.053343006,0.266715031,0.09335026099999999,0.080014509,0.106686012,0.120021764,0.146693267,0.133357515,0.160029019,0.133357515,0.0,4.19208905,0.087448481,0.007377224,0.24639929,0.00482357,0.014867944,0.434915744,0.046930495999999995,0.001588941,0.844351691,132016
700,1005,14,2016,0.053343006,0.160029019,0.0,0.106686012,0.160029019,0.213372025,0.106686012,0.053343006,0.120021764,0.09335026099999999,0.080014509,0.106686012,0.120021764,0.146693267,0.133357515,0.160029019,0.0,4.35131998,0.087448481,0.007377224,0.24639929,0.00482357,0.014867944,0.434915744,0.046930495999999995,0.001588941,0.844351691,142016
701,1005,15,2016,0.160029019,0.053343006,0.160029019,0.0,0.106686012,0.160029019,0.213372025,0.106686012,0.09335026099999999,0.120021764,0.09335026099999999,0.080014509,0.106686012,0.120021764,0.146693267,0.133357515,0.0,4.473496235,0.087448481,0.007377224,0.24639929,0.00482357,0.014867944,0.434915744,0.046930495999999995,0.001588941,0.844351691,152016
702,1005,16,2016,0.106686012,0.160029019,0.053343006,0.160029019,0.0,0.106686012,0.160029019,0.213372025,0.106686012,0.09335026099999999,0.120021764,0.09335026099999999,0.080014509,0.106686012,0.120021764,0.146693267,0.0,4.464237881,0.087448481,0.007377224,0.24639929,0.00482357,0.014867944,0.434915744,0.046930495999999995,0.001588941,0.844351691,162016
703,1005,17,2016,0.053343006,0.106686012,0.160029019,0.053343006,0.160029019,0.0,0.106686012,0.160029019,0.066678758,0.106686012,0.09335026099999999,0.120021764,0.09335026099999999,0.080014509,0.106686012,0.120021764,0.020551997,4.355306068,0.087448481,0.007377224,0.24639929,0.00482357,0.014867944,0.434915744,0.046930495999999995,0.001588941,0.844351691,172016
704,1005,18,2016,0.106686012,0.053343006,0.106686012,0.160029019,0.053343006,0.160029019,0.0,0.106686012,0.040007255,0.066678758,0.106686012,0.09335026099999999,0.120021764,0.09335026099999999,0.080014509,0.106686012,0.115792956,4.33531185,0.087448481,0.007377224,0.24639929,0.00482357,0.014867944,0.434915744,0.046930495999999995,0.001588941,0.844351691,182016
705,1005,19,2016,0.0,0.106686012,0.053343006,0.106686012,0.160029019,0.053343006,0.160029019,0.0,0.026671503,0.040007255,0.066678758,0.106686012,0.09335026099999999,0.120021764,0.09335026099999999,0.080014509,0.24366647600000002,4.4634619230000006,0.087448481,0.007377224,0.24639929,0.00482357,0.014867944,0.434915744,0.046930495999999995,0.001588941,0.844351691,192016
706,1005,20,2016,0.0,0.0,0.106686012,0.053343006,0.106686012,0.160029019,0.053343006,0.160029019,0.013335752,0.026671503,0.040007255,0.066678758,0.106686012,0.09335026099999999,0.120021764,0.09335026099999999,0.048973904000000006,4.5939717589999995,0.087448481,0.007377224,0.24639929,0.00482357,0.014867944,0.434915744,0.046930495999999995,0.001588941,0.844351691,202016
