,addrcode,Week,Year,DF_1,DF_0,DF_wm1,DF_wm2,DF_wm3,DF_wm4,DF_wm5,DF_wm6,DFma_1,DFma_0,DFma_wm1,DFma_wm2,DFma_wm3,DFma_wm4,DFma_wm5,DFma_wm6,RF_wm6,LST_wm4,bin_pop9s,bowl_pop9s,bucket_pop9s,misc_short_pop9s,jar_pop9s,pottedplant_pop9s,tire_pop9s,misc_tall_pop9s,total_pop9s
3477,810405,32,2015,0.0,1.035411058,2.070822116,2.070822116,3.106233175,1.035411058,1.035411058,0.0,1.5531165869999999,1.2942638229999999,1.2942638229999999,2.070822116,2.070822116,1.811969352,1.2942638229999999,1.035411058,0.599858753,3.584285583,0.20746887966804978,0.051867219917012444,3.7733402489626555,0.051867219917012444,0.3112033195020747,2.7100622406639,1.5300829875518671,0.012966804979253111,8.648858921161825
3478,810405,33,2015,2.070822116,0.0,1.035411058,2.070822116,2.070822116,3.106233175,1.035411058,1.035411058,1.811969352,1.5531165869999999,1.2942638229999999,1.2942638229999999,2.070822116,2.070822116,1.811969352,1.2942638229999999,2.025277345,3.825434011,0.20746887966804978,0.051867219917012444,3.7733402489626555,0.051867219917012444,0.3112033195020747,2.7100622406639,1.5300829875518671,0.012966804979253111,8.648858921161825
3479,810405,34,2015,3.106233175,2.070822116,0.0,1.035411058,2.070822116,2.070822116,3.106233175,1.035411058,2.84738041,1.811969352,1.5531165869999999,1.2942638229999999,1.2942638229999999,2.070822116,2.070822116,1.811969352,1.01403643,3.993539708,0.20746887966804978,0.051867219917012444,3.7733402489626555,0.051867219917012444,0.3112033195020747,2.7100622406639,1.5300829875518671,0.012966804979253111,8.648858921161825
3480,810405,35,2015,2.070822116,3.106233175,2.070822116,0.0,1.035411058,2.070822116,2.070822116,3.106233175,2.588527645,2.84738041,1.811969352,1.5531165869999999,1.2942638229999999,1.2942638229999999,2.070822116,2.070822116,1.098784686,3.962363556,0.20746887966804978,0.051867219917012444,3.7733402489626555,0.051867219917012444,0.3112033195020747,2.7100622406639,1.5300829875518671,0.012966804979253111,8.648858921161825
3481,810405,36,2015,4.141644233,2.070822116,3.106233175,2.070822116,0.0,1.035411058,2.070822116,2.070822116,2.84738041,2.588527645,2.84738041,1.811969352,1.5531165869999999,1.2942638229999999,1.2942638229999999,2.070822116,0.838507489,3.9728749580000002,0.20746887966804978,0.051867219917012444,3.7733402489626555,0.051867219917012444,0.3112033195020747,2.7100622406639,1.5300829875518671,0.012966804979253111,8.648858921161825
3482,810405,37,2015,1.035411058,4.141644233,2.070822116,3.106233175,2.070822116,0.0,1.035411058,2.070822116,2.588527645,2.84738041,2.588527645,2.84738041,1.811969352,1.5531165869999999,1.2942638229999999,1.2942638229999999,0.82070447,4.076121983,0.20746887966804978,0.051867219917012444,3.7733402489626555,0.051867219917012444,0.3112033195020747,2.7100622406639,1.5300829875518671,0.012966804979253111,8.648858921161825
3483,810405,38,2015,4.141644233,1.035411058,4.141644233,2.070822116,3.106233175,2.070822116,0.0,1.035411058,1.811969352,2.588527645,2.84738041,2.588527645,2.84738041,1.811969352,1.5531165869999999,1.2942638229999999,1.3087426070000001,4.193358636,0.20746887966804978,0.051867219917012444,3.7733402489626555,0.051867219917012444,0.3112033195020747,2.7100622406639,1.5300829875518671,0.012966804979253111,8.648858921161825
3484,810405,39,2015,1.035411058,4.141644233,1.035411058,4.141644233,2.070822116,3.106233175,2.070822116,0.0,1.5531165869999999,1.811969352,2.588527645,2.84738041,2.588527645,2.84738041,1.811969352,1.5531165869999999,0.25733455,4.180264141,0.20746887966804978,0.051867219917012444,3.7733402489626555,0.051867219917012444,0.3112033195020747,2.7100622406639,1.5300829875518671,0.012966804979253111,8.648858921161825
3485,810405,40,2015,1.035411058,1.035411058,4.141644233,1.035411058,4.141644233,2.070822116,3.106233175,2.070822116,0.517705529,1.5531165869999999,1.811969352,2.588527645,2.84738041,2.588527645,2.84738041,1.811969352,1.065385634,4.259035713,0.20746887966804978,0.051867219917012444,3.7733402489626555,0.051867219917012444,0.3112033195020747,2.7100622406639,1.5300829875518671,0.012966804979253111,8.648858921161825
3486,810405,41,2015,0.0,1.035411058,1.035411058,4.141644233,1.035411058,4.141644233,2.070822116,3.106233175,0.258852765,0.517705529,1.5531165869999999,1.811969352,2.588527645,2.84738041,2.588527645,2.84738041,1.189418239,4.224304611,0.20746887966804978,0.051867219917012444,3.7733402489626555,0.051867219917012444,0.3112033195020747,2.7100622406639,1.5300829875518671,0.012966804979253111,8.648858921161825
3487,810405,42,2015,0.0,0.0,1.035411058,1.035411058,4.141644233,1.035411058,4.141644233,2.070822116,0.0,0.258852765,0.517705529,1.5531165869999999,1.811969352,2.588527645,2.84738041,2.588527645,1.7832445630000002,4.033820626,0.20746887966804978,0.051867219917012444,3.7733402489626555,0.051867219917012444,0.3112033195020747,2.7100622406639,1.5300829875518671,0.012966804979253111,8.648858921161825
3488,810405,43,2015,0.0,0.0,0.0,1.035411058,1.035411058,4.141644233,1.035411058,4.141644233,0.0,0.0,0.258852765,0.517705529,1.5531165869999999,1.811969352,2.588527645,2.84738041,0.269546538,3.934077401,0.20746887966804978,0.051867219917012444,3.7733402489626555,0.051867219917012444,0.3112033195020747,2.7100622406639,1.5300829875518671,0.012966804979253111,8.648858921161825
3489,810405,44,2015,0.0,0.0,0.0,0.0,1.035411058,1.035411058,4.141644233,1.035411058,0.258852765,0.0,0.0,0.258852765,0.517705529,1.5531165869999999,1.811969352,2.588527645,1.263425831,4.0408282269999996,0.20746887966804978,0.051867219917012444,3.7733402489626555,0.051867219917012444,0.3112033195020747,2.7100622406639,1.5300829875518671,0.012966804979253111,8.648858921161825
3490,810405,45,2015,0.0,0.0,0.0,0.0,0.0,1.035411058,1.035411058,4.141644233,0.258852765,0.258852765,0.0,0.0,0.258852765,0.517705529,1.5531165869999999,1.811969352,1.1260041790000002,3.916737425,0.20746887966804978,0.051867219917012444,3.7733402489626555,0.051867219917012444,0.3112033195020747,2.7100622406639,1.5300829875518671,0.012966804979253111,8.648858921161825
3491,810405,46,2015,1.035411058,0.0,0.0,0.0,0.0,0.0,1.035411058,1.035411058,0.258852765,0.258852765,0.258852765,0.0,0.0,0.258852765,0.517705529,1.5531165869999999,0.98019598,3.8646407710000004,0.20746887966804978,0.051867219917012444,3.7733402489626555,0.051867219917012444,0.3112033195020747,2.7100622406639,1.5300829875518671,0.012966804979253111,8.648858921161825
3492,810405,47,2015,0.0,1.035411058,0.0,0.0,0.0,0.0,0.0,1.035411058,0.517705529,0.258852765,0.258852765,0.258852765,0.0,0.0,0.258852765,0.517705529,0.502162846,3.90512629,0.20746887966804978,0.051867219917012444,3.7733402489626555,0.051867219917012444,0.3112033195020747,2.7100622406639,1.5300829875518671,0.012966804979253111,8.648858921161825
3493,810405,48,2015,0.0,0.0,1.035411058,0.0,0.0,0.0,0.0,0.0,0.517705529,0.517705529,0.258852765,0.258852765,0.258852765,0.0,0.0,0.258852765,1.201630227,3.798401039,0.20746887966804978,0.051867219917012444,3.7733402489626555,0.051867219917012444,0.3112033195020747,2.7100622406639,1.5300829875518671,0.012966804979253111,8.648858921161825
3494,810405,49,2015,1.035411058,0.0,0.0,1.035411058,0.0,0.0,0.0,0.0,0.517705529,0.517705529,0.517705529,0.258852765,0.258852765,0.258852765,0.0,0.0,0.922814348,3.8010864339999997,0.20746887966804978,0.051867219917012444,3.7733402489626555,0.051867219917012444,0.3112033195020747,2.7100622406639,1.5300829875518671,0.012966804979253111,8.648858921161825
3495,810405,50,2015,1.035411058,1.035411058,0.0,0.0,1.035411058,0.0,0.0,0.0,0.517705529,0.517705529,0.517705529,0.517705529,0.258852765,0.258852765,0.258852765,0.0,1.548274137,3.965432579,0.20746887966804978,0.051867219917012444,3.7733402489626555,0.051867219917012444,0.3112033195020747,2.7100622406639,1.5300829875518671,0.012966804979253111,8.648858921161825
3496,810405,51,2015,0.0,1.035411058,1.035411058,0.0,0.0,1.035411058,0.0,0.0,0.258852765,0.517705529,0.517705529,0.517705529,0.517705529,0.258852765,0.258852765,0.258852765,0.521731454,4.029140367,0.20746887966804978,0.051867219917012444,3.7733402489626555,0.051867219917012444,0.3112033195020747,2.7100622406639,1.5300829875518671,0.012966804979253111,8.648858921161825
3497,810405,52,2015,0.0,0.0,1.035411058,1.035411058,0.0,0.0,1.035411058,0.0,0.0,0.258852765,0.517705529,0.517705529,0.517705529,0.517705529,0.258852765,0.258852765,0.317805962,3.8127742939999996,0.20746887966804978,0.051867219917012444,3.7733402489626555,0.051867219917012444,0.3112033195020747,2.7100622406639,1.5300829875518671,0.012966804979253111,8.648858921161825
3498,810405,53,2015,0.0,0.0,0.0,1.035411058,1.035411058,0.0,0.0,1.035411058,0.258852765,0.0,0.258852765,0.517705529,0.517705529,0.517705529,0.517705529,0.258852765,0.5970632379999999,3.638735154,0.20746887966804978,0.051867219917012444,3.7733402489626555,0.051867219917012444,0.3112033195020747,2.7100622406639,1.5300829875518671,0.012966804979253111,8.648858921161825
3499,810405,1,2016,0.0,0.0,0.0,0.0,1.035411058,1.035411058,0.0,0.0,0.258852765,0.258852765,0.0,0.258852765,0.517705529,0.517705529,0.517705529,0.517705529,2.201247683,3.689783225,0.20746887966804978,0.051867219917012444,3.7733402489626555,0.051867219917012444,0.3112033195020747,2.7100622406639,1.5300829875518671,0.012966804979253111,8.648858921161825
3500,810405,2,2016,1.035411058,0.0,0.0,0.0,0.0,1.035411058,1.035411058,0.0,0.517705529,0.258852765,0.258852765,0.0,0.258852765,0.517705529,0.517705529,0.517705529,0.09887296599999999,3.849167783,0.20746887966804978,0.051867219917012444,3.7733402489626555,0.051867219917012444,0.3112033195020747,2.7100622406639,1.5300829875518671,0.012966804979253111,8.648858921161825
3501,810405,3,2016,0.0,1.035411058,0.0,0.0,0.0,0.0,1.035411058,1.035411058,1.035411058,0.517705529,0.258852765,0.258852765,0.0,0.258852765,0.517705529,0.517705529,0.232174911,3.984204765,0.20746887966804978,0.051867219917012444,3.7733402489626555,0.051867219917012444,0.3112033195020747,2.7100622406639,1.5300829875518671,0.012966804979253111,8.648858921161825
3502,810405,4,2016,1.035411058,0.0,1.035411058,0.0,0.0,0.0,0.0,1.035411058,0.7765582940000001,1.035411058,0.517705529,0.258852765,0.258852765,0.0,0.258852765,0.517705529,0.661801489,4.008756944,0.20746887966804978,0.051867219917012444,3.7733402489626555,0.051867219917012444,0.3112033195020747,2.7100622406639,1.5300829875518671,0.012966804979253111,8.648858921161825
3503,810405,5,2016,2.070822116,1.035411058,0.0,1.035411058,0.0,0.0,0.0,0.0,0.7765582940000001,0.7765582940000001,1.035411058,0.517705529,0.258852765,0.258852765,0.0,0.258852765,0.254097637,4.146965248,0.20746887966804978,0.051867219917012444,3.7733402489626555,0.051867219917012444,0.3112033195020747,2.7100622406639,1.5300829875518671,0.012966804979253111,8.648858921161825
3504,810405,6,2016,0.0,2.070822116,1.035411058,0.0,1.035411058,0.0,0.0,0.0,0.517705529,0.7765582940000001,0.7765582940000001,1.035411058,0.517705529,0.258852765,0.258852765,0.0,0.0,3.9543329480000002,0.20746887966804978,0.051867219917012444,3.7733402489626555,0.051867219917012444,0.3112033195020747,2.7100622406639,1.5300829875518671,0.012966804979253111,8.648858921161825
3505,810405,7,2016,0.0,0.0,2.070822116,1.035411058,0.0,1.035411058,0.0,0.0,0.258852765,0.517705529,0.7765582940000001,0.7765582940000001,1.035411058,0.517705529,0.258852765,0.258852765,3.291057293,3.855152377,0.20746887966804978,0.051867219917012444,3.7733402489626555,0.051867219917012444,0.3112033195020747,2.7100622406639,1.5300829875518671,0.012966804979253111,8.648858921161825
3506,810405,8,2016,0.0,0.0,0.0,2.070822116,1.035411058,0.0,1.035411058,0.0,0.258852765,0.258852765,0.517705529,0.7765582940000001,0.7765582940000001,1.035411058,0.517705529,0.258852765,0.40637966,4.03295107,0.20746887966804978,0.051867219917012444,3.7733402489626555,0.051867219917012444,0.3112033195020747,2.7100622406639,1.5300829875518671,0.012966804979253111,8.648858921161825
3507,810405,9,2016,1.035411058,0.0,0.0,0.0,2.070822116,1.035411058,0.0,1.035411058,0.258852765,0.258852765,0.258852765,0.517705529,0.7765582940000001,0.7765582940000001,1.035411058,0.517705529,1.084365712,4.3770396210000015,0.20746887966804978,0.051867219917012444,3.7733402489626555,0.051867219917012444,0.3112033195020747,2.7100622406639,1.5300829875518671,0.012966804979253111,8.648858921161825
3508,810405,10,2016,0.0,1.035411058,0.0,0.0,0.0,2.070822116,1.035411058,0.0,0.258852765,0.258852765,0.258852765,0.258852765,0.517705529,0.7765582940000001,0.7765582940000001,1.035411058,0.366653915,4.48967274,0.20746887966804978,0.051867219917012444,3.7733402489626555,0.051867219917012444,0.3112033195020747,2.7100622406639,1.5300829875518671,0.012966804979253111,8.648858921161825
3509,810405,11,2016,0.0,0.0,1.035411058,0.0,0.0,0.0,2.070822116,1.035411058,0.0,0.258852765,0.258852765,0.258852765,0.258852765,0.517705529,0.7765582940000001,0.7765582940000001,0.21849159899999998,4.563175824,0.20746887966804978,0.051867219917012444,3.7733402489626555,0.051867219917012444,0.3112033195020747,2.7100622406639,1.5300829875518671,0.012966804979253111,8.648858921161825
3510,810405,12,2016,0.0,0.0,0.0,1.035411058,0.0,0.0,0.0,2.070822116,0.0,0.0,0.258852765,0.258852765,0.258852765,0.258852765,0.517705529,0.7765582940000001,0.087102375,4.728647277,0.20746887966804978,0.051867219917012444,3.7733402489626555,0.051867219917012444,0.3112033195020747,2.7100622406639,1.5300829875518671,0.012966804979253111,8.648858921161825
3511,810405,13,2016,0.0,0.0,0.0,0.0,1.035411058,0.0,0.0,0.0,0.0,0.0,0.0,0.258852765,0.258852765,0.258852765,0.258852765,0.517705529,0.031633464,4.64644863,0.20746887966804978,0.051867219917012444,3.7733402489626555,0.051867219917012444,0.3112033195020747,2.7100622406639,1.5300829875518671,0.012966804979253111,8.648858921161825
3512,810405,14,2016,0.0,0.0,0.0,0.0,0.0,1.035411058,0.0,0.0,0.0,0.0,0.0,0.0,0.258852765,0.258852765,0.258852765,0.258852765,0.00676809,4.554429111,0.20746887966804978,0.051867219917012444,3.7733402489626555,0.051867219917012444,0.3112033195020747,2.7100622406639,1.5300829875518671,0.012966804979253111,8.648858921161825
3513,810405,15,2016,0.0,0.0,0.0,0.0,0.0,0.0,1.035411058,0.0,0.0,0.0,0.0,0.0,0.0,0.258852765,0.258852765,0.258852765,0.268075214,4.594531002,0.20746887966804978,0.051867219917012444,3.7733402489626555,0.051867219917012444,0.3112033195020747,2.7100622406639,1.5300829875518671,0.012966804979253111,8.648858921161825
3514,810405,16,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.035411058,0.0,0.0,0.0,0.0,0.0,0.0,0.258852765,0.258852765,0.163905482,4.654504813,0.20746887966804978,0.051867219917012444,3.7733402489626555,0.051867219917012444,0.3112033195020747,2.7100622406639,1.5300829875518671,0.012966804979253111,8.648858921161825
3515,810405,17,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258852765,0.38416267,4.602587186,0.20746887966804978,0.051867219917012444,3.7733402489626555,0.051867219917012444,0.3112033195020747,2.7100622406639,1.5300829875518671,0.012966804979253111,8.648858921161825
3516,810405,18,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.379454433,4.445325368,0.20746887966804978,0.051867219917012444,3.7733402489626555,0.051867219917012444,0.3112033195020747,2.7100622406639,1.5300829875518671,0.012966804979253111,8.648858921161825
3517,810405,19,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32375011,4.180801219,0.20746887966804978,0.051867219917012444,3.7733402489626555,0.051867219917012444,0.3112033195020747,2.7100622406639,1.5300829875518671,0.012966804979253111,8.648858921161825
3518,810405,20,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79113086,4.092976031,0.20746887966804978,0.051867219917012444,3.7733402489626555,0.051867219917012444,0.3112033195020747,2.7100622406639,1.5300829875518671,0.012966804979253111,8.648858921161825
3519,810405,21,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26836947899999997,4.132285092,0.20746887966804978,0.051867219917012444,3.7733402489626555,0.051867219917012444,0.3112033195020747,2.7100622406639,1.5300829875518671,0.012966804979253111,8.648858921161825
3520,810405,22,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.819674543,4.13479146,0.20746887966804978,0.051867219917012444,3.7733402489626555,0.051867219917012444,0.3112033195020747,2.7100622406639,1.5300829875518671,0.012966804979253111,8.648858921161825
3521,810405,23,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258852765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.465821146,4.0986281469999994,0.20746887966804978,0.051867219917012444,3.7733402489626555,0.051867219917012444,0.3112033195020747,2.7100622406639,1.5300829875518671,0.012966804979253111,8.648858921161825
3522,810405,24,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258852765,0.258852765,0.0,0.0,0.0,0.0,0.0,0.0,0.977253333,4.102950353,0.20746887966804978,0.051867219917012444,3.7733402489626555,0.051867219917012444,0.3112033195020747,2.7100622406639,1.5300829875518671,0.012966804979253111,8.648858921161825
3523,810405,25,2016,1.035411058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.517705529,0.258852765,0.258852765,0.0,0.0,0.0,0.0,0.0,0.993879293,4.060495545,0.20746887966804978,0.051867219917012444,3.7733402489626555,0.051867219917012444,0.3112033195020747,2.7100622406639,1.5300829875518671,0.012966804979253111,8.648858921161825
3524,810405,26,2016,0.0,1.035411058,0.0,0.0,0.0,0.0,0.0,0.0,0.517705529,0.517705529,0.258852765,0.258852765,0.0,0.0,0.0,0.0,1.173675073,3.720115395,0.20746887966804978,0.051867219917012444,3.7733402489626555,0.051867219917012444,0.3112033195020747,2.7100622406639,1.5300829875518671,0.012966804979253111,8.648858921161825
3525,810405,27,2016,1.035411058,0.0,1.035411058,0.0,0.0,0.0,0.0,0.0,0.517705529,0.517705529,0.517705529,0.258852765,0.258852765,0.0,0.0,0.0,1.273430833,3.631139323,0.20746887966804978,0.051867219917012444,3.7733402489626555,0.051867219917012444,0.3112033195020747,2.7100622406639,1.5300829875518671,0.012966804979253111,8.648858921161825
3526,810405,28,2016,0.0,1.035411058,0.0,1.035411058,0.0,0.0,0.0,0.0,1.035411058,0.517705529,0.517705529,0.517705529,0.258852765,0.258852765,0.0,0.0,1.299620398,3.814308805,0.20746887966804978,0.051867219917012444,3.7733402489626555,0.051867219917012444,0.3112033195020747,2.7100622406639,1.5300829875518671,0.012966804979253111,8.648858921161825
3527,810405,29,2016,1.035411058,0.0,1.035411058,0.0,1.035411058,0.0,0.0,0.0,1.035411058,1.035411058,0.517705529,0.517705529,0.517705529,0.258852765,0.258852765,0.0,0.422269959,3.873055007,0.20746887966804978,0.051867219917012444,3.7733402489626555,0.051867219917012444,0.3112033195020747,2.7100622406639,1.5300829875518671,0.012966804979253111,8.648858921161825
