,addrcode,Week,Year,DF_1,DF_0,DF_wm1,DF_wm2,DF_wm3,DF_wm4,DF_wm5,DF_wm6,DFma_1,DFma_0,DFma_wm1,DFma_wm2,DFma_wm3,DFma_wm4,DFma_wm5,DFma_wm6,RF_wm6,LST_wm4,bin_pop9s,bowl_pop9s,bucket_pop9s,misc_short_pop9s,jar_pop9s,pottedplant_pop9s,tire_pop9s,misc_tall_pop9s,total_pop9s,bin,bowl,bucket,misc_short,jar,pottedplant,tire,misc_tall,total
23,810103,38,2014,2.357795461,0.589448865,0.0,0.589448865,1.768346596,0.589448865,0.0,0.589448865,1.4736221630000002,0.294724433,0.294724433,1.178897731,1.178897731,0.294724433,0.294724433,0.294724433,2.9345555130000003,4.051620955,0.1891588343086836,0.047289708577170894,3.298457173257669,0.04137849500502453,0.13004669858721996,2.015723828101909,0.4078737364780989,0.011822427144292724,6.141750901460068,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
24,810103,39,2014,1.178897731,2.357795461,0.589448865,0.0,0.589448865,1.768346596,0.589448865,0.0,1.768346596,1.4736221630000002,0.294724433,0.294724433,1.178897731,1.178897731,0.294724433,0.294724433,1.482653091,4.089625682,0.1891588343086836,0.047289708577170894,3.298457173257669,0.04137849500502453,0.13004669858721996,2.015723828101909,0.4078737364780989,0.011822427144292724,6.141750901460068,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
25,810103,40,2014,0.589448865,1.178897731,2.357795461,0.589448865,0.0,0.589448865,1.768346596,0.589448865,0.884173298,1.768346596,1.4736221630000002,0.294724433,0.294724433,1.178897731,1.178897731,0.294724433,0.758761734,3.981263619,0.1891588343086836,0.047289708577170894,3.298457173257669,0.04137849500502453,0.13004669858721996,2.015723828101909,0.4078737364780989,0.011822427144292724,6.141750901460068,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
26,810103,41,2014,2.947244327,0.589448865,1.178897731,2.357795461,0.589448865,0.0,0.589448865,1.768346596,1.768346596,0.884173298,1.768346596,1.4736221630000002,0.294724433,0.294724433,1.178897731,1.178897731,0.459200188,4.037938231,0.1891588343086836,0.047289708577170894,3.298457173257669,0.04137849500502453,0.13004669858721996,2.015723828101909,0.4078737364780989,0.011822427144292724,6.141750901460068,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
27,810103,42,2014,0.589448865,2.947244327,0.589448865,1.178897731,2.357795461,0.589448865,0.0,0.589448865,1.768346596,1.768346596,0.884173298,1.768346596,1.4736221630000002,0.294724433,0.294724433,1.178897731,0.595739046,4.093973463,0.1891588343086836,0.047289708577170894,3.298457173257669,0.04137849500502453,0.13004669858721996,2.015723828101909,0.4078737364780989,0.011822427144292724,6.141750901460068,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
28,810103,43,2014,0.589448865,0.589448865,2.947244327,0.589448865,1.178897731,2.357795461,0.589448865,0.0,0.589448865,1.768346596,1.768346596,0.884173298,1.768346596,1.4736221630000002,0.294724433,0.294724433,0.949592443,4.13335925,0.1891588343086836,0.047289708577170894,3.298457173257669,0.04137849500502453,0.13004669858721996,2.015723828101909,0.4078737364780989,0.011822427144292724,6.141750901460068,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
29,810103,44,2014,0.0,0.589448865,0.589448865,2.947244327,0.589448865,1.178897731,2.357795461,0.589448865,0.294724433,0.589448865,1.768346596,1.768346596,0.884173298,1.768346596,1.4736221630000002,0.294724433,2.570991378,4.2509283789999985,0.1891588343086836,0.047289708577170894,3.298457173257669,0.04137849500502453,0.13004669858721996,2.015723828101909,0.4078737364780989,0.011822427144292724,6.141750901460068,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
30,810103,45,2014,0.0,0.0,0.589448865,0.589448865,2.947244327,0.589448865,1.178897731,2.357795461,0.0,0.294724433,0.589448865,1.768346596,1.768346596,0.884173298,1.768346596,1.4736221630000002,1.98864138,4.329802253,0.1891588343086836,0.047289708577170894,3.298457173257669,0.04137849500502453,0.13004669858721996,2.015723828101909,0.4078737364780989,0.011822427144292724,6.141750901460068,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
31,810103,46,2014,1.178897731,0.0,0.0,0.589448865,0.589448865,2.947244327,0.589448865,1.178897731,0.589448865,0.0,0.294724433,0.589448865,1.768346596,1.768346596,0.884173298,1.768346596,0.424329812,4.212898078,0.1891588343086836,0.047289708577170894,3.298457173257669,0.04137849500502453,0.13004669858721996,2.015723828101909,0.4078737364780989,0.011822427144292724,6.141750901460068,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
32,810103,47,2014,0.589448865,1.178897731,0.0,0.0,0.589448865,0.589448865,2.947244327,0.589448865,0.884173298,0.589448865,0.0,0.294724433,0.589448865,1.768346596,1.768346596,0.884173298,0.29220492600000003,4.085380201,0.1891588343086836,0.047289708577170894,3.298457173257669,0.04137849500502453,0.13004669858721996,2.015723828101909,0.4078737364780989,0.011822427144292724,6.141750901460068,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
33,810103,48,2014,0.589448865,0.589448865,1.178897731,0.0,0.0,0.589448865,0.589448865,2.947244327,0.589448865,0.884173298,0.589448865,0.0,0.294724433,0.589448865,1.768346596,1.768346596,1.191478092,3.973744514,0.1891588343086836,0.047289708577170894,3.298457173257669,0.04137849500502453,0.13004669858721996,2.015723828101909,0.4078737364780989,0.011822427144292724,6.141750901460068,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
34,810103,49,2014,1.178897731,0.589448865,0.589448865,1.178897731,0.0,0.0,0.589448865,0.589448865,0.884173298,0.589448865,0.884173298,0.589448865,0.0,0.294724433,0.589448865,1.768346596,0.626636848,3.939115712,0.1891588343086836,0.047289708577170894,3.298457173257669,0.04137849500502453,0.13004669858721996,2.015723828101909,0.4078737364780989,0.011822427144292724,6.141750901460068,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
35,810103,50,2014,0.589448865,1.178897731,0.589448865,0.589448865,1.178897731,0.0,0.0,0.589448865,0.884173298,0.884173298,0.589448865,0.884173298,0.589448865,0.0,0.294724433,0.589448865,0.484065562,3.99586705,0.1891588343086836,0.047289708577170894,3.298457173257669,0.04137849500502453,0.13004669858721996,2.015723828101909,0.4078737364780989,0.011822427144292724,6.141750901460068,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
36,810103,51,2014,0.0,0.589448865,1.178897731,0.589448865,0.589448865,1.178897731,0.0,0.0,0.294724433,0.884173298,0.884173298,0.589448865,0.884173298,0.589448865,0.0,0.294724433,0.7462554809999999,4.054229624,0.1891588343086836,0.047289708577170894,3.298457173257669,0.04137849500502453,0.13004669858721996,2.015723828101909,0.4078737364780989,0.011822427144292724,6.141750901460068,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
37,810103,52,2014,0.0,0.0,0.589448865,1.178897731,0.589448865,0.589448865,1.178897731,0.0,0.0,0.294724433,0.884173298,0.884173298,0.589448865,0.884173298,0.589448865,0.0,0.418591649,4.063257665,0.1891588343086836,0.047289708577170894,3.298457173257669,0.04137849500502453,0.13004669858721996,2.015723828101909,0.4078737364780989,0.011822427144292724,6.141750901460068,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
38,810103,1,2015,0.589448865,0.0,0.0,0.589448865,1.178897731,0.589448865,0.589448865,1.178897731,0.294724433,0.0,0.294724433,0.884173298,0.884173298,0.589448865,0.884173298,0.589448865,0.556896095,4.0774263180000005,0.1891588343086836,0.047289708577170894,3.298457173257669,0.04137849500502453,0.13004669858721996,2.015723828101909,0.4078737364780989,0.011822427144292724,6.141750901460068,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
39,810103,2,2015,0.0,0.589448865,0.0,0.0,0.589448865,1.178897731,0.589448865,0.589448865,0.294724433,0.294724433,0.0,0.294724433,0.884173298,0.884173298,0.589448865,0.884173298,1.049936733,4.042771941,0.1891588343086836,0.047289708577170894,3.298457173257669,0.04137849500502453,0.13004669858721996,2.015723828101909,0.4078737364780989,0.011822427144292724,6.141750901460068,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
40,810103,3,2015,0.589448865,0.0,0.589448865,0.0,0.0,0.589448865,1.178897731,0.589448865,0.294724433,0.294724433,0.294724433,0.0,0.294724433,0.884173298,0.884173298,0.589448865,0.499661596,3.917044327,0.1891588343086836,0.047289708577170894,3.298457173257669,0.04137849500502453,0.13004669858721996,2.015723828101909,0.4078737364780989,0.011822427144292724,6.141750901460068,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
41,810103,4,2015,1.178897731,0.589448865,0.0,0.589448865,0.0,0.0,0.589448865,1.178897731,0.884173298,0.294724433,0.294724433,0.294724433,0.0,0.294724433,0.884173298,0.884173298,0.830709472,3.899346298,0.1891588343086836,0.047289708577170894,3.298457173257669,0.04137849500502453,0.13004669858721996,2.015723828101909,0.4078737364780989,0.011822427144292724,6.141750901460068,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
42,810103,5,2015,1.178897731,1.178897731,0.589448865,0.0,0.589448865,0.0,0.0,0.589448865,1.178897731,0.884173298,0.294724433,0.294724433,0.294724433,0.0,0.294724433,0.884173298,0.317658829,3.821853485,0.1891588343086836,0.047289708577170894,3.298457173257669,0.04137849500502453,0.13004669858721996,2.015723828101909,0.4078737364780989,0.011822427144292724,6.141750901460068,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
43,810103,6,2015,0.0,1.178897731,1.178897731,0.589448865,0.0,0.589448865,0.0,0.0,0.589448865,1.178897731,0.884173298,0.294724433,0.294724433,0.294724433,0.0,0.294724433,0.175823206,3.843950446,0.1891588343086836,0.047289708577170894,3.298457173257669,0.04137849500502453,0.13004669858721996,2.015723828101909,0.4078737364780989,0.011822427144292724,6.141750901460068,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
44,810103,7,2015,0.0,0.0,1.178897731,1.178897731,0.589448865,0.0,0.589448865,0.0,0.0,0.589448865,1.178897731,0.884173298,0.294724433,0.294724433,0.294724433,0.0,0.0,3.94502358,0.1891588343086836,0.047289708577170894,3.298457173257669,0.04137849500502453,0.13004669858721996,2.015723828101909,0.4078737364780989,0.011822427144292724,6.141750901460068,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
45,810103,8,2015,0.0,0.0,0.0,1.178897731,1.178897731,0.589448865,0.0,0.589448865,0.0,0.0,0.589448865,1.178897731,0.884173298,0.294724433,0.294724433,0.294724433,0.527763882,4.089676832,0.1891588343086836,0.047289708577170894,3.298457173257669,0.04137849500502453,0.13004669858721996,2.015723828101909,0.4078737364780989,0.011822427144292724,6.141750901460068,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
46,810103,9,2015,0.0,0.0,0.0,0.0,1.178897731,1.178897731,0.589448865,0.0,0.0,0.0,0.0,0.589448865,1.178897731,0.884173298,0.294724433,0.294724433,0.109760763,4.256529345,0.1891588343086836,0.047289708577170894,3.298457173257669,0.04137849500502453,0.13004669858721996,2.015723828101909,0.4078737364780989,0.011822427144292724,6.141750901460068,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
47,810103,10,2015,0.0,0.0,0.0,0.0,0.0,1.178897731,1.178897731,0.589448865,0.0,0.0,0.0,0.0,0.589448865,1.178897731,0.884173298,0.294724433,0.379307301,4.447550409,0.1891588343086836,0.047289708577170894,3.298457173257669,0.04137849500502453,0.13004669858721996,2.015723828101909,0.4078737364780989,0.011822427144292724,6.141750901460068,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
48,810103,11,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.178897731,1.178897731,0.0,0.0,0.0,0.0,0.0,0.589448865,1.178897731,0.884173298,0.454491952,4.61829035,0.1891588343086836,0.047289708577170894,3.298457173257669,0.04137849500502453,0.13004669858721996,2.015723828101909,0.4078737364780989,0.011822427144292724,6.141750901460068,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
49,810103,12,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.178897731,0.0,0.0,0.0,0.0,0.0,0.0,0.589448865,1.178897731,0.0,4.668289838,0.1891588343086836,0.047289708577170894,3.298457173257669,0.04137849500502453,0.13004669858721996,2.015723828101909,0.4078737364780989,0.011822427144292724,6.141750901460068,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
50,810103,13,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.589448865,0.0,4.618418226,0.1891588343086836,0.047289708577170894,3.298457173257669,0.04137849500502453,0.13004669858721996,2.015723828101909,0.4078737364780989,0.011822427144292724,6.141750901460068,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
51,810103,14,2015,0.589448865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294724433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096813112,4.637906518,0.1891588343086836,0.047289708577170894,3.298457173257669,0.04137849500502453,0.13004669858721996,2.015723828101909,0.4078737364780989,0.011822427144292724,6.141750901460068,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
52,810103,15,2015,0.589448865,0.589448865,0.0,0.0,0.0,0.0,0.0,0.0,0.589448865,0.294724433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.689824145,0.1891588343086836,0.047289708577170894,3.298457173257669,0.04137849500502453,0.13004669858721996,2.015723828101909,0.4078737364780989,0.011822427144292724,6.141750901460068,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
53,810103,16,2015,0.589448865,0.589448865,0.589448865,0.0,0.0,0.0,0.0,0.0,0.589448865,0.589448865,0.294724433,0.0,0.0,0.0,0.0,0.0,0.0,4.678673364,0.1891588343086836,0.047289708577170894,3.298457173257669,0.04137849500502453,0.13004669858721996,2.015723828101909,0.4078737364780989,0.011822427144292724,6.141750901460068,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
54,810103,17,2015,0.0,0.589448865,0.589448865,0.589448865,0.0,0.0,0.0,0.0,0.294724433,0.589448865,0.589448865,0.294724433,0.0,0.0,0.0,0.0,0.112703411,4.662560997,0.1891588343086836,0.047289708577170894,3.298457173257669,0.04137849500502453,0.13004669858721996,2.015723828101909,0.4078737364780989,0.011822427144292724,6.141750901460068,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
55,810103,18,2015,1.178897731,0.0,0.589448865,0.589448865,0.589448865,0.0,0.0,0.0,0.589448865,0.294724433,0.589448865,0.589448865,0.294724433,0.0,0.0,0.0,0.0,4.681895837,0.1891588343086836,0.047289708577170894,3.298457173257669,0.04137849500502453,0.13004669858721996,2.015723828101909,0.4078737364780989,0.011822427144292724,6.141750901460068,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
56,810103,19,2015,0.589448865,1.178897731,0.0,0.589448865,0.589448865,0.589448865,0.0,0.0,0.884173298,0.589448865,0.294724433,0.589448865,0.589448865,0.294724433,0.0,0.0,0.0,4.685936717,0.1891588343086836,0.047289708577170894,3.298457173257669,0.04137849500502453,0.13004669858721996,2.015723828101909,0.4078737364780989,0.011822427144292724,6.141750901460068,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
57,810103,20,2015,0.589448865,0.589448865,1.178897731,0.0,0.589448865,0.589448865,0.589448865,0.0,0.589448865,0.884173298,0.589448865,0.294724433,0.589448865,0.589448865,0.294724433,0.0,0.628843834,4.602203558,0.1891588343086836,0.047289708577170894,3.298457173257669,0.04137849500502453,0.13004669858721996,2.015723828101909,0.4078737364780989,0.011822427144292724,6.141750901460068,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
58,810103,21,2015,1.178897731,0.589448865,0.589448865,1.178897731,0.0,0.589448865,0.589448865,0.589448865,0.884173298,0.589448865,0.884173298,0.589448865,0.294724433,0.589448865,0.589448865,0.294724433,0.0,4.452997923,0.1891588343086836,0.047289708577170894,3.298457173257669,0.04137849500502453,0.13004669858721996,2.015723828101909,0.4078737364780989,0.011822427144292724,6.141750901460068,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
59,810103,22,2015,2.357795461,1.178897731,0.589448865,0.589448865,1.178897731,0.0,0.589448865,0.589448865,1.768346596,0.884173298,0.589448865,0.884173298,0.589448865,0.294724433,0.589448865,0.589448865,0.116675985,4.123640679,0.1891588343086836,0.047289708577170894,3.298457173257669,0.04137849500502453,0.13004669858721996,2.015723828101909,0.4078737364780989,0.011822427144292724,6.141750901460068,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
60,810103,23,2015,1.768346596,2.357795461,1.178897731,0.589448865,0.589448865,1.178897731,0.0,0.589448865,2.063071029,1.768346596,0.884173298,0.589448865,0.884173298,0.589448865,0.294724433,0.589448865,0.050907807,4.058117053,0.1891588343086836,0.047289708577170894,3.298457173257669,0.04137849500502453,0.13004669858721996,2.015723828101909,0.4078737364780989,0.011822427144292724,6.141750901460068,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
61,810103,24,2015,1.768346596,1.768346596,2.357795461,1.178897731,0.589448865,0.589448865,1.178897731,0.0,1.768346596,2.063071029,1.768346596,0.884173298,0.589448865,0.884173298,0.589448865,0.294724433,0.43345202,4.377909177,0.1891588343086836,0.047289708577170894,3.298457173257669,0.04137849500502453,0.13004669858721996,2.015723828101909,0.4078737364780989,0.011822427144292724,6.141750901460068,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
62,810103,25,2015,2.357795461,1.768346596,1.768346596,2.357795461,1.178897731,0.589448865,0.589448865,1.178897731,2.063071029,1.768346596,2.063071029,1.768346596,0.884173298,0.589448865,0.884173298,0.589448865,0.434187682,4.5744800560000005,0.1891588343086836,0.047289708577170894,3.298457173257669,0.04137849500502453,0.13004669858721996,2.015723828101909,0.4078737364780989,0.011822427144292724,6.141750901460068,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
63,810103,26,2015,2.947244327,2.357795461,1.768346596,1.768346596,2.357795461,1.178897731,0.589448865,0.589448865,2.652519894,2.063071029,1.768346596,2.063071029,1.768346596,0.884173298,0.589448865,0.884173298,0.863667128,4.467601354,0.1891588343086836,0.047289708577170894,3.298457173257669,0.04137849500502453,0.13004669858721996,2.015723828101909,0.4078737364780989,0.011822427144292724,6.141750901460068,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
64,810103,27,2015,0.0,2.947244327,2.357795461,1.768346596,1.768346596,2.357795461,1.178897731,0.589448865,1.4736221630000002,2.652519894,2.063071029,1.768346596,2.063071029,1.768346596,0.884173298,0.589448865,4.241679663,4.27652914,0.1891588343086836,0.047289708577170894,3.298457173257669,0.04137849500502453,0.13004669858721996,2.015723828101909,0.4078737364780989,0.011822427144292724,6.141750901460068,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
65,810103,28,2015,1.768346596,0.0,2.947244327,2.357795461,1.768346596,1.768346596,2.357795461,1.178897731,0.884173298,1.4736221630000002,2.652519894,2.063071029,1.768346596,2.063071029,1.768346596,0.884173298,1.690109761,4.248012808,0.1891588343086836,0.047289708577170894,3.298457173257669,0.04137849500502453,0.13004669858721996,2.015723828101909,0.4078737364780989,0.011822427144292724,6.141750901460068,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
66,810103,29,2015,2.357795461,1.768346596,0.0,2.947244327,2.357795461,1.768346596,1.768346596,2.357795461,2.063071029,0.884173298,1.4736221630000002,2.652519894,2.063071029,1.768346596,2.063071029,1.768346596,0.28749669,4.246708474,0.1891588343086836,0.047289708577170894,3.298457173257669,0.04137849500502453,0.13004669858721996,2.015723828101909,0.4078737364780989,0.011822427144292724,6.141750901460068,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
67,810103,30,2015,1.178897731,2.357795461,1.768346596,0.0,2.947244327,2.357795461,1.768346596,1.768346596,1.768346596,2.063071029,0.884173298,1.4736221630000002,2.652519894,2.063071029,1.768346596,2.063071029,1.975840862,3.677609436000001,0.1891588343086836,0.047289708577170894,3.298457173257669,0.04137849500502453,0.13004669858721996,2.015723828101909,0.4078737364780989,0.011822427144292724,6.141750901460068,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
68,810103,31,2015,2.357795461,1.178897731,2.357795461,1.768346596,0.0,2.947244327,2.357795461,1.768346596,1.768346596,1.768346596,2.063071029,0.884173298,1.4736221630000002,2.652519894,2.063071029,1.768346596,0.734779154,3.486460497,0.1891588343086836,0.047289708577170894,3.298457173257669,0.04137849500502453,0.13004669858721996,2.015723828101909,0.4078737364780989,0.011822427144292724,6.141750901460068,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
69,810103,32,2015,1.178897731,2.357795461,1.178897731,2.357795461,1.768346596,0.0,2.947244327,2.357795461,1.768346596,1.768346596,1.768346596,2.063071029,0.884173298,1.4736221630000002,2.652519894,2.063071029,0.8507194770000001,3.794641487,0.1891588343086836,0.047289708577170894,3.298457173257669,0.04137849500502453,0.13004669858721996,2.015723828101909,0.4078737364780989,0.011822427144292724,6.141750901460068,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
70,810103,33,2015,1.178897731,1.178897731,2.357795461,1.178897731,2.357795461,1.768346596,0.0,2.947244327,1.178897731,1.768346596,1.768346596,1.768346596,2.063071029,0.884173298,1.4736221630000002,2.652519894,1.554159433,3.92568874,0.1891588343086836,0.047289708577170894,3.298457173257669,0.04137849500502453,0.13004669858721996,2.015723828101909,0.4078737364780989,0.011822427144292724,6.141750901460068,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
71,810103,34,2015,1.178897731,1.178897731,1.178897731,2.357795461,1.178897731,2.357795461,1.768346596,0.0,1.178897731,1.178897731,1.768346596,1.768346596,1.768346596,2.063071029,0.884173298,1.4736221630000002,2.00158903,3.823106669,0.1891588343086836,0.047289708577170894,3.298457173257669,0.04137849500502453,0.13004669858721996,2.015723828101909,0.4078737364780989,0.011822427144292724,6.141750901460068,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
72,810103,35,2015,1.768346596,1.178897731,1.178897731,1.178897731,2.357795461,1.178897731,2.357795461,1.768346596,1.4736221630000002,1.178897731,1.178897731,1.768346596,1.768346596,1.768346596,2.063071029,0.884173298,0.746696878,3.8170965,0.1891588343086836,0.047289708577170894,3.298457173257669,0.04137849500502453,0.13004669858721996,2.015723828101909,0.4078737364780989,0.011822427144292724,6.141750901460068,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
73,810103,36,2015,0.589448865,1.768346596,1.178897731,1.178897731,1.178897731,2.357795461,1.178897731,2.357795461,1.178897731,1.4736221630000002,1.178897731,1.178897731,1.768346596,1.768346596,1.768346596,2.063071029,0.855869111,3.964588598,0.1891588343086836,0.047289708577170894,3.298457173257669,0.04137849500502453,0.13004669858721996,2.015723828101909,0.4078737364780989,0.011822427144292724,6.141750901460068,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
74,810103,37,2015,0.0,0.589448865,1.768346596,1.178897731,1.178897731,1.178897731,2.357795461,1.178897731,0.294724433,1.178897731,1.4736221630000002,1.178897731,1.178897731,1.768346596,1.768346596,1.768346596,0.999028926,4.147732504,0.1891588343086836,0.047289708577170894,3.298457173257669,0.04137849500502453,0.13004669858721996,2.015723828101909,0.4078737364780989,0.011822427144292724,6.141750901460068,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
75,810103,38,2015,1.178897731,0.0,0.589448865,1.768346596,1.178897731,1.178897731,1.178897731,2.357795461,0.589448865,0.294724433,1.178897731,1.4736221630000002,1.178897731,1.178897731,1.768346596,1.768346596,1.19751052,4.195865004,0.1891588343086836,0.047289708577170894,3.298457173257669,0.04137849500502453,0.13004669858721996,2.015723828101909,0.4078737364780989,0.011822427144292724,6.141750901460068,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
76,810103,39,2015,2.357795461,1.178897731,0.0,0.589448865,1.768346596,1.178897731,1.178897731,1.178897731,1.768346596,0.589448865,0.294724433,1.178897731,1.4736221630000002,1.178897731,1.178897731,1.768346596,0.279404408,4.239368395,0.1891588343086836,0.047289708577170894,3.298457173257669,0.04137849500502453,0.13004669858721996,2.015723828101909,0.4078737364780989,0.011822427144292724,6.141750901460068,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
77,810103,40,2015,0.589448865,2.357795461,1.178897731,0.0,0.589448865,1.768346596,1.178897731,1.178897731,1.4736221630000002,1.768346596,0.589448865,0.294724433,1.178897731,1.4736221630000002,1.178897731,1.178897731,1.119088956,4.312206525,0.1891588343086836,0.047289708577170894,3.298457173257669,0.04137849500502453,0.13004669858721996,2.015723828101909,0.4078737364780989,0.011822427144292724,6.141750901460068,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
