,addrcode,Week,Year,DF_1,DF_0,DF_wm1,DF_wm2,DF_wm3,DF_wm4,DF_wm5,DF_wm6,DFma_1,DFma_0,DFma_wm1,DFma_wm2,DFma_wm3,DFma_wm4,DFma_wm5,DFma_wm6,RF_wm6,LST_wm4,bin,bowl,bucket,misc_short,jar,pottedplant,tire,misc_tall,total,image/area
3140,810403,42,2015,0.0,0.0,3.367003367,0.591821033,0.0,0.0,16.83501684,2.959105167,1.9794122,1.137661358,0.9897061,0.9897061,0.9897061,4.356709467,4.9485305,10.84078639,1.129093959,3.866328733,0.002485756063127111,0.0001613472495336056,0.007835425805475723,0.0001613472495336056,0.0008470730600514295,0.007210205213532999,0.002621892804921091,2.5210507739625877e-05,0.02135330005546312,7.000000000000001
3141,810403,42,2015,1.183642067,0.0,0.0,3.367003367,0.591821033,0.0,0.0,16.83501684,1.9794122,1.9794122,1.137661358,0.9897061,0.9897061,0.9897061,4.356709467,4.9485305,1.129093959,3.866328733,0.002485756063127111,0.0001613472495336056,0.007835425805475723,0.0001613472495336056,0.0008470730600514295,0.007210205213532999,0.002621892804921091,2.5210507739625877e-05,0.02135330005546312,7.000000000000001
3142,810403,43,2015,6.7340067339999985,1.183642067,0.0,0.0,3.367003367,0.591821033,0.0,0.0,1.9794122,1.9794122,1.9794122,1.137661358,0.9897061,0.9897061,0.9897061,4.356709467,0.965629874,3.980828841,0.002485756063127111,0.0001613472495336056,0.007835425805475723,0.0001613472495336056,0.0008470730600514295,0.007210205213532999,0.002621892804921091,2.5210507739625877e-05,0.02135330005546312,7.000000000000001
3143,810403,43,2015,0.0,6.7340067339999985,1.183642067,0.0,0.0,3.367003367,0.591821033,0.0,1.683501684,1.9794122,1.9794122,1.9794122,1.137661358,0.9897061,0.9897061,0.9897061,0.965629874,3.980828841,0.002485756063127111,0.0001613472495336056,0.007835425805475723,0.0001613472495336056,0.0008470730600514295,0.007210205213532999,0.002621892804921091,2.5210507739625877e-05,0.02135330005546312,7.000000000000001
3144,810403,44,2015,0.0,0.0,6.7340067339999985,1.183642067,0.0,0.0,3.367003367,0.591821033,0.0,1.683501684,1.9794122,1.9794122,1.9794122,1.137661358,0.9897061,0.9897061,0.501868581,4.0454829110000015,0.002485756063127111,0.0001613472495336056,0.007835425805475723,0.0001613472495336056,0.0008470730600514295,0.007210205213532999,0.002621892804921091,2.5210507739625877e-05,0.02135330005546312,7.000000000000001
3145,810403,44,2015,0.0,0.0,0.0,6.7340067339999985,1.183642067,0.0,0.0,3.367003367,0.147955258,0.0,1.683501684,1.9794122,1.9794122,1.9794122,1.137661358,0.9897061,0.501868581,4.0454829110000015,0.002485756063127111,0.0001613472495336056,0.007835425805475723,0.0001613472495336056,0.0008470730600514295,0.007210205213532999,0.002621892804921091,2.5210507739625877e-05,0.02135330005546312,7.000000000000001
3146,810403,45,2015,0.0,0.0,0.0,0.0,6.7340067339999985,1.183642067,0.0,0.0,0.9897061,0.147955258,0.0,1.683501684,1.9794122,1.9794122,1.9794122,1.137661358,1.233557955,3.926455995,0.002485756063127111,0.0001613472495336056,0.007835425805475723,0.0001613472495336056,0.0008470730600514295,0.007210205213532999,0.002621892804921091,2.5210507739625877e-05,0.02135330005546312,7.000000000000001
3147,810403,45,2015,0.591821033,0.0,0.0,0.0,0.0,6.7340067339999985,1.183642067,0.0,1.137661358,0.9897061,0.147955258,0.0,1.683501684,1.9794122,1.9794122,1.9794122,1.233557955,3.926455995,0.002485756063127111,0.0001613472495336056,0.007835425805475723,0.0001613472495336056,0.0008470730600514295,0.007210205213532999,0.002621892804921091,2.5210507739625877e-05,0.02135330005546312,7.000000000000001
3148,810403,46,2015,3.367003367,0.591821033,0.0,0.0,0.0,0.0,6.7340067339999985,1.183642067,1.9794122,1.137661358,0.9897061,0.147955258,0.0,1.683501684,1.9794122,1.9794122,0.900891622,3.782109646,0.002485756063127111,0.0001613472495336056,0.007835425805475723,0.0001613472495336056,0.0008470730600514295,0.007210205213532999,0.002621892804921091,2.5210507739625877e-05,0.02135330005546312,7.000000000000001
3149,810403,46,2015,0.591821033,3.367003367,0.591821033,0.0,0.0,0.0,0.0,6.7340067339999985,1.9794122,1.9794122,1.137661358,0.9897061,0.147955258,0.0,1.683501684,1.9794122,0.900891622,3.782109646,0.002485756063127111,0.0001613472495336056,0.007835425805475723,0.0001613472495336056,0.0008470730600514295,0.007210205213532999,0.002621892804921091,2.5210507739625877e-05,0.02135330005546312,7.000000000000001
