,addrcode,Year,Month,temperature
16596,810202,2017,1,26.859785714285714
16597,810202,2017,2,29.05455357142857
16598,810202,2017,3,29.83705357142857
16599,810202,2017,4,28.90967857142858
16600,810202,2017,5,28.04991071428571
16601,810202,2017,6,26.403750000000002
16602,810202,2017,7,27.61714285714286
16603,810202,2017,8,28.524687500000002
16604,810202,2017,9,28.26985714285714
16605,810202,2017,10,28.92232142857143
16606,810202,2017,11,28.18767857142857
16607,810202,2017,12,26.781964285714288
16608,810203,2014,1,27.631875
16609,810203,2014,2,32.145714285714284
16610,810203,2014,3,32.50078571428571
16611,810203,2014,4,29.056785714285713
16612,810203,2014,5,28.280999999999995
16613,810203,2014,6,27.473750000000003
16614,810203,2014,7,28.115000000000002
16615,810203,2014,8,28.60703571428571
16616,810203,2014,9,28.746294642857144
16617,810203,2014,10,29.573035714285712
16618,810203,2014,11,28.554214285714284
16619,810203,2014,12,28.636964285714285
16620,810203,2015,1,28.11297619047619
16621,810203,2015,2,31.986071428571428
16622,810203,2015,3,31.565892857142856
16623,810203,2015,4,31.57553571428572
16624,810203,2015,5,30.542821428571433
16625,810203,2015,6,29.294285714285714
16626,810203,2015,7,29.14964285714286
16627,810203,2015,8,28.773428571428575
16628,810203,2015,9,29.276294642857145
16629,810203,2015,10,29.113714285714288
16630,810203,2015,11,27.652232142857144
16631,810203,2015,12,26.872232142857143
16632,810203,2016,1,29.940357142857145
16633,810203,2016,2,32.32785714285715
16634,810203,2016,3,32.91964285714286
16635,810203,2016,4,30.41871428571428
16636,810203,2016,5,28.10348214285714
16637,810203,2016,6,27.98580357142857
16638,810203,2016,7,27.439
16639,810203,2016,8,26.857901785714287
16640,810203,2016,9,27.09799107142857
16641,810203,2016,10,27.66482142857143
16642,810203,2016,11,26.904955357142853
16643,810203,2016,12,28.654107142857146
16644,810203,2017,1,26.298785714285714
16645,810203,2017,2,29.963303571428572
16646,810203,2017,3,29.405714285714282
16647,810203,2017,4,28.920535714285716
16648,810203,2017,5,27.710937499999996
16649,810203,2017,6,27.224107142857143
16650,810203,2017,7,27.959178571428573
16651,810203,2017,8,29.458125
16652,810203,2017,9,28.487892857142857
16653,810203,2017,10,28.44
16654,810203,2017,11,28.076785714285716
16655,810203,2017,12,26.833750000000002
16656,810204,2014,1,27.429017857142856
16657,810204,2014,2,31.531339285714285
16658,810204,2014,3,32.19992857142857
16659,810204,2014,4,29.188482142857147
16660,810204,2014,5,27.18021428571429
16661,810204,2014,6,27.568660714285713
16662,810204,2014,7,27.037053571428572
16663,810204,2014,8,28.25792857142857
16664,810204,2014,9,26.990491071428572
16665,810204,2014,10,29.365625
16666,810204,2014,11,27.855107142857143
16667,810204,2014,12,27.88196428571429
16668,810204,2015,1,27.84497023809524
16669,810204,2015,2,31.346428571428575
16670,810204,2015,3,31.686785714285715
16671,810204,2015,4,30.762410714285714
16672,810204,2015,5,30.01917857142857
16673,810204,2015,6,29.054955357142855
16674,810204,2015,7,28.804776785714285
16675,810204,2015,8,28.238964285714285
16676,810204,2015,9,28.828839285714288
16677,810204,2015,10,28.149214285714283
16678,810204,2015,11,27.59580357142858
16679,810204,2015,12,27.103482142857143
16680,810204,2016,1,29.457285714285717
16681,810204,2016,2,31.665892857142858
16682,810204,2016,3,32.128125
16683,810204,2016,4,30.399071428571432
16684,810204,2016,5,27.535267857142856
16685,810204,2016,6,27.626875000000002
16686,810204,2016,7,26.608642857142854
16687,810204,2016,8,26.22924107142857
16688,810204,2016,9,27.503526785714286
16689,810204,2016,10,28.076142857142855
16690,810204,2016,11,25.711875
16691,810204,2016,12,26.377410714285716
16692,810204,2017,1,25.879571428571428
16693,810204,2017,2,29.369285714285713
16694,810204,2017,3,28.318035714285713
16695,810204,2017,4,28.574285714285715
16696,810204,2017,5,27.630803571428572
16697,810204,2017,6,28.260044642857142
16698,810204,2017,7,27.578535714285714
16699,810204,2017,8,28.768437500000005
16700,810204,2017,9,27.70403571428571
16701,810204,2017,10,28.15526785714286
16702,810204,2017,11,27.480624999999996
16703,810204,2017,12,26.83964285714286
16704,810205,2014,1,27.061651785714282
16705,810205,2014,2,30.997455357142858
16706,810205,2014,3,32.56035714285714
16707,810205,2014,4,30.04875
16708,810205,2014,5,28.24028571428571
16709,810205,2014,6,28.84482142857143
16710,810205,2014,7,27.761785714285715
16711,810205,2014,8,28.29789285714286
16712,810205,2014,9,27.861785714285713
16713,810205,2014,10,29.462767857142858
16714,810205,2014,11,27.161785714285713
16715,810205,2014,12,28.35200892857143
16716,810205,2015,1,27.416279761904764
16717,810205,2015,2,30.137232142857144
16718,810205,2015,3,31.604553571428575
16719,810205,2015,4,30.362053571428575
16720,810205,2015,5,28.98264285714286
16721,810205,2015,6,29.428080357142857
16722,810205,2015,7,27.6153125
16723,810205,2015,8,27.969107142857144
16724,810205,2015,9,28.664419642857144
16725,810205,2015,10,27.63207142857143
16726,810205,2015,11,26.52767857142857
16727,810205,2015,12,26.93589285714286
16728,810205,2016,1,27.728357142857142
16729,810205,2016,2,30.47446428571429
16730,810205,2016,3,31.78455357142857
16731,810205,2016,4,30.705214285714284
16732,810205,2016,5,27.958839285714284
16733,810205,2016,6,27.47008928571428
16734,810205,2016,7,27.03535714285714
16735,810205,2016,8,27.169464285714284
16736,810205,2016,9,27.586071428571426
16737,810205,2016,10,27.196214285714284
16738,810205,2016,11,25.848303571428573
16739,810205,2016,12,26.12357142857143
16740,810205,2017,1,26.13828571428571
16741,810205,2017,2,28.3225
16742,810205,2017,3,29.353750000000005
16743,810205,2017,4,28.836892857142857
16744,810205,2017,5,27.714375
16745,810205,2017,6,27.28825892857143
16746,810205,2017,7,27.3525
16747,810205,2017,8,27.729151785714294
16748,810205,2017,9,28.342035714285714
16749,810205,2017,10,28.471071428571427
16750,810205,2017,11,27.45267857142857
16751,810205,2017,12,25.844821428571432
16752,810206,2014,1,27.61245535714286
16753,810206,2014,2,31.61852678571428
16754,810206,2014,3,32.206714285714284
16755,810206,2014,4,29.12508928571429
16756,810206,2014,5,28.061357142857144
16757,810206,2014,6,28.449464285714285
16758,810206,2014,7,27.854107142857142
16759,810206,2014,8,28.492214285714283
16760,810206,2014,9,27.471116071428575
16761,810206,2014,10,30.009955357142857
16762,810206,2014,11,28.357357142857143
16763,810206,2014,12,28.512589285714288
16764,810206,2015,1,27.989761904761906
16765,810206,2015,2,31.59919642857143
16766,810206,2015,3,32.02169642857143
16767,810206,2015,4,31.72866071428571
16768,810206,2015,5,30.354642857142856
16769,810206,2015,6,29.215312499999996
16770,810206,2015,7,27.740982142857145
16771,810206,2015,8,29.239071428571428
16772,810206,2015,9,29.422544642857144
16773,810206,2015,10,29.32857142857143
16774,810206,2015,11,28.028125000000003
16775,810206,2015,12,26.717053571428572
16776,810206,2016,1,29.247071428571434
16777,810206,2016,2,32.31339285714286
16778,810206,2016,3,32.865089285714284
16779,810206,2016,4,30.640071428571428
16780,810206,2016,5,27.950089285714284
16781,810206,2016,6,29.392946428571427
16782,810206,2016,7,27.54517857142857
16783,810206,2016,8,27.886339285714286
16784,810206,2016,9,27.499598214285715
16785,810206,2016,10,27.43125
16786,810206,2016,11,26.892410714285713
16787,810206,2016,12,27.267633928571428
16788,810206,2017,1,26.821000000000005
16789,810206,2017,2,29.21392857142857
16790,810206,2017,3,28.872142857142855
16791,810206,2017,4,29.33617857142857
16792,810206,2017,5,28.455625
16793,810206,2017,6,27.154375
16794,810206,2017,7,28.104714285714287
16795,810206,2017,8,29.427723214285717
16796,810206,2017,9,29.384071428571428
16797,810206,2017,10,28.454375
16798,810206,2017,11,27.786875000000002
16799,810206,2017,12,26.756607142857142
16800,810303,2014,1,26.66049107142857
16801,810303,2014,2,30.39767857142857
16802,810303,2014,3,31.13446428571429
16803,810303,2014,4,27.358660714285712
16804,810303,2014,5,27.5785
16805,810303,2014,6,29.15616071428571
16806,810303,2014,7,26.22955357142857
16807,810303,2014,8,26.36464285714286
16808,810303,2014,9,27.20258928571429
16809,810303,2014,10,27.54633928571429
16810,810303,2014,11,26.980785714285712
16811,810303,2014,12,27.11625
16812,810303,2015,1,27.979434523809527
16813,810303,2015,2,30.151160714285716
16814,810303,2015,3,30.676517857142855
16815,810303,2015,4,30.733839285714286
16816,810303,2015,5,29.514928571428573
16817,810303,2015,6,28.05459821428571
16818,810303,2015,7,26.338169642857142
16819,810303,2015,8,27.909428571428577
16820,810303,2015,9,28.853616071428572
16821,810303,2015,10,27.69289285714286
16822,810303,2015,11,27.33339285714286
16823,810303,2015,12,26.97785714285714
16824,810303,2016,1,28.482464285714286
16825,810303,2016,2,31.10133928571429
16826,810303,2016,3,31.302857142857142
16827,810303,2016,4,28.487142857142857
16828,810303,2016,5,27.653392857142855
16829,810303,2016,6,25.64982142857143
16830,810303,2016,7,27.50810714285715
16831,810303,2016,8,27.806116071428576
16832,810303,2016,9,27.193749999999998
16833,810303,2016,10,26.103321428571427
16834,810303,2016,11,23.667767857142856
16835,810303,2016,12,24.037767857142853
16836,810303,2017,1,24.875714285714288
16837,810303,2017,2,27.961964285714288
16838,810303,2017,3,27.433214285714286
16839,810303,2017,4,26.110464285714283
16840,810303,2017,5,26.38973214285714
16841,810303,2017,6,28.030044642857142
16842,810303,2017,7,26.268035714285713
16843,810303,2017,8,25.383973214285717
16844,810303,2017,9,26.419642857142854
16845,810303,2017,10,27.574375
16846,810303,2017,11,26.203839285714288
16847,810303,2017,12,26.90107142857143
16848,810304,2014,1,26.52535714285714
16849,810304,2014,2,30.520714285714284
16850,810304,2014,3,31.561928571428574
16851,810304,2014,4,27.56205357142857
16852,810304,2014,5,27.7395
16853,810304,2014,6,28.597857142857144
16854,810304,2014,7,26.113571428571426
16855,810304,2014,8,26.602214285714286
16856,810304,2014,9,26.900848214285716
16857,810304,2014,10,28.106562500000003
16858,810304,2014,11,26.83703571428571
16859,810304,2014,12,27.519866071428574
16860,810304,2015,1,27.845625
16861,810304,2015,2,30.495803571428567
16862,810304,2015,3,31.23383928571429
16863,810304,2015,4,30.795714285714286
16864,810304,2015,5,29.04382142857143
16865,810304,2015,6,27.657991071428572
16866,810304,2015,7,28.043348214285714
16867,810304,2015,8,28.592642857142856
16868,810304,2015,9,28.97736607142857
16869,810304,2015,10,27.79457142857143
16870,810304,2015,11,27.60732142857143
16871,810304,2015,12,26.22339285714286
16872,810304,2016,1,28.474392857142856
16873,810304,2016,2,31.08651785714286
16874,810304,2016,3,30.76642857142857
16875,810304,2016,4,28.202714285714286
16876,810304,2016,5,27.74160714285714
16877,810304,2016,6,26.865000000000002
16878,810304,2016,7,27.71146428571429
16879,810304,2016,8,27.47245535714286
16880,810304,2016,9,26.78294642857143
16881,810304,2016,10,25.720464285714286
16882,810304,2016,11,23.57549107142857
16883,810304,2016,12,24.110937500000002
16884,810304,2017,1,25.853857142857144
16885,810304,2017,2,27.925714285714285
16886,810304,2017,3,27.920178571428572
16887,810304,2017,4,27.3555
16888,810304,2017,5,27.7090625
16889,810304,2017,6,27.13303571428571
16890,810304,2017,7,25.882107142857144
16891,810304,2017,8,25.58553571428571
16892,810304,2017,9,27.444714285714287
16893,810304,2017,10,27.42223214285714
16894,810304,2017,11,26.449732142857144
16895,810304,2017,12,25.61517857142857
16896,810305,2014,1,26.502232142857146
16897,810305,2014,2,29.481116071428573
16898,810305,2014,3,30.41296428571429
16899,810305,2014,4,26.357410714285713
16900,810305,2014,5,26.49578571428571
16901,810305,2014,6,28.72616071428572
16902,810305,2014,7,27.282410714285714
16903,810305,2014,8,26.773964285714282
16904,810305,2014,9,27.922946428571432
16905,810305,2014,10,25.90004464285714
16906,810305,2014,11,23.38907142857143
16907,810305,2014,12,26.278125000000003
16908,810305,2015,1,27.283244047619046
16909,810305,2015,2,29.148839285714285
16910,810305,2015,3,29.639017857142854
16911,810305,2015,4,28.946875
16912,810305,2015,5,26.454857142857144
16913,810305,2015,6,26.553080357142854
16914,810305,2015,7,26.70205357142857
16915,810305,2015,8,26.944
16916,810305,2015,9,27.688125
16917,810305,2015,10,26.419178571428574
16918,810305,2015,11,26.154464285714287
16919,810305,2015,12,26.75375
16920,810305,2016,1,28.105214285714283
16921,810305,2016,2,30.097678571428574
16922,810305,2016,3,29.989107142857144
16923,810305,2016,4,27.674142857142858
16924,810305,2016,5,26.97482142857143
16925,810305,2016,6,26.10696428571429
16926,810305,2016,7,24.95275
16927,810305,2016,8,25.9203125
16928,810305,2016,9,25.18732142857143
16929,810305,2016,10,25.436
16930,810305,2016,11,23.825669642857143
16931,810305,2016,12,26.84745535714286
16932,810305,2017,1,25.779071428571427
16933,810305,2017,2,27.618125
16934,810305,2017,3,26.770089285714285
16935,810305,2017,4,26.30660714285715
16936,810305,2017,5,24.549464285714286
16937,810305,2017,6,24.26517857142857
16938,810305,2017,7,25.224249999999998
16939,810305,2017,8,25.66133928571429
16940,810305,2017,9,24.62842857142857
16941,810305,2017,10,25.676875000000006
16942,810305,2017,11,25.860625
16943,810305,2017,12,25.182142857142853
16944,810401,2014,1,27.106116071428573
16945,810401,2014,2,31.231116071428573
16946,810401,2014,3,32.52428571428571
16947,810401,2014,4,28.757767857142856
16948,810401,2014,5,27.627928571428573
16949,810401,2014,6,29.178214285714283
16950,810401,2014,7,26.990714285714287
16951,810401,2014,8,27.121392857142858
16952,810401,2014,9,27.312232142857148
16953,810401,2014,10,29.231830357142858
16954,810401,2014,11,27.3495
16955,810401,2014,12,27.87419642857143
16956,810401,2015,1,27.909523809523815
16957,810401,2015,2,30.586339285714285
16958,810401,2015,3,31.382410714285715
16959,810401,2015,4,31.08160714285714
16960,810401,2015,5,28.25521428571428
16961,810401,2015,6,28.18308035714286
16962,810401,2015,7,27.755178571428573
16963,810401,2015,8,28.37307142857143
16964,810401,2015,9,28.579687500000002
16965,810401,2015,10,27.517500000000002
16966,810401,2015,11,27.89491071428571
16967,810401,2015,12,26.784375
16968,810401,2016,1,28.525214285714288
16969,810401,2016,2,32.130446428571425
16970,810401,2016,3,32.30276785714286
16971,810401,2016,4,29.624071428571426
16972,810401,2016,5,28.66142857142857
16973,810401,2016,6,24.165714285714287
16974,810401,2016,7,27.93592857142857
16975,810401,2016,8,27.35075892857143
16976,810401,2016,9,26.233839285714286
16977,810401,2016,10,27.318607142857143
16978,810401,2016,11,26.30553571428571
16979,810401,2016,12,26.031517857142855
16980,810401,2017,1,26.322142857142858
16981,810401,2017,2,28.533749999999998
16982,810401,2017,3,28.248482142857142
16983,810401,2017,4,28.139999999999997
16984,810401,2017,5,25.31549107142857
16985,810401,2017,6,27.573526785714286
16986,810401,2017,7,27.69375
16987,810401,2017,8,27.900625
16988,810401,2017,9,28.153892857142857
16989,810401,2017,10,26.154464285714287
16990,810401,2017,11,27.15785714285714
16991,810401,2017,12,27.107678571428572
16992,810402,2014,1,27.082410714285714
16993,810402,2014,2,30.32803571428571
16994,810402,2014,3,31.449285714285715
16995,810402,2014,4,28.74982142857143
16996,810402,2014,5,27.785571428571433
16997,810402,2014,6,28.184017857142855
16998,810402,2014,7,26.364196428571432
16999,810402,2014,8,27.43864285714286
17000,810402,2014,9,27.330624999999998
17001,810402,2014,10,29.216071428571425
17002,810402,2014,11,26.95075
17003,810402,2014,12,27.86433035714286
17004,810402,2015,1,27.428482142857145
17005,810402,2015,2,29.683660714285715
17006,810402,2015,3,30.768660714285716
17007,810402,2015,4,30.972321428571426
17008,810402,2015,5,29.436
17009,810402,2015,6,28.35625
17010,810402,2015,7,28.80089285714286
17011,810402,2015,8,28.1855
17012,810402,2015,9,28.259241071428573
17013,810402,2015,10,27.137107142857143
17014,810402,2015,11,27.51660714285714
17015,810402,2015,12,26.208749999999995
17016,810402,2016,1,28.061785714285712
17017,810402,2016,2,31.506875
17018,810402,2016,3,31.640535714285715
17019,810402,2016,4,29.44157142857143
17020,810402,2016,5,27.641607142857143
17021,810402,2016,6,27.96339285714286
17022,810402,2016,7,27.713142857142863
17023,810402,2016,8,27.54571428571429
17024,810402,2016,9,26.638660714285713
17025,810402,2016,10,26.177678571428572
17026,810402,2016,11,25.11330357142857
17027,810402,2016,12,26.820758928571426
17028,810402,2017,1,24.6355
17029,810402,2017,2,27.423482142857143
17030,810402,2017,3,27.31866071428572
17031,810402,2017,4,28.315357142857142
17032,810402,2017,5,25.17964285714286
17033,810402,2017,6,27.8015625
17034,810402,2017,7,27.108321428571422
17035,810402,2017,8,28.027991071428573
17036,810402,2017,9,27.349464285714287
17037,810402,2017,10,26.56946428571429
17038,810402,2017,11,27.19642857142857
17039,810402,2017,12,26.556785714285716
17040,810403,2014,1,27.544776785714284
17041,810403,2014,2,31.24267857142857
17042,810403,2014,3,32.249321428571434
17043,810403,2014,4,28.85892857142857
17044,810403,2014,5,27.911857142857144
17045,810403,2014,6,28.8625
17046,810403,2014,7,27.442857142857143
17047,810403,2014,8,26.8435
17048,810403,2014,9,27.869107142857143
17049,810403,2014,10,28.834464285714283
17050,810403,2014,11,27.87025
17051,810403,2014,12,28.35566964285714
17052,810403,2015,1,28.183511904761914
17053,810403,2015,2,30.799821428571427
17054,810403,2015,3,31.948571428571427
17055,810403,2015,4,31.279642857142857
17056,810403,2015,5,29.48732142857143
17057,810403,2015,6,27.88473214285714
17058,810403,2015,7,27.817008928571433
17059,810403,2015,8,28.431607142857143
17060,810403,2015,9,26.709464285714287
17061,810403,2015,10,27.371964285714284
17062,810403,2015,11,27.83294642857143
17063,810403,2015,12,26.763125000000002
17064,810403,2016,1,29.018357142857145
17065,810403,2016,2,32.50276785714286
17066,810403,2016,3,32.71071428571429
17067,810403,2016,4,30.294142857142855
17068,810403,2016,5,27.902678571428574
17069,810403,2016,6,24.43160714285714
17070,810403,2016,7,27.323321428571433
17071,810403,2016,8,27.086383928571426
17072,810403,2016,9,27.205669642857142
17073,810403,2016,10,27.10578571428572
17074,810403,2016,11,25.25058035714286
17075,810403,2016,12,25.762053571428574
17076,810403,2017,1,26.186500000000002
17077,810403,2017,2,28.80044642857143
17078,810403,2017,3,28.37491071428572
17079,810403,2017,4,28.09678571428571
17080,810403,2017,5,26.34611607142857
17081,810403,2017,6,27.460848214285715
17082,810403,2017,7,27.782714285714285
17083,810403,2017,8,26.340446428571425
17084,810403,2017,9,27.140357142857148
17085,810403,2017,10,28.061428571428568
17086,810403,2017,11,27.10571428571429
17087,810403,2017,12,26.407142857142862
17088,810404,2014,1,27.02888392857143
17089,810404,2014,2,31.0909375
17090,810404,2014,3,31.307785714285718
17091,810404,2014,4,28.183839285714285
17092,810404,2014,5,28.1895
17093,810404,2014,6,29.115892857142857
17094,810404,2014,7,27.25160714285714
17095,810404,2014,8,26.798178571428572
17096,810404,2014,9,27.588883928571434
17097,810404,2014,10,28.467544642857142
17098,810404,2014,11,27.79871428571429
17099,810404,2014,12,27.342723214285716
17100,810404,2015,1,27.546458333333337
17101,810404,2015,2,30.55544642857143
17102,810404,2015,3,31.403303571428573
17103,810404,2015,4,30.600982142857145
17104,810404,2015,5,29.474249999999994
17105,810404,2015,6,27.97107142857143
17106,810404,2015,7,27.318482142857146
17107,810404,2015,8,24.144642857142856
17108,810404,2015,9,28.93415178571429
17109,810404,2015,10,28.87007142857143
17110,810404,2015,11,27.656339285714285
17111,810404,2015,12,26.753482142857145
17112,810404,2016,1,29.092142857142857
17113,810404,2016,2,32.11830357142857
17114,810404,2016,3,31.962410714285713
17115,810404,2016,4,30.60692857142857
17116,810404,2016,5,27.521160714285713
17117,810404,2016,6,25.662053571428572
17118,810404,2016,7,27.843571428571426
17119,810404,2016,8,26.66392857142857
17120,810404,2016,9,27.68196428571428
17121,810404,2016,10,26.533607142857143
17122,810404,2016,11,24.87522321428571
17123,810404,2016,12,26.909642857142856
17124,810404,2017,1,25.817285714285713
17125,810404,2017,2,28.94357142857143
17126,810404,2017,3,27.94767857142857
17127,810404,2017,4,27.275714285714287
17128,810404,2017,5,26.098883928571432
17129,810404,2017,6,27.084017857142854
17130,810404,2017,7,26.886857142857146
17131,810404,2017,8,26.4953125
17132,810404,2017,9,27.890428571428572
17133,810404,2017,10,27.934464285714284
17134,810404,2017,11,26.73214285714286
17135,810404,2017,12,27.62482142857143
17136,810405,2014,1,26.463035714285716
17137,810405,2014,2,30.88419642857143
17138,810405,2014,3,32.289857142857144
17139,810405,2014,4,28.321517857142858
17140,810405,2014,5,27.030785714285713
17141,810405,2014,6,29.56517857142857
17142,810405,2014,7,26.429821428571433
17143,810405,2014,8,27.6125
17144,810405,2014,9,27.16924107142857
17145,810405,2014,10,29.150803571428575
17146,810405,2014,11,26.90271428571429
17147,810405,2014,12,27.2990625
17148,810405,2015,1,27.99309523809524
17149,810405,2015,2,30.892857142857146
17150,810405,2015,3,31.306785714285713
17151,810405,2015,4,30.9875
17152,810405,2015,5,29.182607142857144
17153,810405,2015,6,28.730803571428574
17154,810405,2015,7,26.17830357142857
17155,810405,2015,8,28.466464285714284
17156,810405,2015,9,28.71651785714286
17157,810405,2015,10,27.26657142857143
17158,810405,2015,11,27.24535714285714
17159,810405,2015,12,26.465892857142858
17160,810405,2016,1,28.440571428571435
17161,810405,2016,2,32.16696428571428
17162,810405,2016,3,32.12875
17163,810405,2016,4,29.306
17164,810405,2016,5,27.897767857142856
17165,810405,2016,6,26.513303571428573
17166,810405,2016,7,27.1815
17167,810405,2016,8,26.208169642857143
17168,810405,2016,9,26.432589285714286
17169,810405,2016,10,26.400714285714287
17170,810405,2016,11,25.798125000000002
17171,810405,2016,12,25.73120535714286
17172,810405,2017,1,24.73185714285714
17173,810405,2017,2,28.61339285714286
17174,810405,2017,3,27.905089285714286
17175,810405,2017,4,27.790571428571432
17176,810405,2017,5,23.755223214285714
17177,810405,2017,6,27.96834821428571
17178,810405,2017,7,27.403750000000002
17179,810405,2017,8,26.282276785714288
17180,810405,2017,9,27.127785714285714
17181,810405,2017,10,25.530892857142856
17182,810405,2017,11,26.29321428571429
17183,810405,2017,12,26.035714285714285
17184,810406,2014,1,27.15026785714286
17185,810406,2014,2,30.994107142857146
17186,810406,2014,3,32.26721428571428
17187,810406,2014,4,29.160625000000003
17188,810406,2014,5,27.084785714285715
17189,810406,2014,6,28.427946428571428
17190,810406,2014,7,26.068482142857142
17191,810406,2014,8,27.83121428571429
17192,810406,2014,9,27.888169642857143
17193,810406,2014,10,29.339196428571427
17194,810406,2014,11,27.387
17195,810406,2014,12,28.06611607142857
17196,810406,2015,1,28.023839285714285
17197,810406,2015,2,30.793749999999996
17198,810406,2015,3,32.09160714285714
17199,810406,2015,4,31.919196428571425
17200,810406,2015,5,29.835392857142853
17201,810406,2015,6,29.102901785714284
17202,810406,2015,7,27.947142857142858
17203,810406,2015,8,28.641571428571428
17204,810406,2015,9,28.523571428571433
17205,810406,2015,10,29.147928571428572
17206,810406,2015,11,27.986517857142857
17207,810406,2015,12,27.059553571428573
17208,810406,2016,1,28.32053571428571
17209,810406,2016,2,32.184464285714284
17210,810406,2016,3,32.893928571428575
17211,810406,2016,4,31.478285714285715
17212,810406,2016,5,29.123125
17213,810406,2016,6,29.078303571428574
17214,810406,2016,7,28.221071428571427
17215,810406,2016,8,26.434062500000003
17216,810406,2016,9,26.79392857142857
17217,810406,2016,10,27.285357142857144
17218,810406,2016,11,26.27120535714286
17219,810406,2016,12,26.551026785714285
17220,810406,2017,1,26.607357142857143
17221,810406,2017,2,28.194196428571427
17222,810406,2017,3,28.47
17223,810406,2017,4,28.90964285714286
17224,810406,2017,5,28.321919642857143
17225,810406,2017,6,27.085446428571426
17226,810406,2017,7,27.746750000000002
17227,810406,2017,8,28.651785714285715
17228,810406,2017,9,28.332428571428572
17229,810406,2017,10,25.978571428571435
17230,810406,2017,11,27.612857142857138
17231,810406,2017,12,27.058928571428574
17232,810407,2014,1,27.26513392857143
17233,810407,2014,2,31.376607142857143
17234,810407,2014,3,32.242535714285715
17235,810407,2014,4,29.349375000000002
17236,810407,2014,5,27.790928571428573
17237,810407,2014,6,28.55053571428571
17238,810407,2014,7,26.295357142857142
17239,810407,2014,8,27.412035714285715
17240,810407,2014,9,27.471919642857145
17241,810407,2014,10,28.984553571428574
17242,810407,2014,11,27.987357142857142
17243,810407,2014,12,26.962589285714287
17244,810407,2015,1,28.118482142857147
17245,810407,2015,2,31.10598214285714
17246,810407,2015,3,32.48383928571428
17247,810407,2015,4,31.72339285714286
17248,810407,2015,5,29.69875
17249,810407,2015,6,29.20455357142857
17250,810407,2015,7,27.700535714285714
17251,810407,2015,8,28.710428571428572
17252,810407,2015,9,28.81651785714286
17253,810407,2015,10,28.547964285714283
17254,810407,2015,11,28.18607142857143
17255,810407,2015,12,27.136785714285715
17256,810407,2016,1,29.81182142857143
17257,810407,2016,2,32.24875
17258,810407,2016,3,32.75232142857143
17259,810407,2016,4,31.523571428571426
17260,810407,2016,5,29.185714285714283
17261,810407,2016,6,27.945535714285715
17262,810407,2016,7,28.04664285714286
17263,810407,2016,8,27.396473214285713
17264,810407,2016,9,26.18004464285714
17265,810407,2016,10,27.897749999999995
17266,810407,2016,11,27.095714285714287
17267,810407,2016,12,26.625714285714285
17268,810407,2017,1,26.710214285714283
17269,810407,2017,2,28.674374999999998
17270,810407,2017,3,29.087142857142858
17271,810407,2017,4,28.99478571428572
17272,810407,2017,5,29.092187499999998
17273,810407,2017,6,26.564732142857146
17274,810407,2017,7,28.096071428571427
17275,810407,2017,8,29.120892857142856
17276,810407,2017,9,28.52589285714286
17277,810407,2017,10,26.203660714285714
17278,810407,2017,11,27.678660714285716
17279,810407,2017,12,27.381428571428568
17280,810501,2014,1,27.927366071428573
17281,810501,2014,2,31.755625000000002
17282,810501,2014,3,32.74475
17283,810501,2014,4,29.55473214285714
17284,810501,2014,5,28.797785714285716
17285,810501,2014,6,24.30026785714286
17286,810501,2014,7,26.340089285714285
17287,810501,2014,8,27.851535714285717
17288,810501,2014,9,28.287410714285713
17289,810501,2014,10,29.982633928571428
17290,810501,2014,11,28.294607142857142
17291,810501,2014,12,28.792455357142856
17292,810501,2015,1,27.68526785714286
17293,810501,2015,2,30.63973214285714
17294,810501,2015,3,31.306875
17295,810501,2015,4,31.084642857142857
17296,810501,2015,5,29.02739285714286
17297,810501,2015,6,29.31232142857143
17298,810501,2015,7,26.800803571428574
17299,810501,2015,8,26.81432142857143
17300,810501,2015,9,29.060089285714284
17301,810501,2015,10,27.96428571428571
17302,810501,2015,11,27.745982142857144
17303,810501,2015,12,27.141160714285714
17304,810501,2016,1,28.222214285714283
17305,810501,2016,2,31.8725
17306,810501,2016,3,32.847767857142856
17307,810501,2016,4,29.57835714285714
17308,810501,2016,5,27.463482142857146
17309,810501,2016,6,28.071875000000002
17310,810501,2016,7,27.90085714285714
17311,810501,2016,8,27.997544642857143
17312,810501,2016,9,27.645401785714284
17313,810501,2016,10,26.82371428571429
17314,810501,2016,11,27.842589285714286
17315,810501,2016,12,27.46633928571429
17316,810501,2017,1,27.023642857142857
17317,810501,2017,2,28.490982142857142
17318,810501,2017,3,27.164732142857147
17319,810501,2017,4,27.63989285714286
17320,810501,2017,5,28.0090625
17321,810501,2017,6,27.458214285714288
17322,810501,2017,7,27.529785714285715
17323,810501,2017,8,27.84700892857143
17324,810501,2017,9,28.51139285714286
17325,810501,2017,10,25.912232142857142
17326,810501,2017,11,27.535089285714285
17327,810501,2017,12,26.683928571428574
17328,810503,2014,1,27.841339285714284
17329,810503,2014,2,31.58700892857143
17330,810503,2014,3,33.23753571428571
17331,810503,2014,4,30.248392857142857
17332,810503,2014,5,29.044285714285717
17333,810503,2014,6,28.45357142857143
17334,810503,2014,7,27.7625
17335,810503,2014,8,28.602357142857148
17336,810503,2014,9,28.072500000000005
17337,810503,2014,10,29.593839285714285
17338,810503,2014,11,28.23075
17339,810503,2014,12,27.762901785714288
17340,810503,2015,1,27.91392857142857
17341,810503,2015,2,30.51767857142857
