,addrcode,Year,Month,rainfall
4742,102208,2015,1,10.638333333333334
4743,102208,2015,2,0.1275
4744,102208,2015,3,5.5875
4745,102208,2015,4,4.155
4746,102208,2015,5,25.414
4747,102208,2015,6,72.4725
4748,102208,2015,7,53.0075
4749,102208,2015,8,40.938
4750,102208,2015,9,94.2225
4751,102208,2015,10,62.128
4752,102208,2015,11,17.5075
4753,102208,2015,12,0.8325
4754,102208,2016,1,10.075999999999999
4755,102208,2016,2,0.0
4756,102208,2016,3,26.2075
4757,102208,2016,4,15.396
4758,102208,2016,5,94.61
4759,102208,2016,6,39.555
4760,102208,2016,7,50.04
4761,102208,2016,8,60.56249999999999
4762,102208,2016,9,68.8375
4763,102208,2016,10,58.754000000000005
4764,102208,2016,11,11.9375
4765,102208,2016,12,8.2675
4766,102208,2017,1,17.613999999999997
4767,102208,2017,2,17.752499999999998
4768,102208,2017,3,18.962500000000002
4769,102208,2017,4,43.476
4770,102208,2017,5,32.1975
4771,102208,2017,6,18.502499999999998
4772,102208,2017,7,30.326
4773,102208,2017,8,45.9675
4774,102208,2017,9,40.624
4775,102208,2017,10,38.625
4776,102208,2017,11,4.755
4777,102208,2017,12,1.15
4784,102209,2014,3,26.320000000000004
4785,102209,2014,4,18.205000000000002
4786,102209,2014,5,10.792
4787,102209,2014,6,56.724999999999994
4788,102209,2014,7,10.925
4789,102209,2014,8,33.794000000000004
4790,102209,2014,9,71.135
4791,102209,2014,10,72.6925
4792,102209,2014,11,9.796000000000001
4793,102209,2014,12,8.4525
4794,102209,2015,1,10.638333333333334
4795,102209,2015,2,0.1275
4796,102209,2015,3,5.5875
4797,102209,2015,4,4.155
4798,102209,2015,5,25.414
4799,102209,2015,6,72.4725
4800,102209,2015,7,53.0075
4801,102209,2015,8,40.938
4802,102209,2015,9,94.2225
4803,102209,2015,10,62.128
4804,102209,2015,11,17.5075
4805,102209,2015,12,0.8325
4806,102209,2016,1,10.075999999999999
4807,102209,2016,2,0.0
4808,102209,2016,3,26.2075
4809,102209,2016,4,15.396
4810,102209,2016,5,94.61
4811,102209,2016,6,39.555
4812,102209,2016,7,50.04
4813,102209,2016,8,60.56249999999999
4814,102209,2016,9,68.8375
4815,102209,2016,10,58.754000000000005
4816,102209,2016,11,11.9375
4817,102209,2016,12,8.2675
4818,102209,2017,1,17.613999999999997
4819,102209,2017,2,17.752499999999998
4820,102209,2017,3,18.962500000000002
4821,102209,2017,4,43.476
4822,102209,2017,5,32.1975
4823,102209,2017,6,18.502499999999998
4824,102209,2017,7,30.326
4825,102209,2017,8,45.9675
4826,102209,2017,9,40.624
4827,102209,2017,10,38.625
4828,102209,2017,11,4.755
4829,102209,2017,12,1.15
4836,102210,2014,3,26.320000000000004
4837,102210,2014,4,18.205000000000002
4838,102210,2014,5,10.792
4839,102210,2014,6,56.724999999999994
4840,102210,2014,7,10.925
4841,102210,2014,8,33.794000000000004
4842,102210,2014,9,71.135
4843,102210,2014,10,72.6925
4844,102210,2014,11,9.796000000000001
4845,102210,2014,12,8.4525
4846,102210,2015,1,10.638333333333334
4847,102210,2015,2,0.1275
4848,102210,2015,3,5.5875
4849,102210,2015,4,4.155
4850,102210,2015,5,25.414
4851,102210,2015,6,72.4725
4852,102210,2015,7,53.0075
4853,102210,2015,8,40.938
4854,102210,2015,9,94.2225
4855,102210,2015,10,62.128
4856,102210,2015,11,17.5075
4857,102210,2015,12,0.8325
4858,102210,2016,1,10.075999999999999
4859,102210,2016,2,0.0
4860,102210,2016,3,26.2075
4861,102210,2016,4,15.396
4862,102210,2016,5,94.61
4863,102210,2016,6,39.555
4864,102210,2016,7,50.04
4865,102210,2016,8,60.56249999999999
4866,102210,2016,9,68.8375
4867,102210,2016,10,58.754000000000005
4868,102210,2016,11,11.9375
4869,102210,2016,12,8.2675
4870,102210,2017,1,17.613999999999997
4871,102210,2017,2,17.752499999999998
4872,102210,2017,3,18.962500000000002
4873,102210,2017,4,43.476
4874,102210,2017,5,32.1975
4875,102210,2017,6,18.502499999999998
4876,102210,2017,7,30.326
4877,102210,2017,8,45.9675
4878,102210,2017,9,40.624
4879,102210,2017,10,38.625
4880,102210,2017,11,4.755
4881,102210,2017,12,1.15
4888,102302,2014,3,17.406
4889,102302,2014,4,16.8825
4890,102302,2014,5,7.510000000000001
4891,102302,2014,6,50.015
4892,102302,2014,7,9.1375
4893,102302,2014,8,33.234
4894,102302,2014,9,65.59
4895,102302,2014,10,64.62
4896,102302,2014,11,11.798
4897,102302,2014,12,9.04
4898,102302,2015,1,7.323333333333333
4899,102302,2015,2,0.052500000000000005
4900,102302,2015,3,4.195
4901,102302,2015,4,3.9775
4902,102302,2015,5,24.572
4903,102302,2015,6,73.755
4904,102302,2015,7,46.322500000000005
4905,102302,2015,8,44.04600000000001
4906,102302,2015,9,84.755
4907,102302,2015,10,65.55
4908,102302,2015,11,17.46
4909,102302,2015,12,0.7025
4910,102302,2016,1,11.576
4911,102302,2016,2,0.0
4912,102302,2016,3,22.145
4913,102302,2016,4,18.195999999999998
4914,102302,2016,5,85.63999999999999
4915,102302,2016,6,34.442499999999995
4916,102302,2016,7,46.202000000000005
4917,102302,2016,8,53.535
4918,102302,2016,9,72.17999999999999
4919,102302,2016,10,55.916
4920,102302,2016,11,17.052500000000002
4921,102302,2016,12,9.1275
4922,102302,2017,1,31.083999999999996
4923,102302,2017,2,8.3175
4924,102302,2017,3,17.965
4925,102302,2017,4,44.504000000000005
4926,102302,2017,5,29.9375
4927,102302,2017,6,15.8325
4928,102302,2017,7,29.916000000000004
4929,102302,2017,8,44.77
4930,102302,2017,9,37.886
4931,102302,2017,10,48.5075
4932,102302,2017,11,4.395
4933,102302,2017,12,1.515
4940,102303,2014,3,21.994
4941,102303,2014,4,16.4575
4942,102303,2014,5,9.322000000000001
4943,102303,2014,6,49.52
4944,102303,2014,7,9.934999999999999
4945,102303,2014,8,31.670000000000005
4946,102303,2014,9,68.5175
4947,102303,2014,10,62.475
4948,102303,2014,11,9.032
4949,102303,2014,12,3.0375
4950,102303,2015,1,5.890000000000001
4951,102303,2015,2,0.0175
4952,102303,2015,3,3.31
4953,102303,2015,4,3.9050000000000002
4954,102303,2015,5,23.71
4955,102303,2015,6,72.635
4956,102303,2015,7,48.0375
4957,102303,2015,8,38.483999999999995
4958,102303,2015,9,85.88
4959,102303,2015,10,61.77
4960,102303,2015,11,15.91
4961,102303,2015,12,0.5825
4962,102303,2016,1,10.872
4963,102303,2016,2,0.0
4964,102303,2016,3,21.6225
4965,102303,2016,4,16.479999999999997
4966,102303,2016,5,97.2825
4967,102303,2016,6,34.2975
4968,102303,2016,7,45.952000000000005
4969,102303,2016,8,55.375
4970,102303,2016,9,71.88499999999999
4971,102303,2016,10,66.828
4972,102303,2016,11,14.3925
4973,102303,2016,12,7.6175
4974,102303,2017,1,11.972
4975,102303,2017,2,11.045000000000002
4976,102303,2017,3,18.197499999999998
4977,102303,2017,4,43.464000000000006
4978,102303,2017,5,31.887500000000003
4979,102303,2017,6,15.9925
4980,102303,2017,7,29.170000000000005
4981,102303,2017,8,47.769999999999996
4982,102303,2017,9,37.974000000000004
4983,102303,2017,10,39.42
4984,102303,2017,11,3.4425000000000003
4985,102303,2017,12,1.355
4992,102401,2014,3,26.95
4993,102401,2014,4,18.39
4994,102401,2014,5,9.192
4995,102401,2014,6,71.17
4996,102401,2014,7,12.912500000000001
4997,102401,2014,8,36.32600000000001
4998,102401,2014,9,78.575
4999,102401,2014,10,78.2475
5000,102401,2014,11,11.25
5001,102401,2014,12,9.827499999999999
5002,102401,2015,1,9.055
5003,102401,2015,2,0.0725
5004,102401,2015,3,6.79
5005,102401,2015,4,4.525
5006,102401,2015,5,28.048000000000002
5007,102401,2015,6,80.95750000000001
5008,102401,2015,7,48.214999999999996
5009,102401,2015,8,59.952
5010,102401,2015,9,100.155
5011,102401,2015,10,61.61400000000001
5012,102401,2015,11,26.792500000000004
5013,102401,2015,12,0.505
5014,102401,2016,1,9.068
5015,102401,2016,2,0.0
5016,102401,2016,3,19.857499999999998
5017,102401,2016,4,14.012
5018,102401,2016,5,94.41
5019,102401,2016,6,44.5875
5020,102401,2016,7,54.176
5021,102401,2016,8,65.14750000000001
5022,102401,2016,9,74.6725
5023,102401,2016,10,82.522
5024,102401,2016,11,13.712499999999999
5025,102401,2016,12,15.3475
5026,102401,2017,1,17.334
5027,102401,2017,2,12.1175
5028,102401,2017,3,17.377499999999998
5029,102401,2017,4,44.504000000000005
5030,102401,2017,5,30.822499999999998
5031,102401,2017,6,20.525
5032,102401,2017,7,36.14
5033,102401,2017,8,47.385000000000005
5034,102401,2017,9,40.126000000000005
5035,102401,2017,10,40.57
5036,102401,2017,11,3.4
5037,102401,2017,12,1.025
5044,102402,2014,3,26.3
5045,102402,2014,4,18.645
5046,102402,2014,5,8.648
5047,102402,2014,6,59.1725
5048,102402,2014,7,10.4575
5049,102402,2014,8,33.724000000000004
5050,102402,2014,9,71.395
5051,102402,2014,10,69.95750000000001
5052,102402,2014,11,10.622000000000002
5053,102402,2014,12,8.815000000000001
5054,102402,2015,1,11.805
5055,102402,2015,2,0.085
5056,102402,2015,3,7.305
5057,102402,2015,4,4.0825
5058,102402,2015,5,25.258
5059,102402,2015,6,76.2775
5060,102402,2015,7,48.362500000000004
5061,102402,2015,8,50.510000000000005
5062,102402,2015,9,92.155
5063,102402,2015,10,62.184000000000005
5064,102402,2015,11,20.585
5065,102402,2015,12,0.7025
5066,102402,2016,1,10.488
5067,102402,2016,2,0.0075
5068,102402,2016,3,21.74
5069,102402,2016,4,14.282
5070,102402,2016,5,88.92
5071,102402,2016,6,40.985
5072,102402,2016,7,49.342
5073,102402,2016,8,58.59
5074,102402,2016,9,71.77499999999999
5075,102402,2016,10,68.95599999999999
5076,102402,2016,11,13.572500000000002
5077,102402,2016,12,9.120000000000001
5078,102402,2017,1,53.71
5079,102402,2017,2,9.8575
5080,102402,2017,3,19.3375
5081,102402,2017,4,43.862
5082,102402,2017,5,29.985000000000003
5083,102402,2017,6,17.03
5084,102402,2017,7,30.524
5085,102402,2017,8,65.1275
5086,102402,2017,9,35.14399999999999
5087,102402,2017,10,44.685
5088,102402,2017,11,5.2524999999999995
5089,102402,2017,12,1.275
5096,102501,2014,3,26.320000000000004
5097,102501,2014,4,18.205000000000002
5098,102501,2014,5,10.792
5099,102501,2014,6,56.724999999999994
5100,102501,2014,7,10.925
5101,102501,2014,8,33.794000000000004
5102,102501,2014,9,71.135
5103,102501,2014,10,72.6925
5104,102501,2014,11,9.796000000000001
5105,102501,2014,12,8.4525
5106,102501,2015,1,10.638333333333334
5107,102501,2015,2,0.1275
5108,102501,2015,3,5.5875
5109,102501,2015,4,4.155
5110,102501,2015,5,25.414
5111,102501,2015,6,72.4725
5112,102501,2015,7,53.0075
5113,102501,2015,8,40.938
5114,102501,2015,9,94.2225
5115,102501,2015,10,62.128
5116,102501,2015,11,17.5075
5117,102501,2015,12,0.8325
5118,102501,2016,1,10.075999999999999
5119,102501,2016,2,0.0
5120,102501,2016,3,26.2075
5121,102501,2016,4,15.396
5122,102501,2016,5,94.61
5123,102501,2016,6,39.555
5124,102501,2016,7,50.04
5125,102501,2016,8,60.56249999999999
5126,102501,2016,9,68.8375
5127,102501,2016,10,58.754000000000005
5128,102501,2016,11,11.9375
5129,102501,2016,12,8.2675
5130,102501,2017,1,17.613999999999997
5131,102501,2017,2,17.752499999999998
5132,102501,2017,3,18.962500000000002
5133,102501,2017,4,43.476
5134,102501,2017,5,32.1975
5135,102501,2017,6,18.502499999999998
5136,102501,2017,7,30.326
5137,102501,2017,8,45.9675
5138,102501,2017,9,40.624
5139,102501,2017,10,38.625
5140,102501,2017,11,4.755
5141,102501,2017,12,1.15
5148,102502,2014,3,21.318
5149,102502,2014,4,15.1025
5150,102502,2014,5,11.456
5151,102502,2014,6,55.440000000000005
5152,102502,2014,7,13.11
5153,102502,2014,8,37.308
5154,102502,2014,9,63.8025
5155,102502,2014,10,66.3325
5156,102502,2014,11,11.422
5157,102502,2014,12,5.845000000000001
5158,102502,2015,1,8.926666666666668
5159,102502,2015,2,0.125
5160,102502,2015,3,5.2524999999999995
5161,102502,2015,4,4.2924999999999995
5162,102502,2015,5,26.446000000000005
5163,102502,2015,6,75.65
5164,102502,2015,7,55.552499999999995
5165,102502,2015,8,45.424
5166,102502,2015,9,98.06
5167,102502,2015,10,59.364
5168,102502,2015,11,15.9075
5169,102502,2015,12,0.7875
5170,102502,2016,1,8.508000000000001
5171,102502,2016,2,0.0
5172,102502,2016,3,22.587500000000002
5173,102502,2016,4,15.029999999999998
5174,102502,2016,5,100.8325
5175,102502,2016,6,46.695
5176,102502,2016,7,55.541999999999994
5177,102502,2016,8,61.0025
5178,102502,2016,9,69.0925
5179,102502,2016,10,57.230000000000004
5180,102502,2016,11,8.72
5181,102502,2016,12,5.654999999999999
5182,102502,2017,1,16.518
5183,102502,2017,2,19.137500000000003
5184,102502,2017,3,12.9125
5185,102502,2017,4,43.116
5186,102502,2017,5,38.39
5187,102502,2017,6,20.035
5188,102502,2017,7,31.120000000000005
5189,102502,2017,8,53.3025
5190,102502,2017,9,40.886
5191,102502,2017,10,34.525
5192,102502,2017,11,3.1
5193,102502,2017,12,1.1375
5200,102503,2014,3,26.320000000000004
5201,102503,2014,4,18.205000000000002
5202,102503,2014,5,10.792
5203,102503,2014,6,56.724999999999994
5204,102503,2014,7,10.925
5205,102503,2014,8,33.794000000000004
5206,102503,2014,9,71.135
5207,102503,2014,10,72.6925
5208,102503,2014,11,9.796000000000001
5209,102503,2014,12,8.4525
5210,102503,2015,1,10.638333333333334
5211,102503,2015,2,0.1275
5212,102503,2015,3,5.5875
5213,102503,2015,4,4.155
5214,102503,2015,5,25.414
5215,102503,2015,6,72.4725
5216,102503,2015,7,53.0075
5217,102503,2015,8,40.938
5218,102503,2015,9,94.2225
5219,102503,2015,10,62.128
5220,102503,2015,11,17.5075
5221,102503,2015,12,0.8325
5222,102503,2016,1,10.075999999999999
5223,102503,2016,2,0.0
5224,102503,2016,3,26.2075
5225,102503,2016,4,15.396
5226,102503,2016,5,94.61
5227,102503,2016,6,39.555
5228,102503,2016,7,50.04
5229,102503,2016,8,60.56249999999999
5230,102503,2016,9,68.8375
5231,102503,2016,10,58.754000000000005
5232,102503,2016,11,11.9375
5233,102503,2016,12,8.2675
5234,102503,2017,1,17.613999999999997
5235,102503,2017,2,17.752499999999998
5236,102503,2017,3,18.962500000000002
5237,102503,2017,4,43.476
5238,102503,2017,5,32.1975
5239,102503,2017,6,18.502499999999998
5240,102503,2017,7,30.326
5241,102503,2017,8,45.9675
5242,102503,2017,9,40.624
5243,102503,2017,10,38.625
5244,102503,2017,11,4.755
5245,102503,2017,12,1.15
5252,102504,2014,3,26.320000000000004
5253,102504,2014,4,18.205000000000002
5254,102504,2014,5,10.792
5255,102504,2014,6,56.724999999999994
5256,102504,2014,7,10.925
5257,102504,2014,8,33.794000000000004
5258,102504,2014,9,71.135
5259,102504,2014,10,72.6925
5260,102504,2014,11,9.796000000000001
5261,102504,2014,12,8.4525
5262,102504,2015,1,10.638333333333334
5263,102504,2015,2,0.1275
5264,102504,2015,3,5.5875
5265,102504,2015,4,4.155
5266,102504,2015,5,25.414
5267,102504,2015,6,72.4725
5268,102504,2015,7,53.0075
5269,102504,2015,8,40.938
5270,102504,2015,9,94.2225
5271,102504,2015,10,62.128
5272,102504,2015,11,17.5075
5273,102504,2015,12,0.8325
5274,102504,2016,1,10.075999999999999
5275,102504,2016,2,0.0
5276,102504,2016,3,26.2075
5277,102504,2016,4,15.396
5278,102504,2016,5,94.61
5279,102504,2016,6,39.555
5280,102504,2016,7,50.04
5281,102504,2016,8,60.56249999999999
5282,102504,2016,9,68.8375
5283,102504,2016,10,58.754000000000005
5284,102504,2016,11,11.9375
5285,102504,2016,12,8.2675
5286,102504,2017,1,17.613999999999997
5287,102504,2017,2,17.752499999999998
5288,102504,2017,3,18.962500000000002
5289,102504,2017,4,43.476
5290,102504,2017,5,32.1975
5291,102504,2017,6,18.502499999999998
5292,102504,2017,7,30.326
5293,102504,2017,8,45.9675
5294,102504,2017,9,40.624
5295,102504,2017,10,38.625
5296,102504,2017,11,4.755
5297,102504,2017,12,1.15
5304,102601,2014,3,20.633999999999997
5305,102601,2014,4,14.55
5306,102601,2014,5,10.228
5307,102601,2014,6,59.3375
5308,102601,2014,7,12.07
5309,102601,2014,8,35.272000000000006
5310,102601,2014,9,68.945
5311,102601,2014,10,72.215
5312,102601,2014,11,8.774
5313,102601,2014,12,5.992500000000001
5314,102601,2015,1,7.386666666666667
5315,102601,2015,2,0.0925
5316,102601,2015,3,6.842499999999999
5317,102601,2015,4,4.7175
5318,102601,2015,5,27.369999999999997
5319,102601,2015,6,77.2475
5320,102601,2015,7,53.544999999999995
5321,102601,2015,8,52.604
5322,102601,2015,9,97.47500000000001
5323,102601,2015,10,58.96200000000001
5324,102601,2015,11,19.73
5325,102601,2015,12,0.3925
5326,102601,2016,1,8.672
5327,102601,2016,2,0.0
5328,102601,2016,3,21.985
5329,102601,2016,4,14.705999999999998
5330,102601,2016,5,91.86
5331,102601,2016,6,46.697500000000005
5332,102601,2016,7,52.67800000000001
5333,102601,2016,8,62.720000000000006
5334,102601,2016,9,72.1525
5335,102601,2016,10,64.23999999999998
5336,102601,2016,11,10.327499999999999
5337,102601,2016,12,9.475000000000001
5338,102601,2017,1,17.388
5339,102601,2017,2,16.03
5340,102601,2017,3,15.3625
5341,102601,2017,4,44.766
5342,102601,2017,5,33.040000000000006
5343,102601,2017,6,19.625
5344,102601,2017,7,32.077999999999996
5345,102601,2017,8,53.230000000000004
5346,102601,2017,9,38.648
5347,102601,2017,10,35.85
5348,102601,2017,11,3.585
5349,102601,2017,12,0.3975
5356,102701,2014,3,20.32
5357,102701,2014,4,17.9525
5358,102701,2014,5,9.398
5359,102701,2014,6,56.737500000000004
5360,102701,2014,7,12.6425
5361,102701,2014,8,38.236000000000004
5362,102701,2014,9,63.087500000000006
5363,102701,2014,10,67.41
5364,102701,2014,11,7.17
5365,102701,2014,12,7.8625
5366,102701,2015,1,7.1866666666666665
5367,102701,2015,2,0.0125
5368,102701,2015,3,4.3375
5369,102701,2015,4,4.4675
5370,102701,2015,5,28.044
5371,102701,2015,6,76.8625
5372,102701,2015,7,55.692499999999995
5373,102701,2015,8,50.668
5374,102701,2015,9,99.94749999999999
5375,102701,2015,10,54.67
5376,102701,2015,11,15.44
5377,102701,2015,12,0.265
5378,102701,2016,1,7.802
5379,102701,2016,2,0.0
5380,102701,2016,3,16.4925
5381,102701,2016,4,13.841999999999999
5382,102701,2016,5,92.1
5383,102701,2016,6,47.535
5384,102701,2016,7,57.626
5385,102701,2016,8,61.05499999999999
5386,102701,2016,9,69.535
5387,102701,2016,10,52.145999999999994
5388,102701,2016,11,8.48
5389,102701,2016,12,8.9
5390,102701,2017,1,34.58
5391,102701,2017,2,11.525
5392,102701,2017,3,10.475
5393,102701,2017,4,45.08
5394,102701,2017,5,32.59
5395,102701,2017,6,20.1175
5396,102701,2017,7,32.578
5397,102701,2017,8,53.8075
5398,102701,2017,9,36.092
5399,102701,2017,10,35.9925
5400,102701,2017,11,3.1325000000000003
5401,102701,2017,12,2.25
5408,102704,2014,3,23.32
5409,102704,2014,4,17.6725
5410,102704,2014,5,11.754000000000001
5411,102704,2014,6,50.9275
5412,102704,2014,7,13.807500000000001
5413,102704,2014,8,38.470000000000006
5414,102704,2014,9,62.185
5415,102704,2014,10,67.9625
5416,102704,2014,11,6.678
5417,102704,2014,12,5.8475
5418,102704,2015,1,8.896666666666667
5419,102704,2015,2,0.0075
5420,102704,2015,3,3.7225
5421,102704,2015,4,4.225
5422,102704,2015,5,27.066000000000003
5423,102704,2015,6,72.83
5424,102704,2015,7,56.497499999999995
5425,102704,2015,8,48.016
5426,102704,2015,9,98.0925
5427,102704,2015,10,56.062
5428,102704,2015,11,13.575
5429,102704,2015,12,0.4325
5430,102704,2016,1,7.644
5431,102704,2016,2,0.0
5432,102704,2016,3,18.9525
5433,102704,2016,4,25.668
5434,102704,2016,5,99.21
5435,102704,2016,6,48.25750000000001
5436,102704,2016,7,56.202
5437,102704,2016,8,60.690000000000005
5438,102704,2016,9,69.59
5439,102704,2016,10,52.458000000000006
5440,102704,2016,11,6.9025
5441,102704,2016,12,5.92
5442,102704,2017,1,17.808
5443,102704,2017,2,14.535
5444,102704,2017,3,11.055
5445,102704,2017,4,44.525999999999996
5446,102704,2017,5,33.08
5447,102704,2017,6,22.2975
5448,102704,2017,7,31.672000000000004
5449,102704,2017,8,56.765
5450,102704,2017,9,35.906
5451,102704,2017,10,34.125
5452,102704,2017,11,2.1775
5453,102704,2017,12,1.635
5460,102705,2014,3,23.32
5461,102705,2014,4,17.6725
5462,102705,2014,5,11.754000000000001
5463,102705,2014,6,50.9275
5464,102705,2014,7,13.807500000000001
5465,102705,2014,8,38.470000000000006
5466,102705,2014,9,62.185
5467,102705,2014,10,67.9625
5468,102705,2014,11,6.678
5469,102705,2014,12,5.8475
5470,102705,2015,1,8.896666666666667
5471,102705,2015,2,0.0075
5472,102705,2015,3,3.7225
5473,102705,2015,4,4.225
5474,102705,2015,5,27.066000000000003
5475,102705,2015,6,72.83
5476,102705,2015,7,56.497499999999995
5477,102705,2015,8,48.016
5478,102705,2015,9,98.0925
5479,102705,2015,10,56.062
5480,102705,2015,11,13.575
5481,102705,2015,12,0.4325
5482,102705,2016,1,7.644
5483,102705,2016,2,0.0
5484,102705,2016,3,18.9525
5485,102705,2016,4,25.668
5486,102705,2016,5,99.21
5487,102705,2016,6,48.25750000000001
5488,102705,2016,7,56.202
5489,102705,2016,8,60.690000000000005
5490,102705,2016,9,69.59
5491,102705,2016,10,52.458000000000006
5492,102705,2016,11,6.9025
5493,102705,2016,12,5.92
5494,102705,2017,1,17.808
