,addrcode,Week,Year,DF_1,DF_0,DF_wm1,DF_wm2,DF_wm3,DF_wm4,DF_wm5,DF_wm6,DFma_1,DFma_0,DFma_wm1,DFma_wm2,DFma_wm3,DFma_wm4,DFma_wm5,DFma_wm6,RF_wm6,LST_wm4,bin,bowl,bucket,misc_short,jar,pottedplant,tire,misc_tall,total,image/area
4002,1030,41,2014,0.387737166,0.323114305,0.581605749,0.193868583,0.5169828879999999,0.4523600270000001,0.581605749,0.258491444,0.366196212,0.430819073,0.366196212,0.430819073,0.387737166,0.5169828879999999,0.430819073,0.40927812,0.386979057,4.279889282,0.020235356459701186,0.003599493356769891,0.06992904409864033,0.002577159696014062,0.0037914232538902967,0.1507631959882128,0.01976684071757225,0.000532492374502404,0.2711950059453032,100.0
4003,1030,42,2014,0.387737166,0.387737166,0.323114305,0.581605749,0.193868583,0.5169828879999999,0.4523600270000001,0.581605749,0.344655259,0.366196212,0.430819073,0.366196212,0.430819073,0.387737166,0.5169828879999999,0.430819073,0.612549751,4.360844073,0.020235356459701186,0.003599493356769891,0.06992904409864033,0.002577159696014062,0.0037914232538902967,0.1507631959882128,0.01976684071757225,0.000532492374502404,0.2711950059453032,100.0
4004,1030,43,2014,0.258491444,0.387737166,0.387737166,0.323114305,0.581605749,0.193868583,0.5169828879999999,0.4523600270000001,0.301573351,0.344655259,0.366196212,0.430819073,0.366196212,0.430819073,0.387737166,0.5169828879999999,0.695760273,4.449834817,0.020235356459701186,0.003599493356769891,0.06992904409864033,0.002577159696014062,0.0037914232538902967,0.1507631959882128,0.01976684071757225,0.000532492374502404,0.2711950059453032,100.0
4005,1030,44,2014,0.258491444,0.258491444,0.387737166,0.387737166,0.323114305,0.581605749,0.193868583,0.5169828879999999,0.215409537,0.301573351,0.344655259,0.366196212,0.430819073,0.366196212,0.430819073,0.387737166,1.489017214,4.468904262,0.020235356459701186,0.003599493356769891,0.06992904409864033,0.002577159696014062,0.0037914232538902967,0.1507631959882128,0.01976684071757225,0.000532492374502404,0.2711950059453032,100.0
4006,1030,45,2014,0.12924572199999998,0.258491444,0.258491444,0.387737166,0.387737166,0.323114305,0.581605749,0.193868583,0.215409537,0.215409537,0.301573351,0.344655259,0.366196212,0.430819073,0.366196212,0.430819073,0.40088925,4.480809378,0.020235356459701186,0.003599493356769891,0.06992904409864033,0.002577159696014062,0.0037914232538902967,0.1507631959882128,0.01976684071757225,0.000532492374502404,0.2711950059453032,100.0
4007,1030,46,2014,0.258491444,0.12924572199999998,0.258491444,0.258491444,0.387737166,0.387737166,0.323114305,0.581605749,0.23695049,0.215409537,0.215409537,0.301573351,0.344655259,0.366196212,0.430819073,0.366196212,1.727495564,4.446943574,0.020235356459701186,0.003599493356769891,0.06992904409864033,0.002577159696014062,0.0037914232538902967,0.1507631959882128,0.01976684071757225,0.000532492374502404,0.2711950059453032,100.0
4008,1030,47,2014,0.323114305,0.258491444,0.12924572199999998,0.258491444,0.258491444,0.387737166,0.387737166,0.323114305,0.280032398,0.23695049,0.215409537,0.215409537,0.301573351,0.344655259,0.366196212,0.430819073,1.305678366,4.31341494,0.020235356459701186,0.003599493356769891,0.06992904409864033,0.002577159696014062,0.0037914232538902967,0.1507631959882128,0.01976684071757225,0.000532492374502404,0.2711950059453032,100.0
4009,1030,48,2014,0.258491444,0.323114305,0.258491444,0.12924572199999998,0.258491444,0.258491444,0.387737166,0.387737166,0.430819073,0.280032398,0.23695049,0.215409537,0.215409537,0.301573351,0.344655259,0.366196212,0.023559606,4.287627608,0.020235356459701186,0.003599493356769891,0.06992904409864033,0.002577159696014062,0.0037914232538902967,0.1507631959882128,0.01976684071757225,0.000532492374502404,0.2711950059453032,100.0
4010,1030,49,2014,0.7108514709999999,0.258491444,0.323114305,0.258491444,0.12924572199999998,0.258491444,0.258491444,0.387737166,0.344655259,0.430819073,0.280032398,0.23695049,0.215409537,0.215409537,0.301573351,0.344655259,0.268303809,4.2868835380000005,0.020235356459701186,0.003599493356769891,0.06992904409864033,0.002577159696014062,0.0037914232538902967,0.1507631959882128,0.01976684071757225,0.000532492374502404,0.2711950059453032,100.0
4011,1030,50,2014,0.06462286099999999,0.7108514709999999,0.258491444,0.323114305,0.258491444,0.12924572199999998,0.258491444,0.258491444,0.258491444,0.344655259,0.430819073,0.280032398,0.23695049,0.215409537,0.215409537,0.301573351,0.255396152,4.259650585,0.020235356459701186,0.003599493356769891,0.06992904409864033,0.002577159696014062,0.0037914232538902967,0.1507631959882128,0.01976684071757225,0.000532492374502404,0.2711950059453032,100.0
4012,1030,51,2014,0.0,0.06462286099999999,0.7108514709999999,0.258491444,0.323114305,0.258491444,0.12924572199999998,0.258491444,0.043081907,0.258491444,0.344655259,0.430819073,0.280032398,0.23695049,0.215409537,0.215409537,0.07907506,4.199827376,0.020235356459701186,0.003599493356769891,0.06992904409864033,0.002577159696014062,0.0037914232538902967,0.1507631959882128,0.01976684071757225,0.000532492374502404,0.2711950059453032,100.0
4013,1030,52,2014,0.06462286099999999,0.0,0.06462286099999999,0.7108514709999999,0.258491444,0.323114305,0.258491444,0.12924572199999998,0.086163815,0.043081907,0.258491444,0.344655259,0.430819073,0.280032398,0.23695049,0.215409537,0.15927797300000002,4.081584061,0.020235356459701186,0.003599493356769891,0.06992904409864033,0.002577159696014062,0.0037914232538902967,0.1507631959882128,0.01976684071757225,0.000532492374502404,0.2711950059453032,100.0
4014,1030,1,2015,0.193868583,0.06462286099999999,0.0,0.06462286099999999,0.7108514709999999,0.258491444,0.323114305,0.258491444,0.17232762899999998,0.086163815,0.043081907,0.258491444,0.344655259,0.430819073,0.280032398,0.23695049,0.19085787,3.870268248,0.020235356459701186,0.003599493356769891,0.06992904409864033,0.002577159696014062,0.0037914232538902967,0.1507631959882128,0.01976684071757225,0.000532492374502404,0.2711950059453032,100.0
4015,1030,2,2015,0.258491444,0.193868583,0.06462286099999999,0.0,0.06462286099999999,0.7108514709999999,0.258491444,0.323114305,0.323114305,0.17232762899999998,0.086163815,0.043081907,0.258491444,0.344655259,0.430819073,0.280032398,0.031078629,3.662609006,0.020235356459701186,0.003599493356769891,0.06992904409864033,0.002577159696014062,0.0037914232538902967,0.1507631959882128,0.01976684071757225,0.000532492374502404,0.2711950059453032,100.0
4016,1030,3,2015,0.5169828879999999,0.258491444,0.193868583,0.06462286099999999,0.0,0.06462286099999999,0.7108514709999999,0.258491444,0.301573351,0.323114305,0.17232762899999998,0.086163815,0.043081907,0.258491444,0.344655259,0.430819073,0.28948239,3.756808238,0.020235356459701186,0.003599493356769891,0.06992904409864033,0.002577159696014062,0.0037914232538902967,0.1507631959882128,0.01976684071757225,0.000532492374502404,0.2711950059453032,100.0
4017,1030,4,2015,0.12924572199999998,0.5169828879999999,0.258491444,0.193868583,0.06462286099999999,0.0,0.06462286099999999,0.7108514709999999,0.430819073,0.301573351,0.323114305,0.17232762899999998,0.086163815,0.043081907,0.258491444,0.344655259,0.0,3.914338437,0.020235356459701186,0.003599493356769891,0.06992904409864033,0.002577159696014062,0.0037914232538902967,0.1507631959882128,0.01976684071757225,0.000532492374502404,0.2711950059453032,100.0
4018,1030,5,2015,0.64622861,0.12924572199999998,0.5169828879999999,0.258491444,0.193868583,0.06462286099999999,0.0,0.06462286099999999,0.366196212,0.430819073,0.301573351,0.323114305,0.17232762899999998,0.086163815,0.043081907,0.258491444,0.002381024,4.005773981,0.020235356459701186,0.003599493356769891,0.06992904409864033,0.002577159696014062,0.0037914232538902967,0.1507631959882128,0.01976684071757225,0.000532492374502404,0.2711950059453032,100.0
4019,1030,6,2015,0.323114305,0.64622861,0.12924572199999998,0.5169828879999999,0.258491444,0.193868583,0.06462286099999999,0.0,0.323114305,0.366196212,0.430819073,0.301573351,0.323114305,0.17232762899999998,0.086163815,0.043081907,0.001127853,4.000437938,0.020235356459701186,0.003599493356769891,0.06992904409864033,0.002577159696014062,0.0037914232538902967,0.1507631959882128,0.01976684071757225,0.000532492374502404,0.2711950059453032,100.0
4020,1030,7,2015,0.0,0.323114305,0.64622861,0.12924572199999998,0.5169828879999999,0.258491444,0.193868583,0.06462286099999999,0.193868583,0.323114305,0.366196212,0.430819073,0.301573351,0.323114305,0.17232762899999998,0.086163815,0.095742228,3.942591829,0.020235356459701186,0.003599493356769891,0.06992904409864033,0.002577159696014062,0.0037914232538902967,0.1507631959882128,0.01976684071757225,0.000532492374502404,0.2711950059453032,100.0
4021,1030,8,2015,0.258491444,0.0,0.323114305,0.64622861,0.12924572199999998,0.5169828879999999,0.258491444,0.193868583,0.12924572199999998,0.193868583,0.323114305,0.366196212,0.430819073,0.301573351,0.323114305,0.17232762899999998,0.061154721,3.964850144,0.020235356459701186,0.003599493356769891,0.06992904409864033,0.002577159696014062,0.0037914232538902967,0.1507631959882128,0.01976684071757225,0.000532492374502404,0.2711950059453032,100.0
4022,1030,9,2015,0.12924572199999998,0.258491444,0.0,0.323114305,0.64622861,0.12924572199999998,0.5169828879999999,0.258491444,0.215409537,0.12924572199999998,0.193868583,0.323114305,0.366196212,0.430819073,0.301573351,0.323114305,0.4605401670000001,4.026310307,0.020235356459701186,0.003599493356769891,0.06992904409864033,0.002577159696014062,0.0037914232538902967,0.1507631959882128,0.01976684071757225,0.000532492374502404,0.2711950059453032,100.0
4023,1030,10,2015,0.258491444,0.12924572199999998,0.258491444,0.0,0.323114305,0.64622861,0.12924572199999998,0.5169828879999999,0.150786676,0.215409537,0.12924572199999998,0.193868583,0.323114305,0.366196212,0.430819073,0.301573351,0.000501268,4.088663353,0.020235356459701186,0.003599493356769891,0.06992904409864033,0.002577159696014062,0.0037914232538902967,0.1507631959882128,0.01976684071757225,0.000532492374502404,0.2711950059453032,100.0
4024,1030,11,2015,0.06462286099999999,0.258491444,0.12924572199999998,0.258491444,0.0,0.323114305,0.64622861,0.12924572199999998,0.107704768,0.150786676,0.215409537,0.12924572199999998,0.193868583,0.323114305,0.366196212,0.430819073,0.0007519019999999999,4.196234582,0.020235356459701186,0.003599493356769891,0.06992904409864033,0.002577159696014062,0.0037914232538902967,0.1507631959882128,0.01976684071757225,0.000532492374502404,0.2711950059453032,100.0
4025,1030,12,2015,0.0,0.06462286099999999,0.258491444,0.12924572199999998,0.258491444,0.0,0.323114305,0.64622861,0.086163815,0.107704768,0.150786676,0.215409537,0.12924572199999998,0.193868583,0.323114305,0.366196212,0.0,4.330273435,0.020235356459701186,0.003599493356769891,0.06992904409864033,0.002577159696014062,0.0037914232538902967,0.1507631959882128,0.01976684071757225,0.000532492374502404,0.2711950059453032,100.0
4026,1030,13,2015,0.193868583,0.0,0.06462286099999999,0.258491444,0.12924572199999998,0.258491444,0.0,0.323114305,0.06462286099999999,0.086163815,0.107704768,0.150786676,0.215409537,0.12924572199999998,0.193868583,0.323114305,0.005263316,4.246427402,0.020235356459701186,0.003599493356769891,0.06992904409864033,0.002577159696014062,0.0037914232538902967,0.1507631959882128,0.01976684071757225,0.000532492374502404,0.2711950059453032,100.0
4027,1030,14,2015,0.0,0.193868583,0.0,0.06462286099999999,0.258491444,0.12924572199999998,0.258491444,0.0,0.107704768,0.06462286099999999,0.086163815,0.107704768,0.150786676,0.215409537,0.12924572199999998,0.193868583,0.001002536,4.152355725,0.020235356459701186,0.003599493356769891,0.06992904409864033,0.002577159696014062,0.0037914232538902967,0.1507631959882128,0.01976684071757225,0.000532492374502404,0.2711950059453032,100.0
4028,1030,15,2015,0.12924572199999998,0.0,0.193868583,0.0,0.06462286099999999,0.258491444,0.12924572199999998,0.258491444,0.086163815,0.107704768,0.06462286099999999,0.086163815,0.107704768,0.150786676,0.215409537,0.12924572199999998,0.0,4.168789037,0.020235356459701186,0.003599493356769891,0.06992904409864033,0.002577159696014062,0.0037914232538902967,0.1507631959882128,0.01976684071757225,0.000532492374502404,0.2711950059453032,100.0
4029,1030,16,2015,0.12924572199999998,0.12924572199999998,0.0,0.193868583,0.0,0.06462286099999999,0.258491444,0.12924572199999998,0.17232762899999998,0.086163815,0.107704768,0.06462286099999999,0.086163815,0.107704768,0.150786676,0.215409537,0.0,4.330039585,0.020235356459701186,0.003599493356769891,0.06992904409864033,0.002577159696014062,0.0037914232538902967,0.1507631959882128,0.01976684071757225,0.000532492374502404,0.2711950059453032,100.0
4030,1030,17,2015,0.258491444,0.12924572199999998,0.12924572199999998,0.0,0.193868583,0.0,0.06462286099999999,0.258491444,0.258491444,0.17232762899999998,0.086163815,0.107704768,0.06462286099999999,0.086163815,0.107704768,0.150786676,0.0,4.491800351,0.020235356459701186,0.003599493356769891,0.06992904409864033,0.002577159696014062,0.0037914232538902967,0.1507631959882128,0.01976684071757225,0.000532492374502404,0.2711950059453032,100.0
4031,1030,18,2015,0.387737166,0.258491444,0.12924572199999998,0.12924572199999998,0.0,0.193868583,0.0,0.06462286099999999,0.344655259,0.258491444,0.17232762899999998,0.086163815,0.107704768,0.06462286099999999,0.086163815,0.107704768,0.071931988,4.551325932,0.020235356459701186,0.003599493356769891,0.06992904409864033,0.002577159696014062,0.0037914232538902967,0.1507631959882128,0.01976684071757225,0.000532492374502404,0.2711950059453032,100.0
4032,1030,19,2015,0.387737166,0.387737166,0.258491444,0.12924572199999998,0.12924572199999998,0.0,0.193868583,0.0,0.344655259,0.344655259,0.258491444,0.17232762899999998,0.086163815,0.107704768,0.06462286099999999,0.086163815,0.191359139,4.562040537,0.020235356459701186,0.003599493356769891,0.06992904409864033,0.002577159696014062,0.0037914232538902967,0.1507631959882128,0.01976684071757225,0.000532492374502404,0.2711950059453032,100.0
4033,1030,20,2015,0.258491444,0.387737166,0.387737166,0.258491444,0.12924572199999998,0.12924572199999998,0.0,0.193868583,0.301573351,0.344655259,0.344655259,0.258491444,0.17232762899999998,0.086163815,0.107704768,0.06462286099999999,0.0,4.666210304,0.020235356459701186,0.003599493356769891,0.06992904409864033,0.002577159696014062,0.0037914232538902967,0.1507631959882128,0.01976684071757225,0.000532492374502404,0.2711950059453032,100.0
4034,1030,21,2015,0.258491444,0.258491444,0.387737166,0.387737166,0.258491444,0.12924572199999998,0.12924572199999998,0.0,0.603146703,0.301573351,0.344655259,0.344655259,0.258491444,0.17232762899999998,0.086163815,0.107704768,0.0,4.790873878,0.020235356459701186,0.003599493356769891,0.06992904409864033,0.002577159696014062,0.0037914232538902967,0.1507631959882128,0.01976684071757225,0.000532492374502404,0.2711950059453032,100.0
4035,1030,22,2015,1.29245722,0.258491444,0.258491444,0.387737166,0.387737166,0.258491444,0.12924572199999998,0.12924572199999998,0.603146703,0.603146703,0.301573351,0.344655259,0.344655259,0.258491444,0.17232762899999998,0.086163815,0.000250634,4.692529114,0.020235356459701186,0.003599493356769891,0.06992904409864033,0.002577159696014062,0.0037914232538902967,0.1507631959882128,0.01976684071757225,0.000532492374502404,0.2711950059453032,100.0
4036,1030,23,2015,0.258491444,1.29245722,0.258491444,0.258491444,0.387737166,0.387737166,0.258491444,0.12924572199999998,0.624687656,0.603146703,0.603146703,0.301573351,0.344655259,0.344655259,0.258491444,0.17232762899999998,0.214918744,4.464418584,0.020235356459701186,0.003599493356769891,0.06992904409864033,0.002577159696014062,0.0037914232538902967,0.1507631959882128,0.01976684071757225,0.000532492374502404,0.2711950059453032,100.0
4037,1030,24,2015,0.323114305,0.258491444,1.29245722,0.258491444,0.258491444,0.387737166,0.387737166,0.258491444,0.40927812,0.624687656,0.603146703,0.603146703,0.301573351,0.344655259,0.344655259,0.258491444,0.0,4.580195839,0.020235356459701186,0.003599493356769891,0.06992904409864033,0.002577159696014062,0.0037914232538902967,0.1507631959882128,0.01976684071757225,0.000532492374502404,0.2711950059453032,100.0
4038,1030,25,2015,0.64622861,0.323114305,0.258491444,1.29245722,0.258491444,0.258491444,0.387737166,0.387737166,0.5169828879999999,0.40927812,0.624687656,0.603146703,0.603146703,0.301573351,0.344655259,0.344655259,0.135843685,4.791214023999999,0.020235356459701186,0.003599493356769891,0.06992904409864033,0.002577159696014062,0.0037914232538902967,0.1507631959882128,0.01976684071757225,0.000532492374502404,0.2711950059453032,100.0
4039,1030,26,2015,0.581605749,0.64622861,0.323114305,0.258491444,1.29245722,0.258491444,0.258491444,0.387737166,0.7108514709999999,0.5169828879999999,0.40927812,0.624687656,0.603146703,0.603146703,0.301573351,0.344655259,0.561044442,4.808922885,0.020235356459701186,0.003599493356769891,0.06992904409864033,0.002577159696014062,0.0037914232538902967,0.1507631959882128,0.01976684071757225,0.000532492374502404,0.2711950059453032,100.0
4040,1030,27,2015,0.904720054,0.581605749,0.64622861,0.323114305,0.258491444,1.29245722,0.258491444,0.258491444,0.775474332,0.7108514709999999,0.5169828879999999,0.40927812,0.624687656,0.603146703,0.603146703,0.301573351,0.050502772,4.6464818260000005,0.020235356459701186,0.003599493356769891,0.06992904409864033,0.002577159696014062,0.0037914232538902967,0.1507631959882128,0.01976684071757225,0.000532492374502404,0.2711950059453032,100.0
4041,1030,28,2015,0.840097193,0.904720054,0.581605749,0.64622861,0.323114305,0.258491444,1.29245722,0.258491444,0.904720054,0.775474332,0.7108514709999999,0.5169828879999999,0.40927812,0.624687656,0.603146703,0.603146703,0.909676481,4.531023457,0.020235356459701186,0.003599493356769891,0.06992904409864033,0.002577159696014062,0.0037914232538902967,0.1507631959882128,0.01976684071757225,0.000532492374502404,0.2711950059453032,100.0
4042,1030,29,2015,0.969342915,0.840097193,0.904720054,0.581605749,0.64622861,0.323114305,0.258491444,1.29245722,0.926261007,0.904720054,0.775474332,0.7108514709999999,0.5169828879999999,0.40927812,0.624687656,0.603146703,0.57858883,4.557363527,0.020235356459701186,0.003599493356769891,0.06992904409864033,0.002577159696014062,0.0037914232538902967,0.1507631959882128,0.01976684071757225,0.000532492374502404,0.2711950059453032,100.0
4043,1030,30,2015,0.969342915,0.969342915,0.840097193,0.904720054,0.581605749,0.64622861,0.323114305,0.258491444,1.184752451,0.926261007,0.904720054,0.775474332,0.7108514709999999,0.5169828879999999,0.40927812,0.624687656,1.03812646,4.5704378960000005,0.020235356459701186,0.003599493356769891,0.06992904409864033,0.002577159696014062,0.0037914232538902967,0.1507631959882128,0.01976684071757225,0.000532492374502404,0.2711950059453032,100.0
4044,1030,31,2015,1.615571525,0.969342915,0.969342915,0.840097193,0.904720054,0.581605749,0.64622861,0.323114305,1.378621034,1.184752451,0.926261007,0.904720054,0.775474332,0.7108514709999999,0.5169828879999999,0.40927812,1.856822762,4.455043305,0.020235356459701186,0.003599493356769891,0.06992904409864033,0.002577159696014062,0.0037914232538902967,0.1507631959882128,0.01976684071757225,0.000532492374502404,0.2711950059453032,100.0
4045,1030,32,2015,1.550948664,1.615571525,0.969342915,0.969342915,0.840097193,0.904720054,0.581605749,0.64622861,1.7448172469999998,1.378621034,1.184752451,0.926261007,0.904720054,0.775474332,0.7108514709999999,0.5169828879999999,0.318555947,4.533468258,0.020235356459701186,0.003599493356769891,0.06992904409864033,0.002577159696014062,0.0037914232538902967,0.1507631959882128,0.01976684071757225,0.000532492374502404,0.2711950059453032,100.0
4046,1030,33,2015,2.067931551,1.550948664,1.615571525,0.969342915,0.969342915,0.840097193,0.904720054,0.581605749,1.5724896169999998,1.7448172469999998,1.378621034,1.184752451,0.926261007,0.904720054,0.775474332,0.7108514709999999,0.772704944,4.612042025,0.020235356459701186,0.003599493356769891,0.06992904409864033,0.002577159696014062,0.0037914232538902967,0.1507631959882128,0.01976684071757225,0.000532492374502404,0.2711950059453032,100.0
4047,1030,34,2015,1.098588637,2.067931551,1.550948664,1.615571525,0.969342915,0.969342915,0.840097193,0.904720054,1.637112478,1.5724896169999998,1.7448172469999998,1.378621034,1.184752451,0.926261007,0.904720054,0.775474332,1.053540457,4.523646537,0.020235356459701186,0.003599493356769891,0.06992904409864033,0.002577159696014062,0.0037914232538902967,0.1507631959882128,0.01976684071757225,0.000532492374502404,0.2711950059453032,100.0
4048,1030,35,2015,1.7448172469999998,1.098588637,2.067931551,1.550948664,1.615571525,0.969342915,0.969342915,0.840097193,1.335539127,1.637112478,1.5724896169999998,1.7448172469999998,1.378621034,1.184752451,0.926261007,0.904720054,0.760298555,4.452598504,0.020235356459701186,0.003599493356769891,0.06992904409864033,0.002577159696014062,0.0037914232538902967,0.1507631959882128,0.01976684071757225,0.000532492374502404,0.2711950059453032,100.0
4049,1030,36,2015,1.163211498,1.7448172469999998,1.098588637,2.067931551,1.550948664,1.615571525,0.969342915,0.969342915,1.5724896169999998,1.335539127,1.637112478,1.5724896169999998,1.7448172469999998,1.378621034,1.184752451,0.926261007,0.198126259,4.630962656,0.020235356459701186,0.003599493356769891,0.06992904409864033,0.002577159696014062,0.0037914232538902967,0.1507631959882128,0.01976684071757225,0.000532492374502404,0.2711950059453032,100.0
4050,1030,37,2015,1.809440108,1.163211498,1.7448172469999998,1.098588637,2.067931551,1.550948664,1.615571525,0.969342915,1.507866756,1.5724896169999998,1.335539127,1.637112478,1.5724896169999998,1.7448172469999998,1.378621034,1.184752451,0.591371169,4.616548962,0.020235356459701186,0.003599493356769891,0.06992904409864033,0.002577159696014062,0.0037914232538902967,0.1507631959882128,0.01976684071757225,0.000532492374502404,0.2711950059453032,100.0
4051,1030,38,2015,1.550948664,1.809440108,1.163211498,1.7448172469999998,1.098588637,2.067931551,1.550948664,1.615571525,1.637112478,1.507866756,1.5724896169999998,1.335539127,1.637112478,1.5724896169999998,1.7448172469999998,1.378621034,0.384222082,4.4243663710000005,0.020235356459701186,0.003599493356769891,0.06992904409864033,0.002577159696014062,0.0037914232538902967,0.1507631959882128,0.01976684071757225,0.000532492374502404,0.2711950059453032,100.0
4052,1030,39,2015,1.550948664,1.550948664,1.809440108,1.163211498,1.7448172469999998,1.098588637,2.067931551,1.550948664,1.550948664,1.637112478,1.507866756,1.5724896169999998,1.335539127,1.637112478,1.5724896169999998,1.7448172469999998,0.200131332,4.378361601,0.020235356459701186,0.003599493356769891,0.06992904409864033,0.002577159696014062,0.0037914232538902967,0.1507631959882128,0.01976684071757225,0.000532492374502404,0.2711950059453032,100.0
4053,1030,40,2015,1.550948664,1.550948664,1.550948664,1.809440108,1.163211498,1.7448172469999998,1.098588637,2.067931551,1.809440108,1.550948664,1.637112478,1.507866756,1.5724896169999998,1.335539127,1.637112478,1.5724896169999998,1.26043891,4.447751421,0.020235356459701186,0.003599493356769891,0.06992904409864033,0.002577159696014062,0.0037914232538902967,0.1507631959882128,0.01976684071757225,0.000532492374502404,0.2711950059453032,100.0
4054,1030,41,2015,2.326422995,1.550948664,1.550948664,1.550948664,1.809440108,1.163211498,1.7448172469999998,1.098588637,2.218718227,1.809440108,1.550948664,1.637112478,1.507866756,1.5724896169999998,1.335539127,1.637112478,0.410037395,4.614423048,0.020235356459701186,0.003599493356769891,0.06992904409864033,0.002577159696014062,0.0037914232538902967,0.1507631959882128,0.01976684071757225,0.000532492374502404,0.2711950059453032,100.0
4055,1030,42,2015,2.778783022,2.326422995,1.550948664,1.550948664,1.550948664,1.809440108,1.163211498,1.7448172469999998,3.338847817,2.218718227,1.809440108,1.550948664,1.637112478,1.507866756,1.5724896169999998,1.335539127,1.045394849,4.69582428,0.020235356459701186,0.003599493356769891,0.06992904409864033,0.002577159696014062,0.0037914232538902967,0.1507631959882128,0.01976684071757225,0.000532492374502404,0.2711950059453032,100.0
4056,1030,43,2015,4.911337435,2.778783022,2.326422995,1.550948664,1.550948664,1.550948664,1.809440108,1.163211498,4.372813593,3.338847817,2.218718227,1.809440108,1.550948664,1.637112478,1.507866756,1.5724896169999998,0.8453888340000001,4.560509879,0.020235356459701186,0.003599493356769891,0.06992904409864033,0.002577159696014062,0.0037914232538902967,0.1507631959882128,0.01976684071757225,0.000532492374502404,0.2711950059453032,100.0
4057,1030,44,2015,5.428320323,4.911337435,2.778783022,2.326422995,1.550948664,1.550948664,1.550948664,1.809440108,5.9668441639999985,4.372813593,3.338847817,2.218718227,1.809440108,1.550948664,1.637112478,1.507866756,2.084774479,4.385185784,0.020235356459701186,0.003599493356769891,0.06992904409864033,0.002577159696014062,0.0037914232538902967,0.1507631959882128,0.01976684071757225,0.000532492374502404,0.2711950059453032,100.0
4058,1030,45,2015,7.560874735,5.428320323,4.911337435,2.778783022,2.326422995,1.550948664,1.550948664,1.550948664,6.5699908670000005,5.9668441639999985,4.372813593,3.338847817,2.218718227,1.809440108,1.550948664,1.637112478,0.939877891,4.349661767,0.020235356459701186,0.003599493356769891,0.06992904409864033,0.002577159696014062,0.0037914232538902967,0.1507631959882128,0.01976684071757225,0.000532492374502404,0.2711950059453032,100.0
4059,1030,46,2015,6.720777542,7.560874735,5.428320323,4.911337435,2.778783022,2.326422995,1.550948664,1.550948664,6.246876562000001,6.5699908670000005,5.9668441639999985,4.372813593,3.338847817,2.218718227,1.809440108,1.550948664,1.210938675,4.312649611,0.020235356459701186,0.003599493356769891,0.06992904409864033,0.002577159696014062,0.0037914232538902967,0.1507631959882128,0.01976684071757225,0.000532492374502404,0.2711950059453032,100.0
4060,1030,47,2015,4.458977408,6.720777542,7.560874735,5.428320323,4.911337435,2.778783022,2.326422995,1.550948664,4.846714574,6.246876562000001,6.5699908670000005,5.9668441639999985,4.372813593,3.338847817,2.218718227,1.809440108,0.841504005,4.2374773060000015,0.020235356459701186,0.003599493356769891,0.06992904409864033,0.002577159696014062,0.0037914232538902967,0.1507631959882128,0.01976684071757225,0.000532492374502404,0.2711950059453032,100.0
4061,1030,48,2015,3.360388771,4.458977408,6.720777542,7.560874735,5.428320323,4.911337435,2.778783022,2.326422995,3.661962122,4.846714574,6.246876562000001,6.5699908670000005,5.9668441639999985,4.372813593,3.338847817,2.218718227,0.190356602,4.234947469,0.020235356459701186,0.003599493356769891,0.06992904409864033,0.002577159696014062,0.0037914232538902967,0.1507631959882128,0.01976684071757225,0.000532492374502404,0.2711950059453032,100.0
4062,1030,49,2015,3.166520188,3.360388771,4.458977408,6.720777542,7.560874735,5.428320323,4.911337435,2.778783022,2.520291578,3.661962122,4.846714574,6.246876562000001,6.5699908670000005,5.9668441639999985,4.372813593,3.338847817,1.328862021,4.2953659339999986,0.020235356459701186,0.003599493356769891,0.06992904409864033,0.002577159696014062,0.0037914232538902967,0.1507631959882128,0.01976684071757225,0.000532492374502404,0.2711950059453032,100.0
4063,1030,50,2015,1.0339657759999998,3.166520188,3.360388771,4.458977408,6.720777542,7.560874735,5.428320323,4.911337435,1.400161988,2.520291578,3.661962122,4.846714574,6.246876562000001,6.5699908670000005,5.9668441639999985,4.372813593,0.147999439,4.291943213,0.020235356459701186,0.003599493356769891,0.06992904409864033,0.002577159696014062,0.0037914232538902967,0.1507631959882128,0.01976684071757225,0.000532492374502404,0.2711950059453032,100.0
4064,1030,51,2015,0.0,1.0339657759999998,3.166520188,3.360388771,4.458977408,6.720777542,7.560874735,5.428320323,0.344655259,1.400161988,2.520291578,3.661962122,4.846714574,6.246876562000001,6.5699908670000005,5.9668441639999985,0.441993243,4.18668923,0.020235356459701186,0.003599493356769891,0.06992904409864033,0.002577159696014062,0.0037914232538902967,0.1507631959882128,0.01976684071757225,0.000532492374502404,0.2711950059453032,100.0
4065,1030,52,2015,0.0,0.0,1.0339657759999998,3.166520188,3.360388771,4.458977408,6.720777542,7.560874735,0.495441934,0.344655259,1.400161988,2.520291578,3.661962122,4.846714574,6.246876562000001,6.5699908670000005,0.215921281,4.101588908,0.020235356459701186,0.003599493356769891,0.06992904409864033,0.002577159696014062,0.0037914232538902967,0.1507631959882128,0.01976684071757225,0.000532492374502404,0.2711950059453032,100.0
