addrcode,SMAPE without ST,SMAPE with ST,% improve SMAPE,RMSE without ST,RMSE with ST,% improvve RMSE,MAE without ST,MAE with ST,% improve MAE
102401,54.109990556035605,78.66073597605842,-0.45371927009668167,0.24331530915314853,0.3470693780632828,-0.4264181701975397,0.1826851846288634,0.27431345387994627,-0.5015637663077689
102402,91.07976182369889,99.51411601794506,-0.09260404315255417,0.22728796513579902,0.28078644345394194,-0.23537752333775736,0.18204898432520106,0.22325853445054716,-0.22636517461548653
102501,98.15557299117238,100.4696133237933,-0.023575231258942706,0.4127326845818067,0.33858457181303325,0.17965166205313385,0.2995710555002681,0.2754015582723603,0.08068034873244341
102502,105.83778899248401,90.43683329977182,0.14551471491723883,0.4064221295902906,0.32575153346893887,0.1984896742770253,0.32154026972967004,0.2588990594442708,0.1948160656146239
102503,116.52582186075684,108.08940492421748,0.07239954888814688,0.6935057501754487,0.5552071886695614,0.19941948782818222,0.44190461130810044,0.3878517990069683,0.1223178281419787
102504,71.91465996567256,65.87625372804936,0.0839662767022126,1.0040948676033477,0.3964671779222321,0.6051496818537166,0.576431438033745,0.3095253512983052,0.46303180070448335
102601,88.11741774827644,51.89729379472957,0.4110438648692168,0.59369576946776,0.39187484545185,0.3399399732911011,0.4619602388890779,0.28969296429418695,0.372904982058974
102701,77.61002765626333,73.10682981735991,0.05802340206407591,0.6696775962476728,0.4763063435123824,0.288752757772972,0.3829289479500702,0.3551791976440964,0.072467099848487
102801,106.10635287548374,115.23331333289325,-0.08601709709238652,0.17211437167499502,0.24752686247623573,-0.4381533631813312,0.14040403332776485,0.17711926581273907,-0.26149699274852517
102802,120.51850320774655,128.8962639359269,-0.06951431112398558,0.23574017092774632,0.2617915776215392,-0.11050898364614134,0.17637630536806936,0.2045176899119977,-0.15955309011151886
102803,103.21048751256606,118.05539140087362,-0.14383135131010946,0.18425464015176465,0.2568805853624627,-0.39416073945751595,0.1437518519746567,0.20221295000289588,-0.4066806599371381
102902,110.19168278999787,103.07460796751256,0.06458813081245843,0.31085158645693484,0.23106589852664797,0.2566681059591128,0.2207942731908178,0.17284315963606667,0.21717553114844682
103001,70.34295881288706,75.9625093737213,-0.07988789006988317,0.39093363796184477,0.4311656977610235,-0.10291276035730998,0.2815430800473118,0.31959390991356257,-0.13515100374641248
103002,94.62689293672331,78.741951975581,0.16786920153623255,0.49793485497448103,0.3909967047557557,0.2147633353045869,0.39617977566294094,0.313089124654553,0.20972966343208593
103003,91.89202431264015,71.35396722184946,0.22350206391051924,0.8999499316166442,0.5333015146019713,0.4074097948494048,0.561376255094703,0.38643260299225896,0.3116335087470549
103004,67.98213288237407,80.69774276244033,-0.18704340892139126,1.0693231752085575,1.1249028074567615,-0.051976459069414616,0.7398983592498152,0.7687466046260589,-0.03898947066931337
103005,111.09452806269651,90.95768359725426,0.18125865257808169,0.8296258303552528,0.35604964656815147,0.5708310499256177,0.455373633283172,0.2658871388450202,0.4161121342752853
103101,107.64718565031384,94.55510191357627,0.12162030672373095,0.19171493735819453,0.24837928694234226,-0.29556564743975966,0.14740153086981392,0.17107267239557672,-0.16058952295868162
103102,132.65124099392548,139.27601023503397,-0.04994125340607895,0.23825936288960506,0.2887083717178082,-0.2117398796687716,0.17094012269447662,0.20294256171136305,-0.18721432108765232
103103,72.72452259499678,83.50506562143471,-0.14823807213523862,0.19018115971306918,0.2122467641710605,-0.11602413452143329,0.14925084011962253,0.17230498869072364,-0.15446578761381524
103201,68.60912701469131,57.83839766056643,0.15698682992743138,0.21957844375963867,0.1807713336189789,0.17673460780667494,0.16212419974844,0.13693961008001135,0.15534133526954225
103203,106.09276347249869,106.07468039541524,0.00017044590499458171,0.12434673058812816,0.16381620263960434,-0.31741463458504854,0.09960513938454625,0.12766452506729303,-0.28170620367707855
103301,87.71295835122038,76.84872110978101,0.1238612565994727,0.5248625646350595,0.39085290343910395,0.2553233364797762,0.3775940308806644,0.28067052462595504,0.2566870721675716
103302,86.485351910703,99.86393427246568,-0.1546918878884392,0.24999322119875725,0.28421134527518743,-0.13687620773214904,0.21220352539990522,0.2332841527829547,-0.0993415511986536
103303,84.61211013517439,94.93930696756763,-0.12205341310947979,0.4700455803417262,0.47720418414583193,-0.015229594965878331,0.30295480354518084,0.3470466612039083,-0.14553939116582412
103401,82.1287805527673,73.45863470127794,0.10556769250846029,0.42818268459234915,0.36242636191767663,0.15357071885631188,0.31165372218499243,0.26952175844086335,0.13518838616379578
103501,112.97338092950426,101.68354771857898,0.0999335694659804,0.17984387313846345,0.33273137495709504,-0.8501123733079419,0.14981926494194445,0.2010387548688136,-0.3418751917299614
103502,101.64460489420703,88.71409127877084,0.1272129851741215,0.14109675757095688,0.16611107157988342,-0.17728482524729144,0.1149817769951849,0.13007303452712202,-0.13124912422051968
103503,86.49508730528895,72.43607359933333,0.1625411817475089,0.3170420209993818,0.34148615062402804,-0.07710059867645723,0.2522079724742089,0.2368436609933637,0.060919214131568984
