,addrcode,Week,Year,DF_6,DF_5,DF_4,DF_3,DF_2,DF_1,DF_0,DF_wm1,DF_wm2,DF_wm3,DFma_6,DFma_5,DFma_4,DFma_3,DFma_2,DFma_1,DFma_0,DFma_wm1,DFma_wm2,DFma_wm3,RF_wm6,LST_wm4,bin,bowl,bucket,misc_short,jar,pottedplant,tire,misc_tall,total
2446,8018,27,2016,0.521213385,1.04242677,0.0,0.521213385,0.521213385,0.521213385,1.563640154,0.0,1.04242677,0.521213385,0.781820077,0.521213385,0.260606692,0.521213385,0.521213385,1.04242677,0.781820077,0.521213385,0.781820077,0.260606692,0.098039498,3.9511320939999997,0.447,0.037000000000000005,2.272,0.012,0.11199999999999999,1.453,1.186,0.0,5.518
2447,8018,28,2016,1.04242677,0.521213385,1.04242677,0.0,0.521213385,0.521213385,0.521213385,1.563640154,0.0,1.04242677,0.781820077,0.781820077,0.521213385,0.260606692,0.521213385,0.521213385,1.04242677,0.781820077,0.521213385,0.781820077,0.10392407199999999,3.940581445,0.447,0.037000000000000005,2.272,0.012,0.11199999999999999,1.453,1.186,0.0,5.518
2448,8018,29,2016,0.521213385,1.04242677,0.521213385,1.04242677,0.0,0.521213385,0.521213385,0.521213385,1.563640154,0.0,0.781820077,0.781820077,0.781820077,0.521213385,0.260606692,0.521213385,0.521213385,1.04242677,0.781820077,0.521213385,0.05181588,3.8518203339999997,0.447,0.037000000000000005,2.272,0.012,0.11199999999999999,1.453,1.186,0.0,5.518
2449,8018,30,2016,0.521213385,0.521213385,1.04242677,0.521213385,1.04242677,0.0,0.521213385,0.521213385,0.521213385,1.563640154,0.521213385,0.781820077,0.781820077,0.781820077,0.521213385,0.260606692,0.521213385,0.521213385,1.04242677,0.781820077,0.081717951,3.7644648860000003,0.447,0.037000000000000005,2.272,0.012,0.11199999999999999,1.453,1.186,0.0,5.518
2450,8018,31,2016,1.563640154,0.521213385,0.521213385,1.04242677,0.521213385,1.04242677,0.0,0.521213385,0.521213385,0.521213385,1.04242677,0.521213385,0.781820077,0.781820077,0.781820077,0.521213385,0.260606692,0.521213385,0.521213385,1.04242677,0.058131734000000004,3.806168961,0.447,0.037000000000000005,2.272,0.012,0.11199999999999999,1.453,1.186,0.0,5.518
2451,8018,32,2016,0.0,1.563640154,0.521213385,0.521213385,1.04242677,0.521213385,1.04242677,0.0,0.521213385,0.521213385,0.781820077,1.04242677,0.521213385,0.781820077,0.781820077,0.781820077,0.521213385,0.260606692,0.521213385,0.521213385,0.079786775,3.950020639,0.447,0.037000000000000005,2.272,0.012,0.11199999999999999,1.453,1.186,0.0,5.518
2452,8018,33,2016,0.521213385,0.0,1.563640154,0.521213385,0.521213385,1.04242677,0.521213385,1.04242677,0.0,0.521213385,0.260606692,0.781820077,1.04242677,0.521213385,0.781820077,0.781820077,0.781820077,0.521213385,0.260606692,0.521213385,0.056075967000000004,3.964853658,0.447,0.037000000000000005,2.272,0.012,0.11199999999999999,1.453,1.186,0.0,5.518
2453,8018,34,2016,0.0,0.521213385,0.0,1.563640154,0.521213385,0.521213385,1.04242677,0.521213385,1.04242677,0.0,0.260606692,0.260606692,0.781820077,1.04242677,0.521213385,0.781820077,0.781820077,0.781820077,0.521213385,0.260606692,0.06163947700000001,3.8621258089999997,0.447,0.037000000000000005,2.272,0.012,0.11199999999999999,1.453,1.186,0.0,5.518
2454,8018,35,2016,1.563640154,0.0,0.521213385,0.0,1.563640154,0.521213385,0.521213385,1.04242677,0.521213385,1.04242677,0.781820077,0.260606692,0.260606692,0.781820077,1.04242677,0.521213385,0.781820077,0.781820077,0.781820077,0.521213385,0.008155981,3.880530194,0.447,0.037000000000000005,2.272,0.012,0.11199999999999999,1.453,1.186,0.0,5.518
2455,8018,36,2016,0.0,1.563640154,0.0,0.521213385,0.0,1.563640154,0.521213385,0.521213385,1.04242677,0.521213385,0.781820077,0.781820077,0.260606692,0.260606692,0.781820077,1.04242677,0.521213385,0.781820077,0.781820077,0.781820077,0.028042775,3.985709781,0.447,0.037000000000000005,2.272,0.012,0.11199999999999999,1.453,1.186,0.0,5.518
2456,8018,37,2016,0.0,0.0,1.563640154,0.0,0.521213385,0.0,1.563640154,0.521213385,0.521213385,1.04242677,0.0,0.781820077,0.781820077,0.260606692,0.260606692,0.781820077,1.04242677,0.521213385,0.781820077,0.781820077,0.17347034600000005,4.0333388910000005,0.447,0.037000000000000005,2.272,0.012,0.11199999999999999,1.453,1.186,0.0,5.518
2457,8018,38,2016,0.521213385,0.0,0.0,1.563640154,0.0,0.521213385,0.0,1.563640154,0.521213385,0.521213385,0.260606692,0.0,0.781820077,0.781820077,0.260606692,0.260606692,0.781820077,1.04242677,0.521213385,0.781820077,0.068803515,3.987115445,0.447,0.037000000000000005,2.272,0.012,0.11199999999999999,1.453,1.186,0.0,5.518
2458,8018,39,2016,0.0,0.521213385,0.0,0.0,1.563640154,0.0,0.521213385,0.0,1.563640154,0.521213385,0.260606692,0.260606692,0.0,0.781820077,0.781820077,0.260606692,0.260606692,0.781820077,1.04242677,0.521213385,0.058419254000000004,3.9354001039999997,0.447,0.037000000000000005,2.272,0.012,0.11199999999999999,1.453,1.186,0.0,5.518
2459,8018,40,2016,0.0,0.0,0.521213385,0.0,0.0,1.563640154,0.0,0.521213385,0.0,1.563640154,0.0,0.260606692,0.260606692,0.0,0.781820077,0.781820077,0.260606692,0.260606692,0.781820077,1.04242677,0.086399733,3.958936795,0.447,0.037000000000000005,2.272,0.012,0.11199999999999999,1.453,1.186,0.0,5.518
2460,8018,41,2016,0.0,0.0,0.0,0.521213385,0.0,0.0,1.563640154,0.0,0.521213385,0.0,0.0,0.0,0.260606692,0.260606692,0.0,0.781820077,0.781820077,0.260606692,0.260606692,0.781820077,0.038010132,4.011289588,0.447,0.037000000000000005,2.272,0.012,0.11199999999999999,1.453,1.186,0.0,5.518
2461,8018,42,2016,0.0,0.0,0.0,0.0,0.521213385,0.0,0.0,1.563640154,0.0,0.521213385,0.0,0.0,0.0,0.260606692,0.260606692,0.0,0.781820077,0.781820077,0.260606692,0.260606692,0.10981823,3.99141416,0.447,0.037000000000000005,2.272,0.012,0.11199999999999999,1.453,1.186,0.0,5.518
2462,8018,43,2016,0.0,0.0,0.0,0.0,0.0,0.521213385,0.0,0.0,1.563640154,0.0,0.0,0.0,0.0,0.0,0.260606692,0.260606692,0.0,0.781820077,0.781820077,0.260606692,0.080735591,4.019306773,0.447,0.037000000000000005,2.272,0.012,0.11199999999999999,1.453,1.186,0.0,5.518
2463,8018,44,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.521213385,0.0,0.0,1.563640154,0.0,0.0,0.0,0.0,0.0,0.260606692,0.260606692,0.0,0.781820077,0.781820077,0.139950317,4.0529528,0.447,0.037000000000000005,2.272,0.012,0.11199999999999999,1.453,1.186,0.0,5.518
2464,8018,45,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.521213385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.260606692,0.260606692,0.0,0.781820077,0.094431123,4.01245825,0.447,0.037000000000000005,2.272,0.012,0.11199999999999999,1.453,1.186,0.0,5.518
2465,8018,46,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.521213385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.260606692,0.260606692,0.0,0.06658961099999999,3.939061367,0.447,0.037000000000000005,2.272,0.012,0.11199999999999999,1.453,1.186,0.0,5.518
2466,8019,15,2014,0.0,0.318157233,0.0,0.0,0.0,0.0,0.0,0.636314467,0.0,0.0,0.159078617,0.159078617,0.0,0.0,0.0,0.0,0.318157233,0.318157233,0.0,0.0,0.0,4.543619253999999,1.275,0.057,3.967,0.081,0.114,3.135,1.984,0.0,10.612
2467,8019,16,2014,0.0,0.0,0.318157233,0.0,0.0,0.0,0.0,0.0,0.636314467,0.0,0.0,0.159078617,0.159078617,0.0,0.0,0.0,0.0,0.318157233,0.318157233,0.0,0.0,4.500423705,1.275,0.057,3.967,0.081,0.114,3.135,1.984,0.0,10.612
2468,8019,17,2014,0.0,0.0,0.0,0.318157233,0.0,0.0,0.0,0.0,0.0,0.636314467,0.0,0.0,0.159078617,0.159078617,0.0,0.0,0.0,0.0,0.318157233,0.318157233,0.0,4.479183476,1.275,0.057,3.967,0.081,0.114,3.135,1.984,0.0,10.612
2469,8019,18,2014,0.0,0.0,0.0,0.0,0.318157233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.159078617,0.159078617,0.0,0.0,0.0,0.0,0.318157233,0.005050766,4.425322864,1.275,0.057,3.967,0.081,0.114,3.135,1.984,0.0,10.612
2470,8019,19,2014,0.0,0.0,0.0,0.0,0.0,0.318157233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.159078617,0.159078617,0.0,0.0,0.0,0.0,0.0,4.38433388,1.275,0.057,3.967,0.081,0.114,3.135,1.984,0.0,10.612
2471,8019,20,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.318157233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.159078617,0.159078617,0.0,0.0,0.0,0.0038815190000000004,4.429168008,1.275,0.057,3.967,0.081,0.114,3.135,1.984,0.0,10.612
2472,8019,21,2014,0.318157233,0.0,0.0,0.0,0.0,0.0,0.0,0.318157233,0.0,0.0,0.159078617,0.0,0.0,0.0,0.0,0.0,0.159078617,0.159078617,0.0,0.0,0.075392513,4.497542912,1.275,0.057,3.967,0.081,0.114,3.135,1.984,0.0,10.612
2473,8019,22,2014,0.318157233,0.318157233,0.0,0.0,0.0,0.0,0.0,0.0,0.318157233,0.0,0.318157233,0.159078617,0.0,0.0,0.0,0.0,0.0,0.159078617,0.159078617,0.0,0.14317054,4.494976759,1.275,0.057,3.967,0.081,0.114,3.135,1.984,0.0,10.612
2474,8019,23,2014,0.636314467,0.318157233,0.318157233,0.0,0.0,0.0,0.0,0.0,0.0,0.318157233,0.47723585,0.318157233,0.159078617,0.0,0.0,0.0,0.0,0.0,0.159078617,0.159078617,0.035781852999999995,4.405839715,1.275,0.057,3.967,0.081,0.114,3.135,1.984,0.0,10.612
2475,8019,24,2014,0.318157233,0.636314467,0.318157233,0.318157233,0.0,0.0,0.0,0.0,0.0,0.0,0.47723585,0.47723585,0.318157233,0.159078617,0.0,0.0,0.0,0.0,0.0,0.159078617,0.01946989,4.267410465,1.275,0.057,3.967,0.081,0.114,3.135,1.984,0.0,10.612
2476,8019,25,2014,0.0,0.318157233,0.636314467,0.318157233,0.318157233,0.0,0.0,0.0,0.0,0.0,0.159078617,0.47723585,0.47723585,0.318157233,0.159078617,0.0,0.0,0.0,0.0,0.0,0.080524743,4.1593378260000025,1.275,0.057,3.967,0.081,0.114,3.135,1.984,0.0,10.612
2477,8019,26,2014,0.9544716999999999,0.0,0.318157233,0.636314467,0.318157233,0.318157233,0.0,0.0,0.0,0.0,0.47723585,0.159078617,0.47723585,0.47723585,0.318157233,0.159078617,0.0,0.0,0.0,0.0,0.109061094,4.1132001910000024,1.275,0.057,3.967,0.081,0.114,3.135,1.984,0.0,10.612
2478,8019,27,2014,0.9544716999999999,0.9544716999999999,0.0,0.318157233,0.636314467,0.318157233,0.318157233,0.0,0.0,0.0,0.9544716999999999,0.47723585,0.159078617,0.47723585,0.47723585,0.318157233,0.159078617,0.0,0.0,0.0,0.080625375,4.108852441,1.275,0.057,3.967,0.081,0.114,3.135,1.984,0.0,10.612
2479,8019,28,2014,0.0,0.9544716999999999,0.9544716999999999,0.0,0.318157233,0.636314467,0.318157233,0.318157233,0.0,0.0,0.47723585,0.9544716999999999,0.47723585,0.159078617,0.47723585,0.47723585,0.318157233,0.159078617,0.0,0.0,0.10195456,4.109812705,1.275,0.057,3.967,0.081,0.114,3.135,1.984,0.0,10.612
2480,8019,29,2014,0.318157233,0.0,0.9544716999999999,0.9544716999999999,0.0,0.318157233,0.636314467,0.318157233,0.318157233,0.0,0.159078617,0.47723585,0.9544716999999999,0.47723585,0.159078617,0.47723585,0.47723585,0.318157233,0.159078617,0.0,0.041263899,4.129998686,1.275,0.057,3.967,0.081,0.114,3.135,1.984,0.0,10.612
2481,8019,30,2014,0.0,0.318157233,0.0,0.9544716999999999,0.9544716999999999,0.0,0.318157233,0.636314467,0.318157233,0.318157233,0.159078617,0.159078617,0.47723585,0.9544716999999999,0.47723585,0.159078617,0.47723585,0.47723585,0.318157233,0.159078617,0.095998106,4.239374833,1.275,0.057,3.967,0.081,0.114,3.135,1.984,0.0,10.612
2482,8019,31,2014,0.0,0.0,0.318157233,0.0,0.9544716999999999,0.9544716999999999,0.0,0.318157233,0.636314467,0.318157233,0.0,0.159078617,0.159078617,0.47723585,0.9544716999999999,0.47723585,0.159078617,0.47723585,0.47723585,0.318157233,0.116996644,4.144986982,1.275,0.057,3.967,0.081,0.114,3.135,1.984,0.0,10.612
2483,8019,32,2014,0.9544716999999999,0.0,0.0,0.318157233,0.0,0.9544716999999999,0.9544716999999999,0.0,0.318157233,0.636314467,0.47723585,0.0,0.159078617,0.159078617,0.47723585,0.9544716999999999,0.47723585,0.159078617,0.47723585,0.47723585,0.018549826000000002,4.067744956,1.275,0.057,3.967,0.081,0.114,3.135,1.984,0.0,10.612
2484,8019,33,2014,0.318157233,0.9544716999999999,0.0,0.0,0.318157233,0.0,0.9544716999999999,0.9544716999999999,0.0,0.318157233,0.636314467,0.47723585,0.0,0.159078617,0.159078617,0.47723585,0.9544716999999999,0.47723585,0.159078617,0.47723585,0.072407098,4.159395033,1.275,0.057,3.967,0.081,0.114,3.135,1.984,0.0,10.612
2485,8019,34,2014,0.0,0.318157233,0.9544716999999999,0.0,0.0,0.318157233,0.0,0.9544716999999999,0.9544716999999999,0.0,0.159078617,0.636314467,0.47723585,0.0,0.159078617,0.159078617,0.47723585,0.9544716999999999,0.47723585,0.159078617,0.125138249,4.176242563,1.275,0.057,3.967,0.081,0.114,3.135,1.984,0.0,10.612
2486,8019,35,2014,0.0,0.0,0.318157233,0.9544716999999999,0.0,0.0,0.318157233,0.0,0.9544716999999999,0.9544716999999999,0.0,0.159078617,0.636314467,0.47723585,0.0,0.159078617,0.159078617,0.47723585,0.9544716999999999,0.47723585,0.145164011,4.112856947,1.275,0.057,3.967,0.081,0.114,3.135,1.984,0.0,10.612
2487,8019,36,2014,0.318157233,0.0,0.0,0.318157233,0.9544716999999999,0.0,0.0,0.318157233,0.0,0.9544716999999999,0.159078617,0.0,0.159078617,0.636314467,0.47723585,0.0,0.159078617,0.159078617,0.47723585,0.9544716999999999,0.080836223,4.114507784,1.275,0.057,3.967,0.081,0.114,3.135,1.984,0.0,10.612
2488,8019,37,2014,0.0,0.318157233,0.0,0.0,0.318157233,0.9544716999999999,0.0,0.0,0.318157233,0.0,0.159078617,0.159078617,0.0,0.159078617,0.636314467,0.47723585,0.0,0.159078617,0.159078617,0.47723585,0.141847948,4.189040639,1.275,0.057,3.967,0.081,0.114,3.135,1.984,0.0,10.612
2489,8019,38,2014,0.318157233,0.0,0.318157233,0.0,0.0,0.318157233,0.9544716999999999,0.0,0.0,0.318157233,0.159078617,0.159078617,0.159078617,0.0,0.159078617,0.636314467,0.47723585,0.0,0.159078617,0.159078617,0.23671514300000002,4.290616171,1.275,0.057,3.967,0.081,0.114,3.135,1.984,0.0,10.612
2490,8019,39,2014,0.636314467,0.318157233,0.0,0.318157233,0.0,0.0,0.318157233,0.9544716999999999,0.0,0.0,0.47723585,0.159078617,0.159078617,0.159078617,0.0,0.159078617,0.636314467,0.47723585,0.0,0.159078617,0.11180211699999999,4.221889851,1.275,0.057,3.967,0.081,0.114,3.135,1.984,0.0,10.612
2491,8019,40,2014,0.636314467,0.636314467,0.318157233,0.0,0.318157233,0.0,0.0,0.318157233,0.9544716999999999,0.0,0.636314467,0.47723585,0.159078617,0.159078617,0.159078617,0.0,0.159078617,0.636314467,0.47723585,0.0,0.097119434,4.062694375,1.275,0.057,3.967,0.081,0.114,3.135,1.984,0.0,10.612
2492,8019,41,2014,0.0,0.636314467,0.636314467,0.318157233,0.0,0.318157233,0.0,0.0,0.318157233,0.9544716999999999,0.318157233,0.636314467,0.47723585,0.159078617,0.159078617,0.159078617,0.0,0.159078617,0.636314467,0.47723585,0.114246037,4.10338915,1.275,0.057,3.967,0.081,0.114,3.135,1.984,0.0,10.612
2493,8019,42,2014,0.0,0.0,0.636314467,0.636314467,0.318157233,0.0,0.318157233,0.0,0.0,0.318157233,0.0,0.318157233,0.636314467,0.47723585,0.159078617,0.159078617,0.159078617,0.0,0.159078617,0.636314467,0.090487308,4.186082208,1.275,0.057,3.967,0.081,0.114,3.135,1.984,0.0,10.612
2494,8019,43,2014,0.0,0.0,0.0,0.636314467,0.636314467,0.318157233,0.0,0.318157233,0.0,0.0,0.0,0.0,0.318157233,0.636314467,0.47723585,0.159078617,0.159078617,0.159078617,0.0,0.159078617,0.154791136,4.2140279419999995,1.275,0.057,3.967,0.081,0.114,3.135,1.984,0.0,10.612
2495,8019,44,2014,0.318157233,0.0,0.0,0.0,0.636314467,0.636314467,0.318157233,0.0,0.318157233,0.0,0.159078617,0.0,0.0,0.318157233,0.636314467,0.47723585,0.159078617,0.159078617,0.159078617,0.0,0.237146422,4.2180610519999995,1.275,0.057,3.967,0.081,0.114,3.135,1.984,0.0,10.612
2496,8019,45,2014,0.318157233,0.318157233,0.0,0.0,0.0,0.636314467,0.636314467,0.318157233,0.0,0.318157233,0.318157233,0.159078617,0.0,0.0,0.318157233,0.636314467,0.47723585,0.159078617,0.159078617,0.159078617,0.120652939,4.175838027,1.275,0.057,3.967,0.081,0.114,3.135,1.984,0.0,10.612
2497,8019,46,2014,0.318157233,0.318157233,0.318157233,0.0,0.0,0.0,0.636314467,0.636314467,0.318157233,0.0,0.318157233,0.318157233,0.159078617,0.0,0.0,0.318157233,0.636314467,0.47723585,0.159078617,0.159078617,0.03234599,4.060716639,1.275,0.057,3.967,0.081,0.114,3.135,1.984,0.0,10.612
2498,8019,47,2014,0.636314467,0.318157233,0.318157233,0.318157233,0.0,0.0,0.0,0.636314467,0.636314467,0.318157233,0.47723585,0.318157233,0.318157233,0.159078617,0.0,0.0,0.318157233,0.636314467,0.47723585,0.159078617,0.153904616,4.0881229910000005,1.275,0.057,3.967,0.081,0.114,3.135,1.984,0.0,10.612
2499,8019,48,2014,0.0,0.636314467,0.318157233,0.318157233,0.318157233,0.0,0.0,0.0,0.636314467,0.636314467,0.318157233,0.47723585,0.318157233,0.318157233,0.159078617,0.0,0.0,0.318157233,0.636314467,0.47723585,0.155025944,4.0114816410000005,1.275,0.057,3.967,0.081,0.114,3.135,1.984,0.0,10.612
2500,8019,49,2014,0.0,0.0,0.636314467,0.318157233,0.318157233,0.318157233,0.0,0.0,0.0,0.636314467,0.0,0.318157233,0.47723585,0.318157233,0.318157233,0.159078617,0.0,0.0,0.318157233,0.636314467,0.138881701,3.967779399,1.275,0.057,3.967,0.081,0.114,3.135,1.984,0.0,10.612
2501,8019,50,2014,0.318157233,0.0,0.0,0.636314467,0.318157233,0.318157233,0.318157233,0.0,0.0,0.0,0.159078617,0.0,0.318157233,0.47723585,0.318157233,0.318157233,0.159078617,0.0,0.0,0.318157233,0.331318777,3.985628057,1.275,0.057,3.967,0.081,0.114,3.135,1.984,0.0,10.612
2502,8019,51,2014,0.0,0.318157233,0.0,0.0,0.636314467,0.318157233,0.318157233,0.318157233,0.0,0.0,0.159078617,0.159078617,0.0,0.318157233,0.47723585,0.318157233,0.318157233,0.159078617,0.0,0.0,0.229431305,3.8309969010000002,1.275,0.057,3.967,0.081,0.114,3.135,1.984,0.0,10.612
2503,8019,52,2014,0.0,0.0,0.318157233,0.0,0.0,0.636314467,0.318157233,0.318157233,0.318157233,0.0,0.0,0.159078617,0.159078617,0.0,0.318157233,0.47723585,0.318157233,0.318157233,0.159078617,0.0,0.19522601899999997,3.529187874,1.275,0.057,3.967,0.081,0.114,3.135,1.984,0.0,10.612
2504,8019,1,2015,0.0,0.0,0.0,0.318157233,0.0,0.0,0.636314467,0.318157233,0.318157233,0.318157233,0.0,0.0,0.159078617,0.159078617,0.0,0.318157233,0.47723585,0.318157233,0.318157233,0.159078617,0.150909617,3.5692084210000004,1.275,0.057,3.967,0.081,0.114,3.135,1.984,0.0,10.612
2505,8019,2,2015,0.0,0.0,0.0,0.0,0.318157233,0.0,0.0,0.636314467,0.318157233,0.318157233,0.0,0.0,0.0,0.159078617,0.159078617,0.0,0.318157233,0.47723585,0.318157233,0.318157233,0.576947037,3.92134347,1.275,0.057,3.967,0.081,0.114,3.135,1.984,0.0,10.612
2506,8019,3,2015,0.0,0.0,0.0,0.0,0.0,0.318157233,0.0,0.0,0.636314467,0.318157233,0.0,0.0,0.0,0.0,0.159078617,0.159078617,0.0,0.318157233,0.47723585,0.318157233,0.269109052,4.078189363,1.275,0.057,3.967,0.081,0.114,3.135,1.984,0.0,10.612
2507,8019,4,2015,0.636314467,0.0,0.0,0.0,0.0,0.0,0.318157233,0.0,0.0,0.636314467,0.318157233,0.0,0.0,0.0,0.0,0.159078617,0.159078617,0.0,0.318157233,0.47723585,0.213579374,4.05076258,1.275,0.057,3.967,0.081,0.114,3.135,1.984,0.0,10.612
2508,8019,5,2015,0.318157233,0.636314467,0.0,0.0,0.0,0.0,0.0,0.318157233,0.0,0.0,0.47723585,0.318157233,0.0,0.0,0.0,0.0,0.159078617,0.159078617,0.0,0.318157233,0.090937756,3.6784824119999997,1.275,0.057,3.967,0.081,0.114,3.135,1.984,0.0,10.612
2509,8019,6,2015,0.0,0.318157233,0.636314467,0.0,0.0,0.0,0.0,0.0,0.318157233,0.0,0.159078617,0.47723585,0.318157233,0.0,0.0,0.0,0.0,0.159078617,0.159078617,0.0,0.062387029000000004,3.689699117,1.275,0.057,3.967,0.081,0.114,3.135,1.984,0.0,10.612
2510,8019,7,2015,0.0,0.0,0.318157233,0.636314467,0.0,0.0,0.0,0.0,0.0,0.318157233,0.0,0.159078617,0.47723585,0.318157233,0.0,0.0,0.0,0.0,0.159078617,0.159078617,0.0,3.7795022169999997,1.275,0.057,3.967,0.081,0.114,3.135,1.984,0.0,10.612
2511,8019,8,2015,0.636314467,0.0,0.0,0.318157233,0.636314467,0.0,0.0,0.0,0.0,0.0,0.318157233,0.0,0.159078617,0.47723585,0.318157233,0.0,0.0,0.0,0.0,0.159078617,0.22375278699999998,3.8491601980000003,1.275,0.057,3.967,0.081,0.114,3.135,1.984,0.0,10.612
2512,8019,9,2015,0.0,0.636314467,0.0,0.0,0.318157233,0.636314467,0.0,0.0,0.0,0.0,0.318157233,0.318157233,0.0,0.159078617,0.47723585,0.318157233,0.0,0.0,0.0,0.0,0.038082012,3.900274862,1.275,0.057,3.967,0.081,0.114,3.135,1.984,0.0,10.612
2513,8019,10,2015,0.0,0.0,0.636314467,0.0,0.0,0.318157233,0.636314467,0.0,0.0,0.0,0.0,0.318157233,0.318157233,0.0,0.159078617,0.47723585,0.318157233,0.0,0.0,0.0,0.022781161,3.979449675,1.275,0.057,3.967,0.081,0.114,3.135,1.984,0.0,10.612
2514,8019,11,2015,0.0,0.0,0.0,0.636314467,0.0,0.0,0.318157233,0.636314467,0.0,0.0,0.0,0.0,0.318157233,0.318157233,0.0,0.159078617,0.47723585,0.318157233,0.0,0.0,0.10742702300000001,4.101035481,1.275,0.057,3.967,0.081,0.114,3.135,1.984,0.0,10.612
2515,8019,12,2015,0.636314467,0.0,0.0,0.0,0.636314467,0.0,0.0,0.318157233,0.636314467,0.0,0.318157233,0.0,0.0,0.318157233,0.318157233,0.0,0.159078617,0.47723585,0.318157233,0.0,0.00032585599999999996,4.265310142,1.275,0.057,3.967,0.081,0.114,3.135,1.984,0.0,10.612
2516,8019,13,2015,0.318157233,0.636314467,0.0,0.0,0.0,0.636314467,0.0,0.0,0.318157233,0.636314467,0.47723585,0.318157233,0.0,0.0,0.318157233,0.318157233,0.0,0.159078617,0.47723585,0.318157233,0.0,4.52326165,1.275,0.057,3.967,0.081,0.114,3.135,1.984,0.0,10.612
2517,8019,14,2015,0.0,0.318157233,0.636314467,0.0,0.0,0.0,0.636314467,0.0,0.0,0.318157233,0.159078617,0.47723585,0.318157233,0.0,0.0,0.318157233,0.318157233,0.0,0.159078617,0.47723585,0.037511763999999996,4.665658631,1.275,0.057,3.967,0.081,0.114,3.135,1.984,0.0,10.612
2518,8019,15,2015,0.318157233,0.0,0.318157233,0.636314467,0.0,0.0,0.0,0.636314467,0.0,0.0,0.159078617,0.159078617,0.47723585,0.318157233,0.0,0.0,0.318157233,0.318157233,0.0,0.159078617,0.0,4.569137767,1.275,0.057,3.967,0.081,0.114,3.135,1.984,0.0,10.612
2519,8019,16,2015,0.318157233,0.318157233,0.0,0.318157233,0.636314467,0.0,0.0,0.0,0.636314467,0.0,0.318157233,0.159078617,0.159078617,0.47723585,0.318157233,0.0,0.0,0.318157233,0.318157233,0.0,0.0,4.5868474919999995,1.275,0.057,3.967,0.081,0.114,3.135,1.984,0.0,10.612
2520,8019,17,2015,0.0,0.318157233,0.318157233,0.0,0.318157233,0.636314467,0.0,0.0,0.0,0.636314467,0.159078617,0.318157233,0.159078617,0.159078617,0.47723585,0.318157233,0.0,0.0,0.318157233,0.318157233,0.0,4.732182472,1.275,0.057,3.967,0.081,0.114,3.135,1.984,0.0,10.612
2521,8019,18,2015,0.0,0.0,0.318157233,0.318157233,0.0,0.318157233,0.636314467,0.0,0.0,0.0,0.0,0.159078617,0.318157233,0.159078617,0.159078617,0.47723585,0.318157233,0.0,0.0,0.318157233,0.0,4.744253199,1.275,0.057,3.967,0.081,0.114,3.135,1.984,0.0,10.612
2522,8019,19,2015,0.636314467,0.0,0.0,0.318157233,0.318157233,0.0,0.318157233,0.636314467,0.0,0.0,0.318157233,0.0,0.159078617,0.318157233,0.159078617,0.159078617,0.47723585,0.318157233,0.0,0.0,0.0,4.561402531000001,1.275,0.057,3.967,0.081,0.114,3.135,1.984,0.0,10.612
2523,8019,20,2015,0.9544716999999999,0.636314467,0.0,0.0,0.318157233,0.318157233,0.0,0.318157233,0.636314467,0.0,0.795393083,0.318157233,0.0,0.159078617,0.318157233,0.159078617,0.159078617,0.47723585,0.318157233,0.0,0.001969511,4.470402165,1.275,0.057,3.967,0.081,0.114,3.135,1.984,0.0,10.612
2524,8019,21,2015,2.227100633,0.9544716999999999,0.636314467,0.0,0.0,0.318157233,0.318157233,0.0,0.318157233,0.636314467,1.5907861669999999,0.795393083,0.318157233,0.0,0.159078617,0.318157233,0.159078617,0.159078617,0.47723585,0.318157233,0.0,4.453199133,1.275,0.057,3.967,0.081,0.114,3.135,1.984,0.0,10.612
2525,8019,22,2015,0.0,2.227100633,0.9544716999999999,0.636314467,0.0,0.0,0.318157233,0.318157233,0.0,0.318157233,1.113550317,1.5907861669999999,0.795393083,0.318157233,0.0,0.159078617,0.318157233,0.159078617,0.159078617,0.47723585,0.062243269000000004,4.304415373,1.275,0.057,3.967,0.081,0.114,3.135,1.984,0.0,10.612
2526,8019,23,2015,1.272628933,0.0,2.227100633,0.9544716999999999,0.636314467,0.0,0.0,0.318157233,0.318157233,0.0,0.636314467,1.113550317,1.5907861669999999,0.795393083,0.318157233,0.0,0.159078617,0.318157233,0.159078617,0.159078617,0.0021611910000000002,4.1589292019999995,1.275,0.057,3.967,0.081,0.114,3.135,1.984,0.0,10.612
2527,8019,24,2015,1.272628933,1.272628933,0.0,2.227100633,0.9544716999999999,0.636314467,0.0,0.0,0.318157233,0.318157233,1.272628933,0.636314467,1.113550317,1.5907861669999999,0.795393083,0.318157233,0.0,0.159078617,0.318157233,0.159078617,0.008467460999999999,4.137456058,1.275,0.057,3.967,0.081,0.114,3.135,1.984,0.0,10.612
