,addrcode,Week,Year,DF_1,DF_0,DF_wm1,DF_wm2,DF_wm3,DF_wm4,DF_wm5,DF_wm6,DFma_1,DFma_0,DFma_wm1,DFma_wm2,DFma_wm3,DFma_wm4,DFma_wm5,DFma_wm6,RF_wm6,LST_wm4,bin_pop9s,bowl_pop9s,bucket_pop9s,misc_short_pop9s,jar_pop9s,pottedplant_pop9s,tire_pop9s,misc_tall_pop9s,total_pop9s,bin,bowl,bucket,misc_short,jar,pottedplant,tire,misc_tall,total
1455,1012,50,2014,0,0.649047199,0.519237759,0.389428319,0.519237759,0.649047199,0.12980944,0.259618879,0.1622618,0.292071239,0.389428319,0.519237759,0.519237759,0.421880679,0.389428319,0.389428319,0.055440264,4.101907795,0.035588206,0.006563399,0.105451938,0.004083892,0.004959012,0.205215597,0.031066754,0.00087512,0.393803918,21.015,3.876,62.269,2.412,2.928,121.178,18.345,0.517,232.538
1456,1012,51,2014,0,0,0.649047199,0.519237759,0.389428319,0.519237759,0.649047199,0.12980944,0.356975959,0.1622618,0.292071239,0.389428319,0.519237759,0.519237759,0.421880679,0.389428319,0.039951076,4.056668353,0.035588206,0.006563399,0.105451938,0.004083892,0.004959012,0.205215597,0.031066754,0.00087512,0.393803918,21.015,3.876,62.269,2.412,2.928,121.178,18.345,0.517,232.538
1457,1012,52,2014,0,0,0,0.649047199,0.519237759,0.389428319,0.519237759,0.649047199,0.649047199,0.356975959,0.1622618,0.292071239,0.389428319,0.519237759,0.519237759,0.421880679,0.11479042,3.957451965,0.035588206,0.006563399,0.105451938,0.004083892,0.004959012,0.205215597,0.031066754,0.00087512,0.393803918,21.015,3.876,62.269,2.412,2.928,121.178,18.345,0.517,232.538
1458,1012,1,2015,1.427903837,0,0,0,0.649047199,0.519237759,0.389428319,0.519237759,0.746404279,0.649047199,0.356975959,0.1622618,0.292071239,0.389428319,0.519237759,0.519237759,0.060954214,3.804301148,0.035588206,0.006563399,0.105451938,0.004083892,0.004959012,0.205215597,0.031066754,0.00087512,0.393803918,21.015,3.876,62.269,2.412,2.928,121.178,18.345,0.517,232.538
1459,1012,2,2015,1.168284958,1.427903837,0,0,0,0.649047199,0.519237759,0.389428319,0.778856638,0.746404279,0.649047199,0.356975959,0.1622618,0.292071239,0.389428319,0.519237759,0.010827393,3.696708661,0.035588206,0.006563399,0.105451938,0.004083892,0.004959012,0.205215597,0.031066754,0.00087512,0.393803918,21.015,3.876,62.269,2.412,2.928,121.178,18.345,0.517,232.538
1460,1012,3,2015,0.389428319,1.168284958,1.427903837,0,0,0,0.649047199,0.519237759,0.486785399,0.778856638,0.746404279,0.649047199,0.356975959,0.1622618,0.292071239,0.389428319,0.195394348,3.699132202,0.035588206,0.006563399,0.105451938,0.004083892,0.004959012,0.205215597,0.031066754,0.00087512,0.393803918,21.015,3.876,62.269,2.412,2.928,121.178,18.345,0.517,232.538
1461,1012,4,2015,0.12980944,0.389428319,1.168284958,1.427903837,0,0,0,0.649047199,0.292071239,0.486785399,0.778856638,0.746404279,0.649047199,0.356975959,0.1622618,0.292071239,0,3.73905686,0.035588206,0.006563399,0.105451938,0.004083892,0.004959012,0.205215597,0.031066754,0.00087512,0.393803918,21.015,3.876,62.269,2.412,2.928,121.178,18.345,0.517,232.538
1462,1012,5,2015,0.259618879,0.12980944,0.389428319,1.168284958,1.427903837,0,0,0,0.19471416,0.292071239,0.486785399,0.778856638,0.746404279,0.649047199,0.356975959,0.1622618,0.00110279,3.64504896,0.035588206,0.006563399,0.105451938,0.004083892,0.004959012,0.205215597,0.031066754,0.00087512,0.393803918,21.015,3.876,62.269,2.412,2.928,121.178,18.345,0.517,232.538
1463,1012,6,2015,0.389428319,0.259618879,0.12980944,0.389428319,1.168284958,1.427903837,0,0,0.19471416,0.19471416,0.292071239,0.486785399,0.778856638,0.746404279,0.649047199,0.356975959,0.000551395,3.689544332,0.035588206,0.006563399,0.105451938,0.004083892,0.004959012,0.205215597,0.031066754,0.00087512,0.393803918,21.015,3.876,62.269,2.412,2.928,121.178,18.345,0.517,232.538
1464,1012,7,2015,0,0.389428319,0.259618879,0.12980944,0.389428319,1.168284958,1.427903837,0,0.259618879,0.19471416,0.19471416,0.292071239,0.486785399,0.778856638,0.746404279,0.649047199,0.040602725,3.691011212,0.035588206,0.006563399,0.105451938,0.004083892,0.004959012,0.205215597,0.031066754,0.00087512,0.393803918,21.015,3.876,62.269,2.412,2.928,121.178,18.345,0.517,232.538
1465,1012,8,2015,0.12980944,0,0.389428319,0.259618879,0.12980944,0.389428319,1.168284958,1.427903837,0.22716652,0.259618879,0.19471416,0.19471416,0.292071239,0.486785399,0.778856638,0.746404279,0.024060874,3.718116611,0.035588206,0.006563399,0.105451938,0.004083892,0.004959012,0.205215597,0.031066754,0.00087512,0.393803918,21.015,3.876,62.269,2.412,2.928,121.178,18.345,0.517,232.538
1466,1012,9,2015,0.519237759,0.12980944,0,0.389428319,0.259618879,0.12980944,0.389428319,1.168284958,0.324523599,0.22716652,0.259618879,0.19471416,0.19471416,0.292071239,0.486785399,0.778856638,0.19409105,3.740587517,0.035588206,0.006563399,0.105451938,0.004083892,0.004959012,0.205215597,0.031066754,0.00087512,0.393803918,21.015,3.876,62.269,2.412,2.928,121.178,18.345,0.517,232.538
1467,1012,10,2015,0.259618879,0.519237759,0.12980944,0,0.389428319,0.259618879,0.12980944,0.389428319,0.324523599,0.324523599,0.22716652,0.259618879,0.19471416,0.19471416,0.292071239,0.486785399,0.001052663,3.756361796,0.035588206,0.006563399,0.105451938,0.004083892,0.004959012,0.205215597,0.031066754,0.00087512,0.393803918,21.015,3.876,62.269,2.412,2.928,121.178,18.345,0.517,232.538
1468,1012,11,2015,0.389428319,0.259618879,0.519237759,0.12980944,0,0.389428319,0.259618879,0.12980944,0.259618879,0.324523599,0.324523599,0.22716652,0.259618879,0.19471416,0.19471416,0.292071239,0.000751902,3.84437462,0.035588206,0.006563399,0.105451938,0.004083892,0.004959012,0.205215597,0.031066754,0.00087512,0.393803918,21.015,3.876,62.269,2.412,2.928,121.178,18.345,0.517,232.538
1469,1012,12,2015,0.12980944,0.389428319,0.259618879,0.519237759,0.12980944,0,0.389428319,0.259618879,0.292071239,0.259618879,0.324523599,0.324523599,0.22716652,0.259618879,0.19471416,0.19471416,0,3.997525437,0.035588206,0.006563399,0.105451938,0.004083892,0.004959012,0.205215597,0.031066754,0.00087512,0.393803918,21.015,3.876,62.269,2.412,2.928,121.178,18.345,0.517,232.538
1470,1012,13,2015,0.259618879,0.12980944,0.389428319,0.259618879,0.519237759,0.12980944,0,0.389428319,0.22716652,0.292071239,0.259618879,0.324523599,0.324523599,0.22716652,0.259618879,0.19471416,0.001203044,3.936341643,0.035588206,0.006563399,0.105451938,0.004083892,0.004959012,0.205215597,0.031066754,0.00087512,0.393803918,21.015,3.876,62.269,2.412,2.928,121.178,18.345,0.517,232.538
1471,1012,14,2015,0.389428319,0.259618879,0.12980944,0.389428319,0.259618879,0.519237759,0.12980944,0,0.292071239,0.22716652,0.292071239,0.259618879,0.324523599,0.324523599,0.22716652,0.259618879,0.000250634,3.852899534,0.035588206,0.006563399,0.105451938,0.004083892,0.004959012,0.205215597,0.031066754,0.00087512,0.393803918,21.015,3.876,62.269,2.412,2.928,121.178,18.345,0.517,232.538
1472,1012,15,2015,0.12980944,0.389428319,0.259618879,0.12980944,0.389428319,0.259618879,0.519237759,0.12980944,0.22716652,0.292071239,0.22716652,0.292071239,0.259618879,0.324523599,0.324523599,0.22716652,0,3.941805241,0.035588206,0.006563399,0.105451938,0.004083892,0.004959012,0.205215597,0.031066754,0.00087512,0.393803918,21.015,3.876,62.269,2.412,2.928,121.178,18.345,0.517,232.538
1473,1012,16,2015,0.389428319,0.12980944,0.389428319,0.259618879,0.12980944,0.389428319,0.259618879,0.519237759,0.259618879,0.22716652,0.292071239,0.22716652,0.292071239,0.259618879,0.324523599,0.324523599,0,4.109348493,0.035588206,0.006563399,0.105451938,0.004083892,0.004959012,0.205215597,0.031066754,0.00087512,0.393803918,21.015,3.876,62.269,2.412,2.928,121.178,18.345,0.517,232.538
1474,1012,17,2015,0,0.389428319,0.12980944,0.389428319,0.259618879,0.12980944,0.389428319,0.259618879,0.292071239,0.259618879,0.22716652,0.292071239,0.22716652,0.292071239,0.259618879,0.324523599,0,4.172147981,0.035588206,0.006563399,0.105451938,0.004083892,0.004959012,0.205215597,0.031066754,0.00087512,0.393803918,21.015,3.876,62.269,2.412,2.928,121.178,18.345,0.517,232.538
1475,1012,18,2015,0.519237759,0,0.389428319,0.12980944,0.389428319,0.259618879,0.12980944,0.389428319,0.389428319,0.292071239,0.259618879,0.22716652,0.292071239,0.22716652,0.292071239,0.259618879,0.059851424,4.150123516,0.035588206,0.006563399,0.105451938,0.004083892,0.004959012,0.205215597,0.031066754,0.00087512,0.393803918,21.015,3.876,62.269,2.412,2.928,121.178,18.345,0.517,232.538
1476,1012,19,2015,0.259618879,0.519237759,0,0.389428319,0.12980944,0.389428319,0.259618879,0.12980944,0.486785399,0.389428319,0.292071239,0.259618879,0.22716652,0.292071239,0.22716652,0.292071239,0.076293021,4.193407117,0.035588206,0.006563399,0.105451938,0.004083892,0.004959012,0.205215597,0.031066754,0.00087512,0.393803918,21.015,3.876,62.269,2.412,2.928,121.178,18.345,0.517,232.538
1477,1012,20,2015,0.778856638,0.259618879,0.519237759,0,0.389428319,0.12980944,0.389428319,0.259618879,0.421880679,0.486785399,0.389428319,0.292071239,0.259618879,0.22716652,0.292071239,0.22716652,0,4.351575089,0.035588206,0.006563399,0.105451938,0.004083892,0.004959012,0.205215597,0.031066754,0.00087512,0.393803918,21.015,3.876,62.269,2.412,2.928,121.178,18.345,0.517,232.538
1478,1012,21,2015,0.389428319,0.778856638,0.259618879,0.519237759,0,0.389428319,0.12980944,0.389428319,0.486785399,0.421880679,0.486785399,0.389428319,0.292071239,0.259618879,0.22716652,0.292071239,0,4.422793195,0.035588206,0.006563399,0.105451938,0.004083892,0.004959012,0.205215597,0.031066754,0.00087512,0.393803918,21.015,3.876,62.269,2.412,2.928,121.178,18.345,0.517,232.538
1479,1012,22,2015,0.259618879,0.389428319,0.778856638,0.259618879,0.519237759,0,0.389428319,0.12980944,0.324523599,0.486785399,0.421880679,0.486785399,0.389428319,0.292071239,0.259618879,0.22716652,0,4.305570319,0.035588206,0.006563399,0.105451938,0.004083892,0.004959012,0.205215597,0.031066754,0.00087512,0.393803918,21.015,3.876,62.269,2.412,2.928,121.178,18.345,0.517,232.538
1480,1012,23,2015,0.519237759,0.259618879,0.389428319,0.778856638,0.259618879,0.519237759,0,0.389428319,0.292071239,0.324523599,0.486785399,0.421880679,0.486785399,0.389428319,0.292071239,0.259618879,0.090729546,4.166110386,0.035588206,0.006563399,0.105451938,0.004083892,0.004959012,0.205215597,0.031066754,0.00087512,0.393803918,21.015,3.876,62.269,2.412,2.928,121.178,18.345,0.517,232.538
1481,1012,24,2015,0.12980944,0.519237759,0.259618879,0.389428319,0.778856638,0.259618879,0.519237759,0,0.259618879,0.292071239,0.324523599,0.486785399,0.421880679,0.486785399,0.389428319,0.292071239,0,4.29863984,0.035588206,0.006563399,0.105451938,0.004083892,0.004959012,0.205215597,0.031066754,0.00087512,0.393803918,21.015,3.876,62.269,2.412,2.928,121.178,18.345,0.517,232.538
1482,1012,25,2015,0.259618879,0.12980944,0.519237759,0.259618879,0.389428319,0.778856638,0.259618879,0.519237759,0.1622618,0.259618879,0.292071239,0.324523599,0.486785399,0.421880679,0.486785399,0.389428319,0.041755642,4.530491979,0.035588206,0.006563399,0.105451938,0.004083892,0.004959012,0.205215597,0.031066754,0.00087512,0.393803918,21.015,3.876,62.269,2.412,2.928,121.178,18.345,0.517,232.538
1483,1012,26,2015,0.12980944,0.259618879,0.12980944,0.519237759,0.259618879,0.389428319,0.778856638,0.259618879,0.259618879,0.1622618,0.259618879,0.292071239,0.324523599,0.486785399,0.421880679,0.486785399,0.29579837,4.55162356,0.035588206,0.006563399,0.105451938,0.004083892,0.004959012,0.205215597,0.031066754,0.00087512,0.393803918,21.015,3.876,62.269,2.412,2.928,121.178,18.345,0.517,232.538
1484,1012,27,2015,0.12980944,0.12980944,0.259618879,0.12980944,0.519237759,0.259618879,0.389428319,0.778856638,0.324523599,0.259618879,0.1622618,0.259618879,0.292071239,0.324523599,0.486785399,0.421880679,0.013534242,4.322896515,0.035588206,0.006563399,0.105451938,0.004083892,0.004959012,0.205215597,0.031066754,0.00087512,0.393803918,21.015,3.876,62.269,2.412,2.928,121.178,18.345,0.517,232.538
1485,1012,28,2015,0.519237759,0.12980944,0.12980944,0.259618879,0.12980944,0.519237759,0.259618879,0.389428319,0.486785399,0.324523599,0.259618879,0.1622618,0.259618879,0.292071239,0.324523599,0.486785399,0.351890282,4.187348263,0.035588206,0.006563399,0.105451938,0.004083892,0.004959012,0.205215597,0.031066754,0.00087512,0.393803918,21.015,3.876,62.269,2.412,2.928,121.178,18.345,0.517,232.538
1486,1012,29,2015,0.519237759,0.519237759,0.12980944,0.12980944,0.259618879,0.12980944,0.519237759,0.259618879,0.649047199,0.486785399,0.324523599,0.259618879,0.1622618,0.259618879,0.292071239,0.324523599,0.219605602,4.315264485,0.035588206,0.006563399,0.105451938,0.004083892,0.004959012,0.205215597,0.031066754,0.00087512,0.393803918,21.015,3.876,62.269,2.412,2.928,121.178,18.345,0.517,232.538
1487,1012,30,2015,0.778856638,0.519237759,0.519237759,0.12980944,0.12980944,0.259618879,0.12980944,0.519237759,0.811308998,0.649047199,0.486785399,0.324523599,0.259618879,0.1622618,0.259618879,0.292071239,0.406779151,4.334652817,0.035588206,0.006563399,0.105451938,0.004083892,0.004959012,0.205215597,0.031066754,0.00087512,0.393803918,21.015,3.876,62.269,2.412,2.928,121.178,18.345,0.517,232.538
1488,1012,31,2015,0.778856638,0.778856638,0.519237759,0.519237759,0.12980944,0.12980944,0.259618879,0.12980944,0.843761358,0.811308998,0.649047199,0.486785399,0.324523599,0.259618879,0.1622618,0.259618879,0.873860868,4.192556751,0.035588206,0.006563399,0.105451938,0.004083892,0.004959012,0.205215597,0.031066754,0.00087512,0.393803918,21.015,3.876,62.269,2.412,2.928,121.178,18.345,0.517,232.538
1489,1012,32,2015,1.168284958,0.778856638,0.778856638,0.519237759,0.519237759,0.12980944,0.12980944,0.259618879,1.103380238,0.843761358,0.811308998,0.649047199,0.486785399,0.324523599,0.259618879,0.1622618,0.123011218,4.269769934,0.035588206,0.006563399,0.105451938,0.004083892,0.004959012,0.205215597,0.031066754,0.00087512,0.393803918,21.015,3.876,62.269,2.412,2.928,121.178,18.345,0.517,232.538
1490,1012,33,2015,0.649047199,1.168284958,0.778856638,0.778856638,0.519237759,0.519237759,0.12980944,0.12980944,1.103380238,1.103380238,0.843761358,0.811308998,0.649047199,0.486785399,0.324523599,0.259618879,0.298655599,4.353701003,0.035588206,0.006563399,0.105451938,0.004083892,0.004959012,0.205215597,0.031066754,0.00087512,0.393803918,21.015,3.876,62.269,2.412,2.928,121.178,18.345,0.517,232.538
1491,1012,34,2015,1.817332156,0.649047199,1.168284958,0.778856638,0.778856638,0.519237759,0.519237759,0.12980944,1.070927878,1.103380238,1.103380238,0.843761358,0.811308998,0.649047199,0.486785399,0.324523599,0.286324401,4.264412631,0.035588206,0.006563399,0.105451938,0.004083892,0.004959012,0.205215597,0.031066754,0.00087512,0.393803918,21.015,3.876,62.269,2.412,2.928,121.178,18.345,0.517,232.538
1492,1012,35,2015,0.778856638,1.817332156,0.649047199,1.168284958,0.778856638,0.778856638,0.519237759,0.519237759,1.233189678,1.070927878,1.103380238,1.103380238,0.843761358,0.811308998,0.649047199,0.486785399,0.307477919,4.171829094,0.035588206,0.006563399,0.105451938,0.004083892,0.004959012,0.205215597,0.031066754,0.00087512,0.393803918,21.015,3.876,62.269,2.412,2.928,121.178,18.345,0.517,232.538
1493,1012,36,2015,1.038475518,0.778856638,1.817332156,0.649047199,1.168284958,0.778856638,0.778856638,0.519237759,0.908666078,1.233189678,1.070927878,1.103380238,1.103380238,0.843761358,0.811308998,0.649047199,0.074287949,4.299256355,0.035588206,0.006563399,0.105451938,0.004083892,0.004959012,0.205215597,0.031066754,0.00087512,0.393803918,21.015,3.876,62.269,2.412,2.928,121.178,18.345,0.517,232.538
1494,1012,37,2015,1.298094397,1.038475518,0.778856638,1.817332156,0.649047199,1.168284958,0.778856638,0.778856638,0.843761358,0.908666078,1.233189678,1.070927878,1.103380238,1.103380238,0.843761358,0.811308998,0.598514241,4.288860638,0.035588206,0.006563399,0.105451938,0.004083892,0.004959012,0.205215597,0.031066754,0.00087512,0.393803918,21.015,3.876,62.269,2.412,2.928,121.178,18.345,0.517,232.538
1495,1012,38,2015,0.519237759,1.298094397,1.038475518,0.778856638,1.817332156,0.649047199,1.168284958,0.778856638,0.843761358,0.843761358,0.908666078,1.233189678,1.070927878,1.103380238,1.103380238,0.843761358,0.160606334,4.161412117,0.035588206,0.006563399,0.105451938,0.004083892,0.004959012,0.205215597,0.031066754,0.00087512,0.393803918,21.015,3.876,62.269,2.412,2.928,121.178,18.345,0.517,232.538
1496,1012,39,2015,0.519237759,0.519237759,1.298094397,1.038475518,0.778856638,1.817332156,0.649047199,1.168284958,0.713951919,0.843761358,0.843761358,0.908666078,1.233189678,1.070927878,1.103380238,1.103380238,0.078247967,4.270088821,0.035588206,0.006563399,0.105451938,0.004083892,0.004959012,0.205215597,0.031066754,0.00087512,0.393803918,21.015,3.876,62.269,2.412,2.928,121.178,18.345,0.517,232.538
1497,1012,40,2015,1.038475518,0.519237759,0.519237759,1.298094397,1.038475518,0.778856638,1.817332156,0.649047199,0.811308998,0.713951919,0.843761358,0.843761358,0.908666078,1.233189678,1.070927878,1.103380238,0.511293573,4.392392631,0.035588206,0.006563399,0.105451938,0.004083892,0.004959012,0.205215597,0.031066754,0.00087512,0.393803918,21.015,3.876,62.269,2.412,2.928,121.178,18.345,0.517,232.538
1498,1012,41,2015,0.778856638,1.038475518,0.519237759,0.519237759,1.298094397,1.038475518,0.778856638,1.817332156,1.135832598,0.811308998,0.713951919,0.843761358,0.843761358,0.908666078,1.233189678,1.070927878,0.153939467,4.475133188,0.035588206,0.006563399,0.105451938,0.004083892,0.004959012,0.205215597,0.031066754,0.00087512,0.393803918,21.015,3.876,62.269,2.412,2.928,121.178,18.345,0.517,232.538
1499,1012,42,2015,0.908666078,0.778856638,1.038475518,0.519237759,0.519237759,1.298094397,1.038475518,0.778856638,2.109403396,1.135832598,0.811308998,0.713951919,0.843761358,0.843761358,0.908666078,1.233189678,0.33695249,4.475728444,0.035588206,0.006563399,0.105451938,0.004083892,0.004959012,0.205215597,0.031066754,0.00087512,0.393803918,21.015,3.876,62.269,2.412,2.928,121.178,18.345,0.517,232.538
1500,1012,43,2015,1.817332156,0.908666078,0.778856638,1.038475518,0.519237759,0.519237759,1.298094397,1.038475518,3.082974194,2.109403396,1.135832598,0.811308998,0.713951919,0.843761358,0.843761358,0.908666078,0.296800906,4.331102541,0.035588206,0.006563399,0.105451938,0.004083892,0.004959012,0.205215597,0.031066754,0.00087512,0.393803918,21.015,3.876,62.269,2.412,2.928,121.178,18.345,0.517,232.538
1501,1012,44,2015,4.93275871,1.817332156,0.908666078,0.778856638,1.038475518,0.519237759,0.519237759,1.298094397,3.764473753,3.082974194,2.109403396,1.135832598,0.811308998,0.713951919,0.843761358,0.843761358,0.829949773,4.131224144,0.035588206,0.006563399,0.105451938,0.004083892,0.004959012,0.205215597,0.031066754,0.00087512,0.393803918,21.015,3.876,62.269,2.412,2.928,121.178,18.345,0.517,232.538
1502,1012,45,2015,4.673139831,4.93275871,1.817332156,0.908666078,0.778856638,1.038475518,0.519237759,0.519237759,3.991640272,3.764473753,3.082974194,2.109403396,1.135832598,0.811308998,0.713951919,0.843761358,0.544477528,4.114068021,0.035588206,0.006563399,0.105451938,0.004083892,0.004959012,0.205215597,0.031066754,0.00087512,0.393803918,21.015,3.876,62.269,2.412,2.928,121.178,18.345,0.517,232.538
