,addrcode,Week,Year,DF_1,DF_0,DF_wm1,DF_wm2,DF_wm3,DF_wm4,DF_wm5,DF_wm6,DFma_1,DFma_0,DFma_wm1,DFma_wm2,DFma_wm3,DFma_wm4,DFma_wm5,DFma_wm6,RF_wm6,LST_wm4,bin_pop9s,bowl_pop9s,bucket_pop9s,misc_short_pop9s,jar_pop9s,pottedplant_pop9s,tire_pop9s,misc_tall_pop9s,total_pop9s,bin,bowl,bucket,misc_short,jar,pottedplant,tire,misc_tall,total
2140,810704,32,2017,0,0,0,0,0,0,0,0,0.643666323,0.643666323,0,0,0,0,0,0,0.758306538,4.042804503,0.715737639,0.25766555,13.54175613,0.200406539,0.916144178,9.791290904,2.175842423,0.057259011,27.65610238,0.363,0.131,6.869,0.102,0.465,4.966,1.104,0.029,14.028
2141,810704,33,2017,2.574665294,0,0,0,0,0,0,0,0.643666323,0.643666323,0.643666323,0,0,0,0,0,0.538361915,4.524030202,0.715737639,0.25766555,13.54175613,0.200406539,0.916144178,9.791290904,2.175842423,0.057259011,27.65610238,0.363,0.131,6.869,0.102,0.465,4.966,1.104,0.029,14.028
2142,810704,34,2017,0,2.574665294,0,0,0,0,0,0,0.643666323,0.643666323,0.643666323,0.643666323,0,0,0,0,0.745802072,4.409191609,0.715737639,0.25766555,13.54175613,0.200406539,0.916144178,9.791290904,2.175842423,0.057259011,27.65610238,0.363,0.131,6.869,0.102,0.465,4.966,1.104,0.029,14.028
2143,810704,35,2017,0,0,2.574665294,0,0,0,0,0,0,0.643666323,0.643666323,0.643666323,0.643666323,0,0,0,0.763888889,4.327131748,0.715737639,0.25766555,13.54175613,0.200406539,0.916144178,9.791290904,2.175842423,0.057259011,27.65610238,0.363,0.131,6.869,0.102,0.465,4.966,1.104,0.029,14.028
2144,810704,36,2017,0,0,0,2.574665294,0,0,0,0,0,0,0.643666323,0.643666323,0.643666323,0.643666323,0,0,0.316854234,4.411791301,0.715737639,0.25766555,13.54175613,0.200406539,0.916144178,9.791290904,2.175842423,0.057259011,27.65610238,0.363,0.131,6.869,0.102,0.465,4.966,1.104,0.029,14.028
2145,810704,37,2017,0,0,0,0,2.574665294,0,0,0,0,0,0,0.643666323,0.643666323,0.643666323,0.643666323,0,1.406752412,4.548670766,0.715737639,0.25766555,13.54175613,0.200406539,0.916144178,9.791290904,2.175842423,0.057259011,27.65610238,0.363,0.131,6.869,0.102,0.465,4.966,1.104,0.029,14.028
2146,810704,38,2017,0,0,0,0,0,2.574665294,0,0,0,0,0,0,0.643666323,0.643666323,0.643666323,0.643666323,0.926000357,4.502780541,0.715737639,0.25766555,13.54175613,0.200406539,0.916144178,9.791290904,2.175842423,0.057259011,27.65610238,0.363,0.131,6.869,0.102,0.465,4.966,1.104,0.029,14.028
2147,810704,39,2017,0,0,0,0,0,0,2.574665294,0,0,0,0,0,0,0.643666323,0.643666323,0.643666323,1.945784209,4.263128447,0.715737639,0.25766555,13.54175613,0.200406539,0.916144178,9.791290904,2.175842423,0.057259011,27.65610238,0.363,0.131,6.869,0.102,0.465,4.966,1.104,0.029,14.028
2148,810704,40,2017,0,0,0,0,0,0,0,2.574665294,0,0,0,0,0,0,0.643666323,0.643666323,1.363210075,4.181238132,0.715737639,0.25766555,13.54175613,0.200406539,0.916144178,9.791290904,2.175842423,0.057259011,27.65610238,0.363,0.131,6.869,0.102,0.465,4.966,1.104,0.029,14.028
2149,810704,41,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.643666323,0.436316542,4.305656027,0.715737639,0.25766555,13.54175613,0.200406539,0.916144178,9.791290904,2.175842423,0.057259011,27.65610238,0.363,0.131,6.869,0.102,0.465,4.966,1.104,0.029,14.028
2150,810704,42,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.389246159,4.302236866,0.715737639,0.25766555,13.54175613,0.200406539,0.916144178,9.791290904,2.175842423,0.057259011,27.65610238,0.363,0.131,6.869,0.102,0.465,4.966,1.104,0.029,14.028
2151,810704,43,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.320784209,4.39294353,0.715737639,0.25766555,13.54175613,0.200406539,0.916144178,9.791290904,2.175842423,0.057259011,27.65610238,0.363,0.131,6.869,0.102,0.465,4.966,1.104,0.029,14.028
2152,810704,44,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.684396213,4.534428972,0.715737639,0.25766555,13.54175613,0.200406539,0.916144178,9.791290904,2.175842423,0.057259011,27.65610238,0.363,0.131,6.869,0.102,0.465,4.966,1.104,0.029,14.028
2153,810704,45,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105841372,4.473505742,0.715737639,0.25766555,13.54175613,0.200406539,0.916144178,9.791290904,2.175842423,0.057259011,27.65610238,0.363,0.131,6.869,0.102,0.465,4.966,1.104,0.029,14.028
2154,810704,46,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.747052519,4.27075798,0.715737639,0.25766555,13.54175613,0.200406539,0.916144178,9.791290904,2.175842423,0.057259011,27.65610238,0.363,0.131,6.869,0.102,0.465,4.966,1.104,0.029,14.028
2155,810704,47,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.540282244,4.201272719,0.715737639,0.25766555,13.54175613,0.200406539,0.916144178,9.791290904,2.175842423,0.057259011,27.65610238,0.363,0.131,6.869,0.102,0.465,4.966,1.104,0.029,14.028
2156,810704,48,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.528313683,4.348014061,0.715737639,0.25766555,13.54175613,0.200406539,0.916144178,9.791290904,2.175842423,0.057259011,27.65610238,0.363,0.131,6.869,0.102,0.465,4.966,1.104,0.029,14.028
2157,810704,49,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.209807074,4.378956054,0.715737639,0.25766555,13.54175613,0.200406539,0.916144178,9.791290904,2.175842423,0.057259011,27.65610238,0.363,0.131,6.869,0.102,0.465,4.966,1.104,0.029,14.028
2158,810704,50,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.172650947,4.30915996,0.715737639,0.25766555,13.54175613,0.200406539,0.916144178,9.791290904,2.175842423,0.057259011,27.65610238,0.363,0.131,6.869,0.102,0.465,4.966,1.104,0.029,14.028
2159,810704,51,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.250669882,4.265812913,0.715737639,0.25766555,13.54175613,0.200406539,0.916144178,9.791290904,2.175842423,0.057259011,27.65610238,0.363,0.131,6.869,0.102,0.465,4.966,1.104,0.029,14.028
2160,810801,7,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.914076456,4.443270187,0.465860103,0.038242247,2.868168544,0.086914198,0.107773606,1.540119594,0.451953831,0.006953136,5.565985259,3.146,0.258,19.366,0.587,0.728,10.399,3.052,0.047,37.582
2161,810801,7,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.914076456,4.443270187,0.465860103,0.038242247,2.868168544,0.086914198,0.107773606,1.540119594,0.451953831,0.006953136,5.565985259,3.146,0.258,19.366,0.587,0.728,10.399,3.052,0.047,37.582
2162,810801,8,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.565380493,4.485939054,0.465860103,0.038242247,2.868168544,0.086914198,0.107773606,1.540119594,0.451953831,0.006953136,5.565985259,3.146,0.258,19.366,0.587,0.728,10.399,3.052,0.047,37.582
2163,810801,8,2017,0,0,0,0,0,0,0,0,0.49193231,0,0,0,0,0,0,0,0.565380493,4.485939054,0.465860103,0.038242247,2.868168544,0.086914198,0.107773606,1.540119594,0.451953831,0.006953136,5.565985259,3.146,0.258,19.366,0.587,0.728,10.399,3.052,0.047,37.582
2164,810801,9,2017,0,0,0,0,0,0,0,0,1.616538698,0.49193231,0,0,0,0,0,0,0,4.572322317,0.465860103,0.038242247,2.868168544,0.086914198,0.107773606,1.540119594,0.451953831,0.006953136,5.565985259,3.146,0.258,19.366,0.587,0.728,10.399,3.052,0.047,37.582
2165,810801,9,2017,1.96772924,0,0,0,0,0,0,0,1.616538698,1.616538698,0.49193231,0,0,0,0,0,0,4.572322317,0.465860103,0.038242247,2.868168544,0.086914198,0.107773606,1.540119594,0.451953831,0.006953136,5.565985259,3.146,0.258,19.366,0.587,0.728,10.399,3.052,0.047,37.582
2166,810801,10,2017,4.498425551,1.96772924,0,0,0,0,0,0,1.616538698,1.616538698,1.616538698,0.49193231,0,0,0,0,0,4.64223144,0.465860103,0.038242247,2.868168544,0.086914198,0.107773606,1.540119594,0.451953831,0.006953136,5.565985259,3.146,0.258,19.366,0.587,0.728,10.399,3.052,0.047,37.582
2167,810801,10,2017,0,4.498425551,1.96772924,0,0,0,0,0,1.370572543,1.616538698,1.616538698,1.616538698,0.49193231,0,0,0,0,4.64223144,0.465860103,0.038242247,2.868168544,0.086914198,0.107773606,1.540119594,0.451953831,0.006953136,5.565985259,3.146,0.258,19.366,0.587,0.728,10.399,3.052,0.047,37.582
2168,810801,11,2017,0,0,4.498425551,1.96772924,0,0,0,0,0.808269349,1.370572543,1.616538698,1.616538698,1.616538698,0.49193231,0,0,0.26683637,4.719572294,0.465860103,0.038242247,2.868168544,0.086914198,0.107773606,1.540119594,0.451953831,0.006953136,5.565985259,3.146,0.258,19.366,0.587,0.728,10.399,3.052,0.047,37.582
2169,810801,11,2017,0.98386462,0,0,4.498425551,1.96772924,0,0,0,0.808269349,0.808269349,1.370572543,1.616538698,1.616538698,1.616538698,0.49193231,0,0.26683637,4.719572294,0.465860103,0.038242247,2.868168544,0.086914198,0.107773606,1.540119594,0.451953831,0.006953136,5.565985259,3.146,0.258,19.366,0.587,0.728,10.399,3.052,0.047,37.582
2170,810801,12,2017,2.249212776,0.98386462,0,0,4.498425551,1.96772924,0,0,0.808269349,0.808269349,0.808269349,1.370572543,1.616538698,1.616538698,1.616538698,0.49193231,0.006028939,4.80225382,0.465860103,0.038242247,2.868168544,0.086914198,0.107773606,1.540119594,0.451953831,0.006953136,5.565985259,3.146,0.258,19.366,0.587,0.728,10.399,3.052,0.047,37.582
2171,810801,12,2017,0,2.249212776,0.98386462,0,0,4.498425551,1.96772924,0,0.562303194,0.808269349,0.808269349,0.808269349,1.370572543,1.616538698,1.616538698,1.616538698,0.006028939,4.80225382,0.465860103,0.038242247,2.868168544,0.086914198,0.107773606,1.540119594,0.451953831,0.006953136,5.565985259,3.146,0.258,19.366,0.587,0.728,10.399,3.052,0.047,37.582
2172,810801,13,2017,0,0,2.249212776,0.98386462,0,0,4.498425551,1.96772924,0,0.562303194,0.808269349,0.808269349,0.808269349,1.370572543,1.616538698,1.616538698,0.008931761,4.821045076,0.465860103,0.038242247,2.868168544,0.086914198,0.107773606,1.540119594,0.451953831,0.006953136,5.565985259,3.146,0.258,19.366,0.587,0.728,10.399,3.052,0.047,37.582
2173,810801,13,2017,0,0,0,2.249212776,0.98386462,0,0,4.498425551,0,0,0.562303194,0.808269349,0.808269349,0.808269349,1.370572543,1.616538698,0.008931761,4.821045076,0.465860103,0.038242247,2.868168544,0.086914198,0.107773606,1.540119594,0.451953831,0.006953136,5.565985259,3.146,0.258,19.366,0.587,0.728,10.399,3.052,0.047,37.582
2174,810801,14,2017,0,0,0,0,2.249212776,0.98386462,0,0,0,0,0,0.562303194,0.808269349,0.808269349,0.808269349,1.370572543,0.344096106,4.668680486,0.465860103,0.038242247,2.868168544,0.086914198,0.107773606,1.540119594,0.451953831,0.006953136,5.565985259,3.146,0.258,19.366,0.587,0.728,10.399,3.052,0.047,37.582
2175,810801,14,2017,0,0,0,0,0,2.249212776,0.98386462,0,0,0,0,0,0.562303194,0.808269349,0.808269349,0.808269349,0.344096106,4.668680486,0.465860103,0.038242247,2.868168544,0.086914198,0.107773606,1.540119594,0.451953831,0.006953136,5.565985259,3.146,0.258,19.366,0.587,0.728,10.399,3.052,0.047,37.582
2176,810801,15,2017,0,0,0,0,0,0,2.249212776,0.98386462,0,0,0,0,0,0.562303194,0.808269349,0.808269349,0.195828867,4.366466227,0.465860103,0.038242247,2.868168544,0.086914198,0.107773606,1.540119594,0.451953831,0.006953136,5.565985259,3.146,0.258,19.366,0.587,0.728,10.399,3.052,0.047,37.582
2177,810801,15,2017,0,0,0,0,0,0,0,2.249212776,0,0,0,0,0,0,0.562303194,0.808269349,0.195828867,4.366466227,0.465860103,0.038242247,2.868168544,0.086914198,0.107773606,1.540119594,0.451953831,0.006953136,5.565985259,3.146,0.258,19.366,0.587,0.728,10.399,3.052,0.047,37.582
2178,810801,16,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.562303194,1.31698821,4.487521476,0.465860103,0.038242247,2.868168544,0.086914198,0.107773606,1.540119594,0.451953831,0.006953136,5.565985259,3.146,0.258,19.366,0.587,0.728,10.399,3.052,0.047,37.582
2179,810801,16,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31698821,4.487521476,0.465860103,0.038242247,2.868168544,0.086914198,0.107773606,1.540119594,0.451953831,0.006953136,5.565985259,3.146,0.258,19.366,0.587,0.728,10.399,3.052,0.047,37.582
2180,810801,17,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257681315,4.769814178,0.465860103,0.038242247,2.868168544,0.086914198,0.107773606,1.540119594,0.451953831,0.006953136,5.565985259,3.146,0.258,19.366,0.587,0.728,10.399,3.052,0.047,37.582
2181,810801,17,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257681315,4.769814178,0.465860103,0.038242247,2.868168544,0.086914198,0.107773606,1.540119594,0.451953831,0.006953136,5.565985259,3.146,0.258,19.366,0.587,0.728,10.399,3.052,0.047,37.582
2182,810801,18,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.424705252,4.727880007,0.465860103,0.038242247,2.868168544,0.086914198,0.107773606,1.540119594,0.451953831,0.006953136,5.565985259,3.146,0.258,19.366,0.587,0.728,10.399,3.052,0.047,37.582
2183,810801,18,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.424705252,4.727880007,0.465860103,0.038242247,2.868168544,0.086914198,0.107773606,1.540119594,0.451953831,0.006953136,5.565985259,3.146,0.258,19.366,0.587,0.728,10.399,3.052,0.047,37.582
2184,810801,19,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146034298,4.627791844,0.465860103,0.038242247,2.868168544,0.086914198,0.107773606,1.540119594,0.451953831,0.006953136,5.565985259,3.146,0.258,19.366,0.587,0.728,10.399,3.052,0.047,37.582
2185,810801,19,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146034298,4.627791844,0.465860103,0.038242247,2.868168544,0.086914198,0.107773606,1.540119594,0.451953831,0.006953136,5.565985259,3.146,0.258,19.366,0.587,0.728,10.399,3.052,0.047,37.582
2186,810801,20,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69011254,4.663594131,0.465860103,0.038242247,2.868168544,0.086914198,0.107773606,1.540119594,0.451953831,0.006953136,5.565985259,3.146,0.258,19.366,0.587,0.728,10.399,3.052,0.047,37.582
2187,810801,20,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69011254,4.663594131,0.465860103,0.038242247,2.868168544,0.086914198,0.107773606,1.540119594,0.451953831,0.006953136,5.565985259,3.146,0.258,19.366,0.587,0.728,10.399,3.052,0.047,37.582
2188,810801,21,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.147284745,4.712394882,0.465860103,0.038242247,2.868168544,0.086914198,0.107773606,1.540119594,0.451953831,0.006953136,5.565985259,3.146,0.258,19.366,0.587,0.728,10.399,3.052,0.047,37.582
2189,810801,21,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.147284745,4.712394882,0.465860103,0.038242247,2.868168544,0.086914198,0.107773606,1.540119594,0.451953831,0.006953136,5.565985259,3.146,0.258,19.366,0.587,0.728,10.399,3.052,0.047,37.582
2190,810801,22,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.753617363,4.586903201,0.465860103,0.038242247,2.868168544,0.086914198,0.107773606,1.540119594,0.451953831,0.006953136,5.565985259,3.146,0.258,19.366,0.587,0.728,10.399,3.052,0.047,37.582
2191,810801,22,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.753617363,4.586903201,0.465860103,0.038242247,2.868168544,0.086914198,0.107773606,1.540119594,0.451953831,0.006953136,5.565985259,3.146,0.258,19.366,0.587,0.728,10.399,3.052,0.047,37.582
2192,810801,23,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.396927474,4.396136631,0.465860103,0.038242247,2.868168544,0.086914198,0.107773606,1.540119594,0.451953831,0.006953136,5.565985259,3.146,0.258,19.366,0.587,0.728,10.399,3.052,0.047,37.582
2193,810801,23,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.396927474,4.396136631,0.465860103,0.038242247,2.868168544,0.086914198,0.107773606,1.540119594,0.451953831,0.006953136,5.565985259,3.146,0.258,19.366,0.587,0.728,10.399,3.052,0.047,37.582
2194,810801,24,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.146302251,4.474890361,0.465860103,0.038242247,2.868168544,0.086914198,0.107773606,1.540119594,0.451953831,0.006953136,5.565985259,3.146,0.258,19.366,0.587,0.728,10.399,3.052,0.047,37.582
2195,810801,24,2017,0,0,0,0,0,0,0,0,0.245966155,0,0,0,0,0,0,0,2.146302251,4.474890361,0.465860103,0.038242247,2.868168544,0.086914198,0.107773606,1.540119594,0.451953831,0.006953136,5.565985259,3.146,0.258,19.366,0.587,0.728,10.399,3.052,0.047,37.582
2196,810801,25,2017,0,0,0,0,0,0,0,0,0.808269349,0.245966155,0,0,0,0,0,0,0.743792426,4.747377701,0.465860103,0.038242247,2.868168544,0.086914198,0.107773606,1.540119594,0.451953831,0.006953136,5.565985259,3.146,0.258,19.366,0.587,0.728,10.399,3.052,0.047,37.582
2197,810801,25,2017,0.98386462,0,0,0,0,0,0,0,0.808269349,0.808269349,0.245966155,0,0,0,0,0,0.743792426,4.747377701,0.465860103,0.038242247,2.868168544,0.086914198,0.107773606,1.540119594,0.451953831,0.006953136,5.565985259,3.146,0.258,19.366,0.587,0.728,10.399,3.052,0.047,37.582
2198,810801,26,2017,2.249212776,0.98386462,0,0,0,0,0,0,0.808269349,0.808269349,0.808269349,0.245966155,0,0,0,0,1.152420507,4.638275387,0.465860103,0.038242247,2.868168544,0.086914198,0.107773606,1.540119594,0.451953831,0.006953136,5.565985259,3.146,0.258,19.366,0.587,0.728,10.399,3.052,0.047,37.582
2199,810801,26,2017,0,2.249212776,0.98386462,0,0,0,0,0,0.808269349,0.808269349,0.808269349,0.808269349,0.245966155,0,0,0,1.152420507,4.638275387,0.465860103,0.038242247,2.868168544,0.086914198,0.107773606,1.540119594,0.451953831,0.006953136,5.565985259,3.146,0.258,19.366,0.587,0.728,10.399,3.052,0.047,37.582
2200,810801,27,2017,0,0,2.249212776,0.98386462,0,0,0,0,0.808269349,0.808269349,0.808269349,0.808269349,0.808269349,0.245966155,0,0,0.225526974,4.433945203,0.465860103,0.038242247,2.868168544,0.086914198,0.107773606,1.540119594,0.451953831,0.006953136,5.565985259,3.146,0.258,19.366,0.587,0.728,10.399,3.052,0.047,37.582
2201,810801,27,2017,0.98386462,0,0,2.249212776,0.98386462,0,0,0,1.054235504,0.808269349,0.808269349,0.808269349,0.808269349,0.808269349,0.245966155,0,0.225526974,4.433945203,0.465860103,0.038242247,2.868168544,0.086914198,0.107773606,1.540119594,0.451953831,0.006953136,5.565985259,3.146,0.258,19.366,0.587,0.728,10.399,3.052,0.047,37.582
2202,810801,28,2017,2.249212776,0.98386462,0,0,2.249212776,0.98386462,0,0,1.616538698,1.054235504,0.808269349,0.808269349,0.808269349,0.808269349,0.808269349,0.245966155,0.907243658,4.40289018,0.465860103,0.038242247,2.868168544,0.086914198,0.107773606,1.540119594,0.451953831,0.006953136,5.565985259,3.146,0.258,19.366,0.587,0.728,10.399,3.052,0.047,37.582
2203,810801,28,2017,0.98386462,2.249212776,0.98386462,0,0,2.249212776,0.98386462,0,1.616538698,1.616538698,1.054235504,0.808269349,0.808269349,0.808269349,0.808269349,0.808269349,0.907243658,4.40289018,0.465860103,0.038242247,2.868168544,0.086914198,0.107773606,1.540119594,0.451953831,0.006953136,5.565985259,3.146,0.258,19.366,0.587,0.728,10.399,3.052,0.047,37.582
2204,810801,29,2017,2.249212776,0.98386462,2.249212776,0.98386462,0,0,2.249212776,0.98386462,1.616538698,1.616538698,1.616538698,1.054235504,0.808269349,0.808269349,0.808269349,0.808269349,1.311852447,4.378927796,0.465860103,0.038242247,2.868168544,0.086914198,0.107773606,1.540119594,0.451953831,0.006953136,5.565985259,3.146,0.258,19.366,0.587,0.728,10.399,3.052,0.047,37.582
2205,810801,29,2017,0.98386462,2.249212776,0.98386462,2.249212776,0.98386462,0,0,2.249212776,1.616538698,1.616538698,1.616538698,1.616538698,1.054235504,0.808269349,0.808269349,0.808269349,1.311852447,4.378927796,0.465860103,0.038242247,2.868168544,0.086914198,0.107773606,1.540119594,0.451953831,0.006953136,5.565985259,3.146,0.258,19.366,0.587,0.728,10.399,3.052,0.047,37.582
2206,810801,30,2017,2.249212776,0.98386462,2.249212776,0.98386462,2.249212776,0.98386462,0,0,1.616538698,1.616538698,1.616538698,1.616538698,1.616538698,1.054235504,0.808269349,0.808269349,0.662290104,4.17143277,0.465860103,0.038242247,2.868168544,0.086914198,0.107773606,1.540119594,0.451953831,0.006953136,5.565985259,3.146,0.258,19.366,0.587,0.728,10.399,3.052,0.047,37.582
2207,810801,30,2017,0.98386462,2.249212776,0.98386462,2.249212776,0.98386462,2.249212776,0.98386462,0,1.370572543,1.616538698,1.616538698,1.616538698,1.616538698,1.616538698,1.054235504,0.808269349,0.662290104,4.17143277,0.465860103,0.038242247,2.868168544,0.086914198,0.107773606,1.540119594,0.451953831,0.006953136,5.565985259,3.146,0.258,19.366,0.587,0.728,10.399,3.052,0.047,37.582
2208,810801,31,2017,2.249212776,0.98386462,2.249212776,0.98386462,2.249212776,0.98386462,2.249212776,0.98386462,0.808269349,1.370572543,1.616538698,1.616538698,1.616538698,1.616538698,1.616538698,1.054235504,1.070025009,4.28858848,0.465860103,0.038242247,2.868168544,0.086914198,0.107773606,1.540119594,0.451953831,0.006953136,5.565985259,3.146,0.258,19.366,0.587,0.728,10.399,3.052,0.047,37.582
2209,810801,31,2017,0,2.249212776,0.98386462,2.249212776,0.98386462,2.249212776,0.98386462,2.249212776,1.054235504,0.808269349,1.370572543,1.616538698,1.616538698,1.616538698,1.616538698,1.616538698,1.070025009,4.28858848,0.465860103,0.038242247,2.868168544,0.086914198,0.107773606,1.540119594,0.451953831,0.006953136,5.565985259,3.146,0.258,19.366,0.587,0.728,10.399,3.052,0.047,37.582
2210,810801,32,2017,0,0,2.249212776,0.98386462,2.249212776,0.98386462,2.249212776,0.98386462,1.616538698,1.054235504,0.808269349,1.370572543,1.616538698,1.616538698,1.616538698,1.616538698,0.802742051,4.438014287,0.465860103,0.038242247,2.868168544,0.086914198,0.107773606,1.540119594,0.451953831,0.006953136,5.565985259,3.146,0.258,19.366,0.587,0.728,10.399,3.052,0.047,37.582
2211,810801,32,2017,1.96772924,0,0,2.249212776,0.98386462,2.249212776,0.98386462,2.249212776,2.108471008,1.616538698,1.054235504,0.808269349,1.370572543,1.616538698,1.616538698,1.616538698,0.802742051,4.438014287,0.465860103,0.038242247,2.868168544,0.086914198,0.107773606,1.540119594,0.451953831,0.006953136,5.565985259,3.146,0.258,19.366,0.587,0.728,10.399,3.052,0.047,37.582
2212,810801,33,2017,4.498425551,1.96772924,0,0,2.249212776,0.98386462,2.249212776,0.98386462,3.233077396,2.108471008,1.616538698,1.054235504,0.808269349,1.370572543,1.616538698,1.616538698,0.475839586,4.404218284,0.465860103,0.038242247,2.868168544,0.086914198,0.107773606,1.540119594,0.451953831,0.006953136,5.565985259,3.146,0.258,19.366,0.587,0.728,10.399,3.052,0.047,37.582
2213,810801,33,2017,1.96772924,4.498425551,1.96772924,0,0,2.249212776,0.98386462,2.249212776,2.741145086,3.233077396,2.108471008,1.616538698,1.054235504,0.808269349,1.370572543,1.616538698,0.475839586,4.404218284,0.465860103,0.038242247,2.868168544,0.086914198,0.107773606,1.540119594,0.451953831,0.006953136,5.565985259,3.146,0.258,19.366,0.587,0.728,10.399,3.052,0.047,37.582
2214,810801,34,2017,4.498425551,1.96772924,4.498425551,1.96772924,0,0,2.249212776,0.98386462,1.616538698,2.741145086,3.233077396,2.108471008,1.616538698,1.054235504,0.808269349,1.370572543,1.842622365,4.536802604,0.465860103,0.038242247,2.868168544,0.086914198,0.107773606,1.540119594,0.451953831,0.006953136,5.565985259,3.146,0.258,19.366,0.587,0.728,10.399,3.052,0.047,37.582
2215,810801,34,2017,0,4.498425551,1.96772924,4.498425551,1.96772924,0,0,2.249212776,1.124606388,1.616538698,2.741145086,3.233077396,2.108471008,1.616538698,1.054235504,0.808269349,1.842622365,4.536802604,0.465860103,0.038242247,2.868168544,0.086914198,0.107773606,1.540119594,0.451953831,0.006953136,5.565985259,3.146,0.258,19.366,0.587,0.728,10.399,3.052,0.047,37.582
2216,810801,35,2017,0,0,4.498425551,1.96772924,4.498425551,1.96772924,0,0,0,1.124606388,1.616538698,2.741145086,3.233077396,2.108471008,1.616538698,1.054235504,1.141255806,4.755176779,0.465860103,0.038242247,2.868168544,0.086914198,0.107773606,1.540119594,0.451953831,0.006953136,5.565985259,3.146,0.258,19.366,0.587,0.728,10.399,3.052,0.047,37.582
2217,810801,35,2017,0,0,0,4.498425551,1.96772924,4.498425551,1.96772924,0,0,0,1.124606388,1.616538698,2.741145086,3.233077396,2.108471008,1.616538698,1.141255806,4.755176779,0.465860103,0.038242247,2.868168544,0.086914198,0.107773606,1.540119594,0.451953831,0.006953136,5.565985259,3.146,0.258,19.366,0.587,0.728,10.399,3.052,0.047,37.582
2218,810801,36,2017,0,0,0,0,4.498425551,1.96772924,4.498425551,1.96772924,0,0,0,1.124606388,1.616538698,2.741145086,3.233077396,2.108471008,1.838156484,4.767638349,0.465860103,0.038242247,2.868168544,0.086914198,0.107773606,1.540119594,0.451953831,0.006953136,5.565985259,3.146,0.258,19.366,0.587,0.728,10.399,3.052,0.047,37.582
2219,810801,36,2017,0,0,0,0,0,4.498425551,1.96772924,4.498425551,0,0,0,0,1.124606388,1.616538698,2.741145086,3.233077396,1.838156484,4.767638349,0.465860103,0.038242247,2.868168544,0.086914198,0.107773606,1.540119594,0.451953831,0.006953136,5.565985259,3.146,0.258,19.366,0.587,0.728,10.399,3.052,0.047,37.582
2220,810801,37,2017,0,0,0,0,0,0,4.498425551,1.96772924,0,0,0,0,0,1.124606388,1.616538698,2.741145086,1.701500536,4.546494936,0.465860103,0.038242247,2.868168544,0.086914198,0.107773606,1.540119594,0.451953831,0.006953136,5.565985259,3.146,0.258,19.366,0.587,0.728,10.399,3.052,0.047,37.582
2221,810801,37,2017,0,0,0,0,0,0,0,4.498425551,0,0,0,0,0,0,1.124606388,1.616538698,1.701500536,4.546494936,0.465860103,0.038242247,2.868168544,0.086914198,0.107773606,1.540119594,0.451953831,0.006953136,5.565985259,3.146,0.258,19.366,0.587,0.728,10.399,3.052,0.047,37.582
2222,810801,38,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.124606388,0.485887817,4.453047292,0.465860103,0.038242247,2.868168544,0.086914198,0.107773606,1.540119594,0.451953831,0.006953136,5.565985259,3.146,0.258,19.366,0.587,0.728,10.399,3.052,0.047,37.582
