,addrcode,Week,Year,DF_1,DF_0,DF_wm1,DF_wm2,DF_wm3,DF_wm4,DF_wm5,DF_wm6,DFma_1,DFma_0,DFma_wm1,DFma_wm2,DFma_wm3,DFma_wm4,DFma_wm5,DFma_wm6,RF_wm6,LST_wm4,bin_pop9s,bowl_pop9s,bucket_pop9s,misc_short_pop9s,jar_pop9s,pottedplant_pop9s,tire_pop9s,misc_tall_pop9s,total_pop9s,bin,bowl,bucket,misc_short,jar,pottedplant,tire,misc_tall,total
1085,8108,1,2016,0,0,0,0,0,0,0,0.175247976,0,0,0,0,0,0,0.043811994,0.087623988,1.913895813,3.913102919,0.520114666,0.041448727,5.237247163,0.082897453,0.125683235,2.049706383,0.619056787,0.006685278,8.682839692,0.901,0.072,9.07,0.144,0.218,3.55,1.072,0.012,15.038
1086,8108,2,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043811994,0.280439701,4.079301075,0.520114666,0.041448727,5.237247163,0.082897453,0.125683235,2.049706383,0.619056787,0.006685278,8.682839692,0.901,0.072,9.07,0.144,0.218,3.55,1.072,0.012,15.038
1087,8108,3,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45492954,4.23203533,0.520114666,0.041448727,5.237247163,0.082897453,0.125683235,2.049706383,0.619056787,0.006685278,8.682839692,0.901,0.072,9.07,0.144,0.218,3.55,1.072,0.012,15.038
1088,8108,4,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.527252755,4.257903226,0.520114666,0.041448727,5.237247163,0.082897453,0.125683235,2.049706383,0.619056787,0.006685278,8.682839692,0.901,0.072,9.07,0.144,0.218,3.55,1.072,0.012,15.038
1089,8108,5,2016,0,0,0,0,0,0,0,0,0.043811994,0,0,0,0,0,0,0,0.314104755,4.349086022,0.520114666,0.041448727,5.237247163,0.082897453,0.125683235,2.049706383,0.619056787,0.006685278,8.682839692,0.901,0.072,9.07,0.144,0.218,3.55,1.072,0.012,15.038
1090,8108,6,2016,0,0,0,0,0,0,0,0,0.087623988,0.043811994,0,0,0,0,0,0,0,4.193870968,0.520114666,0.041448727,5.237247163,0.082897453,0.125683235,2.049706383,0.619056787,0.006685278,8.682839692,0.901,0.072,9.07,0.144,0.218,3.55,1.072,0.012,15.038
1091,8108,7,2016,0.175247976,0,0,0,0,0,0,0,0.087623988,0.087623988,0.043811994,0,0,0,0,0,3.070817602,4.143817204,0.520114666,0.041448727,5.237247163,0.082897453,0.125683235,2.049706383,0.619056787,0.006685278,8.682839692,0.901,0.072,9.07,0.144,0.218,3.55,1.072,0.012,15.038
1092,8108,8,2016,0.175247976,0.175247976,0,0,0,0,0,0,0.087623988,0.087623988,0.087623988,0.043811994,0,0,0,0,0.358351353,4.326474654,0.520114666,0.041448727,5.237247163,0.082897453,0.125683235,2.049706383,0.619056787,0.006685278,8.682839692,0.901,0.072,9.07,0.144,0.218,3.55,1.072,0.012,15.038
1093,8108,9,2016,0,0.175247976,0.175247976,0,0,0,0,0,0.043811994,0.087623988,0.087623988,0.087623988,0.043811994,0,0,0,1.078472417,4.626006144,0.520114666,0.041448727,5.237247163,0.082897453,0.125683235,2.049706383,0.619056787,0.006685278,8.682839692,0.901,0.072,9.07,0.144,0.218,3.55,1.072,0.012,15.038
1094,8108,10,2016,0,0,0.175247976,0.175247976,0,0,0,0,0,0.043811994,0.087623988,0.087623988,0.087623988,0.043811994,0,0,0.364707961,4.664132104,0.520114666,0.041448727,5.237247163,0.082897453,0.125683235,2.049706383,0.619056787,0.006685278,8.682839692,0.901,0.072,9.07,0.144,0.218,3.55,1.072,0.012,15.038
1095,8108,11,2016,0,0,0,0.175247976,0.175247976,0,0,0,0,0,0.043811994,0.087623988,0.087623988,0.087623988,0.043811994,0,0.716395439,4.722016129,0.520114666,0.041448727,5.237247163,0.082897453,0.125683235,2.049706383,0.619056787,0.006685278,8.682839692,0.901,0.072,9.07,0.144,0.218,3.55,1.072,0.012,15.038
1096,8108,12,2016,0,0,0,0,0.175247976,0.175247976,0,0,0,0,0,0.043811994,0.087623988,0.087623988,0.087623988,0.043811994,0.103991028,4.947761137,0.520114666,0.041448727,5.237247163,0.082897453,0.125683235,2.049706383,0.619056787,0.006685278,8.682839692,0.901,0.072,9.07,0.144,0.218,3.55,1.072,0.012,15.038
1097,8108,13,2016,0,0,0,0,0,0.175247976,0.175247976,0,0.043811994,0,0,0,0.043811994,0.087623988,0.087623988,0.087623988,0.016419636,4.957365591,0.520114666,0.041448727,5.237247163,0.082897453,0.125683235,2.049706383,0.619056787,0.006685278,8.682839692,0.901,0.072,9.07,0.144,0.218,3.55,1.072,0.012,15.038
1098,8108,14,2016,0,0,0,0,0,0,0.175247976,0.175247976,0.043811994,0.043811994,0,0,0,0.043811994,0.087623988,0.087623988,0.0270972,4.901290323,0.520114666,0.041448727,5.237247163,0.082897453,0.125683235,2.049706383,0.619056787,0.006685278,8.682839692,0.901,0.072,9.07,0.144,0.218,3.55,1.072,0.012,15.038
1099,8108,15,2016,0.175247976,0,0,0,0,0,0,0.175247976,0.043811994,0.043811994,0.043811994,0,0,0,0.043811994,0.087623988,0.388482826,4.917069892,0.520114666,0.041448727,5.237247163,0.082897453,0.125683235,2.049706383,0.619056787,0.006685278,8.682839692,0.901,0.072,9.07,0.144,0.218,3.55,1.072,0.012,15.038
1100,8108,16,2016,0,0.175247976,0,0,0,0,0,0,0.043811994,0.043811994,0.043811994,0.043811994,0,0,0,0.043811994,0.074915789,4.945372504,0.520114666,0.041448727,5.237247163,0.082897453,0.125683235,2.049706383,0.619056787,0.006685278,8.682839692,0.901,0.072,9.07,0.144,0.218,3.55,1.072,0.012,15.038
1101,8108,17,2016,0,0,0.175247976,0,0,0,0,0,0,0.043811994,0.043811994,0.043811994,0.043811994,0,0,0,0.162909675,4.911635945,0.520114666,0.041448727,5.237247163,0.082897453,0.125683235,2.049706383,0.619056787,0.006685278,8.682839692,0.901,0.072,9.07,0.144,0.218,3.55,1.072,0.012,15.038
1102,8108,18,2016,0,0,0,0.175247976,0,0,0,0,0,0,0.043811994,0.043811994,0.043811994,0.043811994,0,0,0.347558563,4.843886329,0.520114666,0.041448727,5.237247163,0.082897453,0.125683235,2.049706383,0.619056787,0.006685278,8.682839692,0.901,0.072,9.07,0.144,0.218,3.55,1.072,0.012,15.038
1103,8108,19,2016,0,0,0,0,0.175247976,0,0,0,0,0,0,0.043811994,0.043811994,0.043811994,0.043811994,0,1.196597775,4.547058372,0.520114666,0.041448727,5.237247163,0.082897453,0.125683235,2.049706383,0.619056787,0.006685278,8.682839692,0.901,0.072,9.07,0.144,0.218,3.55,1.072,0.012,15.038
1104,8108,20,2016,0,0,0,0,0,0.175247976,0,0,0.043811994,0,0,0,0.043811994,0.043811994,0.043811994,0.043811994,0.754074182,4.356336406,0.520114666,0.041448727,5.237247163,0.082897453,0.125683235,2.049706383,0.619056787,0.006685278,8.682839692,0.901,0.072,9.07,0.144,0.218,3.55,1.072,0.012,15.038
1105,8108,21,2016,0,0,0,0,0,0,0.175247976,0,0.043811994,0.043811994,0,0,0,0.043811994,0.043811994,0.043811994,0.206215264,4.402741935,0.520114666,0.041448727,5.237247163,0.082897453,0.125683235,2.049706383,0.619056787,0.006685278,8.682839692,0.901,0.072,9.07,0.144,0.218,3.55,1.072,0.012,15.038
1106,8108,22,2016,0.175247976,0,0,0,0,0,0,0.175247976,0.043811994,0.043811994,0.043811994,0,0,0,0.043811994,0.043811994,0.656689417,4.420752688,0.520114666,0.041448727,5.237247163,0.082897453,0.125683235,2.049706383,0.619056787,0.006685278,8.682839692,0.901,0.072,9.07,0.144,0.218,3.55,1.072,0.012,15.038
1107,8108,23,2016,0,0.175247976,0,0,0,0,0,0,0.043811994,0.043811994,0.043811994,0.043811994,0,0,0,0.043811994,0.336938612,4.396182796,0.520114666,0.041448727,5.237247163,0.082897453,0.125683235,2.049706383,0.619056787,0.006685278,8.682839692,0.901,0.072,9.07,0.144,0.218,3.55,1.072,0.012,15.038
1108,8108,24,2016,0,0,0.175247976,0,0,0,0,0,0.043811994,0.043811994,0.043811994,0.043811994,0.043811994,0,0,0,0.489938892,4.421920123,0.520114666,0.041448727,5.237247163,0.082897453,0.125683235,2.049706383,0.619056787,0.006685278,8.682839692,0.901,0.072,9.07,0.144,0.218,3.55,1.072,0.012,15.038
1109,8108,25,2016,0,0,0,0.175247976,0,0,0,0,0.043811994,0.043811994,0.043811994,0.043811994,0.043811994,0.043811994,0,0,0.798570435,4.363364055,0.520114666,0.041448727,5.237247163,0.082897453,0.125683235,2.049706383,0.619056787,0.006685278,8.682839692,0.901,0.072,9.07,0.144,0.218,3.55,1.072,0.012,15.038
1110,8108,26,2016,0.175247976,0,0,0,0.175247976,0,0,0,0.087623988,0.043811994,0.043811994,0.043811994,0.043811994,0.043811994,0.043811994,0,1.232855404,4.117864823,0.520114666,0.041448727,5.237247163,0.082897453,0.125683235,2.049706383,0.619056787,0.006685278,8.682839692,0.901,0.072,9.07,0.144,0.218,3.55,1.072,0.012,15.038
1111,8108,27,2016,0,0.175247976,0,0,0,0.175247976,0,0,0.131435982,0.087623988,0.043811994,0.043811994,0.043811994,0.043811994,0.043811994,0.043811994,1.282709643,4.030956221,0.520114666,0.041448727,5.237247163,0.082897453,0.125683235,2.049706383,0.619056787,0.006685278,8.682839692,0.901,0.072,9.07,0.144,0.218,3.55,1.072,0.012,15.038
1112,8108,28,2016,0.175247976,0,0.175247976,0,0,0,0.175247976,0,0.087623988,0.131435982,0.087623988,0.043811994,0.043811994,0.043811994,0.043811994,0.043811994,1.62761802,4.156574501,0.520114666,0.041448727,5.237247163,0.082897453,0.125683235,2.049706383,0.619056787,0.006685278,8.682839692,0.901,0.072,9.07,0.144,0.218,3.55,1.072,0.012,15.038
1113,8108,29,2016,0.175247976,0.175247976,0,0.175247976,0,0,0,0.175247976,0.131435982,0.087623988,0.131435982,0.087623988,0.043811994,0.043811994,0.043811994,0.043811994,0.566755902,4.265887097,0.520114666,0.041448727,5.237247163,0.082897453,0.125683235,2.049706383,0.619056787,0.006685278,8.682839692,0.901,0.072,9.07,0.144,0.218,3.55,1.072,0.012,15.038
1114,8108,30,2016,0,0.175247976,0.175247976,0,0.175247976,0,0,0,0.087623988,0.131435982,0.087623988,0.131435982,0.087623988,0.043811994,0.043811994,0.043811994,0.53341732,4.171612903,0.520114666,0.041448727,5.237247163,0.082897453,0.125683235,2.049706383,0.619056787,0.006685278,8.682839692,0.901,0.072,9.07,0.144,0.218,3.55,1.072,0.012,15.038
1115,8108,31,2016,0.175247976,0,0.175247976,0.175247976,0,0.175247976,0,0,0.087623988,0.087623988,0.131435982,0.087623988,0.131435982,0.087623988,0.043811994,0.043811994,0.822690977,4.058790323,0.520114666,0.041448727,5.237247163,0.082897453,0.125683235,2.049706383,0.619056787,0.006685278,8.682839692,0.901,0.072,9.07,0.144,0.218,3.55,1.072,0.012,15.038
1116,8108,32,2016,0,0.175247976,0,0.175247976,0.175247976,0,0.175247976,0,0.131435982,0.087623988,0.087623988,0.131435982,0.087623988,0.131435982,0.087623988,0.043811994,0.835365783,4.152703533,0.520114666,0.041448727,5.237247163,0.082897453,0.125683235,2.049706383,0.619056787,0.006685278,8.682839692,0.901,0.072,9.07,0.144,0.218,3.55,1.072,0.012,15.038
1117,8108,33,2016,0.175247976,0,0.175247976,0,0.175247976,0.175247976,0,0.175247976,0.131435982,0.131435982,0.087623988,0.087623988,0.131435982,0.087623988,0.131435982,0.087623988,0.668500033,4.306478495,0.520114666,0.041448727,5.237247163,0.082897453,0.125683235,2.049706383,0.619056787,0.006685278,8.682839692,0.901,0.072,9.07,0.144,0.218,3.55,1.072,0.012,15.038
1118,8108,34,2016,0.175247976,0.175247976,0,0.175247976,0,0.175247976,0.175247976,0,0.21905997,0.131435982,0.131435982,0.087623988,0.087623988,0.131435982,0.087623988,0.131435982,0.687608264,4.213456221,0.520114666,0.041448727,5.237247163,0.082897453,0.125683235,2.049706383,0.619056787,0.006685278,8.682839692,0.901,0.072,9.07,0.144,0.218,3.55,1.072,0.012,15.038
1119,8108,35,2016,0.175247976,0.175247976,0.175247976,0,0.175247976,0,0.175247976,0.175247976,0.175247976,0.21905997,0.131435982,0.131435982,0.087623988,0.087623988,0.131435982,0.087623988,0.023640435,4.118402458,0.520114666,0.041448727,5.237247163,0.082897453,0.125683235,2.049706383,0.619056787,0.006685278,8.682839692,0.901,0.072,9.07,0.144,0.218,3.55,1.072,0.012,15.038
1120,8108,36,2016,0.350495952,0.175247976,0.175247976,0.175247976,0,0.175247976,0,0.175247976,0.175247976,0.175247976,0.21905997,0.131435982,0.131435982,0.087623988,0.087623988,0.131435982,0.322132133,4.116186636,0.520114666,0.041448727,5.237247163,0.082897453,0.125683235,2.049706383,0.619056787,0.006685278,8.682839692,0.901,0.072,9.07,0.144,0.218,3.55,1.072,0.012,15.038
1121,8108,37,2016,0,0.350495952,0.175247976,0.175247976,0.175247976,0,0.175247976,0,0.175247976,0.175247976,0.175247976,0.21905997,0.131435982,0.131435982,0.087623988,0.087623988,2.391947273,4.112983871,0.520114666,0.041448727,5.237247163,0.082897453,0.125683235,2.049706383,0.619056787,0.006685278,8.682839692,0.901,0.072,9.07,0.144,0.218,3.55,1.072,0.012,15.038
1122,8108,38,2016,0.175247976,0,0.350495952,0.175247976,0.175247976,0.175247976,0,0.175247976,0.131435982,0.175247976,0.175247976,0.175247976,0.21905997,0.131435982,0.131435982,0.087623988,1.172938135,4.074301075,0.520114666,0.041448727,5.237247163,0.082897453,0.125683235,2.049706383,0.619056787,0.006685278,8.682839692,0.901,0.072,9.07,0.144,0.218,3.55,1.072,0.012,15.038
1123,8108,39,2016,0.175247976,0.175247976,0,0.350495952,0.175247976,0.175247976,0.175247976,0,0.131435982,0.131435982,0.175247976,0.175247976,0.175247976,0.21905997,0.131435982,0.131435982,0.963976663,4.057150538,0.520114666,0.041448727,5.237247163,0.082897453,0.125683235,2.049706383,0.619056787,0.006685278,8.682839692,0.901,0.072,9.07,0.144,0.218,3.55,1.072,0.012,15.038
1124,8108,40,2016,0.175247976,0.175247976,0.175247976,0,0.350495952,0.175247976,0.175247976,0.175247976,0.131435982,0.131435982,0.131435982,0.175247976,0.175247976,0.175247976,0.21905997,0.131435982,1.071750929,4.092726575,0.520114666,0.041448727,5.237247163,0.082897453,0.125683235,2.049706383,0.619056787,0.006685278,8.682839692,0.901,0.072,9.07,0.144,0.218,3.55,1.072,0.012,15.038
1125,8108,41,2016,0,0.175247976,0.175247976,0.175247976,0,0.350495952,0.175247976,0.175247976,0.131435982,0.131435982,0.131435982,0.131435982,0.175247976,0.175247976,0.175247976,0.21905997,0.577068586,4.088786482,0.520114666,0.041448727,5.237247163,0.082897453,0.125683235,2.049706383,0.619056787,0.006685278,8.682839692,0.901,0.072,9.07,0.144,0.218,3.55,1.072,0.012,15.038
1126,8108,42,2016,0.175247976,0,0.175247976,0.175247976,0.175247976,0,0.350495952,0.175247976,0.087623988,0.131435982,0.131435982,0.131435982,0.131435982,0.175247976,0.175247976,0.175247976,1.027197063,3.966843318,0.520114666,0.041448727,5.237247163,0.082897453,0.125683235,2.049706383,0.619056787,0.006685278,8.682839692,0.901,0.072,9.07,0.144,0.218,3.55,1.072,0.012,15.038
1127,8108,43,2016,0.175247976,0.175247976,0,0.175247976,0.175247976,0.175247976,0,0.350495952,0.131435982,0.087623988,0.131435982,0.131435982,0.131435982,0.131435982,0.175247976,0.175247976,1.17088328,4.019316436,0.520114666,0.041448727,5.237247163,0.082897453,0.125683235,2.049706383,0.619056787,0.006685278,8.682839692,0.901,0.072,9.07,0.144,0.218,3.55,1.072,0.012,15.038
1128,8108,44,2016,0,0.175247976,0.175247976,0,0.175247976,0.175247976,0.175247976,0,0.262871964,0.131435982,0.087623988,0.131435982,0.131435982,0.131435982,0.131435982,0.175247976,1.896957662,4.206075269,0.520114666,0.041448727,5.237247163,0.082897453,0.125683235,2.049706383,0.619056787,0.006685278,8.682839692,0.901,0.072,9.07,0.144,0.218,3.55,1.072,0.012,15.038
1129,8108,45,2016,0.175247976,0,0.175247976,0.175247976,0,0.175247976,0.175247976,0.175247976,0.306683958,0.262871964,0.131435982,0.087623988,0.131435982,0.131435982,0.131435982,0.131435982,1.07080992,4.269086022,0.520114666,0.041448727,5.237247163,0.082897453,0.125683235,2.049706383,0.619056787,0.006685278,8.682839692,0.901,0.072,9.07,0.144,0.218,3.55,1.072,0.012,15.038
1130,8108,46,2016,0.700991904,0.175247976,0,0.175247976,0.175247976,0,0.175247976,0.175247976,0.350495952,0.306683958,0.262871964,0.131435982,0.087623988,0.131435982,0.131435982,0.131435982,0.772395039,4.15172043,0.520114666,0.041448727,5.237247163,0.082897453,0.125683235,2.049706383,0.619056787,0.006685278,8.682839692,0.901,0.072,9.07,0.144,0.218,3.55,1.072,0.012,15.038
1131,8108,47,2016,0.350495952,0.700991904,0.175247976,0,0.175247976,0.175247976,0,0.175247976,0.306683958,0.350495952,0.306683958,0.262871964,0.131435982,0.087623988,0.131435982,0.131435982,1.248718116,3.999193548,0.520114666,0.041448727,5.237247163,0.082897453,0.125683235,2.049706383,0.619056787,0.006685278,8.682839692,0.901,0.072,9.07,0.144,0.218,3.55,1.072,0.012,15.038
1132,8108,48,2016,0.175247976,0.350495952,0.700991904,0.175247976,0,0.175247976,0.175247976,0,0.21905997,0.306683958,0.350495952,0.306683958,0.262871964,0.131435982,0.087623988,0.131435982,0,3.968928571,0.520114666,0.041448727,5.237247163,0.082897453,0.125683235,2.049706383,0.619056787,0.006685278,8.682839692,0.901,0.072,9.07,0.144,0.218,3.55,1.072,0.012,15.038
1133,8108,49,2016,0,0.175247976,0.350495952,0.700991904,0.175247976,0,0.175247976,0.175247976,0.131435982,0.21905997,0.306683958,0.350495952,0.306683958,0.262871964,0.131435982,0.087623988,0.453162748,4.058782642,0.520114666,0.041448727,5.237247163,0.082897453,0.125683235,2.049706383,0.619056787,0.006685278,8.682839692,0.901,0.072,9.07,0.144,0.218,3.55,1.072,0.012,15.038
1134,8108,50,2016,0.350495952,0,0.175247976,0.350495952,0.700991904,0.175247976,0,0.175247976,0.350495952,0.131435982,0.21905997,0.306683958,0.350495952,0.306683958,0.262871964,0.131435982,0.511639697,4.096943164,0.520114666,0.041448727,5.237247163,0.082897453,0.125683235,2.049706383,0.619056787,0.006685278,8.682839692,0.901,0.072,9.07,0.144,0.218,3.55,1.072,0.012,15.038
1135,8108,51,2016,0,0.350495952,0,0.175247976,0.350495952,0.700991904,0.175247976,0,0,0.350495952,0.131435982,0.21905997,0.306683958,0.350495952,0.306683958,0.262871964,0.88850395,4.00203149,0.520114666,0.041448727,5.237247163,0.082897453,0.125683235,2.049706383,0.619056787,0.006685278,8.682839692,0.901,0.072,9.07,0.144,0.218,3.55,1.072,0.012,15.038
0,8101,7,2017,0.116258792,0.348776376,0.697552752,0.465035168,0.465035168,0.232517584,0,0.116258792,0.406905772,0.43597047,0.406905772,0.494099866,0.465035168,0.29064698,0.203452886,0.116258792,0.57998788,4.320800605,0.147779576,0.025825557,1.720269045,0.03156457,0.119084513,1.281234576,0.390252861,0.010043272,3.72605397,0.129,0.023,1.502,0.028,0.104,1.118,0.341,0.009,3.253
1,8101,8,2017,0.58129396,0.116258792,0.348776376,0.697552752,0.465035168,0.465035168,0.232517584,0,0.377841074,0.406905772,0.43597047,0.406905772,0.494099866,0.465035168,0.29064698,0.203452886,1.969652849,4.441889239,0.147779576,0.025825557,1.720269045,0.03156457,0.119084513,1.281234576,0.390252861,0.010043272,3.72605397,0.129,0.023,1.502,0.028,0.104,1.118,0.341,0.009,3.253
2,8101,9,2017,0.58129396,0.58129396,0.116258792,0.348776376,0.697552752,0.465035168,0.465035168,0.232517584,0.465035168,0.377841074,0.406905772,0.43597047,0.406905772,0.494099866,0.465035168,0.29064698,1.178470522,4.530293041,0.147779576,0.025825557,1.720269045,0.03156457,0.119084513,1.281234576,0.390252861,0.010043272,3.72605397,0.129,0.023,1.502,0.028,0.104,1.118,0.341,0.009,3.253
3,8101,10,2017,0.232517584,0.58129396,0.58129396,0.116258792,0.348776376,0.697552752,0.465035168,0.465035168,0.523164564,0.465035168,0.377841074,0.406905772,0.43597047,0.406905772,0.494099866,0.465035168,3.637408215,4.677999397,0.147779576,0.025825557,1.720269045,0.03156457,0.119084513,1.281234576,0.390252861,0.010043272,3.72605397,0.129,0.023,1.502,0.028,0.104,1.118,0.341,0.009,3.253
4,8101,11,2017,0.465035168,0.232517584,0.58129396,0.58129396,0.116258792,0.348776376,0.697552752,0.465035168,0.465035168,0.523164564,0.465035168,0.377841074,0.406905772,0.43597047,0.406905772,0.494099866,0.676357398,4.71280604,0.147779576,0.025825557,1.720269045,0.03156457,0.119084513,1.281234576,0.390252861,0.010043272,3.72605397,0.129,0.023,1.502,0.028,0.104,1.118,0.341,0.009,3.253
5,8101,12,2017,0.813811544,0.465035168,0.232517584,0.58129396,0.58129396,0.116258792,0.348776376,0.697552752,0.494099866,0.465035168,0.523164564,0.465035168,0.377841074,0.406905772,0.43597047,0.406905772,0,4.734896736,0.147779576,0.025825557,1.720269045,0.03156457,0.119084513,1.281234576,0.390252861,0.010043272,3.72605397,0.129,0.023,1.502,0.028,0.104,1.118,0.341,0.009,3.253
6,8101,13,2017,0.348776376,0.813811544,0.465035168,0.232517584,0.58129396,0.58129396,0.116258792,0.348776376,0.43597047,0.494099866,0.465035168,0.523164564,0.465035168,0.377841074,0.406905772,0.43597047,0.000314804,4.836803308,0.147779576,0.025825557,1.720269045,0.03156457,0.119084513,1.281234576,0.390252861,0.010043272,3.72605397,0.129,0.023,1.502,0.028,0.104,1.118,0.341,0.009,3.253
7,8101,14,2017,0.348776376,0.348776376,0.813811544,0.465035168,0.232517584,0.58129396,0.58129396,0.116258792,0.58129396,0.43597047,0.494099866,0.465035168,0.523164564,0.465035168,0.377841074,0.406905772,0.476220458,4.905741642,0.147779576,0.025825557,1.720269045,0.03156457,0.119084513,1.281234576,0.390252861,0.010043272,3.72605397,0.129,0.023,1.502,0.028,0.104,1.118,0.341,0.009,3.253
8,8101,15,2017,0.232517584,0.348776376,0.348776376,0.813811544,0.465035168,0.232517584,0.58129396,0.58129396,0.755682148,0.58129396,0.43597047,0.494099866,0.465035168,0.523164564,0.465035168,0.377841074,0.027309288,4.891235766,0.147779576,0.025825557,1.720269045,0.03156457,0.119084513,1.281234576,0.390252861,0.010043272,3.72605397,0.129,0.023,1.502,0.028,0.104,1.118,0.341,0.009,3.253
9,8101,16,2017,1.395105505,0.232517584,0.348776376,0.348776376,0.813811544,0.465035168,0.232517584,0.58129396,0.930070337,0.755682148,0.58129396,0.43597047,0.494099866,0.465035168,0.523164564,0.465035168,0.159527164,4.898630407,0.147779576,0.025825557,1.720269045,0.03156457,0.119084513,1.281234576,0.390252861,0.010043272,3.72605397,0.129,0.023,1.502,0.028,0.104,1.118,0.341,0.009,3.253
10,8101,17,2017,1.046329129,1.395105505,0.232517584,0.348776376,0.348776376,0.813811544,0.465035168,0.232517584,1.075393827,0.930070337,0.755682148,0.58129396,0.43597047,0.494099866,0.465035168,0.523164564,0.328537812,4.748694098,0.147779576,0.025825557,1.720269045,0.03156457,0.119084513,1.281234576,0.390252861,0.010043272,3.72605397,0.129,0.023,1.502,0.028,0.104,1.118,0.341,0.009,3.253
11,8101,18,2017,1.046329129,1.046329129,1.395105505,0.232517584,0.348776376,0.348776376,0.813811544,0.465035168,0.959135035,1.075393827,0.930070337,0.755682148,0.58129396,0.43597047,0.494099866,0.465035168,0.359585403,4.61169002,0.147779576,0.025825557,1.720269045,0.03156457,0.119084513,1.281234576,0.390252861,0.010043272,3.72605397,0.129,0.023,1.502,0.028,0.104,1.118,0.341,0.009,3.253
12,8101,19,2017,0.813811544,1.046329129,1.046329129,1.395105505,0.232517584,0.348776376,0.348776376,0.813811544,0.842876243,0.959135035,1.075393827,0.930070337,0.755682148,0.58129396,0.43597047,0.494099866,2.081880642,4.682373534,0.147779576,0.025825557,1.720269045,0.03156457,0.119084513,1.281234576,0.390252861,0.010043272,3.72605397,0.129,0.023,1.502,0.028,0.104,1.118,0.341,0.009,3.253
13,8101,20,2017,0.930070337,0.813811544,1.046329129,1.046329129,1.395105505,0.232517584,0.348776376,0.348776376,0.697552752,0.842876243,0.959135035,1.075393827,0.930070337,0.755682148,0.58129396,0.43597047,0.414085926,4.793132792,0.147779576,0.025825557,1.720269045,0.03156457,0.119084513,1.281234576,0.390252861,0.010043272,3.72605397,0.129,0.023,1.502,0.028,0.104,1.118,0.341,0.009,3.253
14,8101,21,2017,0.58129396,0.930070337,0.813811544,1.046329129,1.046329129,1.395105505,0.232517584,0.348776376,0.610358658,0.697552752,0.842876243,0.959135035,1.075393827,0.930070337,0.755682148,0.58129396,0.346481667,4.851734291,0.147779576,0.025825557,1.720269045,0.03156457,0.119084513,1.281234576,0.390252861,0.010043272,3.72605397,0.129,0.023,1.502,0.028,0.104,1.118,0.341,0.009,3.253
15,8101,22,2017,0.465035168,0.58129396,0.930070337,0.813811544,1.046329129,1.046329129,1.395105505,0.232517584,0.668488054,0.610358658,0.697552752,0.842876243,0.959135035,1.075393827,0.930070337,0.755682148,0.18396386,4.809708272,0.147779576,0.025825557,1.720269045,0.03156457,0.119084513,1.281234576,0.390252861,0.010043272,3.72605397,0.129,0.023,1.502,0.028,0.104,1.118,0.341,0.009,3.253
16,8101,23,2017,0.465035168,0.465035168,0.58129396,0.930070337,0.813811544,1.046329129,1.046329129,1.395105505,0.755682148,0.668488054,0.610358658,0.697552752,0.842876243,0.959135035,1.075393827,0.930070337,2.567741986,4.678789949,0.147779576,0.025825557,1.720269045,0.03156457,0.119084513,1.281234576,0.390252861,0.010043272,3.72605397,0.129,0.023,1.502,0.028,0.104,1.118,0.341,0.009,3.253
17,8101,24,2017,1.162587921,0.465035168,0.465035168,0.58129396,0.930070337,0.813811544,1.046329129,1.046329129,0.813811544,0.755682148,0.668488054,0.610358658,0.697552752,0.842876243,0.959135035,1.075393827,2.144723484,4.564816279,0.147779576,0.025825557,1.720269045,0.03156457,0.119084513,1.281234576,0.390252861,0.010043272,3.72605397,0.129,0.023,1.502,0.028,0.104,1.118,0.341,0.009,3.253
18,8101,25,2017,0.930070337,1.162587921,0.465035168,0.465035168,0.58129396,0.930070337,0.813811544,1.046329129,0.930070337,0.813811544,0.755682148,0.668488054,0.610358658,0.697552752,0.842876243,0.959135035,1.0747031,4.521589516,0.147779576,0.025825557,1.720269045,0.03156457,0.119084513,1.281234576,0.390252861,0.010043272,3.72605397,0.129,0.023,1.502,0.028,0.104,1.118,0.341,0.009,3.253
19,8101,26,2017,0.697552752,0.930070337,1.162587921,0.465035168,0.465035168,0.58129396,0.930070337,0.813811544,0.871940941,0.930070337,0.813811544,0.755682148,0.668488054,0.610358658,0.697552752,0.842876243,2.148383086,4.583140667,0.147779576,0.025825557,1.720269045,0.03156457,0.119084513,1.281234576,0.390252861,0.010043272,3.72605397,0.129,0.023,1.502,0.028,0.104,1.118,0.341,0.009,3.253
20,8101,27,2017,0.930070337,0.697552752,0.930070337,1.162587921,0.465035168,0.465035168,0.58129396,0.930070337,0.697552752,0.871940941,0.930070337,0.813811544,0.755682148,0.668488054,0.610358658,0.697552752,3.195107939,4.558987826,0.147779576,0.025825557,1.720269045,0.03156457,0.119084513,1.281234576,0.390252861,0.010043272,3.72605397,0.129,0.023,1.502,0.028,0.104,1.118,0.341,0.009,3.253
