,addrcode,Week,Year,DF_1,DF_0,DF_wm1,DF_wm2,DF_wm3,DF_wm4,DF_wm5,DF_wm6,DFma_1,DFma_0,DFma_wm1,DFma_wm2,DFma_wm3,DFma_wm4,DFma_wm5,DFma_wm6,RF_wm6,LST_wm4,bin_pop9s,bowl_pop9s,bucket_pop9s,misc_short_pop9s,jar_pop9s,pottedplant_pop9s,tire_pop9s,misc_tall_pop9s,total_pop9s,bin,bowl,bucket,misc_short,jar,pottedplant,tire,misc_tall,total
707,1005,49,2016,0.266715031,0.053343006,0.213372025,0.693459081,0.640116074,0.266715031,0.586773068,0.160029019,0.142248017,0.177810021,0.320058037,0.51564906,0.533430062,0.497868058,0.337839039,0.355620041,0.126620349,3.897235462,0.087448481,0.007377224,0.24639929,0.00482357,0.014867944,0.434915744,0.046930496,0.001588941,0.844351691,40.495,3.4160000000000004,114.101,2.234,6.885,201.398,21.732,0.736,390.99699999999996
708,1005,50,2016,0.106686012,0.266715031,0.053343006,0.213372025,0.693459081,0.640116074,0.266715031,0.586773068,0.142248017,0.142248017,0.177810021,0.320058037,0.51564906,0.533430062,0.497868058,0.337839039,0.000551395,3.839251168,0.087448481,0.007377224,0.24639929,0.00482357,0.014867944,0.434915744,0.046930496,0.001588941,0.844351691,40.495,3.4160000000000004,114.101,2.234,6.885,201.398,21.732,0.736,390.99699999999996
709,1005,51,2016,0.053343006,0.106686012,0.266715031,0.053343006,0.213372025,0.693459081,0.640116074,0.266715031,0.076193464,0.142248017,0.142248017,0.177810021,0.320058037,0.51564906,0.533430062,0.497868058,0.030928248,3.858926499,0.087448481,0.007377224,0.24639929,0.00482357,0.014867944,0.434915744,0.046930496,0.001588941,0.844351691,40.495,3.4160000000000004,114.101,2.234,6.885,201.398,21.732,0.736,390.99699999999996
710,1006,15,2014,0.137102745,0.068551372,0.0,0.0,0.0,0.0,0.068551372,0.068551372,0.068551372,0.068551372,0.022850457,0.0,0.0,0.022850457,0.045700915,0.063481917,0.0008521560000000001,4.291486141,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,44.536,6.0889999999999995,172.44299999999998,4.879,7.026,313.505,29.235,1.21,578.923
711,1006,16,2014,0.0,0.137102745,0.068551372,0.0,0.0,0.0,0.0,0.068551372,0.045700915,0.068551372,0.068551372,0.022850457,0.0,0.0,0.022850457,0.045700915,0.006065345,4.214081627,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,44.536,6.0889999999999995,172.44299999999998,4.879,7.026,313.505,29.235,1.21,578.923
712,1006,17,2014,0.0,0.0,0.137102745,0.068551372,0.0,0.0,0.0,0.0,0.022850457,0.045700915,0.068551372,0.068551372,0.022850457,0.0,0.0,0.022850457,0.0,4.194470074,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,44.536,6.0889999999999995,172.44299999999998,4.879,7.026,313.505,29.235,1.21,578.923
713,1006,18,2014,0.068551372,0.0,0.0,0.137102745,0.068551372,0.0,0.0,0.0,0.022850457,0.022850457,0.045700915,0.068551372,0.068551372,0.022850457,0.0,0.0,0.13920218199999998,4.34566505,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,44.536,6.0889999999999995,172.44299999999998,4.879,7.026,313.505,29.235,1.21,578.923
714,1006,19,2014,0.0,0.068551372,0.0,0.0,0.137102745,0.068551372,0.0,0.0,0.022850457,0.022850457,0.022850457,0.045700915,0.068551372,0.068551372,0.022850457,0.0,0.363168817,4.533468258,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,44.536,6.0889999999999995,172.44299999999998,4.879,7.026,313.505,29.235,1.21,578.923
715,1006,20,2014,0.0,0.0,0.068551372,0.0,0.0,0.137102745,0.068551372,0.0,0.0,0.022850457,0.022850457,0.022850457,0.045700915,0.068551372,0.068551372,0.022850457,0.0,4.578548256,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,44.536,6.0889999999999995,172.44299999999998,4.879,7.026,313.505,29.235,1.21,578.923
716,1006,21,2014,0.0,0.0,0.0,0.068551372,0.0,0.0,0.137102745,0.068551372,0.045700915,0.0,0.022850457,0.022850457,0.022850457,0.045700915,0.068551372,0.068551372,0.28191324,4.523529612,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,44.536,6.0889999999999995,172.44299999999998,4.879,7.026,313.505,29.235,1.21,578.923
717,1006,22,2014,0.137102745,0.0,0.0,0.0,0.068551372,0.0,0.0,0.137102745,0.09140183,0.045700915,0.0,0.022850457,0.022850457,0.022850457,0.045700915,0.068551372,0.0,4.651817868999999,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,44.536,6.0889999999999995,172.44299999999998,4.879,7.026,313.505,29.235,1.21,578.923
718,1006,23,2014,0.137102745,0.137102745,0.0,0.0,0.0,0.068551372,0.0,0.0,0.09140183,0.09140183,0.045700915,0.0,0.022850457,0.022850457,0.022850457,0.045700915,0.07804746,4.673342744,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,44.536,6.0889999999999995,172.44299999999998,4.879,7.026,313.505,29.235,1.21,578.923
719,1006,24,2014,0.0,0.137102745,0.137102745,0.0,0.0,0.0,0.068551372,0.0,0.114252287,0.09140183,0.09140183,0.045700915,0.0,0.022850457,0.022850457,0.022850457,0.038046257,4.567727356000001,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,44.536,6.0889999999999995,172.44299999999998,4.879,7.026,313.505,29.235,1.21,578.923
720,1006,25,2014,0.205654117,0.0,0.137102745,0.137102745,0.0,0.0,0.0,0.068551372,0.09140183,0.114252287,0.09140183,0.09140183,0.045700915,0.0,0.022850457,0.022850457,0.08250874700000001,4.622905444,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,44.536,6.0889999999999995,172.44299999999998,4.879,7.026,313.505,29.235,1.21,578.923
721,1006,26,2014,0.068551372,0.205654117,0.0,0.137102745,0.137102745,0.0,0.0,0.0,0.159953202,0.09140183,0.114252287,0.09140183,0.09140183,0.045700915,0.0,0.022850457,0.044612871,4.58436263,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,44.536,6.0889999999999995,172.44299999999998,4.879,7.026,313.505,29.235,1.21,578.923
722,1006,27,2014,0.205654117,0.068551372,0.205654117,0.0,0.137102745,0.137102745,0.0,0.0,0.137102745,0.159953202,0.09140183,0.114252287,0.09140183,0.09140183,0.045700915,0.0,0.027068483,4.473942677,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,44.536,6.0889999999999995,172.44299999999998,4.879,7.026,313.505,29.235,1.21,578.923
723,1006,28,2014,0.137102745,0.205654117,0.068551372,0.205654117,0.0,0.137102745,0.137102745,0.0,0.251355032,0.137102745,0.159953202,0.09140183,0.114252287,0.09140183,0.09140183,0.045700915,0.043309573,4.513357115,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,44.536,6.0889999999999995,172.44299999999998,4.879,7.026,313.505,29.235,1.21,578.923
724,1006,29,2014,0.411308234,0.137102745,0.205654117,0.068551372,0.205654117,0.0,0.137102745,0.137102745,0.297055947,0.251355032,0.137102745,0.159953202,0.09140183,0.114252287,0.09140183,0.09140183,0.35685283799999995,4.664296982,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,44.536,6.0889999999999995,172.44299999999998,4.879,7.026,313.505,29.235,1.21,578.923
725,1006,30,2014,0.34275686200000005,0.411308234,0.137102745,0.205654117,0.068551372,0.205654117,0.0,0.137102745,0.34275686200000005,0.297055947,0.251355032,0.137102745,0.159953202,0.09140183,0.114252287,0.09140183,0.318906834,4.683557759,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,44.536,6.0889999999999995,172.44299999999998,4.879,7.026,313.505,29.235,1.21,578.923
726,1006,31,2014,0.27420549,0.34275686200000005,0.411308234,0.137102745,0.205654117,0.068551372,0.205654117,0.0,0.228504575,0.34275686200000005,0.297055947,0.251355032,0.137102745,0.159953202,0.09140183,0.114252287,0.400212538,4.5210316630000005,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,44.536,6.0889999999999995,172.44299999999998,4.879,7.026,313.505,29.235,1.21,578.923
727,1006,32,2014,0.068551372,0.27420549,0.34275686200000005,0.411308234,0.137102745,0.205654117,0.068551372,0.205654117,0.18280366,0.228504575,0.34275686200000005,0.297055947,0.251355032,0.137102745,0.159953202,0.09140183,0.06165599,4.28365215,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,44.536,6.0889999999999995,172.44299999999998,4.879,7.026,313.505,29.235,1.21,578.923
728,1006,33,2014,0.205654117,0.068551372,0.27420549,0.34275686200000005,0.411308234,0.137102745,0.205654117,0.068551372,0.09140183,0.18280366,0.228504575,0.34275686200000005,0.297055947,0.251355032,0.137102745,0.159953202,0.001704312,4.20488705,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,44.536,6.0889999999999995,172.44299999999998,4.879,7.026,313.505,29.235,1.21,578.923
729,1006,34,2014,0.0,0.205654117,0.068551372,0.27420549,0.34275686200000005,0.411308234,0.137102745,0.205654117,0.205654117,0.09140183,0.18280366,0.228504575,0.34275686200000005,0.297055947,0.251355032,0.137102745,0.032031039,4.20488705,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,44.536,6.0889999999999995,172.44299999999998,4.879,7.026,313.505,29.235,1.21,578.923
730,1006,35,2014,0.411308234,0.0,0.205654117,0.068551372,0.27420549,0.34275686200000005,0.411308234,0.137102745,0.251355032,0.205654117,0.09140183,0.18280366,0.228504575,0.34275686200000005,0.297055947,0.251355032,0.16882713300000002,4.0901514930000005,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,44.536,6.0889999999999995,172.44299999999998,4.879,7.026,313.505,29.235,1.21,578.923
731,1006,36,2014,0.34275686200000005,0.411308234,0.0,0.205654117,0.068551372,0.27420549,0.34275686200000005,0.411308234,0.434158692,0.251355032,0.205654117,0.09140183,0.18280366,0.228504575,0.34275686200000005,0.297055947,0.05092885,3.904389161,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,44.536,6.0889999999999995,172.44299999999998,4.879,7.026,313.505,29.235,1.21,578.923
732,1006,37,2014,0.548410979,0.34275686200000005,0.411308234,0.0,0.205654117,0.068551372,0.27420549,0.34275686200000005,0.525560522,0.434158692,0.251355032,0.205654117,0.09140183,0.18280366,0.228504575,0.34275686200000005,0.474901501,3.953561543,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,44.536,6.0889999999999995,172.44299999999998,4.879,7.026,313.505,29.235,1.21,578.923
733,1006,38,2014,0.6855137240000001,0.548410979,0.34275686200000005,0.411308234,0.0,0.205654117,0.068551372,0.27420549,0.525560522,0.525560522,0.434158692,0.251355032,0.205654117,0.09140183,0.18280366,0.228504575,0.018196036,4.172105462,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,44.536,6.0889999999999995,172.44299999999998,4.879,7.026,313.505,29.235,1.21,578.923
734,1006,39,2014,0.34275686200000005,0.6855137240000001,0.548410979,0.34275686200000005,0.411308234,0.0,0.205654117,0.068551372,0.525560522,0.525560522,0.525560522,0.434158692,0.251355032,0.205654117,0.09140183,0.18280366,0.213891145,4.20488705,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,44.536,6.0889999999999995,172.44299999999998,4.879,7.026,313.505,29.235,1.21,578.923
735,1006,40,2014,0.548410979,0.34275686200000005,0.6855137240000001,0.548410979,0.34275686200000005,0.411308234,0.0,0.205654117,0.411308234,0.525560522,0.525560522,0.525560522,0.434158692,0.251355032,0.205654117,0.09140183,0.086017625,4.20488705,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,44.536,6.0889999999999995,172.44299999999998,4.879,7.026,313.505,29.235,1.21,578.923
736,1006,41,2014,0.34275686200000005,0.548410979,0.34275686200000005,0.6855137240000001,0.548410979,0.34275686200000005,0.411308234,0.0,0.502710064,0.411308234,0.525560522,0.525560522,0.525560522,0.434158692,0.251355032,0.205654117,0.165318255,4.20488705,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,44.536,6.0889999999999995,172.44299999999998,4.879,7.026,313.505,29.235,1.21,578.923
737,1006,42,2014,0.616962352,0.34275686200000005,0.548410979,0.34275686200000005,0.6855137240000001,0.548410979,0.34275686200000005,0.411308234,0.502710064,0.502710064,0.411308234,0.525560522,0.525560522,0.525560522,0.434158692,0.251355032,0.265271136,4.285246585,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,44.536,6.0889999999999995,172.44299999999998,4.879,7.026,313.505,29.235,1.21,578.923
738,1006,43,2014,0.548410979,0.616962352,0.34275686200000005,0.548410979,0.34275686200000005,0.6855137240000001,0.548410979,0.34275686200000005,0.571261437,0.502710064,0.502710064,0.411308234,0.525560522,0.525560522,0.525560522,0.434158692,0.28822922,4.374981398,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,44.536,6.0889999999999995,172.44299999999998,4.879,7.026,313.505,29.235,1.21,578.923
739,1006,44,2014,0.548410979,0.548410979,0.616962352,0.34275686200000005,0.548410979,0.34275686200000005,0.6855137240000001,0.548410979,0.479859607,0.571261437,0.502710064,0.502710064,0.411308234,0.525560522,0.525560522,0.525560522,0.5569591070000001,4.409931418,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,44.536,6.0889999999999995,172.44299999999998,4.879,7.026,313.505,29.235,1.21,578.923
740,1006,45,2014,0.34275686200000005,0.548410979,0.548410979,0.616962352,0.34275686200000005,0.548410979,0.34275686200000005,0.6855137240000001,0.548410979,0.479859607,0.571261437,0.502710064,0.502710064,0.411308234,0.525560522,0.525560522,0.15449086199999998,4.471731727,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,44.536,6.0889999999999995,172.44299999999998,4.879,7.026,313.505,29.235,1.21,578.923
741,1006,46,2014,0.7540650959999999,0.34275686200000005,0.548410979,0.548410979,0.616962352,0.34275686200000005,0.548410979,0.34275686200000005,0.434158692,0.548410979,0.479859607,0.571261437,0.502710064,0.502710064,0.411308234,0.525560522,0.684231105,4.488037484,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,44.536,6.0889999999999995,172.44299999999998,4.879,7.026,313.505,29.235,1.21,578.923
742,1006,47,2014,0.205654117,0.7540650959999999,0.34275686200000005,0.548410979,0.548410979,0.616962352,0.34275686200000005,0.548410979,0.434158692,0.434158692,0.548410979,0.479859607,0.571261437,0.502710064,0.502710064,0.411308234,0.54287347,4.271863959,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,44.536,6.0889999999999995,172.44299999999998,4.879,7.026,313.505,29.235,1.21,578.923
743,1006,48,2014,0.34275686200000005,0.205654117,0.7540650959999999,0.34275686200000005,0.548410979,0.548410979,0.616962352,0.34275686200000005,0.388457777,0.434158692,0.434158692,0.548410979,0.479859607,0.571261437,0.502710064,0.502710064,0.017544386999999998,4.156777625,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,44.536,6.0889999999999995,172.44299999999998,4.879,7.026,313.505,29.235,1.21,578.923
744,1006,49,2014,0.616962352,0.34275686200000005,0.205654117,0.7540650959999999,0.34275686200000005,0.548410979,0.548410979,0.616962352,0.365607319,0.388457777,0.434158692,0.434158692,0.548410979,0.479859607,0.571261437,0.502710064,0.106970636,4.147519271,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,44.536,6.0889999999999995,172.44299999999998,4.879,7.026,313.505,29.235,1.21,578.923
745,1006,50,2014,0.137102745,0.616962352,0.34275686200000005,0.205654117,0.7540650959999999,0.34275686200000005,0.548410979,0.548410979,0.251355032,0.365607319,0.388457777,0.434158692,0.434158692,0.548410979,0.479859607,0.571261437,0.065515755,4.188815143,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,44.536,6.0889999999999995,172.44299999999998,4.879,7.026,313.505,29.235,1.21,578.923
746,1006,51,2014,0.0,0.137102745,0.616962352,0.34275686200000005,0.205654117,0.7540650959999999,0.34275686200000005,0.548410979,0.045700915,0.251355032,0.365607319,0.388457777,0.434158692,0.434158692,0.548410979,0.479859607,0.033284209,4.18569005,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,44.536,6.0889999999999995,172.44299999999998,4.879,7.026,313.505,29.235,1.21,578.923
747,1006,52,2014,0.0,0.0,0.137102745,0.616962352,0.34275686200000005,0.205654117,0.7540650959999999,0.34275686200000005,0.114252287,0.045700915,0.251355032,0.365607319,0.388457777,0.434158692,0.434158692,0.548410979,0.070829198,4.0721450039999985,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,44.536,6.0889999999999995,172.44299999999998,4.879,7.026,313.505,29.235,1.21,578.923
748,1006,1,2015,0.34275686200000005,0.0,0.0,0.137102745,0.616962352,0.34275686200000005,0.205654117,0.7540650959999999,0.18280366,0.114252287,0.045700915,0.251355032,0.365607319,0.388457777,0.434158692,0.434158692,0.0008020289999999999,3.897607497,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,44.536,6.0889999999999995,172.44299999999998,4.879,7.026,313.505,29.235,1.21,578.923
749,1006,2,2015,0.205654117,0.34275686200000005,0.0,0.0,0.137102745,0.616962352,0.34275686200000005,0.205654117,0.319906405,0.18280366,0.114252287,0.045700915,0.251355032,0.365607319,0.388457777,0.434158692,0.009273462,3.762378132,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,44.536,6.0889999999999995,172.44299999999998,4.879,7.026,313.505,29.235,1.21,578.923
750,1006,3,2015,0.411308234,0.205654117,0.34275686200000005,0.0,0.0,0.137102745,0.616962352,0.34275686200000005,0.297055947,0.319906405,0.18280366,0.114252287,0.045700915,0.251355032,0.365607319,0.388457777,0.15198452099999998,3.721167297,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,44.536,6.0889999999999995,172.44299999999998,4.879,7.026,313.505,29.235,1.21,578.923
751,1006,4,2015,0.27420549,0.411308234,0.205654117,0.34275686200000005,0.0,0.0,0.137102745,0.616962352,0.228504575,0.297055947,0.319906405,0.18280366,0.114252287,0.045700915,0.251355032,0.365607319,0.0,3.765513855,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,44.536,6.0889999999999995,172.44299999999998,4.879,7.026,313.505,29.235,1.21,578.923
752,1006,5,2015,0.0,0.27420549,0.411308234,0.205654117,0.34275686200000005,0.0,0.0,0.137102745,0.228504575,0.228504575,0.297055947,0.319906405,0.18280366,0.114252287,0.045700915,0.251355032,0.0054638230000000005,3.715140332,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,44.536,6.0889999999999995,172.44299999999998,4.879,7.026,313.505,29.235,1.21,578.923
753,1006,6,2015,0.411308234,0.0,0.27420549,0.411308234,0.205654117,0.34275686200000005,0.0,0.0,0.18280366,0.228504575,0.228504575,0.297055947,0.319906405,0.18280366,0.114252287,0.045700915,0.000200507,3.746805815,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,44.536,6.0889999999999995,172.44299999999998,4.879,7.026,313.505,29.235,1.21,578.923
754,1006,7,2015,0.137102745,0.411308234,0.0,0.27420549,0.411308234,0.205654117,0.34275686200000005,0.0,0.228504575,0.18280366,0.228504575,0.228504575,0.297055947,0.319906405,0.18280366,0.114252287,0.043660461,3.758679042,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,44.536,6.0889999999999995,172.44299999999998,4.879,7.026,313.505,29.235,1.21,578.923
755,1006,8,2015,0.137102745,0.137102745,0.411308234,0.0,0.27420549,0.411308234,0.205654117,0.34275686200000005,0.137102745,0.228504575,0.18280366,0.228504575,0.228504575,0.297055947,0.319906405,0.18280366,0.012030437,3.812687878,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,44.536,6.0889999999999995,172.44299999999998,4.879,7.026,313.505,29.235,1.21,578.923
756,1006,9,2015,0.137102745,0.137102745,0.137102745,0.411308234,0.0,0.27420549,0.411308234,0.205654117,0.114252287,0.137102745,0.228504575,0.18280366,0.228504575,0.228504575,0.297055947,0.319906405,0.152836677,3.919164261,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,44.536,6.0889999999999995,172.44299999999998,4.879,7.026,313.505,29.235,1.21,578.923
757,1006,10,2015,0.068551372,0.137102745,0.137102745,0.137102745,0.411308234,0.0,0.27420549,0.411308234,0.114252287,0.114252287,0.137102745,0.228504575,0.18280366,0.228504575,0.228504575,0.297055947,0.0,4.014702819,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,44.536,6.0889999999999995,172.44299999999998,4.879,7.026,313.505,29.235,1.21,578.923
758,1006,11,2015,0.137102745,0.068551372,0.137102745,0.137102745,0.137102745,0.411308234,0.0,0.27420549,0.137102745,0.114252287,0.114252287,0.137102745,0.228504575,0.18280366,0.228504575,0.228504575,0.000250634,4.064396049,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,44.536,6.0889999999999995,172.44299999999998,4.879,7.026,313.505,29.235,1.21,578.923
759,1006,12,2015,0.205654117,0.137102745,0.068551372,0.137102745,0.137102745,0.137102745,0.411308234,0.0,0.159953202,0.137102745,0.114252287,0.114252287,0.137102745,0.228504575,0.18280366,0.228504575,0.0,4.091820335,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,44.536,6.0889999999999995,172.44299999999998,4.879,7.026,313.505,29.235,1.21,578.923
760,1006,13,2015,0.137102745,0.205654117,0.137102745,0.068551372,0.137102745,0.137102745,0.137102745,0.411308234,0.137102745,0.159953202,0.137102745,0.114252287,0.114252287,0.137102745,0.228504575,0.18280366,0.000250634,4.05600932,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,44.536,6.0889999999999995,172.44299999999998,4.879,7.026,313.505,29.235,1.21,578.923
761,1006,14,2015,0.068551372,0.137102745,0.205654117,0.137102745,0.068551372,0.137102745,0.137102745,0.137102745,0.09140183,0.137102745,0.159953202,0.137102745,0.114252287,0.114252287,0.137102745,0.228504575,0.0,4.011152543,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,44.536,6.0889999999999995,172.44299999999998,4.879,7.026,313.505,29.235,1.21,578.923
762,1006,15,2015,0.068551372,0.068551372,0.137102745,0.205654117,0.137102745,0.068551372,0.137102745,0.137102745,0.137102745,0.09140183,0.137102745,0.159953202,0.137102745,0.114252287,0.114252287,0.137102745,0.0,4.057019129,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,44.536,6.0889999999999995,172.44299999999998,4.879,7.026,313.505,29.235,1.21,578.923
763,1006,16,2015,0.27420549,0.068551372,0.068551372,0.137102745,0.205654117,0.137102745,0.068551372,0.137102745,0.159953202,0.137102745,0.09140183,0.137102745,0.159953202,0.137102745,0.114252287,0.114252287,0.0,4.227729992,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,44.536,6.0889999999999995,172.44299999999998,4.879,7.026,313.505,29.235,1.21,578.923
764,1006,17,2015,0.137102745,0.27420549,0.068551372,0.068551372,0.137102745,0.205654117,0.137102745,0.068551372,0.319906405,0.159953202,0.137102745,0.09140183,0.137102745,0.159953202,0.137102745,0.114252287,0.0,4.372451561,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,44.536,6.0889999999999995,172.44299999999998,4.879,7.026,313.505,29.235,1.21,578.923
765,1006,18,2015,0.548410979,0.137102745,0.27420549,0.068551372,0.068551372,0.137102745,0.205654117,0.137102745,0.297055947,0.319906405,0.159953202,0.137102745,0.09140183,0.137102745,0.159953202,0.137102745,0.031780404,4.433688503,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,44.536,6.0889999999999995,172.44299999999998,4.879,7.026,313.505,29.235,1.21,578.923
766,1006,19,2015,0.205654117,0.548410979,0.137102745,0.27420549,0.068551372,0.068551372,0.137102745,0.205654117,0.297055947,0.297055947,0.319906405,0.159953202,0.137102745,0.09140183,0.137102745,0.159953202,0.05518963,4.485815904,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,44.536,6.0889999999999995,172.44299999999998,4.879,7.026,313.505,29.235,1.21,578.923
767,1006,20,2015,0.137102745,0.205654117,0.548410979,0.137102745,0.27420549,0.068551372,0.068551372,0.137102745,0.297055947,0.297055947,0.297055947,0.319906405,0.159953202,0.137102745,0.09140183,0.137102745,0.0,4.588635716000001,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,44.536,6.0889999999999995,172.44299999999998,4.879,7.026,313.505,29.235,1.21,578.923
768,1006,21,2015,0.548410979,0.137102745,0.205654117,0.548410979,0.137102745,0.27420549,0.068551372,0.068551372,0.548410979,0.297055947,0.297055947,0.297055947,0.319906405,0.159953202,0.137102745,0.09140183,0.0,4.604346218,0.078217116,0.010694013999999998,0.302859963,0.008568922,0.012339247,0.550604623,0.051344978,0.002125093,1.016753955,44.536,6.0889999999999995,172.44299999999998,4.879,7.026,313.505,29.235,1.21,578.923
