,addrcode,Week,Year,DF_1,DF_0,DF_wm1,DF_wm2,DF_wm3,DF_wm4,DF_wm5,DF_wm6,DFma_1,DFma_0,DFma_wm1,DFma_wm2,DFma_wm3,DFma_wm4,DFma_wm5,DFma_wm6,RF_wm6,LST_wm4,bin,bowl,bucket,misc_short,jar,pottedplant,tire,misc_tall,total,DF_AVG,DF_SD,AVG_1SD,AVG_2SD,OB1,OB2,DF_AVGs,DF_SDs,AVG_1SDs,AVG_2SDs,OB1s,OB2s
10,8001,25,2014,0.298525285,0.22389396399999997,0.186578303,0.074631321,0.037315661,0.11194698199999999,0.0,0.11194698199999999,0.273648178,0.236332517,0.161701196,0.09950842800000001,0.074631321,0.049754214000000005,0.074631321,0.049754214000000005,0.37027293299999997,0.25876792,4.6110000000000015,0.224,16.424,0.317,0.6990000000000001,14.409,2.468,0.039,39.191,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
11,8001,26,2014,0.298525285,0.298525285,0.22389396399999997,0.186578303,0.074631321,0.037315661,0.11194698199999999,0.0,0.31096383899999996,0.273648178,0.236332517,0.161701196,0.09950842800000001,0.074631321,0.049754214000000005,0.074631321,0.169253387,0.06386296400000001,4.6110000000000015,0.224,16.424,0.317,0.6990000000000001,14.409,2.468,0.039,39.191,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
12,8001,27,2014,0.33584094600000003,0.298525285,0.298525285,0.22389396399999997,0.186578303,0.074631321,0.037315661,0.11194698199999999,0.39803371299999996,0.31096383899999996,0.273648178,0.236332517,0.161701196,0.09950842800000001,0.074631321,0.049754214000000005,0.19305045199999998,0.08454523,4.6110000000000015,0.224,16.424,0.317,0.6990000000000001,14.409,2.468,0.039,39.191,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
13,8001,28,2014,0.55973491,0.33584094600000003,0.298525285,0.298525285,0.22389396399999997,0.186578303,0.074631321,0.037315661,0.4104722670000001,0.39803371299999996,0.31096383899999996,0.273648178,0.236332517,0.161701196,0.09950842800000001,0.074631321,0.176096361,0.22527185,4.6110000000000015,0.224,16.424,0.317,0.6990000000000001,14.409,2.468,0.039,39.191,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
14,8001,29,2014,0.33584094600000003,0.55973491,0.33584094600000003,0.298525285,0.298525285,0.22389396399999997,0.186578303,0.074631321,0.44778792799999995,0.4104722670000001,0.39803371299999996,0.31096383899999996,0.273648178,0.236332517,0.161701196,0.09950842800000001,0.061443005,0.266023005,4.6110000000000015,0.224,16.424,0.317,0.6990000000000001,14.409,2.468,0.039,39.191,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
15,8001,30,2014,0.44778792799999995,0.33584094600000003,0.55973491,0.33584094600000003,0.298525285,0.298525285,0.22389396399999997,0.186578303,0.360718053,0.44778792799999995,0.4104722670000001,0.39803371299999996,0.31096383899999996,0.273648178,0.236332517,0.161701196,0.22582772199999998,0.13124804699999998,4.6110000000000015,0.224,16.424,0.317,0.6990000000000001,14.409,2.468,0.039,39.191,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
16,8001,31,2014,0.298525285,0.44778792799999995,0.33584094600000003,0.55973491,0.33584094600000003,0.298525285,0.298525285,0.22389396399999997,0.348279499,0.360718053,0.44778792799999995,0.4104722670000001,0.39803371299999996,0.31096383899999996,0.273648178,0.236332517,0.25876792,0.43593768899999996,4.6110000000000015,0.224,16.424,0.317,0.6990000000000001,14.409,2.468,0.039,39.191,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
17,8001,32,2014,0.298525285,0.298525285,0.44778792799999995,0.33584094600000003,0.55973491,0.33584094600000003,0.298525285,0.298525285,0.348279499,0.348279499,0.360718053,0.44778792799999995,0.4104722670000001,0.39803371299999996,0.31096383899999996,0.273648178,0.06386296400000001,0.480115123,4.6110000000000015,0.224,16.424,0.317,0.6990000000000001,14.409,2.468,0.039,39.191,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
18,8001,33,2014,0.44778792799999995,0.298525285,0.298525285,0.44778792799999995,0.33584094600000003,0.55973491,0.33584094600000003,0.298525285,0.44778792799999995,0.348279499,0.348279499,0.360718053,0.44778792799999995,0.4104722670000001,0.39803371299999996,0.31096383899999996,0.08454523,0.417129095,4.6110000000000015,0.224,16.424,0.317,0.6990000000000001,14.409,2.468,0.039,39.191,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
19,8001,34,2014,0.59705057,0.44778792799999995,0.298525285,0.298525285,0.44778792799999995,0.33584094600000003,0.55973491,0.33584094600000003,0.547296356,0.44778792799999995,0.348279499,0.348279499,0.360718053,0.44778792799999995,0.4104722670000001,0.39803371299999996,0.22527185,0.273115163,4.6110000000000015,0.224,16.424,0.317,0.6990000000000001,14.409,2.468,0.039,39.191,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
20,8001,35,2014,0.59705057,0.59705057,0.44778792799999995,0.298525285,0.298525285,0.44778792799999995,0.33584094600000003,0.55973491,0.55973491,0.547296356,0.44778792799999995,0.348279499,0.348279499,0.360718053,0.44778792799999995,0.4104722670000001,0.266023005,0.757202853,4.6110000000000015,0.224,16.424,0.317,0.6990000000000001,14.409,2.468,0.039,39.191,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
21,8001,36,2014,0.485103588,0.59705057,0.59705057,0.44778792799999995,0.298525285,0.298525285,0.44778792799999995,0.33584094600000003,0.509980695,0.55973491,0.547296356,0.44778792799999995,0.348279499,0.348279499,0.360718053,0.44778792799999995,0.13124804699999998,0.23940824600000002,4.6110000000000015,0.224,16.424,0.317,0.6990000000000001,14.409,2.468,0.039,39.191,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
22,8001,37,2014,0.44778792799999995,0.485103588,0.59705057,0.59705057,0.44778792799999995,0.298525285,0.298525285,0.44778792799999995,0.534857802,0.509980695,0.55973491,0.547296356,0.44778792799999995,0.348279499,0.348279499,0.360718053,0.43593768899999996,0.5519136370000001,4.6110000000000015,0.224,16.424,0.317,0.6990000000000001,14.409,2.468,0.039,39.191,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
23,8001,38,2014,0.671681891,0.44778792799999995,0.485103588,0.59705057,0.59705057,0.44778792799999995,0.298525285,0.298525285,0.547296356,0.534857802,0.509980695,0.55973491,0.547296356,0.44778792799999995,0.348279499,0.348279499,0.480115123,0.524244637,4.6110000000000015,0.224,16.424,0.317,0.6990000000000001,14.409,2.468,0.039,39.191,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
24,8001,39,2014,0.522419249,0.671681891,0.44778792799999995,0.485103588,0.59705057,0.59705057,0.44778792799999995,0.298525285,0.6965589990000001,0.547296356,0.534857802,0.509980695,0.55973491,0.547296356,0.44778792799999995,0.348279499,0.417129095,0.289446294,4.6110000000000015,0.224,16.424,0.317,0.6990000000000001,14.409,2.468,0.039,39.191,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
25,8001,40,2014,0.895575855,0.522419249,0.671681891,0.44778792799999995,0.485103588,0.59705057,0.59705057,0.44778792799999995,0.659243338,0.6965589990000001,0.547296356,0.534857802,0.509980695,0.55973491,0.547296356,0.44778792799999995,0.273115163,0.09723923400000001,4.6110000000000015,0.224,16.424,0.317,0.6990000000000001,14.409,2.468,0.039,39.191,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
26,8001,41,2014,0.55973491,0.895575855,0.522419249,0.671681891,0.44778792799999995,0.485103588,0.59705057,0.59705057,0.733874659,0.659243338,0.6965589990000001,0.547296356,0.534857802,0.509980695,0.55973491,0.547296356,0.757202853,0.449959076,4.6110000000000015,0.224,16.424,0.317,0.6990000000000001,14.409,2.468,0.039,39.191,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
27,8001,42,2014,0.746313213,0.55973491,0.895575855,0.522419249,0.671681891,0.44778792799999995,0.485103588,0.59705057,0.659243338,0.733874659,0.659243338,0.6965589990000001,0.547296356,0.534857802,0.509980695,0.55973491,0.23940824600000002,0.428912619,4.6110000000000015,0.224,16.424,0.317,0.6990000000000001,14.409,2.468,0.039,39.191,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
28,8001,43,2014,0.671681891,0.746313213,0.55973491,0.895575855,0.522419249,0.671681891,0.44778792799999995,0.485103588,0.783628873,0.659243338,0.733874659,0.659243338,0.6965589990000001,0.547296356,0.534857802,0.509980695,0.5519136370000001,0.607668539,4.6110000000000015,0.224,16.424,0.317,0.6990000000000001,14.409,2.468,0.039,39.191,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
29,8001,44,2014,0.932891516,0.671681891,0.746313213,0.55973491,0.895575855,0.522419249,0.671681891,0.44778792799999995,0.796067427,0.783628873,0.659243338,0.733874659,0.659243338,0.6965589990000001,0.547296356,0.534857802,0.524244637,1.0875009340000001,4.6110000000000015,0.224,16.424,0.317,0.6990000000000001,14.409,2.468,0.039,39.191,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
30,8001,45,2014,0.783628873,0.932891516,0.671681891,0.746313213,0.55973491,0.895575855,0.522419249,0.671681891,0.8458216409999999,0.796067427,0.783628873,0.659243338,0.733874659,0.659243338,0.6965589990000001,0.547296356,0.289446294,0.718004305,4.6110000000000015,0.224,16.424,0.317,0.6990000000000001,14.409,2.468,0.039,39.191,0.3767135280973668,0.5950613138596138,0.9717748419569806,1.5668361558165944,0,0,0.37773445350000007,0.5243543250789924,0.9020887785789924,1.4264431036579848,0,0
