,addrcode,Week,Year,DF_6,DF_5,DF_4,DF_3,DF_2,DF_1,DF_0,DF_wm1,DF_wm2,DF_wm3,DFma_6,DFma_5,DFma_4,DFma_3,DFma_2,DFma_1,DFma_0,DFma_wm1,DFma_wm2,DFma_wm3,RF_wm6,LST_wm4,bin_pop9s,bowl_pop9s,bucket_pop9s,misc_short_pop9s,jar_pop9s,pottedplant_pop9s,tire_pop9s,misc_tall_pop9s,total_pop9s
890,8107,31,2015,0.0,2.078742776,0.0,0.8314971109999999,0.8314971109999999,0.8314971109999999,2.494491332,2.494491332,0.8314971109999999,0.415748555,1.108662814,0.692914259,0.970079962,0.554331407,0.8314971109999999,1.385828518,1.940159925,1.940159925,1.247245666,0.692914259,0.277136569,4.243360215,1.1878530150679154,0.0772104459794145,6.657916149455665,0.07127118090407492,0.39793076004775163,4.466327336655362,1.1759744849172362,0.023757060301358306,14.058240433328777
891,8107,32,2015,1.247245666,0.0,2.078742776,0.0,0.8314971109999999,0.8314971109999999,0.8314971109999999,2.494491332,2.494491332,0.8314971109999999,0.692914259,1.108662814,0.692914259,0.970079962,0.554331407,0.8314971109999999,1.385828518,1.940159925,1.940159925,1.247245666,0.282187288,4.3133736560000004,1.1878530150679154,0.0772104459794145,6.657916149455665,0.07127118090407492,0.39793076004775163,4.466327336655362,1.1759744849172362,0.023757060301358306,14.058240433328777
892,8107,33,2015,0.8314971109999999,1.247245666,0.0,2.078742776,0.0,0.8314971109999999,0.8314971109999999,0.8314971109999999,2.494491332,2.494491332,0.692914259,0.692914259,1.108662814,0.692914259,0.970079962,0.554331407,0.8314971109999999,1.385828518,1.940159925,1.940159925,0.7203899229999999,4.376317203999999,1.1878530150679154,0.0772104459794145,6.657916149455665,0.07127118090407492,0.39793076004775163,4.466327336655362,1.1759744849172362,0.023757060301358306,14.058240433328777
893,8107,34,2015,0.0,0.8314971109999999,1.247245666,0.0,2.078742776,0.0,0.8314971109999999,0.8314971109999999,0.8314971109999999,2.494491332,0.554331407,0.692914259,0.692914259,1.108662814,0.692914259,0.970079962,0.554331407,0.8314971109999999,1.385828518,1.940159925,1.011718435,4.39297043,1.1878530150679154,0.0772104459794145,6.657916149455665,0.07127118090407492,0.39793076004775163,4.466327336655362,1.1759744849172362,0.023757060301358306,14.058240433328777
894,8107,35,2015,0.8314971109999999,0.0,0.8314971109999999,1.247245666,0.0,2.078742776,0.0,0.8314971109999999,0.8314971109999999,0.8314971109999999,0.415748555,0.554331407,0.692914259,0.692914259,1.108662814,0.692914259,0.970079962,0.554331407,0.8314971109999999,1.385828518,0.356219681,4.3785618280000005,1.1878530150679154,0.0772104459794145,6.657916149455665,0.07127118090407492,0.39793076004775163,4.466327336655362,1.1759744849172362,0.023757060301358306,14.058240433328777
895,8107,36,2015,0.415748555,0.8314971109999999,0.0,0.8314971109999999,1.247245666,0.0,2.078742776,0.0,0.8314971109999999,0.8314971109999999,0.554331407,0.415748555,0.554331407,0.692914259,0.692914259,1.108662814,0.692914259,0.970079962,0.554331407,0.8314971109999999,0.38285598,4.31655914,1.1878530150679154,0.0772104459794145,6.657916149455665,0.07127118090407492,0.39793076004775163,4.466327336655362,1.1759744849172362,0.023757060301358306,14.058240433328777
896,8107,37,2015,0.415748555,0.415748555,0.8314971109999999,0.0,0.8314971109999999,1.247245666,0.0,2.078742776,0.0,0.8314971109999999,0.554331407,0.554331407,0.415748555,0.554331407,0.692914259,0.692914259,1.108662814,0.692914259,0.970079962,0.554331407,0.34769299299999995,4.303817204,1.1878530150679154,0.0772104459794145,6.657916149455665,0.07127118090407492,0.39793076004775163,4.466327336655362,1.1759744849172362,0.023757060301358306,14.058240433328777
897,8107,38,2015,0.8314971109999999,0.415748555,0.415748555,0.8314971109999999,0.0,0.8314971109999999,1.247245666,0.0,2.078742776,0.0,0.415748555,0.554331407,0.554331407,0.415748555,0.554331407,0.692914259,0.692914259,1.108662814,0.692914259,0.970079962,0.542308889,4.410900538,1.1878530150679154,0.0772104459794145,6.657916149455665,0.07127118090407492,0.39793076004775163,4.466327336655362,1.1759744849172362,0.023757060301358306,14.058240433328777
898,8107,39,2015,0.0,0.8314971109999999,0.415748555,0.415748555,0.8314971109999999,0.0,0.8314971109999999,1.247245666,0.0,2.078742776,0.8314971109999999,0.415748555,0.554331407,0.554331407,0.415748555,0.554331407,0.692914259,0.692914259,1.108662814,0.692914259,0.09867145,4.498447581000001,1.1878530150679154,0.0772104459794145,6.657916149455665,0.07127118090407492,0.39793076004775163,4.466327336655362,1.1759744849172362,0.023757060301358306,14.058240433328777
899,8107,40,2015,1.662994221,0.0,0.8314971109999999,0.415748555,0.415748555,0.8314971109999999,0.0,0.8314971109999999,1.247245666,0.0,0.692914259,0.8314971109999999,0.415748555,0.554331407,0.554331407,0.415748555,0.554331407,0.692914259,0.692914259,1.108662814,0.380109772,4.532264785,1.1878530150679154,0.0772104459794145,6.657916149455665,0.07127118090407492,0.39793076004775163,4.466327336655362,1.1759744849172362,0.023757060301358306,14.058240433328777
900,8107,41,2015,0.415748555,1.662994221,0.0,0.8314971109999999,0.415748555,0.415748555,0.8314971109999999,0.0,0.8314971109999999,1.247245666,0.692914259,0.692914259,0.8314971109999999,0.415748555,0.554331407,0.554331407,0.415748555,0.554331407,0.692914259,0.692914259,0.44129452,4.477365591,1.1878530150679154,0.0772104459794145,6.657916149455665,0.07127118090407492,0.39793076004775163,4.466327336655362,1.1759744849172362,0.023757060301358306,14.058240433328777
901,8107,42,2015,0.0,0.415748555,1.662994221,0.0,0.8314971109999999,0.415748555,0.415748555,0.8314971109999999,0.0,0.8314971109999999,0.138582852,0.692914259,0.692914259,0.8314971109999999,0.415748555,0.554331407,0.554331407,0.415748555,0.554331407,0.692914259,0.73871078,4.303494624,1.1878530150679154,0.0772104459794145,6.657916149455665,0.07127118090407492,0.39793076004775163,4.466327336655362,1.1759744849172362,0.023757060301358306,14.058240433328777
902,8107,43,2015,0.0,0.0,0.415748555,1.662994221,0.0,0.8314971109999999,0.415748555,0.415748555,0.8314971109999999,0.0,0.0,0.138582852,0.692914259,0.692914259,0.8314971109999999,0.415748555,0.554331407,0.554331407,0.415748555,0.554331407,0.148506485,4.171102151,1.1878530150679154,0.0772104459794145,6.657916149455665,0.07127118090407492,0.39793076004775163,4.466327336655362,1.1759744849172362,0.023757060301358306,14.058240433328777
903,8107,44,2015,0.0,0.0,0.0,0.415748555,1.662994221,0.0,0.8314971109999999,0.415748555,0.415748555,0.8314971109999999,0.138582852,0.0,0.138582852,0.692914259,0.692914259,0.8314971109999999,0.415748555,0.554331407,0.554331407,0.415748555,0.603071144,4.328561828,1.1878530150679154,0.0772104459794145,6.657916149455665,0.07127118090407492,0.39793076004775163,4.466327336655362,1.1759744849172362,0.023757060301358306,14.058240433328777
904,8107,45,2015,0.415748555,0.0,0.0,0.0,0.415748555,1.662994221,0.0,0.8314971109999999,0.415748555,0.415748555,0.138582852,0.138582852,0.0,0.138582852,0.692914259,0.692914259,0.8314971109999999,0.415748555,0.554331407,0.554331407,0.4461724,4.47,1.1878530150679154,0.0772104459794145,6.657916149455665,0.07127118090407492,0.39793076004775163,4.466327336655362,1.1759744849172362,0.023757060301358306,14.058240433328777
905,8107,46,2015,0.0,0.415748555,0.0,0.0,0.0,0.415748555,1.662994221,0.0,0.8314971109999999,0.415748555,0.138582852,0.138582852,0.138582852,0.0,0.138582852,0.692914259,0.692914259,0.8314971109999999,0.415748555,0.554331407,0.442177916,4.42952957,1.1878530150679154,0.0772104459794145,6.657916149455665,0.07127118090407492,0.39793076004775163,4.466327336655362,1.1759744849172362,0.023757060301358306,14.058240433328777
906,8107,47,2015,0.0,0.0,0.415748555,0.0,0.0,0.0,0.415748555,1.662994221,0.0,0.8314971109999999,0.138582852,0.138582852,0.138582852,0.138582852,0.0,0.138582852,0.692914259,0.692914259,0.8314971109999999,0.415748555,0.264327333,4.41172043,1.1878530150679154,0.0772104459794145,6.657916149455665,0.07127118090407492,0.39793076004775163,4.466327336655362,1.1759744849172362,0.023757060301358306,14.058240433328777
907,8107,48,2015,0.415748555,0.0,0.0,0.415748555,0.0,0.0,0.0,0.415748555,1.662994221,0.0,0.138582852,0.138582852,0.138582852,0.138582852,0.138582852,0.0,0.138582852,0.692914259,0.692914259,0.8314971109999999,0.617973644,4.3294623660000005,1.1878530150679154,0.0772104459794145,6.657916149455665,0.07127118090407492,0.39793076004775163,4.466327336655362,1.1759744849172362,0.023757060301358306,14.058240433328777
908,8107,49,2015,0.0,0.415748555,0.0,0.0,0.415748555,0.0,0.0,0.0,0.415748555,1.662994221,0.138582852,0.138582852,0.138582852,0.138582852,0.138582852,0.138582852,0.0,0.138582852,0.692914259,0.692914259,0.6739924490000001,4.264731183,1.1878530150679154,0.0772104459794145,6.657916149455665,0.07127118090407492,0.39793076004775163,4.466327336655362,1.1759744849172362,0.023757060301358306,14.058240433328777
909,8107,50,2015,0.0,0.0,0.415748555,0.0,0.0,0.415748555,0.0,0.0,0.0,0.415748555,0.0,0.138582852,0.138582852,0.138582852,0.138582852,0.138582852,0.138582852,0.0,0.138582852,0.692914259,0.8692228809999999,4.26858871,1.1878530150679154,0.0772104459794145,6.657916149455665,0.07127118090407492,0.39793076004775163,4.466327336655362,1.1759744849172362,0.023757060301358306,14.058240433328777
910,8107,51,2015,0.0,0.0,0.0,0.415748555,0.0,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.138582852,0.138582852,0.138582852,0.138582852,0.138582852,0.138582852,0.0,0.138582852,0.294401192,4.260383065,1.1878530150679154,0.0772104459794145,6.657916149455665,0.07127118090407492,0.39793076004775163,4.466327336655362,1.1759744849172362,0.023757060301358306,14.058240433328777
911,8107,52,2015,0.0,0.0,0.0,0.0,0.415748555,0.0,0.0,0.415748555,0.0,0.0,0.138582852,0.0,0.0,0.138582852,0.138582852,0.138582852,0.138582852,0.138582852,0.138582852,0.0,0.287314823,4.124966398,1.1878530150679154,0.0772104459794145,6.657916149455665,0.07127118090407492,0.39793076004775163,4.466327336655362,1.1759744849172362,0.023757060301358306,14.058240433328777
912,8107,53,2015,0.415748555,0.0,0.0,0.0,0.0,0.415748555,0.0,0.0,0.415748555,0.0,0.138582852,0.138582852,0.0,0.0,0.138582852,0.138582852,0.138582852,0.138582852,0.138582852,0.138582852,0.513752165,3.9329301080000003,1.1878530150679154,0.0772104459794145,6.657916149455665,0.07127118090407492,0.39793076004775163,4.466327336655362,1.1759744849172362,0.023757060301358306,14.058240433328777
913,8107,1,2016,0.0,0.415748555,0.0,0.0,0.0,0.0,0.415748555,0.0,0.0,0.415748555,0.138582852,0.138582852,0.138582852,0.0,0.0,0.138582852,0.138582852,0.138582852,0.138582852,0.138582852,1.8336220369999998,3.825033602,1.1878530150679154,0.0772104459794145,6.657916149455665,0.07127118090407492,0.39793076004775163,4.466327336655362,1.1759744849172362,0.023757060301358306,14.058240433328777
914,8107,2,2016,0.0,0.0,0.415748555,0.0,0.0,0.0,0.0,0.415748555,0.0,0.0,0.0,0.138582852,0.138582852,0.138582852,0.0,0.0,0.138582852,0.138582852,0.138582852,0.138582852,0.241359047,3.984341398,1.1878530150679154,0.0772104459794145,6.657916149455665,0.07127118090407492,0.39793076004775163,4.466327336655362,1.1759744849172362,0.023757060301358306,14.058240433328777
915,8107,3,2016,0.0,0.0,0.0,0.415748555,0.0,0.0,0.0,0.0,0.415748555,0.0,0.0,0.0,0.138582852,0.138582852,0.138582852,0.0,0.0,0.138582852,0.138582852,0.138582852,0.13275899800000002,4.169805108,1.1878530150679154,0.0772104459794145,6.657916149455665,0.07127118090407492,0.39793076004775163,4.466327336655362,1.1759744849172362,0.023757060301358306,14.058240433328777
916,8107,4,2016,0.0,0.0,0.0,0.0,0.415748555,0.0,0.0,0.0,0.0,0.415748555,0.0,0.0,0.0,0.138582852,0.138582852,0.138582852,0.0,0.0,0.138582852,0.138582852,0.496852423,4.205127688,1.1878530150679154,0.0772104459794145,6.657916149455665,0.07127118090407492,0.39793076004775163,4.466327336655362,1.1759744849172362,0.023757060301358306,14.058240433328777
917,8107,5,2016,0.0,0.0,0.0,0.0,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138582852,0.138582852,0.138582852,0.0,0.0,0.138582852,0.23844,4.326922043,1.1878530150679154,0.0772104459794145,6.657916149455665,0.07127118090407492,0.39793076004775163,4.466327336655362,1.1759744849172362,0.023757060301358306,14.058240433328777
918,8107,6,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138582852,0.138582852,0.138582852,0.0,0.0,0.0,4.169892473,1.1878530150679154,0.0772104459794145,6.657916149455665,0.07127118090407492,0.39793076004775163,4.466327336655362,1.1759744849172362,0.023757060301358306,14.058240433328777
919,8107,7,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138582852,0.138582852,0.138582852,0.0,2.200039177,4.103891129,1.1878530150679154,0.0772104459794145,6.657916149455665,0.07127118090407492,0.39793076004775163,4.466327336655362,1.1759744849172362,0.023757060301358306,14.058240433328777
920,8107,8,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.415748555,0.0,0.138582852,0.0,0.0,0.0,0.0,0.0,0.0,0.138582852,0.138582852,0.138582852,0.24402843800000001,4.310208333,1.1878530150679154,0.0772104459794145,6.657916149455665,0.07127118090407492,0.39793076004775163,4.466327336655362,1.1759744849172362,0.023757060301358306,14.058240433328777
921,8107,9,2016,0.415748555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.415748555,0.138582852,0.138582852,0.0,0.0,0.0,0.0,0.0,0.0,0.138582852,0.138582852,0.872141927,4.662150538,1.1878530150679154,0.0772104459794145,6.657916149455665,0.07127118090407492,0.39793076004775163,4.466327336655362,1.1759744849172362,0.023757060301358306,14.058240433328777
922,8107,10,2016,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138582852,0.138582852,0.138582852,0.0,0.0,0.0,0.0,0.0,0.0,0.138582852,0.295515039,4.674314516,1.1878530150679154,0.0772104459794145,6.657916149455665,0.07127118090407492,0.39793076004775163,4.466327336655362,1.1759744849172362,0.023757060301358306,14.058240433328777
923,8107,11,2016,0.0,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138582852,0.138582852,0.138582852,0.0,0.0,0.0,0.0,0.0,0.0,0.40517132100000003,4.6363575269999995,1.1878530150679154,0.0772104459794145,6.657916149455665,0.07127118090407492,0.39793076004775163,4.466327336655362,1.1759744849172362,0.023757060301358306,14.058240433328777
924,8107,12,2016,0.0,0.0,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138582852,0.138582852,0.138582852,0.0,0.0,0.0,0.0,0.0,0.05242761,4.81655914,1.1878530150679154,0.0772104459794145,6.657916149455665,0.07127118090407492,0.39793076004775163,4.466327336655362,1.1759744849172362,0.023757060301358306,14.058240433328777
925,8107,13,2016,0.0,0.0,0.0,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138582852,0.138582852,0.138582852,0.0,0.0,0.0,0.0,0.051428987999999995,4.847217742,1.1878530150679154,0.0772104459794145,6.657916149455665,0.07127118090407492,0.39793076004775163,4.466327336655362,1.1759744849172362,0.023757060301358306,14.058240433328777
926,8107,14,2016,0.0,0.0,0.0,0.0,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138582852,0.138582852,0.138582852,0.0,0.0,0.0,0.002381327,4.794435484,1.1878530150679154,0.0772104459794145,6.657916149455665,0.07127118090407492,0.39793076004775163,4.466327336655362,1.1759744849172362,0.023757060301358306,14.058240433328777
927,8107,15,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138582852,0.138582852,0.138582852,0.0,0.0,0.139806959,4.838467742,1.1878530150679154,0.0772104459794145,6.657916149455665,0.07127118090407492,0.39793076004775163,4.466327336655362,1.1759744849172362,0.023757060301358306,14.058240433328777
928,8107,16,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.415748555,0.0,0.0,0.138582852,0.0,0.0,0.0,0.0,0.0,0.138582852,0.138582852,0.138582852,0.0,0.033818689,4.941498656,1.1878530150679154,0.0772104459794145,6.657916149455665,0.07127118090407492,0.39793076004775163,4.466327336655362,1.1759744849172362,0.023757060301358306,14.058240433328777
929,8107,17,2016,0.415748555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.415748555,0.0,0.138582852,0.138582852,0.0,0.0,0.0,0.0,0.0,0.138582852,0.138582852,0.138582852,0.083749746,4.8956922039999995,1.1878530150679154,0.0772104459794145,6.657916149455665,0.07127118090407492,0.39793076004775163,4.466327336655362,1.1759744849172362,0.023757060301358306,14.058240433328777
930,8107,18,2016,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.415748555,0.138582852,0.138582852,0.138582852,0.0,0.0,0.0,0.0,0.0,0.138582852,0.138582852,0.14579868599999998,4.759274194,1.1878530150679154,0.0772104459794145,6.657916149455665,0.07127118090407492,0.39793076004775163,4.466327336655362,1.1759744849172362,0.023757060301358306,14.058240433328777
931,8107,19,2016,0.0,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138582852,0.138582852,0.138582852,0.0,0.0,0.0,0.0,0.0,0.138582852,0.697229595,4.645638441,1.1878530150679154,0.0772104459794145,6.657916149455665,0.07127118090407492,0.39793076004775163,4.466327336655362,1.1759744849172362,0.023757060301358306,14.058240433328777
932,8107,20,2016,0.0,0.0,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138582852,0.138582852,0.138582852,0.0,0.0,0.0,0.0,0.0,0.41049089899999996,4.6966532260000005,1.1878530150679154,0.0772104459794145,6.657916149455665,0.07127118090407492,0.39793076004775163,4.466327336655362,1.1759744849172362,0.023757060301358306,14.058240433328777
933,8107,21,2016,0.0,0.0,0.0,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138582852,0.138582852,0.138582852,0.0,0.0,0.0,0.0,0.13560122800000002,4.6624798389999995,1.1878530150679154,0.0772104459794145,6.657916149455665,0.07127118090407492,0.39793076004775163,4.466327336655362,1.1759744849172362,0.023757060301358306,14.058240433328777
934,8107,22,2016,0.0,0.0,0.0,0.0,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138582852,0.138582852,0.138582852,0.0,0.0,0.0,0.24602568,4.4566666669999995,1.1878530150679154,0.0772104459794145,6.657916149455665,0.07127118090407492,0.39793076004775163,4.466327336655362,1.1759744849172362,0.023757060301358306,14.058240433328777
935,8107,23,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138582852,0.138582852,0.138582852,0.0,0.0,0.112997822,4.314502688,1.1878530150679154,0.0772104459794145,6.657916149455665,0.07127118090407492,0.39793076004775163,4.466327336655362,1.1759744849172362,0.023757060301358306,14.058240433328777
936,8107,24,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138582852,0.138582852,0.138582852,0.0,0.215337284,4.33781586,1.1878530150679154,0.0772104459794145,6.657916149455665,0.07127118090407492,0.39793076004775163,4.466327336655362,1.1759744849172362,0.023757060301358306,14.058240433328777
937,8107,25,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138582852,0.138582852,0.138582852,0.457330071,4.275692203999999,1.1878530150679154,0.0772104459794145,6.657916149455665,0.07127118090407492,0.39793076004775163,4.466327336655362,1.1759744849172362,0.023757060301358306,14.058240433328777
938,8107,26,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138582852,0.138582852,0.5680809960000001,4.177688172,1.1878530150679154,0.0772104459794145,6.657916149455665,0.07127118090407492,0.39793076004775163,4.466327336655362,1.1759744849172362,0.023757060301358306,14.058240433328777
939,8107,27,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.277165704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138582852,0.534070265,4.229495968,1.1878530150679154,0.0772104459794145,6.657916149455665,0.07127118090407492,0.39793076004775163,4.466327336655362,1.1759744849172362,0.023757060301358306,14.058240433328777
940,8107,28,2016,0.8314971109999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.277165704,0.277165704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.543883638,4.277170699,1.1878530150679154,0.0772104459794145,6.657916149455665,0.07127118090407492,0.39793076004775163,4.466327336655362,1.1759744849172362,0.023757060301358306,14.058240433328777
941,8107,29,2016,0.0,0.8314971109999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.277165704,0.277165704,0.277165704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.268667494,4.289569892,1.1878530150679154,0.0772104459794145,6.657916149455665,0.07127118090407492,0.39793076004775163,4.466327336655362,1.1759744849172362,0.023757060301358306,14.058240433328777
942,8107,30,2016,0.0,0.0,0.8314971109999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.277165704,0.277165704,0.277165704,0.0,0.0,0.0,0.0,0.0,0.0,0.306365442,4.263413978,1.1878530150679154,0.0772104459794145,6.657916149455665,0.07127118090407492,0.39793076004775163,4.466327336655362,1.1759744849172362,0.023757060301358306,14.058240433328777
943,8107,31,2016,0.0,0.0,0.0,0.8314971109999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.277165704,0.277165704,0.277165704,0.0,0.0,0.0,0.0,0.0,0.326280251,4.226814516,1.1878530150679154,0.0772104459794145,6.657916149455665,0.07127118090407492,0.39793076004775163,4.466327336655362,1.1759744849172362,0.023757060301358306,14.058240433328777
944,8107,32,2016,0.0,0.0,0.0,0.0,0.8314971109999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.277165704,0.277165704,0.277165704,0.0,0.0,0.0,0.0,0.390345638,4.219784946,1.1878530150679154,0.0772104459794145,6.657916149455665,0.07127118090407492,0.39793076004775163,4.466327336655362,1.1759744849172362,0.023757060301358306,14.058240433328777
945,8107,33,2016,0.0,0.0,0.0,0.0,0.0,0.8314971109999999,0.0,0.0,0.0,0.0,0.138582852,0.0,0.0,0.0,0.277165704,0.277165704,0.277165704,0.0,0.0,0.0,0.224382487,4.2493548389999996,1.1878530150679154,0.0772104459794145,6.657916149455665,0.07127118090407492,0.39793076004775163,4.466327336655362,1.1759744849172362,0.023757060301358306,14.058240433328777
946,8107,34,2016,0.415748555,0.0,0.0,0.0,0.0,0.0,0.8314971109999999,0.0,0.0,0.0,0.138582852,0.138582852,0.0,0.0,0.0,0.277165704,0.277165704,0.277165704,0.0,0.0,0.375155074,4.273225806,1.1878530150679154,0.0772104459794145,6.657916149455665,0.07127118090407492,0.39793076004775163,4.466327336655362,1.1759744849172362,0.023757060301358306,14.058240433328777
947,8107,35,2016,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.8314971109999999,0.0,0.0,0.138582852,0.138582852,0.138582852,0.0,0.0,0.0,0.277165704,0.277165704,0.277165704,0.0,0.029574549,4.27780914,1.1878530150679154,0.0772104459794145,6.657916149455665,0.07127118090407492,0.39793076004775163,4.466327336655362,1.1759744849172362,0.023757060301358306,14.058240433328777
948,8107,36,2016,0.0,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.8314971109999999,0.0,0.138582852,0.138582852,0.138582852,0.138582852,0.0,0.0,0.0,0.277165704,0.277165704,0.277165704,0.135140325,4.15469086,1.1878530150679154,0.0772104459794145,6.657916149455665,0.07127118090407492,0.39793076004775163,4.466327336655362,1.1759744849172362,0.023757060301358306,14.058240433328777
949,8107,37,2016,0.415748555,0.0,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.8314971109999999,0.138582852,0.138582852,0.138582852,0.138582852,0.138582852,0.0,0.0,0.0,0.277165704,0.277165704,1.196751409,4.127083333,1.1878530150679154,0.0772104459794145,6.657916149455665,0.07127118090407492,0.39793076004775163,4.466327336655362,1.1759744849172362,0.023757060301358306,14.058240433328777
950,8107,38,2016,0.0,0.415748555,0.0,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.138582852,0.138582852,0.138582852,0.138582852,0.138582852,0.138582852,0.0,0.0,0.0,0.277165704,0.512811157,4.181935483999999,1.1878530150679154,0.0772104459794145,6.657916149455665,0.07127118090407492,0.39793076004775163,4.466327336655362,1.1759744849172362,0.023757060301358306,14.058240433328777
951,8107,39,2016,0.0,0.0,0.415748555,0.0,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.138582852,0.138582852,0.138582852,0.138582852,0.138582852,0.138582852,0.0,0.0,0.0,0.411719971,4.171303763,1.1878530150679154,0.0772104459794145,6.657916149455665,0.07127118090407492,0.39793076004775163,4.466327336655362,1.1759744849172362,0.023757060301358306,14.058240433328777
952,8107,40,2016,0.0,0.0,0.0,0.415748555,0.0,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.138582852,0.138582852,0.138582852,0.138582852,0.138582852,0.138582852,0.0,0.0,0.388079536,4.070638441,1.1878530150679154,0.0772104459794145,6.657916149455665,0.07127118090407492,0.39793076004775163,4.466327336655362,1.1759744849172362,0.023757060301358306,14.058240433328777
953,8107,41,2016,0.0,0.0,0.0,0.0,0.415748555,0.0,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.138582852,0.138582852,0.138582852,0.138582852,0.138582852,0.138582852,0.0,0.266516617,4.040947581,1.1878530150679154,0.0772104459794145,6.657916149455665,0.07127118090407492,0.39793076004775163,4.466327336655362,1.1759744849172362,0.023757060301358306,14.058240433328777
954,8107,42,2016,0.0,0.0,0.0,0.0,0.0,0.415748555,0.0,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.138582852,0.138582852,0.138582852,0.138582852,0.138582852,0.138582852,0.47442185600000003,4.1192338710000005,1.1878530150679154,0.0772104459794145,6.657916149455665,0.07127118090407492,0.39793076004775163,4.466327336655362,1.1759744849172362,0.023757060301358306,14.058240433328777
955,8107,43,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.415748555,0.0,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.138582852,0.138582852,0.138582852,0.138582852,0.138582852,0.4903229770000001,4.247432796,1.1878530150679154,0.0772104459794145,6.657916149455665,0.07127118090407492,0.39793076004775163,4.466327336655362,1.1759744849172362,0.023757060301358306,14.058240433328777
956,8107,44,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138582852,0.138582852,0.138582852,0.138582852,0.86822426,4.259926075,1.1878530150679154,0.0772104459794145,6.657916149455665,0.07127118090407492,0.39793076004775163,4.466327336655362,1.1759744849172362,0.023757060301358306,14.058240433328777
957,8107,45,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138582852,0.138582852,0.138582852,0.46128614700000004,4.1976948919999995,1.1878530150679154,0.0772104459794145,6.657916149455665,0.07127118090407492,0.39793076004775163,4.466327336655362,1.1759744849172362,0.023757060301358306,14.058240433328777
