,addrcode,Week,Year,DF_6,DF_5,DF_4,DF_3,DF_2,DF_1,DF_0,DF_wm1,DF_wm2,DF_wm3,DFma_6,DFma_5,DFma_4,DFma_3,DFma_2,DFma_1,DFma_0,DFma_wm1,DFma_wm2,DFma_wm3,RF_wm6,LST_wm4,bin,bowl,bucket,misc_short,jar,pottedplant,tire,misc_tall,total
7767,810805,34.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387897595,0.387897595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.499573316,4.159139037,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7768,810805,35.0,2014.0,1.55159038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387897595,0.387897595,0.387897595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.405114322,4.016813127,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7769,810805,36.0,2014.0,0.0,1.55159038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387897595,0.387897595,0.387897595,0.387897595,0.0,0.0,0.0,0.0,0.0,0.0,0.347379572,3.8613671469999997,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7770,810805,37.0,2014.0,0.0,0.0,1.55159038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387897595,0.387897595,0.387897595,0.387897595,0.0,0.0,0.0,0.0,0.0,0.871318012,3.889269675,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7771,810805,38.0,2014.0,0.0,0.0,0.0,1.55159038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387897595,0.387897595,0.387897595,0.387897595,0.0,0.0,0.0,0.0,2.508165848,4.029472844,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7772,810805,39.0,2014.0,0.0,0.0,0.0,0.0,1.55159038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387897595,0.387897595,0.387897595,0.387897595,0.0,0.0,0.0,1.490892505,4.02338595,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7773,810805,40.0,2014.0,0.0,0.0,0.0,0.0,0.0,1.55159038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387897595,0.387897595,0.387897595,0.387897595,0.0,0.0,0.671953624,4.065789608,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7774,810805,41.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55159038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387897595,0.387897595,0.387897595,0.387897595,0.0,0.34679104299999997,4.144100828,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7775,810805,42.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55159038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387897595,0.387897595,0.387897595,0.387897595,0.586322573,4.093973463,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7776,810805,43.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55159038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387897595,0.387897595,0.387897595,0.8117293940000001,4.0594213869999995,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7777,810805,44.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55159038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387897595,0.387897595,2.333961098,4.207834191,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7778,810805,45.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387897595,2.00158903,4.344993913,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7779,810805,46.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.229526528,4.236120347,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7780,810805,47.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6551805310000001,4.1434870230000005,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7781,810805,48.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4240944,4.107246985,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7782,810805,49.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.353117735,4.097733016,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7783,810805,50.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423299885,4.134075355,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7784,810805,51.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.821145867,4.186530061,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7785,810805,52.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.707706795,4.231491238,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7786,810805,1.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.362681341,4.232130618,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7787,810805,2.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.332283789,3.999805629,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7788,810805,3.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.588823824,3.8486051289999996,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7789,810805,4.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.012918224,3.867735368,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7790,810805,5.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196568873,3.970087263,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7791,810805,6.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16478827599999998,3.8881187919999998,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7792,810805,7.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.90576567,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7793,810805,8.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6760733309999999,4.071058097,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7794,810805,9.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5577788889999999,4.20353756,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7795,810805,10.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14654386,4.313996788,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7796,810805,11.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.445222611,4.457064378,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7797,810805,12.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.530183834,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7798,810805,13.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.528853925,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7799,810805,14.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387897595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038695818,4.591308529,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7800,810805,15.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77579519,0.387897595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.652791276,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7801,810805,16.0,2015.0,1.55159038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77579519,0.77579519,0.387897595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.719133308,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7802,810805,17.0,2015.0,1.55159038,1.55159038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.163692785,0.77579519,0.77579519,0.387897595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.749925832,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7803,810805,18.0,2015.0,0.0,1.55159038,1.55159038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77579519,1.163692785,0.77579519,0.77579519,0.387897595,0.0,0.0,0.0,0.0,0.0,0.0,4.6835070739999995,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7804,810805,19.0,2015.0,1.55159038,0.0,1.55159038,1.55159038,0.0,0.0,0.0,0.0,0.0,0.0,0.77579519,0.77579519,1.163692785,0.77579519,0.77579519,0.387897595,0.0,0.0,0.0,0.0,0.0,4.571359884,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7805,810805,20.0,2015.0,0.0,1.55159038,0.0,1.55159038,1.55159038,0.0,0.0,0.0,0.0,0.0,0.77579519,0.77579519,0.77579519,1.163692785,0.77579519,0.77579519,0.387897595,0.0,0.0,0.0,0.071359209,4.575528639,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7806,810805,21.0,2015.0,1.55159038,0.0,1.55159038,0.0,1.55159038,1.55159038,0.0,0.0,0.0,0.0,1.163692785,0.77579519,0.77579519,0.77579519,1.163692785,0.77579519,0.77579519,0.387897595,0.0,0.0,0.0,4.616423361,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7807,810805,22.0,2015.0,0.0,1.55159038,0.0,1.55159038,0.0,1.55159038,1.55159038,0.0,0.0,0.0,1.55159038,1.163692785,0.77579519,0.77579519,0.77579519,1.163692785,0.77579519,0.77579519,0.387897595,0.0,0.21172350899999998,4.472741967,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7808,810805,23.0,2015.0,3.10318076,0.0,1.55159038,0.0,1.55159038,0.0,1.55159038,1.55159038,0.0,0.0,1.163692785,1.55159038,1.163692785,0.77579519,0.77579519,0.77579519,1.163692785,0.77579519,0.77579519,0.387897595,0.063266928,4.424302565,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7809,810805,24.0,2015.0,1.55159038,3.10318076,0.0,1.55159038,0.0,1.55159038,0.0,1.55159038,1.55159038,0.0,1.163692785,1.163692785,1.55159038,1.163692785,0.77579519,0.77579519,0.77579519,1.163692785,0.77579519,0.77579519,0.289262278,4.46491596,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7810,810805,25.0,2015.0,0.0,1.55159038,3.10318076,0.0,1.55159038,0.0,1.55159038,0.0,1.55159038,1.55159038,0.77579519,1.163692785,1.163692785,1.55159038,1.163692785,0.77579519,0.77579519,0.77579519,1.163692785,0.77579519,0.49951446299999996,4.429826805,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7811,810805,26.0,2015.0,0.0,0.0,1.55159038,3.10318076,0.0,1.55159038,0.0,1.55159038,0.0,1.55159038,0.77579519,0.77579519,1.163692785,1.163692785,1.55159038,1.163692785,0.77579519,0.77579519,0.77579519,1.163692785,0.7787717390000001,4.3566050480000005,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7812,810805,27.0,2015.0,1.55159038,0.0,0.0,1.55159038,3.10318076,0.0,1.55159038,0.0,1.55159038,0.0,1.163692785,0.77579519,0.77579519,1.163692785,1.163692785,1.55159038,1.163692785,0.77579519,0.77579519,0.77579519,3.6446164260000002,4.3431525,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7813,810805,28.0,2015.0,1.55159038,1.55159038,0.0,0.0,1.55159038,3.10318076,0.0,1.55159038,0.0,1.55159038,1.163692785,1.163692785,0.77579519,0.77579519,1.163692785,1.163692785,1.55159038,1.163692785,0.77579519,0.77579519,1.726892858,4.331260038,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7814,810805,29.0,2015.0,1.55159038,1.55159038,1.55159038,0.0,0.0,1.55159038,3.10318076,0.0,1.55159038,0.0,0.77579519,1.163692785,1.163692785,0.77579519,0.77579519,1.163692785,1.163692785,1.55159038,1.163692785,0.77579519,0.16331695300000001,4.213869935,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7815,810805,30.0,2015.0,0.0,1.55159038,1.55159038,1.55159038,0.0,0.0,1.55159038,3.10318076,0.0,1.55159038,0.387897595,0.77579519,1.163692785,1.163692785,0.77579519,0.77579519,1.163692785,1.163692785,1.55159038,1.163692785,1.6184562869999999,3.930317848,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7816,810805,31.0,2015.0,0.0,0.0,1.55159038,1.55159038,1.55159038,0.0,0.0,1.55159038,3.10318076,0.0,0.0,0.387897595,0.77579519,1.163692785,1.163692785,0.77579519,0.77579519,1.163692785,1.163692785,1.55159038,0.64032016,3.900778509,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7817,810805,32.0,2015.0,0.0,0.0,0.0,1.55159038,1.55159038,1.55159038,0.0,0.0,1.55159038,3.10318076,0.0,0.0,0.387897595,0.77579519,1.163692785,1.163692785,0.77579519,0.77579519,1.163692785,1.163692785,0.658711709,3.896507453,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7818,810805,33.0,2015.0,0.0,0.0,0.0,0.0,1.55159038,1.55159038,1.55159038,0.0,0.0,1.55159038,0.0,0.0,0.0,0.387897595,0.77579519,1.163692785,1.163692785,0.77579519,0.77579519,1.163692785,1.530323986,3.8512137980000003,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7819,810805,34.0,2015.0,0.0,0.0,0.0,0.0,0.0,1.55159038,1.55159038,1.55159038,0.0,0.0,0.0,0.0,0.0,0.0,0.387897595,0.77579519,1.163692785,1.163692785,0.77579519,0.77579519,2.433716858,3.8907786110000004,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7820,810805,35.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55159038,1.55159038,1.55159038,0.0,0.0,0.0,0.0,0.0,0.0,0.387897595,0.77579519,1.163692785,1.163692785,0.77579519,0.748168202,4.038091682,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7821,810805,36.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55159038,1.55159038,1.55159038,0.0,0.0,0.0,0.0,0.0,0.0,0.387897595,0.77579519,1.163692785,1.163692785,0.7625871759999999,4.142157113000001,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7822,810805,37.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55159038,1.55159038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387897595,0.77579519,1.163692785,0.7956919640000001,4.242923346,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7823,810805,38.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55159038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387897595,0.77579519,1.142777271,4.226990005,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7824,810805,39.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387897595,0.250713592,4.207194811,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7825,810805,40.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.091722332,4.276222238,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7826,810805,41.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.242533031,4.289470184,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7827,810805,42.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.847982815,4.177041667,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7828,810805,43.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37253921100000004,4.091697272,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7829,810805,44.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.350528205,4.177527596,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7830,810805,45.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.165877056,4.082669231000001,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7831,810805,46.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.031545184,3.9297296189999997,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7832,810805,47.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.577200365,4.025636566,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7833,810805,48.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.364652915,4.066403413,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7834,810805,49.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.009769591,4.06604536,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7835,810805,50.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.683341671,4.071058097,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7836,810805,51.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.816290498,4.028833465,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7837,810805,52.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533649178,3.9075559330000003,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7838,810805,53.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8329164579999999,3.801291035,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7839,810805,1.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387897595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5495100490000002,3.760703215,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7840,810805,2.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387897595,0.387897595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.417120325,3.957785598,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7841,810805,3.0,2016.0,1.55159038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387897595,0.387897595,0.387897595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.851896537,4.1105461839999995,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7842,810805,4.0,2016.0,0.0,1.55159038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387897595,0.387897595,0.387897595,0.387897595,0.0,0.0,0.0,0.0,0.0,0.0,0.6896095109999999,4.132643143999999,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7843,810805,5.0,2016.0,0.0,0.0,1.55159038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387897595,0.387897595,0.387897595,0.387897595,0.0,0.0,0.0,0.0,0.0,0.43551187399999997,4.181517325,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7844,810805,6.0,2016.0,0.0,0.0,0.0,1.55159038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387897595,0.387897595,0.387897595,0.387897595,0.0,0.0,0.0,0.0,0.0,4.075354728,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7845,810805,7.0,2016.0,0.0,0.0,0.0,0.0,1.55159038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387897595,0.387897595,0.387897595,0.387897595,0.0,0.0,0.0,3.634905688,4.04814273,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7846,810805,8.0,2016.0,0.0,0.0,0.0,0.0,0.0,1.55159038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387897595,0.387897595,0.387897595,0.387897595,0.0,0.0,0.337668834,4.215890375,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7847,810805,9.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55159038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387897595,0.387897595,0.387897595,0.387897595,0.0,1.325662831,4.482281511,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7848,810805,10.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55159038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387897595,0.387897595,0.387897595,0.387897595,0.43345202,4.534531616000001,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7849,810805,11.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55159038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387897595,0.387897595,0.387897595,0.813494983,4.581436507,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7850,810805,12.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55159038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387897595,0.387897595,0.060912809000000005,4.764145635,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
7851,810805,13.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387897595,0.001029927,4.723429939,0.256,0.016,10.24,0.016,0.048,2.7039999999999997,0.8959999999999999,0.0,14.177
