,addrcode,Week,Year,DF_6,DF_5,DF_4,DF_3,DF_2,DF_1,DF_0,DF_wm1,DF_wm2,DF_wm3,DFma_6,DFma_5,DFma_4,DFma_3,DFma_2,DFma_1,DFma_0,DFma_wm1,DFma_wm2,DFma_wm3,RF_wm6,LST_wm4,bin,bowl,bucket,misc_short,jar,pottedplant,tire,misc_tall,total
912,8107,53,2015,0.415748555,0.0,0.0,0.0,0.0,0.415748555,0.0,0.0,0.415748555,0.0,0.103937139,0.103937139,0.103937139,0.0,0.103937139,0.103937139,0.103937139,0.207874278,0.103937139,0.103937139,0.513752165,3.932930108,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
913,8107,1,2016,0.0,0.415748555,0.0,0.0,0.0,0.0,0.415748555,0.0,0.0,0.415748555,0.103937139,0.103937139,0.103937139,0.103937139,0.0,0.103937139,0.103937139,0.103937139,0.207874278,0.103937139,1.833622037,3.825033602,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
914,8107,2,2016,0.0,0.0,0.415748555,0.0,0.0,0.0,0.0,0.415748555,0.0,0.0,0.0,0.103937139,0.103937139,0.103937139,0.103937139,0.0,0.103937139,0.103937139,0.103937139,0.207874278,0.241359047,3.984341398,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
915,8107,3,2016,0.0,0.0,0.0,0.415748555,0.0,0.0,0.0,0.0,0.415748555,0.0,0.0,0.0,0.103937139,0.103937139,0.103937139,0.103937139,0.0,0.103937139,0.103937139,0.103937139,0.13275899800000002,4.169805108,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
916,8107,4,2016,0.0,0.0,0.0,0.0,0.415748555,0.0,0.0,0.0,0.0,0.415748555,0.0,0.0,0.0,0.103937139,0.103937139,0.103937139,0.103937139,0.0,0.103937139,0.103937139,0.496852423,4.205127688,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
917,8107,5,2016,0.0,0.0,0.0,0.0,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103937139,0.103937139,0.103937139,0.103937139,0.0,0.103937139,0.23844,4.326922043,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
918,8107,6,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103937139,0.103937139,0.103937139,0.103937139,0.0,0.0,4.169892473,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
919,8107,7,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.415748555,0.0,0.0,0.103937139,0.0,0.0,0.0,0.0,0.0,0.103937139,0.103937139,0.103937139,0.103937139,2.200039177,4.103891129,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
920,8107,8,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.415748555,0.0,0.103937139,0.103937139,0.0,0.0,0.0,0.0,0.0,0.103937139,0.103937139,0.103937139,0.244028438,4.310208333,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
921,8107,9,2016,0.415748555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.415748555,0.103937139,0.103937139,0.103937139,0.0,0.0,0.0,0.0,0.0,0.103937139,0.103937139,0.872141927,4.662150538,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
922,8107,10,2016,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103937139,0.103937139,0.103937139,0.103937139,0.0,0.0,0.0,0.0,0.0,0.103937139,0.295515039,4.674314516,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
923,8107,11,2016,0.0,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103937139,0.103937139,0.103937139,0.103937139,0.0,0.0,0.0,0.0,0.0,0.405171321,4.636357527,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
924,8107,12,2016,0.0,0.0,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103937139,0.103937139,0.103937139,0.103937139,0.0,0.0,0.0,0.0,0.05242761,4.81655914,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
925,8107,13,2016,0.0,0.0,0.0,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103937139,0.103937139,0.103937139,0.103937139,0.0,0.0,0.0,0.051428988,4.847217742,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
926,8107,14,2016,0.0,0.0,0.0,0.0,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103937139,0.103937139,0.103937139,0.103937139,0.0,0.0,0.002381327,4.794435484,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
927,8107,15,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.415748555,0.0,0.0,0.0,0.103937139,0.0,0.0,0.0,0.0,0.103937139,0.103937139,0.103937139,0.103937139,0.0,0.139806959,4.838467742,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
928,8107,16,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.415748555,0.0,0.0,0.103937139,0.103937139,0.0,0.0,0.0,0.0,0.103937139,0.103937139,0.103937139,0.103937139,0.033818689,4.941498656,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
929,8107,17,2016,0.415748555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.415748555,0.0,0.103937139,0.103937139,0.103937139,0.0,0.0,0.0,0.0,0.103937139,0.103937139,0.103937139,0.083749746,4.895692204,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
930,8107,18,2016,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.415748555,0.103937139,0.103937139,0.103937139,0.103937139,0.0,0.0,0.0,0.0,0.103937139,0.103937139,0.14579868599999998,4.759274194,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
931,8107,19,2016,0.0,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103937139,0.103937139,0.103937139,0.103937139,0.0,0.0,0.0,0.0,0.103937139,0.697229595,4.645638441,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
932,8107,20,2016,0.0,0.0,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103937139,0.103937139,0.103937139,0.103937139,0.0,0.0,0.0,0.0,0.410490899,4.6966532260000005,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
933,8107,21,2016,0.0,0.0,0.0,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103937139,0.103937139,0.103937139,0.103937139,0.0,0.0,0.0,0.13560122800000002,4.662479839,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
934,8107,22,2016,0.0,0.0,0.0,0.0,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103937139,0.103937139,0.103937139,0.103937139,0.0,0.0,0.24602568,4.456666667,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
935,8107,23,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103937139,0.103937139,0.103937139,0.103937139,0.0,0.112997822,4.314502688,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
936,8107,24,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103937139,0.103937139,0.103937139,0.103937139,0.215337284,4.33781586,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
937,8107,25,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103937139,0.103937139,0.103937139,0.457330071,4.2756922039999985,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
938,8107,26,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.415748555,0.207874278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103937139,0.103937139,0.5680809960000001,4.177688172,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
939,8107,27,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.207874278,0.207874278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103937139,0.534070265,4.229495968,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
940,8107,28,2016,0.8314971109999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.207874278,0.207874278,0.207874278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.543883638,4.277170699,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
941,8107,29,2016,0.0,0.8314971109999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.207874278,0.207874278,0.207874278,0.207874278,0.0,0.0,0.0,0.0,0.0,0.0,0.268667494,4.289569892,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
942,8107,30,2016,0.0,0.0,0.8314971109999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.207874278,0.207874278,0.207874278,0.207874278,0.0,0.0,0.0,0.0,0.0,0.306365442,4.263413978,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
943,8107,31,2016,0.0,0.0,0.0,0.8314971109999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.207874278,0.207874278,0.207874278,0.207874278,0.0,0.0,0.0,0.0,0.326280251,4.226814516,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
944,8107,32,2016,0.0,0.0,0.0,0.0,0.8314971109999999,0.0,0.0,0.0,0.0,0.0,0.103937139,0.0,0.0,0.207874278,0.207874278,0.207874278,0.207874278,0.0,0.0,0.0,0.390345638,4.219784946,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
945,8107,33,2016,0.0,0.0,0.0,0.0,0.0,0.8314971109999999,0.0,0.0,0.0,0.0,0.103937139,0.103937139,0.0,0.0,0.207874278,0.207874278,0.207874278,0.207874278,0.0,0.0,0.224382487,4.249354839,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
946,8107,34,2016,0.415748555,0.0,0.0,0.0,0.0,0.0,0.8314971109999999,0.0,0.0,0.0,0.103937139,0.103937139,0.103937139,0.0,0.0,0.207874278,0.207874278,0.207874278,0.207874278,0.0,0.375155074,4.273225806,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
947,8107,35,2016,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.8314971109999999,0.0,0.0,0.207874278,0.103937139,0.103937139,0.103937139,0.0,0.0,0.207874278,0.207874278,0.207874278,0.207874278,0.029574549,4.27780914,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
948,8107,36,2016,0.0,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.8314971109999999,0.0,0.103937139,0.207874278,0.103937139,0.103937139,0.103937139,0.0,0.0,0.207874278,0.207874278,0.207874278,0.135140325,4.15469086,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
949,8107,37,2016,0.415748555,0.0,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.8314971109999999,0.103937139,0.103937139,0.207874278,0.103937139,0.103937139,0.103937139,0.0,0.0,0.207874278,0.207874278,1.196751409,4.127083333,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
950,8107,38,2016,0.0,0.415748555,0.0,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.103937139,0.103937139,0.103937139,0.207874278,0.103937139,0.103937139,0.103937139,0.0,0.0,0.207874278,0.512811157,4.1819354839999985,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
951,8107,39,2016,0.0,0.0,0.415748555,0.0,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.103937139,0.103937139,0.103937139,0.207874278,0.103937139,0.103937139,0.103937139,0.0,0.0,0.411719971,4.171303763,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
952,8107,40,2016,0.0,0.0,0.0,0.415748555,0.0,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.103937139,0.103937139,0.103937139,0.207874278,0.103937139,0.103937139,0.103937139,0.0,0.388079536,4.070638441,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
953,8107,41,2016,0.0,0.0,0.0,0.0,0.415748555,0.0,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.103937139,0.103937139,0.103937139,0.207874278,0.103937139,0.103937139,0.103937139,0.266516617,4.040947581,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
954,8107,42,2016,0.0,0.0,0.0,0.0,0.0,0.415748555,0.0,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.103937139,0.103937139,0.103937139,0.207874278,0.103937139,0.103937139,0.474421856,4.1192338710000005,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
955,8107,43,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.415748555,0.0,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.103937139,0.103937139,0.103937139,0.207874278,0.103937139,0.4903229770000001,4.247432796,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
956,8107,44,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.415748555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103937139,0.103937139,0.103937139,0.207874278,0.86822426,4.259926075,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
957,8107,45,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.415748555,0.0,0.043811994000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.103937139,0.103937139,0.103937139,0.461286147,4.197694892,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
958,8107,46,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.415748555,0.043811994000000014,0.043811994000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.103937139,0.103937139,0.379072742,4.12077957,0.779,0.051,4.364,0.047,0.261,2.928,0.7709999999999999,0.016,9.215
959,8108,15,2014,0.0,0.3504959520000001,0.0,0.0,0.17524797600000006,0.0,0.0,0.0,0.17524797600000006,0.0,0.21905997,0.13143598199999998,0.08762398800000001,0.13143598199999998,0.043811994000000014,0.043811994000000014,0.043811994000000014,0.043811994000000014,0.043811994000000014,0.043811994000000014,0.0,4.960049923,0.9009999999999999,0.07200000000000001,9.07,0.14400000000000002,0.218,3.55,1.072,0.012,15.038
960,8108,16,2014,0.17524797600000006,0.0,0.3504959520000001,0.0,0.0,0.17524797600000006,0.0,0.0,0.0,0.17524797600000006,0.262871964,0.21905997,0.13143598199999998,0.08762398800000001,0.13143598199999998,0.043811994000000014,0.043811994000000014,0.043811994000000014,0.043811994000000014,0.043811994000000014,0.0,4.972062212,0.9009999999999999,0.07200000000000001,9.07,0.14400000000000002,0.218,3.55,1.072,0.012,15.038
961,8108,17,2014,0.3504959520000001,0.17524797600000006,0.0,0.3504959520000001,0.0,0.0,0.17524797600000006,0.0,0.0,0.0,0.30668395800000003,0.262871964,0.21905997,0.13143598199999998,0.08762398800000001,0.13143598199999998,0.043811994000000014,0.043811994000000014,0.043811994000000014,0.043811994000000014,0.0,4.796666667,0.9009999999999999,0.07200000000000001,9.07,0.14400000000000002,0.218,3.55,1.072,0.012,15.038
962,8108,18,2014,0.5257439279999999,0.3504959520000001,0.17524797600000006,0.0,0.3504959520000001,0.0,0.0,0.17524797600000006,0.0,0.0,0.30668395800000003,0.30668395800000003,0.262871964,0.21905997,0.13143598199999998,0.08762398800000001,0.13143598199999998,0.043811994000000014,0.043811994000000014,0.043811994000000014,0.003303131,4.567634409,0.9009999999999999,0.07200000000000001,9.07,0.14400000000000002,0.218,3.55,1.072,0.012,15.038
963,8108,19,2014,0.17524797600000006,0.5257439279999999,0.3504959520000001,0.17524797600000006,0.0,0.3504959520000001,0.0,0.0,0.17524797600000006,0.0,0.3504959520000001,0.30668395800000003,0.30668395800000003,0.262871964,0.21905997,0.13143598199999998,0.08762398800000001,0.13143598199999998,0.043811994000000014,0.043811994000000014,0.000230451,4.37327957,0.9009999999999999,0.07200000000000001,9.07,0.14400000000000002,0.218,3.55,1.072,0.012,15.038
964,8108,20,2014,0.17524797600000006,0.17524797600000006,0.5257439279999999,0.3504959520000001,0.17524797600000006,0.0,0.3504959520000001,0.0,0.0,0.17524797600000006,0.394307946,0.3504959520000001,0.30668395800000003,0.30668395800000003,0.262871964,0.21905997,0.13143598199999998,0.08762398800000001,0.13143598199999998,0.043811994000000014,0.160355509,4.236862519,0.9009999999999999,0.07200000000000001,9.07,0.14400000000000002,0.218,3.55,1.072,0.012,15.038
965,8108,21,2014,0.5257439279999999,0.17524797600000006,0.17524797600000006,0.5257439279999999,0.3504959520000001,0.17524797600000006,0.0,0.3504959520000001,0.0,0.0,0.3504959520000001,0.394307946,0.3504959520000001,0.30668395800000003,0.30668395800000003,0.262871964,0.21905997,0.13143598199999998,0.08762398800000001,0.13143598199999998,0.237249336,4.222092934,0.9009999999999999,0.07200000000000001,9.07,0.14400000000000002,0.218,3.55,1.072,0.012,15.038
966,8108,22,2014,0.7009919040000001,0.5257439279999999,0.17524797600000006,0.17524797600000006,0.5257439279999999,0.3504959520000001,0.17524797600000006,0.0,0.3504959520000001,0.0,0.30668395800000003,0.3504959520000001,0.394307946,0.3504959520000001,0.30668395800000003,0.30668395800000003,0.262871964,0.21905997,0.13143598199999998,0.08762398800000001,0.407226176,4.300483871,0.9009999999999999,0.07200000000000001,9.07,0.14400000000000002,0.218,3.55,1.072,0.012,15.038
967,8108,23,2014,0.0,0.7009919040000001,0.5257439279999999,0.17524797600000006,0.17524797600000006,0.5257439279999999,0.3504959520000001,0.17524797600000006,0.0,0.3504959520000001,0.17524797600000006,0.30668395800000003,0.3504959520000001,0.394307946,0.3504959520000001,0.30668395800000003,0.30668395800000003,0.262871964,0.21905997,0.13143598199999998,0.400389462,4.248325653,0.9009999999999999,0.07200000000000001,9.07,0.14400000000000002,0.218,3.55,1.072,0.012,15.038
968,8108,24,2014,0.0,0.0,0.7009919040000001,0.5257439279999999,0.17524797600000006,0.17524797600000006,0.5257439279999999,0.3504959520000001,0.17524797600000006,0.0,0.0,0.17524797600000006,0.30668395800000003,0.3504959520000001,0.394307946,0.3504959520000001,0.30668395800000003,0.30668395800000003,0.262871964,0.21905997,0.279882777,4.271862519,0.9009999999999999,0.07200000000000001,9.07,0.14400000000000002,0.218,3.55,1.072,0.012,15.038
969,8108,25,2014,0.0,0.0,0.0,0.7009919040000001,0.5257439279999999,0.17524797600000006,0.17524797600000006,0.5257439279999999,0.3504959520000001,0.17524797600000006,0.0,0.0,0.17524797600000006,0.30668395800000003,0.3504959520000001,0.394307946,0.3504959520000001,0.30668395800000003,0.30668395800000003,0.262871964,0.63800368,4.401639785,0.9009999999999999,0.07200000000000001,9.07,0.14400000000000002,0.218,3.55,1.072,0.012,15.038
970,8108,26,2014,0.0,0.0,0.0,0.0,0.7009919040000001,0.5257439279999999,0.17524797600000006,0.17524797600000006,0.5257439279999999,0.3504959520000001,0.0,0.0,0.0,0.17524797600000006,0.30668395800000003,0.3504959520000001,0.394307946,0.3504959520000001,0.30668395800000003,0.30668395800000003,0.89712666,4.551182796,0.9009999999999999,0.07200000000000001,9.07,0.14400000000000002,0.218,3.55,1.072,0.012,15.038
971,8108,27,2014,0.0,0.0,0.0,0.0,0.0,0.7009919040000001,0.5257439279999999,0.17524797600000006,0.17524797600000006,0.5257439279999999,0.043811994000000014,0.0,0.0,0.0,0.17524797600000006,0.30668395800000003,0.3504959520000001,0.394307946,0.3504959520000001,0.30668395800000003,0.365956237,4.551693548,0.9009999999999999,0.07200000000000001,9.07,0.14400000000000002,0.218,3.55,1.072,0.012,15.038
972,8108,28,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.7009919040000001,0.5257439279999999,0.17524797600000006,0.17524797600000006,0.08762398800000001,0.043811994000000014,0.0,0.0,0.0,0.17524797600000006,0.30668395800000003,0.3504959520000001,0.394307946,0.3504959520000001,0.623850145,4.390986943,0.9009999999999999,0.07200000000000001,9.07,0.14400000000000002,0.218,3.55,1.072,0.012,15.038
973,8108,29,2014,0.17524797600000006,0.0,0.0,0.0,0.0,0.0,0.0,0.7009919040000001,0.5257439279999999,0.17524797600000006,0.13143598199999998,0.08762398800000001,0.043811994000000014,0.0,0.0,0.0,0.17524797600000006,0.30668395800000003,0.3504959520000001,0.394307946,0.524333708,4.332726575,0.9009999999999999,0.07200000000000001,9.07,0.14400000000000002,0.218,3.55,1.072,0.012,15.038
974,8108,30,2014,0.17524797600000006,0.17524797600000006,0.0,0.0,0.0,0.0,0.0,0.0,0.7009919040000001,0.5257439279999999,0.17524797600000006,0.13143598199999998,0.08762398800000001,0.043811994000000014,0.0,0.0,0.0,0.17524797600000006,0.30668395800000003,0.3504959520000001,0.8592366690000001,4.450284178,0.9009999999999999,0.07200000000000001,9.07,0.14400000000000002,0.218,3.55,1.072,0.012,15.038
975,8108,31,2014,0.17524797600000006,0.17524797600000006,0.17524797600000006,0.0,0.0,0.0,0.0,0.0,0.0,0.7009919040000001,0.13143598199999998,0.17524797600000006,0.13143598199999998,0.08762398800000001,0.043811994000000014,0.0,0.0,0.0,0.17524797600000006,0.30668395800000003,1.203011995,4.406609063,0.9009999999999999,0.07200000000000001,9.07,0.14400000000000002,0.218,3.55,1.072,0.012,15.038
976,8108,32,2014,0.17524797600000006,0.17524797600000006,0.17524797600000006,0.17524797600000006,0.0,0.0,0.0,0.0,0.0,0.0,0.08762398800000001,0.13143598199999998,0.17524797600000006,0.13143598199999998,0.08762398800000001,0.043811994000000014,0.0,0.0,0.0,0.17524797600000006,0.182594034,4.1384254989999985,0.9009999999999999,0.07200000000000001,9.07,0.14400000000000002,0.218,3.55,1.072,0.012,15.038
977,8108,33,2014,0.0,0.17524797600000006,0.17524797600000006,0.17524797600000006,0.17524797600000006,0.0,0.0,0.0,0.0,0.0,0.13143598199999998,0.08762398800000001,0.13143598199999998,0.17524797600000006,0.13143598199999998,0.08762398800000001,0.043811994000000014,0.0,0.0,0.0,0.389308608,4.08905914,0.9009999999999999,0.07200000000000001,9.07,0.14400000000000002,0.218,3.55,1.072,0.012,15.038
978,8108,34,2014,0.0,0.0,0.17524797600000006,0.17524797600000006,0.17524797600000006,0.17524797600000006,0.0,0.0,0.0,0.0,0.08762398800000001,0.13143598199999998,0.08762398800000001,0.13143598199999998,0.17524797600000006,0.13143598199999998,0.08762398800000001,0.043811994000000014,0.0,0.0,1.31182329,4.218172043,0.9009999999999999,0.07200000000000001,9.07,0.14400000000000002,0.218,3.55,1.072,0.012,15.038
979,8108,35,2014,0.3504959520000001,0.0,0.0,0.17524797600000006,0.17524797600000006,0.17524797600000006,0.17524797600000006,0.0,0.0,0.0,0.08762398800000001,0.08762398800000001,0.13143598199999998,0.08762398800000001,0.13143598199999998,0.17524797600000006,0.13143598199999998,0.08762398800000001,0.043811994000000014,0.0,1.316528332,4.214543011,0.9009999999999999,0.07200000000000001,9.07,0.14400000000000002,0.218,3.55,1.072,0.012,15.038
980,8108,36,2014,0.0,0.3504959520000001,0.0,0.0,0.17524797600000006,0.17524797600000006,0.17524797600000006,0.17524797600000006,0.0,0.0,0.13143598199999998,0.08762398800000001,0.08762398800000001,0.13143598199999998,0.08762398800000001,0.13143598199999998,0.17524797600000006,0.13143598199999998,0.08762398800000001,0.043811994000000014,0.362173,4.040065284,0.9009999999999999,0.07200000000000001,9.07,0.14400000000000002,0.218,3.55,1.072,0.012,15.038
981,8108,37,2014,0.0,0.0,0.3504959520000001,0.0,0.0,0.17524797600000006,0.17524797600000006,0.17524797600000006,0.17524797600000006,0.0,0.043811994000000014,0.13143598199999998,0.08762398800000001,0.08762398800000001,0.13143598199999998,0.08762398800000001,0.13143598199999998,0.17524797600000006,0.13143598199999998,0.08762398800000001,0.904501093,4.045906298,0.9009999999999999,0.07200000000000001,9.07,0.14400000000000002,0.218,3.55,1.072,0.012,15.038
