,Week,Year,addrcode,temperature
886,19,2015,810801,29.924464285714286
887,19,2015,810803,27.225535714285716
888,19,2015,810804,29.041964285714283
889,19,2015,810805,30.89142857142857
890,19,2015,810806,26.36232142857143
891,19,2015,810807,28.548214285714288
892,19,2015,810808,29.39392857142857
47,2,2015,810103,26.839285714285715
48,2,2015,810105,27.15357142857143
49,2,2015,810106,26.911607142857143
50,2,2015,810111,27.121964285714284
51,2,2015,810115,26.74767857142857
52,2,2015,810116,25.50142857142857
53,2,2015,810117,26.897142857142857
54,2,2015,810118,27.444285714285712
55,2,2015,810201,26.686607142857145
56,2,2015,810202,26.98857142857143
57,2,2015,810203,26.874107142857145
58,2,2015,810204,26.704642857142854
59,2,2015,810205,26.529285714285717
60,2,2015,810206,26.961785714285718
61,2,2015,810303,27.27892857142857
62,2,2015,810304,27.22142857142857
63,2,2015,810305,26.87875
64,2,2015,810401,27.172321428571426
65,2,2015,810402,26.533214285714283
66,2,2015,810403,27.574107142857148
67,2,2015,810404,26.315714285714282
68,2,2015,810405,27.3475
69,2,2015,810406,27.081071428571423
70,2,2015,810407,27.14446428571428
71,2,2015,810501,26.42
72,2,2015,810503,26.895714285714284
73,2,2015,810504,26.875357142857148
74,2,2015,810505,25.902857142857137
75,2,2015,810506,26.87392857142857
76,2,2015,810507,26.83642857142857
77,2,2015,810508,27.55428571428572
78,2,2015,810509,27.086964285714284
79,2,2015,810601,26.145357142857137
80,2,2015,810602,26.884107142857147
81,2,2015,810603,26.85125
82,2,2015,810604,26.99946428571429
83,2,2015,810701,26.774821428571425
84,2,2015,810702,27.351607142857148
85,2,2015,810703,27.066785714285718
86,2,2015,810704,26.16875
87,2,2015,810801,27.830535714285713
88,2,2015,810803,26.85196428571428
89,2,2015,810804,26.58196428571428
90,2,2015,810805,27.14767857142857
91,2,2015,810806,27.398392857142852
92,2,2015,810807,26.450535714285717
93,2,2015,810808,26.994464285714283
893,20,2015,810103,30.567500000000006
894,20,2015,810105,30.60625
895,20,2015,810106,29.343750000000004
896,20,2015,810111,30.02375
897,20,2015,810115,28.367500000000003
898,20,2015,810116,30.58125
899,20,2015,810117,29.13125
900,20,2015,810118,32.0125
901,20,2015,810201,29.9
902,20,2015,810202,30.11875
903,20,2015,810203,31.0725
904,20,2015,810204,30.8175
905,20,2015,810205,29.505000000000006
906,20,2015,810206,30.8675
907,20,2015,810303,29.66
908,20,2015,810304,29.66625
909,20,2015,810305,26.62
910,20,2015,810401,28.845
911,20,2015,810402,29.5125
912,20,2015,810403,30.143750000000004
913,20,2015,810404,29.693749999999994
914,20,2015,810405,29.6875
915,20,2015,810406,30.87625
916,20,2015,810407,30.31
917,20,2015,810501,29.5325
918,20,2015,810503,28.7775
919,20,2015,810504,29.555
920,20,2015,810505,29.928750000000004
921,20,2015,810506,29.39625
922,20,2015,810507,28.18625
923,20,2015,810508,30.09
924,20,2015,810509,30.5475
925,20,2015,810601,29.1
926,20,2015,810602,29.18000000000001
927,20,2015,810603,29.28125
928,20,2015,810604,29.76125
929,20,2015,810701,30.98625
930,20,2015,810702,31.157499999999995
931,20,2015,810703,31.40375
932,20,2015,810704,30.76125
933,20,2015,810801,31.81375
934,20,2015,810803,29.24125
935,20,2015,810804,31.07625
936,20,2015,810805,31.175000000000004
937,20,2015,810806,26.55875
938,20,2015,810807,30.196250000000006
939,20,2015,810808,31.15375
940,21,2015,810103,31.94
941,21,2015,810105,30.79
942,21,2015,810106,30.97
943,21,2015,810111,31.165
944,21,2015,810115,29.305000000000003
945,21,2015,810116,30.004999999999995
946,21,2015,810117,29.335
947,21,2015,810118,33.09499999999999
948,21,2015,810201,31.05
949,21,2015,810202,29.655
950,21,2015,810203,31.26
951,21,2015,810204,30.49
952,21,2015,810205,29.88
953,21,2015,810206,30.93
954,21,2015,810303,29.685
955,21,2015,810304,29.1
956,21,2015,810305,27.085
957,21,2015,810401,28.415
958,21,2015,810402,29.270000000000003
959,21,2015,810403,29.17
960,21,2015,810404,29.245
961,21,2015,810405,29.625
962,21,2015,810406,30.535
963,21,2015,810407,30.72
964,21,2015,810501,29.770000000000003
965,21,2015,810503,29.58
966,21,2015,810504,29.925000000000004
967,21,2015,810505,29.930000000000003
968,21,2015,810506,29.415
969,21,2015,810507,29.51
970,21,2015,810508,29.625
971,21,2015,810509,30.725
